"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"176","G0018","G0018_06","inactive",101,100,75,77,75,101,81,134
"177","G0018","G0018_07","inactive",39,66,53,55,47,65,63,75
"178","G0018","G0018_08","inactive",63,37,14,36,59,32,39,69
"179","G0018","G0018_09","inactive",100,104,113,66,103,76,129,110
"180","G0018","G0018_10","inactive",90,103,81,79,65,89,76,113
"181","G0019","G0019_01","negcontrol",64,43,114,48,66,64,83,58
"182","G0019","G0019_02","negcontrol",335,372,354,226,324,368,310,323
"183","G0019","G0019_03","negcontrol",104,176,146,101,78,185,138,157
"184","G0019","G0019_04","negcontrol",99,133,92,95,97,121,110,151
"185","G0019","G0019_05","negcontrol",27,83,40,21,38,67,48,36
"186","G0019","G0019_06","negcontrol",14,39,21,29,5,45,24,26
"187","G0019","G0019_07","negcontrol",161,215,173,157,152,200,173,238
"188","G0019","G0019_08","negcontrol",96,89,111,34,70,66,84,71
"189","G0019","G0019_09","negcontrol",80,82,26,27,76,99,44,57
"190","G0019","G0019_10","negcontrol",44,38,12,73,38,26,7,98
"191","G0020","G0020_01","inactive",237,141,84,146,209,150,76,202
"192","G0020","G0020_02","inactive",49,37,12,24,55,39,15,44
"193","G0020","G0020_03","inactive",161,202,146,164,198,246,131,201
"194","G0020","G0020_04","inactive",333,388,243,159,285,302,233,267
"195","G0020","G0020_05","inactive",115,118,84,33,120,80,54,83
"196","G0020","G0020_06","inactive",135,77,67,77,102,62,79,145
"197","G0020","G0020_07","inactive",240,283,204,172,283,269,226,247
"198","G0020","G0020_08","inactive",186,195,166,120,178,141,117,135
"199","G0020","G0020_09","inactive",236,243,139,158,205,219,169,255
"200","G0020","G0020_10","inactive",164,160,127,141,169,168,165,195
"201","G0021","G0021_01","inactive",194,228,197,153,178,165,188,200
"202","G0021","G0021_02","inactive",99,118,100,44,85,100,93,85
"203","G0021","G0021_03","inactive",148,126,91,71,100,114,101,120
"204","G0021","G0021_04","inactive",70,119,60,53,85,134,56,109
"205","G0021","G0021_05","inactive",39,13,43,20,48,10,45,42
"206","G0021","G0021_06","inactive",151,57,36,59,131,63,29,73
"207","G0021","G0021_07","inactive",105,124,80,102,126,118,77,169
"208","G0021","G0021_08","inactive",70,97,69,29,85,38,103,68
"209","G0021","G0021_09","inactive",55,31,9,25,33,19,13,39
"210","G0021","G0021_10","inactive",287,128,103,123,246,136,107,125
"211","G0022","G0022_01","inactive",29,19,24,37,30,17,36,55
"212","G0022","G0022_02","inactive",103,73,50,63,102,84,52,61
"213","G0022","G0022_03","inactive",53,26,41,47,57,39,29,81
"214","G0022","G0022_04","inactive",153,59,92,54,134,55,104,113
"215","G0022","G0022_05","inactive",44,53,28,31,77,50,44,36
"216","G0022","G0022_06","inactive",145,124,81,90,131,93,119,123
"217","G0022","G0022_07","inactive",125,162,70,98,114,156,57,111
"218","G0022","G0022_08","inactive",127,201,113,68,139,172,141,153
"219","G0022","G0022_09","inactive",460,352,268,199,410,379,296,325
"220","G0022","G0022_10","inactive",37,86,33,25,49,86,47,45
"221","G0023","G0023_01","inactive",181,166,115,94,122,179,112,156
"222","G0023","G0023_02","inactive",41,13,40,44,55,7,46,58
"223","G0023","G0023_03","inactive",164,132,108,99,181,137,101,153
"224","G0023","G0023_04","inactive",230,258,180,128,201,231,236,209
"225","G0023","G0023_05","inactive",66,65,45,62,68,68,41,76
"226","G0023","G0023_06","inactive",26,28,19,16,21,25,18,19
"227","G0023","G0023_07","inactive",197,225,199,102,169,196,216,153
"228","G0023","G0023_08","inactive",11,26,32,31,26,15,44,39
"229","G0023","G0023_09","inactive",151,188,140,126,108,173,153,170
"230","G0023","G0023_10","inactive",50,42,27,42,44,21,25,46
"231","G0024","G0024_01","inactive",74,64,19,36,55,49,25,65
"232","G0024","G0024_02","inactive",24,33,11,17,20,25,9,30
"233","G0024","G0024_03","inactive",167,205,118,123,152,171,123,189
"234","G0024","G0024_04","inactive",137,146,82,73,130,146,106,159
"235","G0024","G0024_05","inactive",85,87,18,46,54,78,37,97
"236","G0024","G0024_06","inactive",101,102,123,44,81,72,160,100
"237","G0024","G0024_07","inactive",92,187,41,56,90,174,59,107
"238","G0024","G0024_08","inactive",107,65,78,42,81,53,71,43
"239","G0024","G0024_09","inactive",77,102,105,52,76,130,104,75
"240","G0024","G0024_10","inactive",354,310,228,165,319,301,239,281
"241","G0025","G0025_01","inactive",31,106,48,48,34,46,39,79
"242","G0025","G0025_02","inactive",175,102,109,92,126,104,100,163
"243","G0025","G0025_03","inactive",196,121,124,106,178,171,154,150
"244","G0025","G0025_04","inactive",63,65,38,63,51,68,62,101
"245","G0025","G0025_05","inactive",86,48,53,47,68,63,60,86
"246","G0025","G0025_06","inactive",61,70,56,26,43,74,75,23
"247","G0025","G0025_07","inactive",572,572,493,460,471,481,580,662
"248","G0025","G0025_08","inactive",162,102,84,104,119,75,103,141
"249","G0025","G0025_09","inactive",23,55,29,5,31,35,26,16
"250","G0025","G0025_10","inactive",45,57,44,52,56,57,45,69
"251","G0026","G0026_01","inactive",28,14,30,19,19,21,20,26
"252","G0026","G0026_02","inactive",154,217,144,83,143,187,159,135
"253","G0026","G0026_03","inactive",62,29,28,18,50,17,37,42
"254","G0026","G0026_04","inactive",44,44,17,39,78,39,12,53
"255","G0026","G0026_05","inactive",146,164,115,123,124,119,117,140
"256","G0026","G0026_06","inactive",46,41,98,73,56,40,106,72
"257","G0026","G0026_07","inactive",107,132,61,87,83,123,71,115
"258","G0026","G0026_08","inactive",73,43,46,6,50,45,51,5
"259","G0026","G0026_09","inactive",449,582,485,442,394,502,565,612
"260","G0026","G0026_10","inactive",174,115,115,92,120,104,137,178
"261","G0027","G0027_01","inactive",114,130,72,37,86,96,86,75
"262","G0027","G0027_02","inactive",114,152,82,103,122,126,103,181
"263","G0027","G0027_03","inactive",195,168,126,71,179,180,142,114
"264","G0027","G0027_04","inactive",187,150,75,116,158,116,66,153
"265","G0027","G0027_05","inactive",56,76,67,33,68,91,81,49
"266","G0027","G0027_06","inactive",67,28,15,65,51,26,22,91
"267","G0027","G0027_07","inactive",33,61,66,62,34,72,79,97
"268","G0027","G0027_08","inactive",105,92,90,63,117,95,91,97
"269","G0027","G0027_09","inactive",87,128,180,135,79,142,169,209
"270","G0027","G0027_10","inactive",31,14,11,25,12,16,9,27
"271","G0028","G0028_01","inactive",16,26,29,20,8,25,39,40
"272","G0028","G0028_02","inactive",113,180,118,94,118,201,188,139
"273","G0028","G0028_03","inactive",248,196,155,179,247,248,168,237
"274","G0028","G0028_04","inactive",17,77,13,18,23,64,14,29
"275","G0028","G0028_05","inactive",40,29,78,46,50,48,61,57
"276","G0028","G0028_06","inactive",133,183,120,112,113,178,98,181
"277","G0028","G0028_07","inactive",100,80,70,38,99,88,48,46
"278","G0028","G0028_08","inactive",43,35,8,19,32,27,16,26
"279","G0028","G0028_09","inactive",649,637,440,453,536,565,493,661
"280","G0028","G0028_10","inactive",77,58,63,61,94,41,63,69
"281","G0029","G0029_01","inactive",33,50,24,47,31,52,34,46
"282","G0029","G0029_02","inactive",148,128,72,47,129,101,91,92
"283","G0029","G0029_03","inactive",56,79,47,36,61,73,50,41
"284","G0029","G0029_04","inactive",37,72,23,37,54,68,18,29
"285","G0029","G0029_05","inactive",61,78,42,41,64,72,79,93
"286","G0029","G0029_06","inactive",99,77,54,45,78,75,90,85
"287","G0029","G0029_07","inactive",84,85,35,23,89,83,53,23
"288","G0029","G0029_08","inactive",7,21,12,16,8,25,11,20
"289","G0029","G0029_09","inactive",128,94,36,42,141,91,72,53
"290","G0029","G0029_10","inactive",28,37,25,33,24,23,19,28
"291","G0030","G0030_01","inactive",30,43,24,12,25,24,31,15
"292","G0030","G0030_02","inactive",70,38,29,27,56,50,48,55
"293","G0030","G0030_03","inactive",240,214,134,161,237,210,151,249
"294","G0030","G0030_04","inactive",152,91,91,82,129,89,126,131
"295","G0030","G0030_05","inactive",68,70,63,47,94,42,65,68
"296","G0030","G0030_06","inactive",295,365,263,223,224,360,314,261
"297","G0030","G0030_07","inactive",131,96,74,74,129,70,114,96
"298","G0030","G0030_08","inactive",230,278,249,213,231,250,232,267
"299","G0030","G0030_09","inactive",257,291,220,170,262,247,242,318
"300","G0030","G0030_10","inactive",144,188,163,101,99,173,180,189
"301","G0031","G0031_01","inactive",40,31,12,9,23,23,10,21
"302","G0031","G0031_02","inactive",62,69,21,13,45,48,33,31
"303","G0031","G0031_03","inactive",26,43,35,49,42,38,36,84
"304","G0031","G0031_04","inactive",49,55,39,51,50,41,28,33
"305","G0031","G0031_05","inactive",235,163,121,91,184,171,129,161
"306","G0031","G0031_06","inactive",160,123,100,104,152,138,100,155
"307","G0031","G0031_07","inactive",141,126,87,81,136,128,99,90
"308","G0031","G0031_08","inactive",72,62,53,70,79,64,38,104
"309","G0031","G0031_09","inactive",112,148,140,120,104,141,148,202
"310","G0031","G0031_10","inactive",62,71,147,64,66,66,151,83
"311","G0032","G0032_01","inactive",113,64,86,60,77,66,98,68
"312","G0032","G0032_02","inactive",107,109,92,54,150,102,90,90
"313","G0032","G0032_03","inactive",258,295,171,216,245,252,179,276
"314","G0032","G0032_04","inactive",97,116,64,56,131,113,73,93
"315","G0032","G0032_05","inactive",46,26,29,19,55,27,56,48
"316","G0032","G0032_06","inactive",36,34,13,54,46,42,5,55
"317","G0032","G0032_07","inactive",49,24,26,30,33,36,25,46
"318","G0032","G0032_08","inactive",85,30,19,26,86,20,29,31
"319","G0032","G0032_09","inactive",65,82,92,81,101,91,98,118
"320","G0032","G0032_10","inactive",122,166,130,86,124,126,159,130
"321","G0033","G0033_01","inactive",34,8,32,30,24,3,12,19
"322","G0033","G0033_02","inactive",34,3,12,13,16,4,29,19
"323","G0033","G0033_03","inactive",33,123,83,63,53,82,79,134
"324","G0033","G0033_04","inactive",58,29,9,18,31,27,19,22
"325","G0033","G0033_05","inactive",90,79,65,44,84,93,84,53
"326","G0033","G0033_06","inactive",532,642,409,480,542,681,445,697
"327","G0033","G0033_07","inactive",33,25,12,39,23,30,15,65
"328","G0033","G0033_08","inactive",40,27,35,38,50,20,36,56
"329","G0033","G0033_09","inactive",81,65,70,41,54,101,59,70
"330","G0033","G0033_10","inactive",548,452,319,379,493,425,365,627
"331","G0034","G0034_01","inactive",26,30,75,49,56,24,88,34
"332","G0034","G0034_02","inactive",38,30,22,27,43,15,36,33
"333","G0034","G0034_03","inactive",62,135,96,83,118,139,113,130
"334","G0034","G0034_04","inactive",10,1,23,11,15,6,29,17
"335","G0034","G0034_05","inactive",19,28,10,22,44,44,18,43
"336","G0034","G0034_06","inactive",118,164,91,127,112,144,125,190
"337","G0034","G0034_07","inactive",24,35,19,24,21,16,27,30
"338","G0034","G0034_08","inactive",56,59,79,28,67,43,92,53
"339","G0034","G0034_09","inactive",40,42,53,37,82,48,47,39
"340","G0034","G0034_10","inactive",57,74,31,39,59,65,40,57
"341","G0035","G0035_01","inactive",200,28,96,51,186,39,112,110
"342","G0035","G0035_02","inactive",9,6,10,5,13,1,10,15
"343","G0035","G0035_03","inactive",92,68,70,65,88,69,57,54
"344","G0035","G0035_04","inactive",94,172,33,89,115,174,61,112
"345","G0035","G0035_05","inactive",61,34,27,45,65,28,17,65
"346","G0035","G0035_06","inactive",116,92,62,25,63,82,71,24
"347","G0035","G0035_07","inactive",62,48,49,22,46,56,53,28
"348","G0035","G0035_08","inactive",85,88,84,66,89,123,82,53
"349","G0035","G0035_09","inactive",146,239,144,123,219,224,125,174
"350","G0035","G0035_10","inactive",66,80,57,38,58,53,38,52
"351","G0036","G0036_01","inactive",216,121,98,73,221,137,136,139
"352","G0036","G0036_02","inactive",151,205,128,86,120,160,157,153
"353","G0036","G0036_03","inactive",166,120,131,188,160,130,153,257
"354","G0036","G0036_04","inactive",12,0,13,6,20,0,18,6
"355","G0036","G0036_05","inactive",169,96,94,103,153,80,150,149
"356","G0036","G0036_06","inactive",39,37,38,28,51,27,50,36
"357","G0036","G0036_07","inactive",124,160,112,125,94,144,129,190
"358","G0036","G0036_08","inactive",48,5,17,14,53,3,31,24
"359","G0036","G0036_09","inactive",79,100,82,60,88,89,66,87
"360","G0036","G0036_10","inactive",52,91,37,31,79,88,36,58
"361","G0037","G0037_01","inactive",39,48,27,49,52,57,26,21
"362","G0037","G0037_02","inactive",20,17,43,11,16,11,42,28
"363","G0037","G0037_03","inactive",147,128,122,104,124,140,101,159
"364","G0037","G0037_04","inactive",315,260,234,215,250,272,241,326
"365","G0037","G0037_05","inactive",61,67,49,45,39,64,47,85
"366","G0037","G0037_06","inactive",22,14,4,10,17,12,9,27
"367","G0037","G0037_07","inactive",73,73,29,54,43,61,26,73
"368","G0037","G0037_08","inactive",50,27,14,14,40,30,17,30
"369","G0037","G0037_09","inactive",133,96,60,57,92,99,66,64
"370","G0037","G0037_10","inactive",13,4,15,21,13,18,22,37
"371","G0038","G0038_01","inactive",185,123,107,53,163,102,126,74
"372","G0038","G0038_02","inactive",95,48,37,34,64,20,33,39
"373","G0038","G0038_03","inactive",178,66,98,94,174,55,107,139
"374","G0038","G0038_04","inactive",45,57,35,28,68,41,28,62
"375","G0038","G0038_05","inactive",55,30,56,38,43,24,43,65
"376","G0038","G0038_06","inactive",224,225,178,169,172,215,171,221
"377","G0038","G0038_07","inactive",175,147,156,138,168,157,162,235
"378","G0038","G0038_08","inactive",53,47,50,21,62,39,62,33
"379","G0038","G0038_09","inactive",26,29,22,45,30,36,33,58
"380","G0038","G0038_10","inactive",86,86,70,72,99,87,71,51
"381","G0039","G0039_01","inactive",48,41,47,30,53,68,49,47
"382","G0039","G0039_02","inactive",47,101,28,44,38,70,60,74
"383","G0039","G0039_03","inactive",238,244,163,127,221,217,165,177
"384","G0039","G0039_04","inactive",79,123,141,54,50,150,147,113
"385","G0039","G0039_05","inactive",197,163,105,119,124,132,94,214
"386","G0039","G0039_06","inactive",58,62,75,82,60,64,67,118
"387","G0039","G0039_07","inactive",152,215,110,169,95,161,144,301
"388","G0039","G0039_08","inactive",108,205,115,75,79,194,103,116
"389","G0039","G0039_09","inactive",13,64,17,40,10,39,12,58
"390","G0039","G0039_10","inactive",189,215,124,158,222,210,155,210
"391","G0040","G0040_01","inactive",71,38,63,31,54,36,68,46
"392","G0040","G0040_02","inactive",112,57,108,77,116,59,135,88
"393","G0040","G0040_03","inactive",721,756,455,507,599,752,562,775
"394","G0040","G0040_04","inactive",52,36,7,26,33,32,14,29
"395","G0040","G0040_05","inactive",77,34,82,25,97,41,73,46
"396","G0040","G0040_06","inactive",26,39,28,25,25,46,14,36
"397","G0040","G0040_07","inactive",68,49,20,40,58,48,22,84
"398","G0040","G0040_08","inactive",87,144,133,78,79,152,133,113
"399","G0040","G0040_09","inactive",50,56,59,60,26,57,68,81
"400","G0040","G0040_10","inactive",29,39,11,28,22,24,26,34
"401","G0041","G0041_01","inactive",196,158,154,115,193,135,147,209
"402","G0041","G0041_02","inactive",99,31,31,71,86,43,50,89
"403","G0041","G0041_03","inactive",113,85,66,92,83,105,84,116
"404","G0041","G0041_04","inactive",36,75,28,30,24,109,46,69
"405","G0041","G0041_05","inactive",128,147,131,88,123,130,190,126
"406","G0041","G0041_06","inactive",202,175,85,56,147,170,113,90
"407","G0041","G0041_07","inactive",134,132,75,85,164,131,110,148
"408","G0041","G0041_08","inactive",842,803,491,546,772,846,550,813
"409","G0041","G0041_09","inactive",38,26,35,69,27,18,36,94
"410","G0041","G0041_10","inactive",60,67,41,68,57,84,65,105
"411","G0042","G0042_01","inactive",115,66,45,92,111,55,63,136
"412","G0042","G0042_02","inactive",50,65,46,36,43,48,39,47
"413","G0042","G0042_03","inactive",26,10,9,19,15,20,12,28
"414","G0042","G0042_04","inactive",125,128,65,67,154,117,81,54
"415","G0042","G0042_05","inactive",80,44,38,32,75,59,40,80
"416","G0042","G0042_06","inactive",23,15,33,8,31,8,32,13
"417","G0042","G0042_07","inactive",241,263,184,276,264,229,194,415
"418","G0042","G0042_08","inactive",113,32,49,88,128,52,66,162
"419","G0042","G0042_09","inactive",100,91,62,56,93,80,48,87
"420","G0042","G0042_10","inactive",16,31,5,3,14,27,9,3
"421","G0043","G0043_01","inactive",102,77,63,39,92,59,78,56
