"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"136","G0014","G0014_06","inactive",5,0,5,4,3,2,7,3
"137","G0014","G0014_07","inactive",12,4,9,15,14,11,13,3
"138","G0014","G0014_08","inactive",5,8,8,10,13,20,9,5
"139","G0014","G0014_09","inactive",6,7,8,9,10,15,11,5
"140","G0014","G0014_10","inactive",4,4,4,4,4,1,3,0
"141","G0015","G0015_01","inactive",14,9,6,14,9,10,12,9
"142","G0015","G0015_02","inactive",28,32,18,36,15,45,32,15
"143","G0015","G0015_03","inactive",15,13,10,15,28,19,31,14
"144","G0015","G0015_04","inactive",4,9,8,11,15,26,17,6
"145","G0015","G0015_05","inactive",19,17,11,14,22,18,20,8
"146","G0015","G0015_06","inactive",0,3,8,1,1,3,4,2
"147","G0015","G0015_07","inactive",3,7,5,3,7,7,7,0
"148","G0015","G0015_08","inactive",5,1,4,0,5,1,7,1
"149","G0015","G0015_09","inactive",8,4,20,10,11,10,22,3
"150","G0015","G0015_10","inactive",8,9,9,11,18,4,12,7
"151","G0016","G0016_01","inactive",2,5,3,7,5,9,7,1
"152","G0016","G0016_02","inactive",5,9,7,16,13,10,9,2
"153","G0016","G0016_03","inactive",0,7,14,7,3,10,12,3
"154","G0016","G0016_04","inactive",5,4,11,9,6,8,10,1
"155","G0016","G0016_05","inactive",12,11,17,21,16,19,20,11
"156","G0016","G0016_06","inactive",1,6,4,10,2,5,8,5
"157","G0016","G0016_07","inactive",9,7,2,11,7,8,8,3
"158","G0016","G0016_08","inactive",3,8,5,12,3,5,4,3
"159","G0016","G0016_09","inactive",12,5,16,11,13,10,13,6
"160","G0016","G0016_10","inactive",3,2,0,0,4,1,1,2
"161","G0017","G0017_01","inactive",6,15,9,18,7,31,20,6
"162","G0017","G0017_02","inactive",13,10,10,21,15,11,19,7
"163","G0017","G0017_03","inactive",4,5,8,3,3,13,5,0
"164","G0017","G0017_04","inactive",20,21,30,46,31,33,36,14
"165","G0017","G0017_05","inactive",14,11,8,5,13,23,15,6
"166","G0017","G0017_06","inactive",36,19,23,36,38,31,33,14
"167","G0017","G0017_07","inactive",3,10,10,7,4,10,16,4
"168","G0017","G0017_08","inactive",6,7,5,5,6,7,9,3
"169","G0017","G0017_09","inactive",7,3,11,7,5,7,9,3
"170","G0017","G0017_10","inactive",2,1,2,0,1,9,4,0
"171","G0018","G0018_01","inactive",1,2,6,8,10,12,7,3
"172","G0018","G0018_02","inactive",23,23,14,17,26,22,25,7
"173","G0018","G0018_03","inactive",3,3,1,4,6,6,1,2
"174","G0018","G0018_04","inactive",21,27,40,27,36,36,40,18
"175","G0018","G0018_05","inactive",20,18,10,18,17,14,13,10
"176","G0018","G0018_06","inactive",5,0,4,8,5,5,7,2
"177","G0018","G0018_07","inactive",20,32,23,20,33,32,38,5
"178","G0018","G0018_08","inactive",7,7,11,6,6,15,22,4
"179","G0018","G0018_09","inactive",7,3,2,1,9,2,10,1
"180","G0018","G0018_10","inactive",14,5,18,9,19,11,28,5
"181","G0019","G0019_01","inactive",4,3,7,6,4,8,4,5
"182","G0019","G0019_02","inactive",1,11,16,13,8,20,20,5
"183","G0019","G0019_03","inactive",3,3,6,7,3,7,7,1
"184","G0019","G0019_04","inactive",19,18,15,15,13,18,29,10
"185","G0019","G0019_05","inactive",11,7,13,11,11,16,15,11
"186","G0019","G0019_06","inactive",4,4,9,8,2,7,8,7
"187","G0019","G0019_07","inactive",1,9,6,1,7,7,2,1
"188","G0019","G0019_08","inactive",11,8,12,6,5,7,13,6
"189","G0019","G0019_09","inactive",12,4,8,4,10,8,8,5
"190","G0019","G0019_10","inactive",5,5,7,6,5,2,4,1
"191","G0020","G0020_01","inactive",19,20,21,36,15,28,30,9
"192","G0020","G0020_02","inactive",7,16,12,15,12,22,22,3
"193","G0020","G0020_03","inactive",0,5,5,3,5,6,3,1
"194","G0020","G0020_04","inactive",3,12,7,2,5,5,7,2
"195","G0020","G0020_05","inactive",10,14,13,13,17,16,9,2
"196","G0020","G0020_06","inactive",1,10,12,11,16,11,15,1
"197","G0020","G0020_07","inactive",7,4,6,10,9,15,7,3
"198","G0020","G0020_08","inactive",19,31,27,29,23,36,31,16
"199","G0020","G0020_09","inactive",10,9,7,5,9,9,11,5
"200","G0020","G0020_10","inactive",2,8,4,8,1,9,15,2
"201","G0021","G0021_01","inactive",7,8,0,7,10,6,0,2
"202","G0021","G0021_02","inactive",8,7,7,11,12,15,20,3
"203","G0021","G0021_03","inactive",5,4,6,5,8,10,6,3
"204","G0021","G0021_04","inactive",8,7,12,14,12,8,7,5
"205","G0021","G0021_05","inactive",7,7,12,6,14,9,18,4
"206","G0021","G0021_06","inactive",23,15,11,13,14,12,23,5
"207","G0021","G0021_07","inactive",7,8,6,12,9,8,12,9
"208","G0021","G0021_08","inactive",12,7,8,12,16,21,8,5
"209","G0021","G0021_09","inactive",7,3,5,5,8,3,3,2
"210","G0021","G0021_10","inactive",1,5,0,4,2,3,0,0
"211","G0022","G0022_01","inactive",8,9,9,6,14,13,12,4
"212","G0022","G0022_02","inactive",7,3,1,6,15,16,6,4
"213","G0022","G0022_03","inactive",23,27,41,31,43,46,55,13
"214","G0022","G0022_04","inactive",14,16,15,14,6,9,15,3
"215","G0022","G0022_05","inactive",10,2,6,8,8,3,10,6
"216","G0022","G0022_06","inactive",0,4,2,1,7,9,11,3
"217","G0022","G0022_07","inactive",15,19,11,16,10,18,14,8
"218","G0022","G0022_08","inactive",7,17,8,19,13,17,22,14
"219","G0022","G0022_09","inactive",17,18,11,21,13,25,24,7
"220","G0022","G0022_10","inactive",2,7,6,3,7,9,3,3
"221","G0023","G0023_01","inactive",11,20,12,24,11,23,16,7
"222","G0023","G0023_02","inactive",5,3,2,5,3,4,4,0
"223","G0023","G0023_03","inactive",1,3,6,3,1,4,8,3
"224","G0023","G0023_04","inactive",6,2,3,8,10,4,0,3
"225","G0023","G0023_05","inactive",3,3,1,4,13,4,8,1
"226","G0023","G0023_06","inactive",3,5,15,1,4,9,12,5
"227","G0023","G0023_07","inactive",3,2,0,7,2,8,4,3
"228","G0023","G0023_08","inactive",7,12,11,1,8,5,11,2
"229","G0023","G0023_09","inactive",20,17,16,12,17,18,15,10
"230","G0023","G0023_10","inactive",8,16,6,6,14,12,17,5
"231","G0024","G0024_01","inactive",6,4,4,3,2,7,1,1
"232","G0024","G0024_02","inactive",0,2,3,2,0,2,1,0
"233","G0024","G0024_03","inactive",27,16,16,28,26,36,23,14
"234","G0024","G0024_04","inactive",8,10,19,20,24,15,21,10
"235","G0024","G0024_05","inactive",6,3,2,0,3,8,4,1
"236","G0024","G0024_06","inactive",8,6,9,7,11,19,8,1
"237","G0024","G0024_07","inactive",7,1,2,1,5,4,2,0
"238","G0024","G0024_08","inactive",8,3,7,6,2,4,5,0
"239","G0024","G0024_09","inactive",8,6,17,8,14,7,17,2
"240","G0024","G0024_10","inactive",6,7,4,1,6,19,3,1
"241","G0025","G0025_01","inactive",11,8,5,14,12,11,7,9
"242","G0025","G0025_02","inactive",11,13,15,14,14,19,20,8
"243","G0025","G0025_03","inactive",5,9,10,16,15,8,7,6
"244","G0025","G0025_04","inactive",12,2,6,3,3,8,11,4
"245","G0025","G0025_05","inactive",12,8,10,7,11,12,10,8
"246","G0025","G0025_06","inactive",31,31,26,27,44,50,46,13
"247","G0025","G0025_07","inactive",16,22,28,30,25,22,37,8
"248","G0025","G0025_08","inactive",6,4,6,4,4,7,8,3
"249","G0025","G0025_09","inactive",39,40,41,47,52,48,57,27
"250","G0025","G0025_10","inactive",24,29,35,40,31,39,40,18
"251","G0026","G0026_01","inactive",7,1,5,1,5,5,7,4
"252","G0026","G0026_02","inactive",17,8,13,5,15,13,18,7
"253","G0026","G0026_03","inactive",9,12,7,10,10,20,14,10
"254","G0026","G0026_04","inactive",4,5,3,8,3,8,10,2
"255","G0026","G0026_05","inactive",4,5,6,6,10,7,8,2
"256","G0026","G0026_06","inactive",10,13,4,6,11,6,19,8
"257","G0026","G0026_07","inactive",5,3,5,3,4,10,4,2
"258","G0026","G0026_08","inactive",5,0,4,0,3,5,5,1
"259","G0026","G0026_09","inactive",9,15,0,2,5,12,11,1
"260","G0026","G0026_10","inactive",15,16,20,12,19,17,15,5
"261","G0027","G0027_01","inactive",11,11,14,12,13,18,12,10
"262","G0027","G0027_02","inactive",2,2,7,6,3,1,3,1
"263","G0027","G0027_03","inactive",4,6,7,9,9,12,9,5
"264","G0027","G0027_04","inactive",6,11,7,9,4,9,9,5
"265","G0027","G0027_05","inactive",10,9,7,14,13,6,13,8
"266","G0027","G0027_06","inactive",10,8,13,9,6,13,8,3
"267","G0027","G0027_07","inactive",4,4,3,7,9,7,3,2
"268","G0027","G0027_08","inactive",15,12,9,20,14,12,12,7
"269","G0027","G0027_09","inactive",4,8,6,5,4,3,4,4
"270","G0027","G0027_10","inactive",17,9,11,8,15,14,14,8
"271","G0028","G0028_01","inactive",5,9,12,8,7,12,8,12
"272","G0028","G0028_02","inactive",9,7,15,16,14,12,21,10
"273","G0028","G0028_03","inactive",7,15,19,20,11,20,21,10
"274","G0028","G0028_04","inactive",7,5,8,2,5,12,9,3
"275","G0028","G0028_05","inactive",6,7,15,11,14,14,17,6
"276","G0028","G0028_06","inactive",2,0,2,0,1,1,2,2
"277","G0028","G0028_07","inactive",8,5,5,4,11,13,9,5
"278","G0028","G0028_08","inactive",8,4,2,1,2,7,4,0
"279","G0028","G0028_09","inactive",0,10,4,7,11,17,18,4
"280","G0028","G0028_10","inactive",7,4,5,5,4,10,6,3
"281","G0029","G0029_01","inactive",3,5,12,8,5,7,14,3
"282","G0029","G0029_02","inactive",7,6,6,3,5,8,9,4
"283","G0029","G0029_03","inactive",14,4,9,13,13,12,11,7
"284","G0029","G0029_04","inactive",2,3,4,5,1,2,0,0
"285","G0029","G0029_05","inactive",5,1,10,3,6,6,9,2
"286","G0029","G0029_06","inactive",4,9,10,7,9,8,11,8
"287","G0029","G0029_07","inactive",5,4,7,1,7,3,2,3
"288","G0029","G0029_08","inactive",20,17,13,26,20,19,21,10
"289","G0029","G0029_09","inactive",11,12,17,14,11,15,15,5
"290","G0029","G0029_10","inactive",9,10,15,11,22,15,20,7
"291","G0030","G0030_01","inactive",16,21,32,28,21,35,39,7
"292","G0030","G0030_02","inactive",15,5,9,12,14,8,15,4
"293","G0030","G0030_03","inactive",13,15,11,10,11,14,22,10
"294","G0030","G0030_04","inactive",16,30,34,15,30,35,38,12
"295","G0030","G0030_05","inactive",5,7,5,16,7,9,12,5
"296","G0030","G0030_06","inactive",5,0,0,1,3,1,2,1
"297","G0030","G0030_07","inactive",28,34,42,41,45,45,71,19
"298","G0030","G0030_08","inactive",0,2,3,1,2,6,6,4
"299","G0030","G0030_09","inactive",5,12,8,8,15,5,13,6
"300","G0030","G0030_10","inactive",14,13,10,18,18,15,12,11
"301","G0031","G0031_01","inactive",44,47,59,51,56,71,83,25
"302","G0031","G0031_02","inactive",11,12,17,15,23,21,21,8
"303","G0031","G0031_03","inactive",2,2,11,7,0,6,8,3
"304","G0031","G0031_04","inactive",6,3,6,6,1,2,6,5
"305","G0031","G0031_05","inactive",3,2,12,4,5,6,15,2
"306","G0031","G0031_06","inactive",7,9,10,4,10,7,4,5
"307","G0031","G0031_07","inactive",1,3,1,0,2,1,2,0
"308","G0031","G0031_08","inactive",1,6,2,2,3,7,3,1
"309","G0031","G0031_09","inactive",3,7,5,2,10,14,7,3
"310","G0031","G0031_10","inactive",27,25,32,21,46,52,46,18
"311","G0032","G0032_01","inactive",31,36,37,29,44,45,58,23
"312","G0032","G0032_02","inactive",4,2,5,4,4,3,1,1
"313","G0032","G0032_03","inactive",13,9,10,11,18,19,10,6
"314","G0032","G0032_04","inactive",13,5,11,10,16,23,23,5
"315","G0032","G0032_05","inactive",0,1,1,3,4,7,1,0
"316","G0032","G0032_06","inactive",21,19,8,16,18,22,24,9
"317","G0032","G0032_07","inactive",7,20,15,4,11,23,15,2
"318","G0032","G0032_08","inactive",3,1,6,8,2,5,9,3
"319","G0032","G0032_09","inactive",7,0,1,2,1,2,2,4
"320","G0032","G0032_10","inactive",6,3,5,7,2,6,8,0
"321","G0033","G0033_01","decreasing",30,34,32,29,4,4,4,1
"322","G0033","G0033_02","decreasing",48,47,56,46,8,2,18,3
"323","G0033","G0033_03","decreasing",38,26,17,25,2,1,4,0
"324","G0033","G0033_04","decreasing",9,5,6,2,5,5,8,3
"325","G0033","G0033_05","decreasing",7,1,5,2,1,1,3,1
"326","G0033","G0033_06","decreasing",8,11,12,10,6,8,11,4
"327","G0033","G0033_07","decreasing",5,11,15,10,0,0,2,0
"328","G0033","G0033_08","decreasing",23,3,16,11,1,1,1,0
"329","G0033","G0033_09","decreasing",4,9,3,12,0,0,0,0
"330","G0033","G0033_10","decreasing",2,1,0,3,0,3,1,0
"331","G0034","G0034_01","inactive",3,1,6,3,3,5,9,2
"332","G0034","G0034_02","inactive",1,3,2,4,6,9,3,4
"333","G0034","G0034_03","inactive",10,19,20,11,16,16,19,10
"334","G0034","G0034_04","inactive",4,11,8,6,1,3,15,2
"335","G0034","G0034_05","inactive",3,0,7,8,4,6,3,2
"336","G0034","G0034_06","inactive",5,7,5,1,4,2,3,1
"337","G0034","G0034_07","inactive",11,7,17,11,26,10,21,12
"338","G0034","G0034_08","inactive",21,21,16,18,22,21,18,5
"339","G0034","G0034_09","inactive",10,2,9,8,8,11,8,6
"340","G0034","G0034_10","inactive",3,2,1,8,5,7,3,0
"341","G0035","G0035_01","inactive",27,36,25,34,43,43,35,16
"342","G0035","G0035_02","inactive",9,7,8,4,7,5,14,3
"343","G0035","G0035_03","inactive",15,10,7,10,5,16,12,3
"344","G0035","G0035_04","inactive",36,28,27,24,39,44,40,18
"345","G0035","G0035_05","inactive",10,11,8,4,12,5,13,1
"346","G0035","G0035_06","inactive",29,20,18,21,30,29,33,16
"347","G0035","G0035_07","inactive",10,14,9,6,9,14,4,3
"348","G0035","G0035_08","inactive",3,8,4,5,7,4,1,2
"349","G0035","G0035_09","inactive",3,7,7,8,3,7,4,3
"350","G0035","G0035_10","inactive",3,7,6,17,6,7,12,4
"351","G0036","G0036_01","inactive",10,14,5,12,13,11,15,3
"352","G0036","G0036_02","inactive",3,3,7,5,3,8,12,1
"353","G0036","G0036_03","inactive",12,17,12,11,9,20,16,4
"354","G0036","G0036_04","inactive",16,11,14,22,18,23,10,8
"355","G0036","G0036_05","inactive",3,3,0,2,5,16,7,5
"356","G0036","G0036_06","inactive",29,35,34,20,47,48,39,20
"357","G0036","G0036_07","inactive",1,7,3,2,3,12,5,1
"358","G0036","G0036_08","inactive",6,6,4,13,6,4,7,3
"359","G0036","G0036_09","inactive",11,5,8,15,12,7,12,7
"360","G0036","G0036_10","inactive",13,9,17,13,22,15,21,3
"361","G0037","G0037_01","negcontrol",1,8,1,6,2,6,3,2
"362","G0037","G0037_02","negcontrol",12,15,7,13,11,18,18,7
"363","G0037","G0037_03","negcontrol",34,59,42,58,48,52,52,24
"364","G0037","G0037_04","negcontrol",11,11,15,18,16,26,18,12
"365","G0037","G0037_05","negcontrol",2,4,4,11,3,7,12,2
"366","G0037","G0037_06","negcontrol",10,7,10,16,7,13,20,15
"367","G0037","G0037_07","negcontrol",2,1,3,0,1,1,2,0
"368","G0037","G0037_08","negcontrol",15,13,13,20,20,28,14,15
"369","G0037","G0037_09","negcontrol",6,4,6,5,5,5,4,1
"370","G0037","G0037_10","negcontrol",12,3,2,12,14,12,18,7
"371","G0038","G0038_01","inactive",2,4,3,5,4,7,10,0
"372","G0038","G0038_02","inactive",5,10,7,10,11,9,4,8
"373","G0038","G0038_03","inactive",7,14,19,9,20,11,16,6
"374","G0038","G0038_04","inactive",0,5,3,9,2,10,2,4
"375","G0038","G0038_05","inactive",0,4,3,2,5,3,10,1
"376","G0038","G0038_06","inactive",7,8,8,1,9,5,12,3
"377","G0038","G0038_07","inactive",2,5,9,9,6,3,12,6
"378","G0038","G0038_08","inactive",8,5,2,5,5,9,8,0
"379","G0038","G0038_09","inactive",0,4,7,4,4,6,4,1
"380","G0038","G0038_10","inactive",4,10,12,5,8,13,11,12
"381","G0039","G0039_01","decreasing",27,32,29,25,6,8,5,1
"382","G0039","G0039_02","decreasing",16,22,21,16,6,6,2,0
"383","G0039","G0039_03","decreasing",75,95,85,71,13,20,21,4
"384","G0039","G0039_04","decreasing",14,13,9,19,1,0,3,2
"385","G0039","G0039_05","decreasing",13,5,1,4,2,0,1,0
"386","G0039","G0039_06","decreasing",18,23,31,15,3,3,6,0
"387","G0039","G0039_07","decreasing",16,20,8,15,4,1,2,3
"388","G0039","G0039_08","decreasing",7,12,17,9,5,3,4,0
"389","G0039","G0039_09","decreasing",92,79,77,114,25,12,13,9
"390","G0039","G0039_10","decreasing",47,46,42,47,11,10,8,5
"391","G0040","G0040_01","inactive",0,2,4,4,3,3,3,1
"392","G0040","G0040_02","inactive",6,4,7,7,10,8,11,8
"393","G0040","G0040_03","inactive",22,31,29,25,40,48,34,17
"394","G0040","G0040_04","inactive",10,2,6,8,13,11,7,4
"395","G0040","G0040_05","inactive",3,17,14,8,7,16,10,11
"396","G0040","G0040_06","inactive",7,5,0,7,3,8,3,0
"397","G0040","G0040_07","inactive",5,10,13,12,2,15,12,4
"398","G0040","G0040_08","inactive",1,0,5,5,5,0,4,3
"399","G0040","G0040_09","inactive",10,5,9,10,13,7,12,2
"400","G0040","G0040_10","inactive",13,6,4,5,10,11,9,3
"401","G0041","G0041_01","inactive",10,6,4,11,20,14,15,11
"402","G0041","G0041_02","inactive",2,3,2,4,0,4,8,1
"403","G0041","G0041_03","inactive",5,12,11,11,14,12,28,8
"404","G0041","G0041_04","inactive",1,3,4,0,5,1,2,0
"405","G0041","G0041_05","inactive",5,6,6,4,7,7,5,5
"406","G0041","G0041_06","inactive",14,17,20,19,12,33,19,7
"407","G0041","G0041_07","inactive",13,10,10,9,17,14,11,7
"408","G0041","G0041_08","inactive",1,11,3,6,8,13,7,11
"409","G0041","G0041_09","inactive",11,22,10,10,20,20,18,14
"410","G0041","G0041_10","inactive",7,7,7,12,5,12,6,4
"411","G0042","G0042_01","inactive",5,10,6,7,5,12,12,2
"412","G0042","G0042_02","inactive",6,5,9,5,5,4,4,2
"413","G0042","G0042_03","inactive",5,2,3,5,4,2,3,3
"414","G0042","G0042_04","inactive",5,6,8,14,2,15,21,3
"415","G0042","G0042_05","inactive",8,9,6,7,3,12,7,2
"416","G0042","G0042_06","inactive",7,18,20,17,7,21,33,12
"417","G0042","G0042_07","inactive",5,4,7,8,9,5,15,2
"418","G0042","G0042_08","inactive",8,2,8,3,7,2,10,1
"419","G0042","G0042_09","inactive",8,15,8,8,9,16,16,2
"420","G0042","G0042_10","inactive",31,35,16,30,33,35,34,20
