gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0005,G0005_44,inactive,327.0,570.0,756.0,995.0,344.0,621.0,614.0,1098.0
G0005,G0005_45,inactive,2187.0,2694.0,2585.0,2996.0,2198.0,3082.0,2827.0,2757.0
G0005,G0005_46,inactive,1795.0,1793.0,1476.0,1494.0,1902.0,1878.0,1629.0,1583.0
G0005,G0005_47,inactive,440.0,546.0,630.0,430.0,563.0,655.0,652.0,389.0
G0005,G0005_48,inactive,270.0,378.0,361.0,217.0,223.0,347.0,393.0,188.0
G0005,G0005_49,inactive,1116.0,1476.0,1207.0,1054.0,1249.0,1603.0,1368.0,1004.0
G0005,G0005_50,inactive,711.0,338.0,304.0,461.0,691.0,343.0,368.0,489.0
G0006,G0006_51,inactive,730.0,477.0,438.0,328.0,805.0,556.0,566.0,337.0
G0006,G0006_52,inactive,773.0,561.0,842.0,687.0,868.0,661.0,861.0,600.0
G0006,G0006_53,inactive,987.0,993.0,1183.0,1327.0,1036.0,1153.0,1119.0,1284.0
G0006,G0006_54,inactive,749.0,746.0,868.0,848.0,769.0,821.0,906.0,886.0
G0006,G0006_55,inactive,1119.0,1515.0,939.0,647.0,1226.0,1479.0,1023.0,669.0
G0006,G0006_56,inactive,2486.0,1726.0,1734.0,1794.0,2383.0,2171.0,1844.0,1756.0
G0006,G0006_57,inactive,584.0,655.0,604.0,483.0,599.0,800.0,703.0,449.0
G0006,G0006_58,inactive,1037.0,692.0,879.0,1054.0,1035.0,852.0,929.0,1038.0
G0006,G0006_59,inactive,499.0,504.0,387.0,426.0,539.0,562.0,498.0,413.0
G0006,G0006_60,inactive,463.0,484.0,320.0,555.0,557.0,662.0,391.0,538.0
G0007,G0007_61,inactive,1526.0,973.0,1268.0,1927.0,1333.0,1132.0,1495.0,1790.0
G0007,G0007_62,inactive,545.0,682.0,915.0,919.0,504.0,779.0,1043.0,1078.0
G0007,G0007_63,inactive,1206.0,1248.0,1600.0,1415.0,1252.0,1317.0,1566.0,1536.0
G0007,G0007_64,inactive,297.0,400.0,288.0,123.0,360.0,440.0,248.0,88.0
G0007,G0007_65,inactive,537.0,988.0,651.0,1073.0,656.0,1157.0,740.0,1089.0
G0007,G0007_66,inactive,1460.0,1964.0,1315.0,1013.0,1593.0,2109.0,1218.0,1098.0
G0007,G0007_67,inactive,1151.0,1643.0,2011.0,1356.0,1023.0,1730.0,1935.0,1376.0
G0007,G0007_68,inactive,951.0,1134.0,1548.0,1114.0,866.0,1270.0,1505.0,1068.0
G0007,G0007_69,inactive,1040.0,1423.0,803.0,751.0,1049.0,1402.0,796.0,801.0
G0007,G0007_70,inactive,665.0,561.0,866.0,619.0,694.0,688.0,1048.0,620.0
G0008,G0008_71,inactive,1325.0,1157.0,1061.0,1178.0,1170.0,1206.0,1221.0,1198.0
G0008,G0008_72,inactive,448.0,218.0,190.0,226.0,481.0,256.0,222.0,272.0
G0008,G0008_73,inactive,722.0,491.0,653.0,474.0,682.0,491.0,673.0,551.0
G0008,G0008_74,inactive,813.0,956.0,786.0,558.0,950.0,1070.0,790.0,625.0
G0008,G0008_75,inactive,85.0,162.0,270.0,105.0,99.0,147.0,259.0,114.0
G0008,G0008_76,inactive,2061.0,3282.0,2996.0,2505.0,2180.0,3567.0,3139.0,2583.0
G0008,G0008_77,inactive,2530.0,1926.0,1586.0,2649.0,2669.0,2265.0,1826.0,2406.0
G0008,G0008_78,inactive,818.0,840.0,1573.0,1148.0,898.0,791.0,1652.0,1079.0
G0008,G0008_79,inactive,402.0,189.0,534.0,322.0,366.0,200.0,491.0,286.0
G0008,G0008_80,inactive,526.0,634.0,585.0,828.0,518.0,594.0,544.0,805.0
G0009,G0009_81,inactive,207.0,43.0,36.0,126.0,177.0,47.0,77.0,125.0
G0009,G0009_82,inactive,278.0,364.0,303.0,269.0,411.0,328.0,321.0,352.0
G0009,G0009_83,inactive,1213.0,1370.0,1342.0,1208.0,1219.0,1618.0,1373.0,1271.0
G0009,G0009_84,inactive,970.0,898.0,1161.0,843.0,785.0,896.0,1149.0,862.0
G0009,G0009_85,inactive,1187.0,1174.0,1897.0,1302.0,1402.0,1245.0,1889.0,1288.0
G0009,G0009_86,inactive,531.0,587.0,500.0,564.0,546.0,547.0,547.0,458.0
G0009,G0009_87,inactive,2407.0,2758.0,1720.0,1720.0,2605.0,2607.0,1801.0,1663.0
G0009,G0009_88,inactive,765.0,507.0,466.0,1024.0,691.0,675.0,386.0,951.0
G0009,G0009_89,inactive,2200.0,2066.0,1800.0,2404.0,2341.0,2187.0,1980.0,2150.0
G0009,G0009_90,inactive,1360.0,927.0,959.0,652.0,1408.0,1061.0,976.0,542.0
G0010,G0010_91,inactive,496.0,532.0,463.0,681.0,530.0,512.0,533.0,757.0
G0010,G0010_92,inactive,765.0,761.0,871.0,431.0,741.0,766.0,1006.0,500.0
G0010,G0010_93,inactive,406.0,660.0,837.0,750.0,327.0,680.0,764.0,708.0
G0010,G0010_94,inactive,322.0,367.0,531.0,598.0,268.0,498.0,573.0,660.0
G0010,G0010_95,inactive,2077.0,3913.0,2509.0,2212.0,2215.0,4045.0,2662.0,2264.0
G0010,G0010_96,inactive,242.0,128.0,221.0,396.0,231.0,122.0,246.0,322.0
G0010,G0010_97,inactive,296.0,224.0,176.0,574.0,331.0,229.0,201.0,633.0
G0010,G0010_98,inactive,760.0,904.0,599.0,1261.0,809.0,931.0,726.0,1083.0
G0010,G0010_99,inactive,498.0,184.0,469.0,272.0,431.0,199.0,492.0,239.0
G0010,G0010_100,inactive,1352.0,1326.0,1324.0,1455.0,1216.0,1282.0,1444.0,1368.0
G0011,G0011_101,inactive,2472.0,2131.0,2215.0,2359.0,2546.0,2421.0,2440.0,2535.0
G0011,G0011_102,inactive,271.0,318.0,304.0,243.0,312.0,418.0,316.0,207.0
G0011,G0011_103,inactive,415.0,359.0,360.0,312.0,371.0,349.0,283.0,314.0
G0011,G0011_104,inactive,1025.0,1503.0,1270.0,1110.0,1022.0,1678.0,1276.0,1101.0
G0011,G0011_105,inactive,2318.0,1795.0,2120.0,2235.0,2314.0,1929.0,2355.0,2194.0
G0011,G0011_106,inactive,589.0,134.0,547.0,525.0,620.0,194.0,647.0,620.0
G0011,G0011_107,inactive,1135.0,1249.0,1334.0,1311.0,1087.0,1387.0,1436.0,1184.0
G0011,G0011_108,inactive,341.0,693.0,387.0,558.0,314.0,527.0,445.0,476.0
G0011,G0011_109,inactive,338.0,425.0,938.0,803.0,370.0,483.0,868.0,628.0
G0011,G0011_110,inactive,1910.0,1571.0,1820.0,1804.0,1883.0,1637.0,2022.0,1772.0
G0012,G0012_111,inactive,534.0,737.0,1131.0,1022.0,719.0,666.0,1220.0,921.0
G0012,G0012_112,inactive,220.0,554.0,244.0,562.0,247.0,551.0,349.0,515.0
G0012,G0012_113,inactive,811.0,798.0,848.0,801.0,973.0,906.0,1064.0,946.0
G0012,G0012_114,inactive,473.0,791.0,552.0,575.0,474.0,784.0,644.0,561.0
G0012,G0012_115,inactive,1742.0,1580.0,1929.0,2237.0,1839.0,2002.0,2220.0,2232.0
G0012,G0012_116,inactive,2269.0,1863.0,1845.0,1850.0,2274.0,2145.0,1868.0,1883.0
G0012,G0012_117,inactive,785.0,398.0,550.0,921.0,837.0,317.0,529.0,960.0
G0012,G0012_118,inactive,505.0,872.0,778.0,482.0,558.0,928.0,968.0,391.0
G0012,G0012_119,inactive,719.0,479.0,811.0,744.0,650.0,595.0,848.0,663.0
G0012,G0012_120,inactive,927.0,797.0,1002.0,1059.0,984.0,773.0,1023.0,1250.0
G0013,G0013_121,inactive,536.0,562.0,591.0,727.0,541.0,648.0,676.0,743.0
G0013,G0013_122,inactive,1024.0,843.0,926.0,581.0,1061.0,944.0,1047.0,581.0
G0013,G0013_123,inactive,353.0,592.0,212.0,659.0,269.0,628.0,252.0,499.0
G0013,G0013_124,inactive,632.0,248.0,426.0,1050.0,606.0,249.0,414.0,1045.0
G0013,G0013_125,inactive,505.0,465.0,561.0,862.0,458.0,521.0,677.0,881.0
G0013,G0013_126,inactive,4587.0,5361.0,4371.0,5117.0,4742.0,5561.0,4598.0,5059.0
G0013,G0013_127,inactive,602.0,62.0,431.0,267.0,708.0,52.0,389.0,274.0
G0013,G0013_128,inactive,1340.0,1795.0,1652.0,1423.0,1411.0,2024.0,1845.0,1343.0
G0013,G0013_129,inactive,198.0,346.0,279.0,202.0,224.0,435.0,334.0,187.0
G0013,G0013_130,inactive,285.0,219.0,286.0,326.0,350.0,207.0,341.0,317.0
G0014,G0014_131,inactive,351.0,488.0,663.0,526.0,334.0,441.0,771.0,460.0
G0014,G0014_132,inactive,1760.0,2138.0,1755.0,2740.0,1729.0,2316.0,1935.0,2644.0
G0014,G0014_133,inactive,1148.0,1227.0,716.0,1225.0,1307.0,1232.0,790.0,1105.0
G0014,G0014_134,inactive,3767.0,3467.0,3786.0,3119.0,3599.0,4001.0,3818.0,3071.0
G0014,G0014_135,inactive,415.0,740.0,860.0,1097.0,423.0,737.0,955.0,1205.0
G0014,G0014_136,inactive,1006.0,669.0,1109.0,1658.0,1210.0,891.0,1205.0,1698.0
G0014,G0014_137,inactive,2883.0,2590.0,2506.0,3241.0,2862.0,2882.0,2547.0,3065.0
G0014,G0014_138,inactive,313.0,122.0,117.0,40.0,384.0,129.0,186.0,84.0
G0014,G0014_139,inactive,1491.0,1286.0,1429.0,1392.0,1424.0,1330.0,1323.0,1504.0
G0014,G0014_140,inactive,1309.0,1685.0,727.0,1436.0,1291.0,1870.0,727.0,1319.0
G0015,G0015_141,inactive,211.0,427.0,54.0,365.0,278.0,401.0,63.0,334.0
G0015,G0015_142,inactive,2297.0,2345.0,1954.0,2136.0,2760.0,2508.0,2119.0,1927.0
G0015,G0015_143,inactive,1560.0,1142.0,1544.0,1336.0,1800.0,1189.0,1578.0,1239.0
G0015,G0015_144,inactive,483.0,988.0,1194.0,1112.0,457.0,1101.0,1240.0,1256.0
G0015,G0015_145,inactive,1235.0,1106.0,847.0,924.0,1340.0,1220.0,900.0,1004.0
G0015,G0015_146,inactive,419.0,297.0,185.0,197.0,434.0,313.0,194.0,216.0
G0015,G0015_147,inactive,2992.0,2831.0,2050.0,2516.0,2948.0,2856.0,2295.0,2763.0
G0015,G0015_148,inactive,638.0,910.0,883.0,1091.0,751.0,983.0,906.0,1060.0
G0015,G0015_149,inactive,960.0,496.0,785.0,1146.0,975.0,480.0,724.0,1293.0
G0015,G0015_150,inactive,1251.0,896.0,798.0,1209.0,1146.0,995.0,720.0,1103.0
G0016,G0016_151,inactive,1152.0,1180.0,1005.0,1327.0,959.0,1249.0,961.0,1612.0
G0016,G0016_152,inactive,1404.0,828.0,871.0,725.0,1251.0,930.0,867.0,687.0
G0016,G0016_153,inactive,1610.0,1614.0,1835.0,1849.0,1540.0,1864.0,1831.0,1667.0
G0016,G0016_154,inactive,1090.0,1150.0,903.0,1348.0,1062.0,1183.0,865.0,1388.0
G0016,G0016_155,inactive,1854.0,1390.0,1578.0,1830.0,1767.0,1790.0,1793.0,1786.0
G0016,G0016_156,inactive,898.0,583.0,306.0,837.0,866.0,753.0,405.0,819.0
G0016,G0016_157,inactive,393.0,364.0,407.0,329.0,441.0,426.0,531.0,392.0
G0016,G0016_158,inactive,410.0,405.0,424.0,647.0,404.0,346.0,532.0,590.0
G0016,G0016_159,inactive,0.0,268.0,94.0,353.0,0.0,241.0,122.0,281.0
G0016,G0016_160,inactive,1532.0,1305.0,1126.0,1525.0,1594.0,1422.0,1315.0,1532.0
G0017,G0017_161,inactive,1304.0,2155.0,2047.0,2192.0,1520.0,2417.0,1923.0,2255.0
G0017,G0017_162,inactive,1846.0,1358.0,1749.0,2039.0,1614.0,1553.0,1720.0,1863.0
G0017,G0017_163,inactive,152.0,439.0,316.0,208.0,142.0,577.0,250.0,194.0
G0017,G0017_164,inactive,1192.0,705.0,849.0,766.0,1398.0,744.0,1031.0,616.0
G0017,G0017_165,inactive,599.0,484.0,706.0,720.0,645.0,633.0,825.0,823.0
G0017,G0017_166,inactive,900.0,1037.0,684.0,1027.0,1028.0,1052.0,809.0,1017.0
G0017,G0017_167,inactive,672.0,404.0,519.0,659.0,639.0,377.0,506.0,618.0
G0017,G0017_168,inactive,483.0,938.0,419.0,746.0,611.0,957.0,445.0,678.0
G0017,G0017_169,inactive,1908.0,1912.0,1732.0,1980.0,1835.0,1993.0,1649.0,2141.0
G0017,G0017_170,inactive,1587.0,1899.0,1884.0,1543.0,1843.0,2006.0,1695.0,1198.0
G0018,G0018_171,inactive,2126.0,1671.0,1274.0,2159.0,2179.0,1536.0,1448.0,2275.0
G0018,G0018_172,inactive,443.0,843.0,558.0,924.0,401.0,953.0,582.0,978.0
G0018,G0018_173,inactive,861.0,449.0,430.0,767.0,769.0,408.0,541.0,679.0
G0018,G0018_174,inactive,411.0,563.0,389.0,614.0,352.0,549.0,433.0,656.0
G0018,G0018_175,inactive,915.0,1289.0,1481.0,1162.0,884.0,1496.0,1404.0,1207.0
G0018,G0018_176,inactive,413.0,492.0,620.0,567.0,375.0,619.0,693.0,511.0
G0018,G0018_177,inactive,406.0,370.0,289.0,330.0,551.0,395.0,329.0,343.0
G0018,G0018_178,inactive,537.0,271.0,435.0,580.0,633.0,226.0,517.0,541.0
G0018,G0018_179,inactive,1346.0,661.0,537.0,990.0,1300.0,736.0,471.0,951.0
G0018,G0018_180,inactive,369.0,490.0,514.0,601.0,358.0,454.0,619.0,694.0
G0019,G0019_181,inactive,1289.0,1463.0,1448.0,1197.0,1187.0,1509.0,1440.0,1153.0
G0019,G0019_182,inactive,574.0,304.0,426.0,397.0,682.0,274.0,411.0,377.0
G0019,G0019_183,inactive,780.0,661.0,1301.0,867.0,714.0,734.0,1426.0,976.0
G0019,G0019_184,inactive,1601.0,1978.0,1127.0,1257.0,1834.0,1702.0,1320.0,1165.0
G0019,G0019_185,inactive,1016.0,996.0,812.0,777.0,995.0,946.0,990.0,850.0
G0019,G0019_186,inactive,718.0,1121.0,1021.0,932.0,772.0,1203.0,1169.0,747.0
G0019,G0019_187,inactive,898.0,211.0,635.0,482.0,907.0,267.0,641.0,477.0
G0019,G0019_188,inactive,1022.0,686.0,182.0,712.0,1033.0,607.0,136.0,548.0
G0019,G0019_189,inactive,373.0,754.0,606.0,348.0,398.0,751.0,550.0,354.0
G0019,G0019_190,inactive,2832.0,3531.0,2906.0,2679.0,2880.0,3900.0,3103.0,2632.0
G0020,G0020_191,inactive,1997.0,1831.0,1859.0,1446.0,1939.0,2021.0,1648.0,1381.0
G0020,G0020_192,inactive,786.0,1365.0,1000.0,810.0,764.0,1484.0,1011.0,828.0
G0020,G0020_193,inactive,734.0,562.0,638.0,616.0,663.0,595.0,707.0,635.0
G0020,G0020_194,inactive,693.0,679.0,553.0,586.0,592.0,654.0,495.0,533.0
G0020,G0020_195,inactive,1806.0,1285.0,1203.0,1165.0,1961.0,1279.0,1275.0,906.0
G0020,G0020_196,inactive,790.0,407.0,832.0,915.0,796.0,562.0,748.0,984.0
G0020,G0020_197,inactive,1528.0,1479.0,1455.0,1489.0,1639.0,1678.0,1573.0,1665.0
G0020,G0020_198,inactive,82.0,0.0,173.0,0.0,108.0,0.0,233.0,0.0
G0020,G0020_199,inactive,1288.0,1213.0,1345.0,1022.0,1286.0,1205.0,1427.0,922.0
G0020,G0020_200,inactive,64.0,0.0,133.0,0.0,59.0,0.0,83.0,0.0
G0021,G0021_201,inactive,1174.0,796.0,559.0,941.0,1219.0,907.0,636.0,978.0
G0021,G0021_202,inactive,1130.0,1128.0,992.0,1283.0,1122.0,1060.0,1291.0,1247.0
G0021,G0021_203,inactive,831.0,634.0,790.0,816.0,813.0,601.0,912.0,641.0
G0021,G0021_204,inactive,315.0,332.0,277.0,47.0,244.0,351.0,354.0,49.0
G0021,G0021_205,inactive,2128.0,2078.0,2093.0,3139.0,2105.0,2536.0,2424.0,3239.0
G0021,G0021_206,inactive,485.0,502.0,302.0,568.0,429.0,498.0,330.0,460.0
G0021,G0021_207,inactive,1550.0,1163.0,768.0,1221.0,1532.0,1291.0,902.0,1129.0
G0021,G0021_208,inactive,334.0,221.0,453.0,489.0,359.0,188.0,381.0,479.0
G0021,G0021_209,inactive,296.0,223.0,230.0,205.0,330.0,285.0,283.0,194.0
G0021,G0021_210,inactive,167.0,352.0,217.0,332.0,162.0,301.0,214.0,302.0
G0022,G0022_211,inactive,685.0,626.0,441.0,972.0,723.0,671.0,537.0,970.0
G0022,G0022_212,inactive,842.0,441.0,1006.0,754.0,827.0,508.0,917.0,625.0
G0022,G0022_213,inactive,1574.0,1522.0,1535.0,1667.0,1541.0,1478.0,1353.0,1705.0
G0022,G0022_214,inactive,615.0,406.0,622.0,1166.0,560.0,348.0,756.0,1257.0
G0022,G0022_215,inactive,362.0,722.0,499.0,520.0,422.0,834.0,585.0,601.0
G0022,G0022_216,inactive,2015.0,2733.0,2153.0,2196.0,1979.0,3045.0,2386.0,2207.0
G0022,G0022_217,inactive,789.0,543.0,544.0,401.0,665.0,587.0,522.0,402.0
G0022,G0022_218,inactive,764.0,1033.0,706.0,977.0,681.0,1244.0,926.0,1301.0
G0022,G0022_219,inactive,1108.0,979.0,1117.0,1325.0,1291.0,1116.0,1282.0,1109.0
G0022,G0022_220,inactive,1515.0,1000.0,1620.0,1779.0,1539.0,1148.0,1639.0,1594.0
G0023,G0023_221,inactive,972.0,770.0,672.0,610.0,990.0,834.0,756.0,497.0
G0023,G0023_222,inactive,911.0,992.0,1221.0,1453.0,986.0,987.0,1379.0,1331.0
G0023,G0023_223,inactive,355.0,302.0,294.0,101.0,343.0,365.0,220.0,101.0
G0023,G0023_224,inactive,1228.0,1138.0,942.0,1654.0,1123.0,1259.0,1084.0,1531.0
G0023,G0023_225,inactive,920.0,1497.0,951.0,1025.0,1077.0,1406.0,991.0,1163.0
G0023,G0023_226,inactive,249.0,523.0,48.0,334.0,203.0,603.0,59.0,340.0
G0023,G0023_227,inactive,104.0,317.0,239.0,404.0,90.0,357.0,308.0,485.0
G0023,G0023_228,inactive,1142.0,795.0,1488.0,1098.0,1156.0,742.0,1509.0,1134.0
G0023,G0023_229,inactive,1833.0,2105.0,1898.0,2558.0,1813.0,2309.0,2081.0,2458.0
G0023,G0023_230,inactive,422.0,591.0,832.0,625.0,369.0,554.0,840.0,683.0
G0024,G0024_231,inactive,488.0,580.0,157.0,483.0,467.0,573.0,144.0,492.0
G0024,G0024_232,inactive,1448.0,1064.0,1066.0,684.0,1602.0,1088.0,1160.0,676.0
G0024,G0024_233,inactive,982.0,536.0,1003.0,832.0,1086.0,707.0,1118.0,834.0
G0024,G0024_234,inactive,1363.0,1595.0,1023.0,1471.0,1352.0,1635.0,1064.0,1378.0
G0024,G0024_235,inactive,275.0,127.0,527.0,312.0,232.0,170.0,613.0,419.0
G0024,G0024_236,inactive,486.0,809.0,809.0,709.0,530.0,677.0,989.0,526.0
G0024,G0024_237,inactive,1584.0,1253.0,1337.0,1003.0,1619.0,1312.0,1286.0,1104.0
G0024,G0024_238,inactive,585.0,714.0,681.0,1103.0,541.0,782.0,874.0,1165.0
G0024,G0024_239,inactive,2021.0,2453.0,1669.0,2300.0,2145.0,2901.0,1763.0,2298.0
G0024,G0024_240,inactive,2373.0,1359.0,1932.0,1705.0,2264.0,1675.0,2258.0,1799.0
G0025,G0025_241,inactive,1372.0,1766.0,1330.0,1167.0,1376.0,1821.0,1410.0,1186.0
G0025,G0025_242,inactive,824.0,1090.0,963.0,1317.0,794.0,1185.0,1091.0,1268.0
G0025,G0025_243,inactive,176.0,538.0,422.0,585.0,154.0,583.0,583.0,436.0
G0025,G0025_244,inactive,370.0,158.0,395.0,184.0,249.0,156.0,437.0,189.0
G0025,G0025_245,inactive,975.0,1235.0,1085.0,1239.0,1040.0,1358.0,1020.0,1085.0
G0025,G0025_246,inactive,168.0,314.0,150.0,445.0,236.0,308.0,147.0,367.0
G0025,G0025_247,inactive,600.0,547.0,440.0,516.0,734.0,549.0,527.0,483.0
G0025,G0025_248,inactive,2168.0,2344.0,2205.0,2241.0,2335.0,2358.0,2370.0,2329.0
G0025,G0025_249,inactive,655.0,751.0,716.0,728.0,793.0,814.0,655.0,685.0
G0025,G0025_250,inactive,1382.0,1686.0,1507.0,1845.0,1476.0,1755.0,1898.0,1750.0
G0026,G0026_251,inactive,507.0,315.0,423.0,443.0,564.0,355.0,464.0,553.0
G0026,G0026_252,inactive,388.0,285.0,167.0,175.0,326.0,260.0,234.0,214.0
G0026,G0026_253,inactive,695.0,773.0,833.0,1315.0,718.0,677.0,908.0,1348.0
G0026,G0026_254,inactive,583.0,592.0,706.0,930.0,703.0,666.0,820.0,797.0
G0026,G0026_255,inactive,482.0,345.0,448.0,313.0,454.0,358.0,420.0,276.0
G0026,G0026_256,inactive,489.0,822.0,947.0,1277.0,445.0,1078.0,930.0,1315.0
G0026,G0026_257,inactive,704.0,862.0,654.0,437.0,696.0,1023.0,781.0,445.0
G0026,G0026_258,inactive,407.0,471.0,365.0,405.0,380.0,542.0,419.0,484.0
G0026,G0026_259,inactive,590.0,495.0,353.0,787.0,664.0,472.0,416.0,912.0
G0026,G0026_260,inactive,542.0,1042.0,722.0,332.0,483.0,1218.0,832.0,409.0
G0027,G0027_261,inactive,716.0,1042.0,709.0,940.0,693.0,1034.0,656.0,802.0
G0027,G0027_262,inactive,1812.0,2402.0,1647.0,1672.0,2091.0,2519.0,1840.0,1472.0
G0027,G0027_263,inactive,271.0,140.0,377.0,190.0,271.0,140.0,405.0,256.0
G0027,G0027_264,inactive,3514.0,3548.0,4042.0,3524.0,3705.0,4047.0,3978.0,3385.0
G0027,G0027_265,inactive,812.0,624.0,632.0,898.0,679.0,619.0,807.0,661.0
G0027,G0027_266,inactive,883.0,734.0,976.0,1076.0,931.0,739.0,958.0,941.0
G0027,G0027_267,inactive,521.0,339.0,270.0,216.0,552.0,444.0,220.0,167.0
G0027,G0027_268,inactive,3586.0,3317.0,3333.0,3603.0,3452.0,3278.0,3519.0,3808.0
G0027,G0027_269,inactive,372.0,427.0,123.0,942.0,371.0,427.0,85.0,1032.0
G0027,G0027_270,inactive,616.0,635.0,818.0,956.0,590.0,695.0,854.0,1065.0
G0028,G0028_271,inactive,1511.0,1678.0,2523.0,2591.0,1675.0,1819.0,2553.0,2157.0
G0028,G0028_272,inactive,209.0,290.0,496.0,169.0,246.0,432.0,564.0,251.0
G0028,G0028_273,inactive,372.0,499.0,386.0,472.0,453.0,552.0,456.0,410.0
G0028,G0028_274,inactive,882.0,710.0,693.0,779.0,752.0,597.0,712.0,720.0
G0028,G0028_275,inactive,439.0,496.0,663.0,571.0,415.0,492.0,632.0,622.0
G0028,G0028_276,inactive,346.0,654.0,697.0,884.0,398.0,634.0,654.0,908.0
G0028,G0028_277,inactive,1512.0,931.0,1563.0,1005.0,1563.0,1125.0,1627.0,1075.0
G0028,G0028_278,inactive,1526.0,2689.0,903.0,1978.0,1646.0,2483.0,941.0,1849.0
G0028,G0028_279,inactive,233.0,472.0,451.0,644.0,312.0,600.0,492.0,662.0
G0028,G0028_280,inactive,858.0,757.0,813.0,671.0,809.0,902.0,810.0,700.0
G0029,G0029_281,inactive,178.0,431.0,340.0,359.0,186.0,582.0,397.0,343.0
G0029,G0029_282,inactive,285.0,374.0,667.0,457.0,266.0,356.0,650.0,424.0
G0029,G0029_283,inactive,303.0,360.0,447.0,471.0,239.0,319.0,496.0,456.0
