gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0011,G0011_104,inactive,685.0,822.0,722.0,723.0,653.0,774.0,609.0,881.0
G0011,G0011_105,inactive,1042.0,946.0,977.0,992.0,793.0,1069.0,799.0,939.0
G0011,G0011_106,inactive,786.0,613.0,828.0,801.0,796.0,788.0,820.0,768.0
G0011,G0011_107,inactive,178.0,249.0,212.0,190.0,121.0,272.0,191.0,216.0
G0011,G0011_108,inactive,2063.0,2150.0,2175.0,2073.0,2091.0,2288.0,1868.0,2132.0
G0011,G0011_109,inactive,432.0,500.0,413.0,571.0,418.0,469.0,389.0,566.0
G0011,G0011_110,inactive,1078.0,808.0,952.0,1005.0,1053.0,906.0,800.0,886.0
G0012,G0012_111,inactive,254.0,299.0,363.0,299.0,352.0,269.0,312.0,188.0
G0012,G0012_112,inactive,198.0,238.0,182.0,269.0,153.0,244.0,169.0,322.0
G0012,G0012_113,inactive,203.0,167.0,177.0,201.0,166.0,156.0,154.0,169.0
G0012,G0012_114,inactive,697.0,711.0,844.0,708.0,638.0,628.0,682.0,653.0
G0012,G0012_115,inactive,618.0,619.0,644.0,609.0,492.0,454.0,584.0,681.0
G0012,G0012_116,inactive,1510.0,1515.0,1417.0,1369.0,1416.0,1646.0,1495.0,1277.0
G0012,G0012_117,inactive,632.0,488.0,482.0,534.0,589.0,492.0,546.0,476.0
G0012,G0012_118,inactive,457.0,453.0,649.0,550.0,456.0,460.0,536.0,538.0
G0012,G0012_119,inactive,2192.0,2119.0,2236.0,2461.0,2120.0,2038.0,2104.0,2594.0
G0012,G0012_120,inactive,431.0,530.0,577.0,606.0,470.0,602.0,519.0,476.0
G0013,G0013_121,inactive,1135.0,1172.0,1251.0,968.0,1039.0,919.0,1058.0,1103.0
G0013,G0013_122,inactive,988.0,941.0,821.0,827.0,927.0,878.0,716.0,931.0
G0013,G0013_123,inactive,1424.0,1194.0,1355.0,1212.0,1531.0,1214.0,1291.0,1399.0
G0013,G0013_124,inactive,696.0,718.0,712.0,718.0,767.0,741.0,630.0,757.0
G0013,G0013_125,inactive,1211.0,1018.0,1259.0,1153.0,1193.0,886.0,1017.0,1033.0
G0013,G0013_126,inactive,285.0,120.0,226.0,274.0,272.0,156.0,180.0,324.0
G0013,G0013_127,inactive,995.0,976.0,949.0,1255.0,921.0,971.0,923.0,1176.0
G0013,G0013_128,inactive,1029.0,1158.0,1113.0,984.0,916.0,1039.0,919.0,1123.0
G0013,G0013_129,inactive,330.0,250.0,339.0,314.0,259.0,189.0,292.0,278.0
G0013,G0013_130,inactive,307.0,284.0,190.0,238.0,174.0,255.0,188.0,169.0
G0014,G0014_131,inactive,983.0,826.0,939.0,895.0,868.0,872.0,882.0,914.0
G0014,G0014_132,inactive,1839.0,1568.0,1926.0,1849.0,1685.0,1778.0,1803.0,1949.0
G0014,G0014_133,inactive,452.0,529.0,488.0,406.0,484.0,481.0,377.0,446.0
G0014,G0014_134,inactive,345.0,328.0,297.0,279.0,300.0,378.0,324.0,353.0
G0014,G0014_135,inactive,936.0,937.0,1017.0,1040.0,955.0,929.0,792.0,1173.0
G0014,G0014_136,inactive,1024.0,762.0,918.0,864.0,803.0,685.0,666.0,766.0
G0014,G0014_137,inactive,1413.0,1209.0,1457.0,1303.0,1233.0,1329.0,1484.0,1301.0
G0014,G0014_138,inactive,231.0,244.0,269.0,258.0,225.0,286.0,307.0,391.0
G0014,G0014_139,inactive,680.0,630.0,646.0,623.0,725.0,617.0,626.0,668.0
G0014,G0014_140,inactive,1248.0,1264.0,1218.0,1262.0,1223.0,1098.0,1191.0,1080.0
G0015,G0015_141,inactive,872.0,761.0,615.0,800.0,680.0,633.0,713.0,592.0
G0015,G0015_142,inactive,2055.0,1867.0,2250.0,2030.0,1855.0,1885.0,1954.0,1913.0
G0015,G0015_143,inactive,1972.0,1823.0,1977.0,2001.0,1721.0,1704.0,1855.0,1967.0
G0015,G0015_144,inactive,1415.0,1473.0,1541.0,1446.0,1480.0,1337.0,1362.0,1397.0
G0015,G0015_145,inactive,830.0,900.0,788.0,889.0,799.0,899.0,747.0,794.0
G0015,G0015_146,inactive,453.0,407.0,461.0,454.0,502.0,438.0,425.0,473.0
G0015,G0015_147,inactive,277.0,209.0,264.0,235.0,304.0,192.0,290.0,196.0
G0015,G0015_148,inactive,796.0,909.0,1008.0,1021.0,841.0,865.0,1029.0,981.0
G0015,G0015_149,inactive,287.0,310.0,311.0,355.0,234.0,331.0,316.0,286.0
G0015,G0015_150,inactive,423.0,448.0,470.0,425.0,395.0,387.0,497.0,534.0
G0016,G0016_151,inactive,1995.0,1752.0,1981.0,1953.0,2047.0,1842.0,1985.0,1966.0
G0016,G0016_152,inactive,619.0,624.0,725.0,661.0,520.0,675.0,573.0,758.0
G0016,G0016_153,inactive,1643.0,1175.0,1644.0,1424.0,1632.0,1235.0,1518.0,1308.0
G0016,G0016_154,inactive,507.0,491.0,433.0,542.0,505.0,490.0,369.0,531.0
G0016,G0016_155,inactive,259.0,221.0,194.0,301.0,133.0,266.0,275.0,357.0
G0016,G0016_156,inactive,887.0,817.0,785.0,766.0,877.0,928.0,695.0,1011.0
G0016,G0016_157,inactive,643.0,705.0,680.0,677.0,628.0,533.0,696.0,650.0
G0016,G0016_158,inactive,465.0,440.0,628.0,518.0,503.0,421.0,392.0,487.0
G0016,G0016_159,inactive,623.0,748.0,679.0,746.0,625.0,706.0,711.0,838.0
G0016,G0016_160,inactive,686.0,584.0,572.0,624.0,594.0,538.0,679.0,538.0
G0017,G0017_161,inactive,436.0,537.0,416.0,482.0,440.0,488.0,425.0,405.0
G0017,G0017_162,inactive,607.0,507.0,526.0,556.0,586.0,442.0,506.0,502.0
G0017,G0017_163,inactive,610.0,805.0,625.0,681.0,736.0,643.0,701.0,616.0
G0017,G0017_164,inactive,704.0,645.0,657.0,784.0,682.0,580.0,759.0,761.0
G0017,G0017_165,inactive,1677.0,1577.0,1803.0,1974.0,1571.0,1683.0,1467.0,1844.0
G0017,G0017_166,inactive,421.0,335.0,299.0,268.0,285.0,245.0,261.0,297.0
G0017,G0017_167,inactive,3459.0,2904.0,3226.0,3392.0,3338.0,3116.0,3120.0,2936.0
G0017,G0017_168,inactive,524.0,691.0,793.0,779.0,751.0,686.0,722.0,699.0
G0017,G0017_169,inactive,680.0,730.0,881.0,871.0,759.0,630.0,765.0,887.0
G0017,G0017_170,inactive,180.0,251.0,263.0,233.0,190.0,186.0,132.0,234.0
G0018,G0018_171,inactive,3020.0,3211.0,3168.0,2873.0,3078.0,2918.0,2690.0,2976.0
G0018,G0018_172,inactive,345.0,317.0,537.0,391.0,404.0,287.0,335.0,367.0
G0018,G0018_173,inactive,816.0,714.0,731.0,882.0,641.0,651.0,802.0,853.0
G0018,G0018_174,inactive,1506.0,1564.0,1467.0,1542.0,1373.0,1689.0,1376.0,1572.0
G0018,G0018_175,inactive,297.0,286.0,162.0,242.0,280.0,285.0,157.0,174.0
G0018,G0018_176,inactive,484.0,372.0,449.0,384.0,431.0,386.0,473.0,451.0
G0018,G0018_177,inactive,928.0,754.0,870.0,773.0,870.0,757.0,813.0,694.0
G0018,G0018_178,inactive,391.0,365.0,355.0,437.0,375.0,398.0,410.0,461.0
G0018,G0018_179,inactive,553.0,376.0,627.0,422.0,567.0,393.0,492.0,488.0
G0018,G0018_180,inactive,1249.0,1250.0,1359.0,1255.0,1215.0,1232.0,1143.0,1263.0
G0019,G0019_181,inactive,1558.0,1313.0,1572.0,1597.0,1483.0,1290.0,1457.0,1488.0
G0019,G0019_182,inactive,433.0,404.0,520.0,581.0,515.0,513.0,411.0,526.0
G0019,G0019_183,inactive,563.0,558.0,538.0,639.0,513.0,689.0,707.0,575.0
G0019,G0019_184,inactive,526.0,334.0,376.0,427.0,433.0,319.0,340.0,385.0
G0019,G0019_185,inactive,538.0,579.0,635.0,619.0,440.0,438.0,525.0,663.0
G0019,G0019_186,inactive,448.0,523.0,518.0,447.0,490.0,422.0,500.0,484.0
G0019,G0019_187,inactive,698.0,725.0,617.0,659.0,682.0,703.0,607.0,678.0
G0019,G0019_188,inactive,1011.0,861.0,932.0,973.0,1043.0,831.0,1007.0,924.0
G0019,G0019_189,inactive,658.0,491.0,556.0,647.0,662.0,565.0,669.0,679.0
G0019,G0019_190,inactive,432.0,334.0,301.0,289.0,342.0,327.0,335.0,267.0
G0020,G0020_191,inactive,1866.0,2035.0,1840.0,1838.0,1784.0,1920.0,1884.0,1947.0
G0020,G0020_192,inactive,589.0,570.0,794.0,819.0,592.0,606.0,692.0,764.0
G0020,G0020_193,inactive,2126.0,1939.0,1846.0,1760.0,1812.0,1670.0,1648.0,1925.0
G0020,G0020_194,inactive,840.0,914.0,723.0,875.0,807.0,768.0,793.0,867.0
G0020,G0020_195,inactive,467.0,459.0,510.0,505.0,512.0,437.0,377.0,579.0
G0020,G0020_196,inactive,3080.0,2924.0,2737.0,3271.0,2695.0,2646.0,2528.0,3007.0
G0020,G0020_197,inactive,1479.0,1459.0,1388.0,1257.0,1238.0,1294.0,1184.0,1297.0
G0020,G0020_198,inactive,568.0,337.0,412.0,463.0,572.0,484.0,392.0,471.0
G0020,G0020_199,inactive,575.0,457.0,555.0,723.0,557.0,570.0,560.0,629.0
G0020,G0020_200,inactive,985.0,912.0,1181.0,1159.0,907.0,873.0,964.0,1026.0
G0021,G0021_201,inactive,1739.0,1534.0,1782.0,1832.0,1647.0,1753.0,1535.0,1666.0
G0021,G0021_202,inactive,692.0,641.0,737.0,666.0,636.0,666.0,598.0,709.0
G0021,G0021_203,inactive,1328.0,1152.0,1378.0,1430.0,1217.0,1108.0,1172.0,1395.0
G0021,G0021_204,inactive,357.0,278.0,388.0,440.0,308.0,294.0,409.0,364.0
G0021,G0021_205,inactive,381.0,489.0,545.0,441.0,343.0,385.0,465.0,487.0
G0021,G0021_206,inactive,2059.0,1980.0,1905.0,2114.0,2136.0,1901.0,1830.0,2028.0
G0021,G0021_207,inactive,848.0,825.0,862.0,796.0,777.0,792.0,778.0,906.0
G0021,G0021_208,inactive,867.0,642.0,852.0,766.0,783.0,742.0,764.0,704.0
G0021,G0021_209,inactive,507.0,479.0,491.0,435.0,480.0,471.0,370.0,389.0
G0021,G0021_210,inactive,1341.0,1284.0,1650.0,1412.0,1372.0,1241.0,1412.0,1387.0
G0022,G0022_211,inactive,264.0,163.0,176.0,332.0,250.0,216.0,234.0,248.0
G0022,G0022_212,inactive,418.0,183.0,257.0,225.0,303.0,226.0,252.0,267.0
G0022,G0022_213,inactive,446.0,381.0,475.0,473.0,556.0,382.0,460.0,507.0
G0022,G0022_214,inactive,919.0,922.0,941.0,835.0,895.0,982.0,799.0,846.0
G0022,G0022_215,inactive,1025.0,1175.0,891.0,993.0,992.0,1047.0,844.0,1001.0
G0022,G0022_216,inactive,5761.0,5337.0,5999.0,5912.0,5312.0,5079.0,5420.0,5821.0
G0022,G0022_217,inactive,314.0,249.0,261.0,236.0,274.0,303.0,230.0,263.0
G0022,G0022_218,inactive,261.0,213.0,270.0,232.0,210.0,179.0,206.0,207.0
G0022,G0022_219,inactive,932.0,959.0,845.0,689.0,850.0,826.0,686.0,795.0
G0022,G0022_220,inactive,941.0,881.0,887.0,1023.0,855.0,900.0,854.0,861.0
G0023,G0023_221,inactive,336.0,373.0,478.0,250.0,382.0,355.0,382.0,313.0
G0023,G0023_222,inactive,135.0,167.0,118.0,163.0,120.0,137.0,120.0,164.0
G0023,G0023_223,inactive,828.0,927.0,1119.0,902.0,784.0,938.0,1004.0,929.0
G0023,G0023_224,inactive,987.0,1130.0,1113.0,1081.0,1109.0,1165.0,1041.0,1163.0
G0023,G0023_225,inactive,372.0,488.0,403.0,480.0,493.0,314.0,414.0,441.0
G0023,G0023_226,inactive,722.0,450.0,684.0,591.0,657.0,514.0,723.0,493.0
G0023,G0023_227,inactive,1181.0,815.0,1258.0,942.0,1101.0,783.0,1029.0,875.0
G0023,G0023_228,inactive,707.0,922.0,788.0,940.0,707.0,879.0,918.0,751.0
G0023,G0023_229,inactive,435.0,562.0,593.0,553.0,503.0,495.0,481.0,522.0
G0023,G0023_230,inactive,516.0,564.0,574.0,572.0,470.0,538.0,497.0,623.0
G0024,G0024_231,inactive,713.0,571.0,720.0,587.0,607.0,568.0,640.0,612.0
G0024,G0024_232,inactive,300.0,287.0,257.0,373.0,267.0,322.0,275.0,387.0
G0024,G0024_233,inactive,696.0,912.0,848.0,870.0,818.0,775.0,924.0,863.0
G0024,G0024_234,inactive,403.0,455.0,468.0,296.0,384.0,433.0,468.0,294.0
G0024,G0024_235,inactive,1347.0,1231.0,1152.0,1248.0,1004.0,1197.0,969.0,1211.0
G0024,G0024_236,inactive,746.0,738.0,809.0,818.0,783.0,688.0,759.0,841.0
G0024,G0024_237,inactive,573.0,485.0,499.0,434.0,536.0,484.0,479.0,365.0
G0024,G0024_238,inactive,508.0,398.0,494.0,577.0,465.0,464.0,427.0,534.0
G0024,G0024_239,inactive,1591.0,1403.0,1562.0,1441.0,1453.0,1391.0,1169.0,1404.0
G0024,G0024_240,inactive,185.0,240.0,293.0,285.0,215.0,228.0,277.0,265.0
G0025,G0025_241,inactive,1204.0,920.0,1095.0,965.0,1077.0,1034.0,927.0,1053.0
G0025,G0025_242,inactive,559.0,606.0,541.0,511.0,523.0,588.0,488.0,534.0
G0025,G0025_243,inactive,1088.0,953.0,1179.0,1043.0,1099.0,810.0,949.0,969.0
G0025,G0025_244,inactive,203.0,242.0,295.0,215.0,205.0,224.0,175.0,191.0
G0025,G0025_245,inactive,311.0,258.0,185.0,236.0,203.0,320.0,202.0,161.0
G0025,G0025_246,inactive,477.0,593.0,741.0,622.0,538.0,553.0,580.0,592.0
G0025,G0025_247,inactive,680.0,463.0,514.0,562.0,535.0,458.0,436.0,633.0
G0025,G0025_248,inactive,296.0,271.0,405.0,287.0,284.0,243.0,336.0,284.0
G0025,G0025_249,inactive,1843.0,1823.0,1745.0,1693.0,1459.0,1756.0,1737.0,1757.0
G0025,G0025_250,inactive,884.0,768.0,839.0,858.0,717.0,744.0,722.0,835.0
G0026,G0026_251,inactive,649.0,642.0,644.0,604.0,513.0,538.0,589.0,542.0
G0026,G0026_252,inactive,272.0,387.0,259.0,245.0,279.0,337.0,273.0,285.0
G0026,G0026_253,inactive,594.0,446.0,615.0,566.0,596.0,547.0,625.0,606.0
G0026,G0026_254,inactive,696.0,622.0,698.0,718.0,642.0,592.0,751.0,742.0
G0026,G0026_255,inactive,1122.0,1192.0,1314.0,1208.0,1019.0,1206.0,1131.0,1174.0
G0026,G0026_256,inactive,909.0,911.0,787.0,785.0,915.0,842.0,709.0,925.0
G0026,G0026_257,inactive,1082.0,1182.0,1146.0,1107.0,1062.0,1001.0,1170.0,1110.0
G0026,G0026_258,inactive,130.0,118.0,161.0,133.0,135.0,72.0,119.0,115.0
G0026,G0026_259,inactive,933.0,980.0,897.0,775.0,786.0,782.0,699.0,689.0
G0026,G0026_260,inactive,271.0,247.0,177.0,213.0,297.0,254.0,191.0,161.0
G0027,G0027_261,inactive,1069.0,1097.0,1059.0,1150.0,897.0,1046.0,1076.0,1057.0
G0027,G0027_262,inactive,896.0,837.0,999.0,991.0,803.0,936.0,914.0,996.0
G0027,G0027_263,inactive,476.0,554.0,586.0,428.0,396.0,389.0,738.0,453.0
G0027,G0027_264,inactive,1084.0,1109.0,1072.0,1113.0,963.0,1167.0,906.0,1108.0
G0027,G0027_265,inactive,1368.0,1276.0,1385.0,1425.0,1243.0,1236.0,1285.0,1464.0
G0027,G0027_266,inactive,903.0,773.0,1096.0,979.0,953.0,770.0,827.0,920.0
G0027,G0027_267,inactive,1055.0,1003.0,819.0,886.0,1029.0,919.0,850.0,902.0
G0027,G0027_268,inactive,878.0,691.0,796.0,629.0,663.0,646.0,718.0,668.0
G0027,G0027_269,inactive,531.0,417.0,419.0,552.0,458.0,412.0,363.0,435.0
G0027,G0027_270,inactive,1009.0,861.0,1245.0,955.0,938.0,850.0,1166.0,842.0
G0028,G0028_271,inactive,442.0,607.0,794.0,621.0,600.0,586.0,598.0,575.0
G0028,G0028_272,inactive,1588.0,1389.0,1376.0,1532.0,1600.0,1431.0,1474.0,1411.0
G0028,G0028_273,inactive,319.0,368.0,425.0,314.0,283.0,402.0,347.0,316.0
G0028,G0028_274,inactive,534.0,412.0,424.0,468.0,420.0,342.0,347.0,476.0
G0028,G0028_275,inactive,1680.0,1675.0,2017.0,1783.0,1825.0,1752.0,1643.0,1667.0
G0028,G0028_276,inactive,833.0,878.0,950.0,776.0,745.0,808.0,863.0,895.0
G0028,G0028_277,inactive,1390.0,1340.0,1304.0,1304.0,1133.0,1348.0,1291.0,1220.0
G0028,G0028_278,inactive,329.0,395.0,367.0,408.0,432.0,424.0,400.0,358.0
G0028,G0028_279,inactive,1672.0,1970.0,1672.0,1653.0,1619.0,1537.0,1605.0,1703.0
G0028,G0028_280,inactive,405.0,469.0,474.0,429.0,359.0,463.0,500.0,409.0
G0029,G0029_281,inactive,1310.0,1108.0,1324.0,1150.0,1209.0,1085.0,1190.0,1149.0
G0029,G0029_282,inactive,346.0,342.0,413.0,335.0,298.0,363.0,331.0,323.0
G0029,G0029_283,inactive,84.0,30.0,96.0,111.0,104.0,46.0,78.0,137.0
G0029,G0029_284,inactive,915.0,958.0,1036.0,883.0,863.0,839.0,1003.0,855.0
G0029,G0029_285,inactive,457.0,585.0,546.0,615.0,504.0,508.0,421.0,605.0
G0029,G0029_286,inactive,979.0,978.0,947.0,1173.0,938.0,1066.0,973.0,981.0
