"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"44","G0005","G0005_04","inactive",351,409,167,382,347,457,227,359
"45","G0005","G0005_05","inactive",998,1155,854,1119,951,1129,939,1141
"46","G0005","G0005_06","inactive",82,265,267,165,149,258,301,196
"47","G0005","G0005_07","inactive",52,43,182,230,105,46,144,237
"48","G0005","G0005_08","inactive",545,666,559,414,490,714,535,394
"49","G0005","G0005_09","inactive",997,1002,1011,992,1035,1072,1247,1085
"50","G0005","G0005_10","inactive",250,204,338,522,185,300,420,531
"51","G0006","G0006_01","inactive",353,631,344,603,348,719,370,468
"52","G0006","G0006_02","inactive",546,634,426,353,515,675,506,345
"53","G0006","G0006_03","inactive",798,616,853,547,785,647,865,541
"54","G0006","G0006_04","inactive",679,450,369,617,760,502,532,619
"55","G0006","G0006_05","inactive",977,851,651,894,867,944,712,911
"56","G0006","G0006_06","inactive",146,321,263,151,141,378,331,124
"57","G0006","G0006_07","inactive",1018,874,869,929,1044,882,1070,770
"58","G0006","G0006_08","inactive",303,218,218,350,291,280,243,329
"59","G0006","G0006_09","inactive",373,218,404,313,442,181,427,310
"60","G0006","G0006_10","inactive",602,727,502,996,765,771,613,975
"61","G0007","G0007_01","inactive",403,176,45,99,407,184,53,127
"62","G0007","G0007_02","inactive",177,177,193,190,203,236,280,152
"63","G0007","G0007_03","inactive",726,816,364,568,760,798,364,617
"64","G0007","G0007_04","inactive",137,239,116,153,99,232,125,171
"65","G0007","G0007_05","inactive",240,119,187,316,263,104,229,316
"66","G0007","G0007_06","inactive",62,124,192,254,61,115,203,304
"67","G0007","G0007_07","inactive",281,466,372,282,310,375,406,280
"68","G0007","G0007_08","inactive",367,725,742,746,343,702,838,796
"69","G0007","G0007_09","inactive",273,470,231,291,283,463,281,278
"70","G0007","G0007_10","inactive",1018,982,856,1095,1012,1031,876,1104
"71","G0008","G0008_01","inactive",759,828,1076,894,800,773,1112,890
"72","G0008","G0008_02","inactive",1152,1570,1155,1161,1145,1588,1185,1150
"73","G0008","G0008_03","inactive",284,918,415,498,366,849,542,461
"74","G0008","G0008_04","inactive",124,102,168,184,181,76,196,190
"75","G0008","G0008_05","inactive",169,209,127,99,176,194,143,119
"76","G0008","G0008_06","inactive",225,377,411,415,255,359,439,456
"77","G0008","G0008_07","inactive",173,108,81,105,214,130,107,90
"78","G0008","G0008_08","inactive",164,312,311,250,180,322,209,270
"79","G0008","G0008_09","inactive",530,510,442,481,523,446,549,395
"80","G0008","G0008_10","inactive",711,697,497,677,743,661,450,666
"81","G0009","G0009_01","inactive",505,600,529,585,510,529,589,581
"82","G0009","G0009_02","inactive",321,245,369,390,350,230,383,326
"83","G0009","G0009_03","inactive",290,105,358,356,237,84,398,346
"84","G0009","G0009_04","inactive",100,212,219,172,108,178,277,126
"85","G0009","G0009_05","inactive",856,1047,871,1395,902,1108,993,1499
"86","G0009","G0009_06","inactive",91,164,159,225,105,211,154,265
"87","G0009","G0009_07","inactive",531,451,400,378,600,377,505,387
"88","G0009","G0009_08","inactive",205,217,301,122,145,289,337,147
"89","G0009","G0009_09","inactive",348,380,406,332,315,440,375,306
"90","G0009","G0009_10","inactive",418,442,321,529,450,409,364,457
"91","G0010","G0010_01","increasing",106,58,45,89,2740,2524,2212,2859
"92","G0010","G0010_02","increasing",30,0,14,25,476,770,478,577
"93","G0010","G0010_03","increasing",0,50,0,57,922,1399,1264,1524
"94","G0010","G0010_04","increasing",0,0,20,35,313,875,596,860
"95","G0010","G0010_05","increasing",0,0,0,28,714,770,1259,979
"96","G0010","G0010_06","increasing",55,93,32,163,2129,3893,4103,3663
"97","G0010","G0010_07","increasing",23,46,16,39,1244,1269,2390,1240
"98","G0010","G0010_08","increasing",108,14,30,124,1804,1507,2118,1882
"99","G0010","G0010_09","increasing",153,86,69,61,2139,2021,2659,1915
"100","G0010","G0010_10","increasing",65,51,25,25,974,581,426,1014
"101","G0011","G0011_01","inactive",737,823,474,278,654,800,451,275
"102","G0011","G0011_02","inactive",264,444,336,413,323,533,342,452
"103","G0011","G0011_03","inactive",57,129,71,143,49,177,96,141
"104","G0011","G0011_04","inactive",492,625,821,1015,533,623,769,996
"105","G0011","G0011_05","inactive",104,57,116,209,112,92,118,180
"106","G0011","G0011_06","inactive",165,296,157,201,188,285,171,253
"107","G0011","G0011_07","inactive",200,122,212,328,209,164,254,381
"108","G0011","G0011_08","inactive",626,470,354,521,604,494,424,557
"109","G0011","G0011_09","inactive",468,588,497,305,434,535,516,338
"110","G0011","G0011_10","inactive",88,276,293,233,65,304,297,216
"111","G0012","G0012_01","inactive",223,121,96,234,246,155,127,220
"112","G0012","G0012_02","inactive",535,540,315,308,530,521,371,328
"113","G0012","G0012_03","inactive",232,321,321,359,207,346,355,367
"114","G0012","G0012_04","inactive",48,70,146,140,31,66,148,123
"115","G0012","G0012_05","inactive",356,445,194,442,354,546,243,518
"116","G0012","G0012_06","inactive",1263,570,600,644,1298,585,709,640
"117","G0012","G0012_07","inactive",293,178,119,155,289,196,101,107
"118","G0012","G0012_08","inactive",168,277,194,274,158,270,236,290
"119","G0012","G0012_09","inactive",1776,1632,981,1522,1729,1637,1056,1680
"120","G0012","G0012_10","inactive",279,360,216,311,259,358,246,421
"121","G0013","G0013_01","inactive",377,569,193,358,390,538,233,325
"122","G0013","G0013_02","inactive",231,221,246,249,236,188,236,347
"123","G0013","G0013_03","inactive",219,104,161,119,247,86,164,109
"124","G0013","G0013_04","inactive",58,62,72,121,42,42,76,98
"125","G0013","G0013_05","inactive",286,254,191,317,318,251,223,278
"126","G0013","G0013_06","inactive",400,443,501,604,380,475,496,602
"127","G0013","G0013_07","inactive",460,855,470,532,409,901,442,522
"128","G0013","G0013_08","inactive",839,840,720,974,849,751,799,803
"129","G0013","G0013_09","inactive",283,366,325,493,266,358,303,438
"130","G0013","G0013_10","inactive",325,287,616,417,389,293,700,476
"131","G0014","G0014_01","inactive",527,574,417,571,495,581,378,576
"132","G0014","G0014_02","inactive",420,285,322,133,426,360,350,136
"133","G0014","G0014_03","inactive",288,231,152,327,338,295,99,347
"134","G0014","G0014_04","inactive",78,114,295,298,128,120,376,319
"135","G0014","G0014_05","inactive",780,833,912,1226,894,900,909,1268
"136","G0014","G0014_06","inactive",489,548,485,434,491,654,575,484
"137","G0014","G0014_07","inactive",1083,546,545,868,996,484,719,953
"138","G0014","G0014_08","inactive",654,900,611,774,717,879,723,773
"139","G0014","G0014_09","inactive",137,200,203,280,158,222,206,306
"140","G0014","G0014_10","inactive",206,169,124,425,225,210,126,492
"141","G0015","G0015_01","inactive",755,712,1003,989,689,765,1050,1038
"142","G0015","G0015_02","inactive",224,385,346,285,216,353,387,308
"143","G0015","G0015_03","inactive",771,476,420,512,818,492,482,482
"144","G0015","G0015_04","inactive",581,405,455,593,511,405,438,538
"145","G0015","G0015_05","inactive",746,506,633,701,670,536,662,631
"146","G0015","G0015_06","inactive",208,236,248,357,192,175,288,356
"147","G0015","G0015_07","inactive",214,237,453,317,195,324,489,278
"148","G0015","G0015_08","inactive",691,663,577,669,703,595,626,692
"149","G0015","G0015_09","inactive",684,497,541,538,787,558,574,539
"150","G0015","G0015_10","inactive",928,640,838,1042,826,582,962,1049
"151","G0016","G0016_01","inactive",849,1201,897,1095,838,1161,946,1234
"152","G0016","G0016_02","inactive",1875,1963,1702,1699,1898,1811,1848,1776
"153","G0016","G0016_03","inactive",244,141,153,209,268,153,145,217
"154","G0016","G0016_04","inactive",253,164,237,93,247,170,327,72
"155","G0016","G0016_05","inactive",1231,1329,829,1424,1237,1299,1083,1556
"156","G0016","G0016_06","inactive",145,102,93,141,169,80,117,175
"157","G0016","G0016_07","inactive",768,656,622,541,718,665,690,538
"158","G0016","G0016_08","inactive",84,123,68,0,162,92,114,0
"159","G0016","G0016_09","inactive",422,318,333,364,427,321,371,398
"160","G0016","G0016_10","inactive",911,816,599,668,934,849,625,647
"161","G0017","G0017_01","inactive",928,833,721,746,861,880,655,899
"162","G0017","G0017_02","inactive",151,78,126,104,134,92,114,98
"163","G0017","G0017_03","inactive",632,533,486,422,565,599,543,463
"164","G0017","G0017_04","inactive",928,933,1089,1291,932,838,1268,1288
"165","G0017","G0017_05","inactive",338,503,481,303,307,554,559,288
"166","G0017","G0017_06","inactive",616,728,770,631,641,706,952,709
"167","G0017","G0017_07","inactive",308,358,149,180,316,371,246,175
"168","G0017","G0017_08","inactive",316,235,237,249,309,237,240,324
"169","G0017","G0017_09","inactive",146,113,89,219,147,125,90,254
"170","G0017","G0017_10","inactive",577,469,511,432,507,516,526,558
"171","G0018","G0018_01","inactive",271,362,292,216,243,309,284,151
"172","G0018","G0018_02","inactive",470,691,343,466,475,854,333,495
"173","G0018","G0018_03","inactive",108,357,267,527,92,308,258,453
"174","G0018","G0018_04","inactive",174,145,172,58,199,183,136,39
"175","G0018","G0018_05","inactive",309,372,363,224,311,307,322,234
"176","G0018","G0018_06","inactive",618,763,679,786,595,720,675,793
"177","G0018","G0018_07","inactive",553,844,559,932,625,1007,708,853
"178","G0018","G0018_08","inactive",1116,1245,915,836,1091,1283,1003,779
"179","G0018","G0018_09","inactive",485,416,622,738,541,397,794,712
"180","G0018","G0018_10","inactive",967,989,835,1156,1063,954,944,1170
"181","G0019","G0019_01","inactive",531,544,887,713,552,562,885,782
"182","G0019","G0019_02","inactive",382,202,244,395,363,190,266,340
"183","G0019","G0019_03","inactive",271,374,115,302,301,361,99,306
"184","G0019","G0019_04","inactive",575,369,441,382,542,382,461,351
"185","G0019","G0019_05","inactive",400,644,774,657,438,608,756,651
"186","G0019","G0019_06","inactive",569,173,504,528,510,211,591,568
"187","G0019","G0019_07","inactive",242,265,168,265,231,227,206,254
"188","G0019","G0019_08","inactive",228,431,318,229,216,407,285,231
"189","G0019","G0019_09","inactive",614,557,513,849,617,491,578,775
"190","G0019","G0019_10","inactive",644,799,588,1076,729,859,704,1055
"191","G0020","G0020_01","inactive",1330,1177,1099,972,1244,1207,1194,1072
"192","G0020","G0020_02","inactive",1009,816,667,975,925,905,805,988
"193","G0020","G0020_03","inactive",1295,1052,885,1304,1311,994,964,1232
"194","G0020","G0020_04","inactive",451,468,228,232,393,429,214,214
"195","G0020","G0020_05","inactive",136,143,115,100,122,145,135,95
"196","G0020","G0020_06","inactive",339,405,337,443,377,413,333,458
"197","G0020","G0020_07","inactive",309,334,256,283,246,343,234,296
"198","G0020","G0020_08","inactive",614,491,338,701,707,458,409,771
"199","G0020","G0020_09","inactive",1176,884,869,1459,1290,1014,968,1547
"200","G0020","G0020_10","inactive",203,292,135,312,139,293,98,273
"201","G0021","G0021_01","inactive",206,194,214,101,245,231,297,115
"202","G0021","G0021_02","inactive",557,272,342,313,657,306,436,314
"203","G0021","G0021_03","inactive",361,314,408,593,335,248,507,593
"204","G0021","G0021_04","inactive",962,906,666,760,872,960,611,811
"205","G0021","G0021_05","inactive",2221,2141,2334,2532,2394,2155,2712,2621
"206","G0021","G0021_06","inactive",229,223,264,250,220,209,286,205
"207","G0021","G0021_07","inactive",1091,706,1440,1126,995,712,1552,1117
"208","G0021","G0021_08","inactive",252,288,253,63,287,282,267,51
"209","G0021","G0021_09","inactive",2145,2048,1441,1963,2110,2178,1718,2052
"210","G0021","G0021_10","inactive",231,104,33,23,200,109,64,39
"211","G0022","G0022_01","negcontrol",214,146,188,215,272,114,197,190
"212","G0022","G0022_02","negcontrol",269,49,24,171,287,59,59,129
"213","G0022","G0022_03","negcontrol",382,556,324,493,367,624,332,465
"214","G0022","G0022_04","negcontrol",1235,936,823,1026,1260,949,838,1163
"215","G0022","G0022_05","negcontrol",2372,2331,1970,2172,2343,2342,2279,2279
"216","G0022","G0022_06","negcontrol",1133,1293,1069,1590,1176,1455,1181,1713
"217","G0022","G0022_07","negcontrol",98,168,85,167,115,160,65,161
"218","G0022","G0022_08","negcontrol",127,119,48,131,153,104,69,137
"219","G0022","G0022_09","negcontrol",862,766,625,459,829,677,774,483
"220","G0022","G0022_10","negcontrol",844,838,988,1109,862,933,1155,1040
"221","G0023","G0023_01","inactive",99,241,154,153,126,166,170,184
"222","G0023","G0023_02","inactive",343,532,263,331,326,539,249,303
"223","G0023","G0023_03","inactive",47,244,220,203,62,218,297,200
"224","G0023","G0023_04","inactive",279,662,446,322,322,730,472,416
"225","G0023","G0023_05","inactive",435,384,272,325,415,466,432,288
"226","G0023","G0023_06","inactive",504,324,342,313,534,321,362,241
"227","G0023","G0023_07","inactive",565,540,397,518,612,549,492,519
"228","G0023","G0023_08","inactive",1042,683,1007,943,1029,751,1109,1018
"229","G0023","G0023_09","inactive",208,247,283,246,214,285,336,248
"230","G0023","G0023_10","inactive",204,166,13,118,199,184,24,115
"231","G0024","G0024_01","inactive",1351,1442,892,1446,1375,1538,1033,1484
"232","G0024","G0024_02","inactive",87,45,91,120,72,50,99,154
"233","G0024","G0024_03","inactive",371,324,158,381,323,438,147,416
"234","G0024","G0024_04","inactive",534,754,809,801,531,778,914,795
"235","G0024","G0024_05","inactive",121,228,114,290,129,248,127,249
"236","G0024","G0024_06","inactive",165,490,215,204,194,422,270,189
"237","G0024","G0024_07","inactive",926,1209,1348,889,1107,1187,1454,865
"238","G0024","G0024_08","inactive",188,92,49,117,187,109,60,147
"239","G0024","G0024_09","inactive",131,277,219,381,165,239,257,322
"240","G0024","G0024_10","inactive",79,77,67,172,80,39,81,159
"241","G0025","G0025_01","inactive",1186,1142,1218,1038,1263,1180,1362,1024
"242","G0025","G0025_02","inactive",193,414,313,213,214,369,310,240
"243","G0025","G0025_03","inactive",607,501,382,247,584,399,405,253
"244","G0025","G0025_04","inactive",466,494,368,374,576,453,392,489
"245","G0025","G0025_05","inactive",711,709,635,892,769,726,698,948
"246","G0025","G0025_06","inactive",288,471,506,495,334,373,526,471
"247","G0025","G0025_07","inactive",764,526,676,828,717,493,759,829
"248","G0025","G0025_08","inactive",109,198,260,149,186,228,207,140
"249","G0025","G0025_09","inactive",1027,1058,1082,1331,1066,1212,1201,1157
"250","G0025","G0025_10","inactive",739,927,672,1033,844,786,703,904
"251","G0026","G0026_01","inactive",308,218,119,118,298,270,95,132
"252","G0026","G0026_02","inactive",491,656,671,361,394,574,714,352
"253","G0026","G0026_03","inactive",612,369,423,366,580,370,515,351
"254","G0026","G0026_04","inactive",357,652,520,520,381,569,595,565
"255","G0026","G0026_05","inactive",367,219,294,408,424,192,347,465
"256","G0026","G0026_06","inactive",499,603,600,846,484,650,611,809
"257","G0026","G0026_07","inactive",202,170,295,126,200,82,268,176
"258","G0026","G0026_08","inactive",476,389,238,355,464,379,243,355
"259","G0026","G0026_09","inactive",195,155,141,140,159,86,117,123
"260","G0026","G0026_10","inactive",354,285,355,304,321,325,393,263
"261","G0027","G0027_01","inactive",453,292,272,171,402,231,374,189
"262","G0027","G0027_02","inactive",828,1212,1118,1037,821,1204,1091,1088
"263","G0027","G0027_03","inactive",1445,1028,1346,835,1436,1090,1509,1018
"264","G0027","G0027_04","inactive",337,527,202,362,333,614,205,437
"265","G0027","G0027_05","inactive",234,243,407,296,308,316,373,350
"266","G0027","G0027_06","inactive",134,137,181,137,131,151,178,184
"267","G0027","G0027_07","inactive",129,64,301,141,110,103,191,107
"268","G0027","G0027_08","inactive",320,330,244,333,324,446,217,333
"269","G0027","G0027_09","inactive",713,590,833,688,653,634,904,753
"270","G0027","G0027_10","inactive",532,377,389,320,533,437,378,357
"271","G0028","G0028_01","inactive",900,1038,1023,1413,883,936,1102,1517
"272","G0028","G0028_02","inactive",602,477,395,588,602,586,438,603
"273","G0028","G0028_03","inactive",524,441,219,490,449,483,226,467
"274","G0028","G0028_04","inactive",202,199,114,193,189,177,111,193
"275","G0028","G0028_05","inactive",739,506,614,383,698,507,659,320
"276","G0028","G0028_06","inactive",149,166,171,271,158,119,261,293
"277","G0028","G0028_07","inactive",122,155,205,146,109,222,330,119
"278","G0028","G0028_08","inactive",175,483,186,227,169,502,221,229
"279","G0028","G0028_09","inactive",136,257,337,343,186,248,356,323
"280","G0028","G0028_10","inactive",156,211,293,106,214,170,283,94
"281","G0029","G0029_01","inactive",125,144,67,151,152,130,103,169
"282","G0029","G0029_02","inactive",410,327,220,472,374,289,293,408
"283","G0029","G0029_03","inactive",349,259,114,384,317,213,163,319
"284","G0029","G0029_04","inactive",244,378,266,376,282,321,298,342
"285","G0029","G0029_05","inactive",485,217,263,282,482,229,268,262
"286","G0029","G0029_06","inactive",1488,1159,1404,1873,1624,1340,1588,1705
"287","G0029","G0029_07","inactive",80,209,70,107,90,202,106,108
"288","G0029","G0029_08","inactive",340,255,308,432,328,268,380,475
"289","G0029","G0029_09","inactive",133,284,437,329,154,326,412,278
"290","G0029","G0029_10","inactive",463,478,349,312,423,559,425,324
"291","G0030","G0030_01","inactive",919,837,781,658,950,782,767,588
"292","G0030","G0030_02","inactive",250,266,284,261,288,219,332,227
"293","G0030","G0030_03","inactive",453,584,619,454,479,669,589,541
"294","G0030","G0030_04","inactive",637,577,513,418,597,589,570,383
"295","G0030","G0030_05","inactive",347,444,410,379,415,444,378,398
"296","G0030","G0030_06","inactive",274,384,319,472,298,434,296,412
"297","G0030","G0030_07","inactive",347,248,483,446,354,297,527,453
"298","G0030","G0030_08","inactive",298,491,510,488,229,462,443,474
"299","G0030","G0030_09","inactive",287,237,244,384,295,242,325,404
"300","G0030","G0030_10","inactive",476,222,258,374,446,221,287,281
"301","G0031","G0031_01","inactive",2996,3531,3118,3972,3126,3441,3494,3835
"302","G0031","G0031_02","inactive",863,982,899,999,860,1010,970,1123
"303","G0031","G0031_03","inactive",390,389,157,439,289,386,204,393
"304","G0031","G0031_04","inactive",21,0,92,184,25,0,103,153
"305","G0031","G0031_05","inactive",290,350,356,508,312,331,336,500
"306","G0031","G0031_06","inactive",767,914,744,827,741,872,846,808
"307","G0031","G0031_07","inactive",194,127,154,117,183,150,171,157
"308","G0031","G0031_08","inactive",177,331,204,425,147,311,308,460
"309","G0031","G0031_09","inactive",224,204,76,62,191,227,82,55
"310","G0031","G0031_10","inactive",305,240,263,255,274,216,260,263
"311","G0032","G0032_01","inactive",500,542,267,414,496,541,311,394
"312","G0032","G0032_02","inactive",386,302,220,242,399,287,173,222
"313","G0032","G0032_03","inactive",337,488,379,431,306,464,457,370
"314","G0032","G0032_04","inactive",489,353,342,400,523,392,351,414
"315","G0032","G0032_05","inactive",1136,470,870,624,1000,693,1031,683
"316","G0032","G0032_06","inactive",173,170,132,187,139,219,127,176
"317","G0032","G0032_07","inactive",330,518,310,532,355,550,296,592
"318","G0032","G0032_08","inactive",66,191,146,62,97,164,173,47
"319","G0032","G0032_09","inactive",603,798,479,575,528,803,583,673
"320","G0032","G0032_10","inactive",385,207,454,290,402,216,489,302
"321","G0033","G0033_01","inactive",279,398,293,460,335,361,396,425
"322","G0033","G0033_02","inactive",907,1041,947,1297,950,920,1073,1264
"323","G0033","G0033_03","inactive",662,557,451,394,698,444,578,461
"324","G0033","G0033_04","inactive",473,930,956,844,434,1011,1087,843
"325","G0033","G0033_05","inactive",905,972,883,1045,908,1014,1006,994
"326","G0033","G0033_06","inactive",201,177,149,146,197,147,239,129
"327","G0033","G0033_07","inactive",293,357,305,362,290,360,335,276
"328","G0033","G0033_08","inactive",718,539,556,652,645,539,676,687
"329","G0033","G0033_09","inactive",414,235,291,343,428,360,260,286
"330","G0033","G0033_10","inactive",686,715,548,538,672,682,624,555
"331","G0034","G0034_01","inactive",548,504,700,721,558,495,745,746
"332","G0034","G0034_02","inactive",69,285,122,145,91,239,165,137
"333","G0034","G0034_03","inactive",298,553,377,394,342,581,429,368
"334","G0034","G0034_04","inactive",711,651,571,443,643,712,693,479
"335","G0034","G0034_05","inactive",557,672,355,751,606,591,418,661
"336","G0034","G0034_06","inactive",2529,2345,1542,2415,2520,2458,1787,2499
"337","G0034","G0034_07","inactive",388,266,288,273,358,319,294,262
"338","G0034","G0034_08","inactive",443,473,609,329,339,550,578,349
"339","G0034","G0034_09","inactive",13,123,85,158,26,147,71,173
"340","G0034","G0034_10","inactive",163,327,179,254,140,288,236,227
"341","G0035","G0035_01","inactive",812,467,706,571,790,511,664,624
"342","G0035","G0035_02","inactive",593,668,510,1130,653,609,655,1104
"343","G0035","G0035_03","inactive",308,188,400,324,296,169,369,403
"344","G0035","G0035_04","inactive",453,476,309,423,458,461,329,518
"345","G0035","G0035_05","inactive",258,629,312,358,328,546,375,367
"346","G0035","G0035_06","inactive",275,168,396,218,319,185,412,153
"347","G0035","G0035_07","inactive",249,367,258,330,252,339,220,302
"348","G0035","G0035_08","inactive",0,169,0,172,0,213,0,151
"349","G0035","G0035_09","inactive",59,153,178,83,50,154,142,91
"350","G0035","G0035_10","inactive",51,113,115,146,74,64,132,141
"351","G0036","G0036_01","inactive",218,237,201,146,193,247,221,118
"352","G0036","G0036_02","inactive",242,90,141,66,227,122,128,103
"353","G0036","G0036_03","inactive",38,27,0,0,30,38,0,0
"354","G0036","G0036_04","inactive",522,1027,754,840,500,884,781,964
"355","G0036","G0036_05","inactive",414,305,491,375,331,348,616,433
"356","G0036","G0036_06","inactive",407,440,509,706,371,467,576,665
"357","G0036","G0036_07","inactive",33,107,166,97,10,70,221,131
"358","G0036","G0036_08","inactive",319,438,292,416,378,426,416,405
"359","G0036","G0036_09","inactive",379,473,479,394,428,472,597,343
"360","G0036","G0036_10","inactive",142,104,350,72,180,121,412,77
"361","G0037","G0037_01","inactive",68,203,233,168,69,216,260,186
"362","G0037","G0037_02","inactive",87,75,98,113,132,92,88,116
"363","G0037","G0037_03","inactive",134,104,185,195,155,124,156,171
"364","G0037","G0037_04","inactive",610,1105,803,1045,615,1268,909,1023
"365","G0037","G0037_05","inactive",327,232,94,123,365,186,81,129
"366","G0037","G0037_06","inactive",532,409,278,394,552,423,392,435
"367","G0037","G0037_07","inactive",271,110,122,196,219,147,97,230
"368","G0037","G0037_08","inactive",563,688,484,864,748,654,528,797
"369","G0037","G0037_09","inactive",1692,1293,1317,1420,1519,1176,1373,1530
"370","G0037","G0037_10","inactive",212,121,167,113,267,155,127,145
"371","G0038","G0038_01","inactive",594,639,538,802,623,590,631,857
"372","G0038","G0038_02","inactive",483,489,499,702,479,478,506,666
"373","G0038","G0038_03","inactive",619,574,352,426,580,528,430,448
"374","G0038","G0038_04","inactive",405,154,400,302,309,179,434,281
"375","G0038","G0038_05","inactive",1144,883,1348,1237,1347,831,1385,1265
"376","G0038","G0038_06","inactive",561,530,593,389,516,505,589,409
"377","G0038","G0038_07","inactive",175,217,176,246,217,243,194,250
"378","G0038","G0038_08","inactive",375,692,353,332,308,641,425,333
"379","G0038","G0038_09","inactive",156,153,196,144,146,102,189,142
"380","G0038","G0038_10","inactive",818,659,687,1350,832,610,944,1213
"381","G0039","G0039_01","inactive",1414,1950,1854,1715,1499,1813,2047,1667
"382","G0039","G0039_02","inactive",505,347,417,703,620,335,392,832
"383","G0039","G0039_03","inactive",61,96,34,180,39,100,26,165
"384","G0039","G0039_04","inactive",517,308,434,278,507,299,413,364
"385","G0039","G0039_05","inactive",121,126,132,51,148,91,145,57
"386","G0039","G0039_06","inactive",804,1060,732,931,897,1048,708,922
"387","G0039","G0039_07","inactive",170,201,122,85,169,226,178,139
"388","G0039","G0039_08","inactive",435,345,520,413,457,435,484,469
"389","G0039","G0039_09","inactive",422,404,458,424,490,437,528,366
"390","G0039","G0039_10","inactive",766,1337,908,1025,706,1311,1010,972
"391","G0040","G0040_01","inactive",395,577,453,462,341,536,471,452
"392","G0040","G0040_02","inactive",453,557,463,464,346,491,482,473
"393","G0040","G0040_03","inactive",810,818,692,799,826,793,753,882
"394","G0040","G0040_04","inactive",341,127,316,100,351,114,427,100
"395","G0040","G0040_05","inactive",150,370,350,309,118,295,461,285
"396","G0040","G0040_06","inactive",608,432,449,304,591,457,461,346
"397","G0040","G0040_07","inactive",738,580,890,494,682,645,868,424
"398","G0040","G0040_08","inactive",524,758,1198,1154,651,740,1275,1176
"399","G0040","G0040_09","inactive",106,204,95,79,134,270,119,59
"400","G0040","G0040_10","inactive",554,655,543,418,553,582,567,443
"401","G0041","G0041_01","inactive",116,235,162,209,104,264,169,205
"402","G0041","G0041_02","inactive",260,176,103,120,248,185,132,136
"403","G0041","G0041_03","inactive",584,393,324,648,538,282,370,552
"404","G0041","G0041_04","inactive",221,132,148,181,152,151,192,167
"405","G0041","G0041_05","inactive",647,410,429,477,566,436,434,450
"406","G0041","G0041_06","inactive",213,148,140,326,274,176,117,335
"407","G0041","G0041_07","inactive",988,830,762,888,1151,774,814,940
"408","G0041","G0041_08","inactive",211,289,186,226,233,277,280,262
"409","G0041","G0041_09","inactive",500,396,296,296,404,314,330,401
"410","G0041","G0041_10","inactive",184,153,216,249,175,207,246,253
