"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"56","G0006","G0006_06","inactive",144,173,227,234,165,164,250,229
"57","G0006","G0006_07","inactive",95,63,81,71,91,54,106,76
"58","G0006","G0006_08","inactive",40,45,34,34,27,50,27,30
"59","G0006","G0006_09","inactive",231,192,145,220,286,191,179,208
"60","G0006","G0006_10","inactive",217,135,136,203,216,117,134,208
"61","G0007","G0007_01","inactive",249,295,194,291,270,316,262,268
"62","G0007","G0007_02","inactive",11,11,33,46,14,14,23,47
"63","G0007","G0007_03","inactive",122,108,123,80,98,117,128,79
"64","G0007","G0007_04","inactive",96,117,68,86,105,112,104,78
"65","G0007","G0007_05","inactive",16,39,37,17,20,26,57,20
"66","G0007","G0007_06","inactive",184,221,113,176,200,190,147,156
"67","G0007","G0007_07","inactive",103,83,108,123,122,84,132,84
"68","G0007","G0007_08","inactive",41,53,37,82,46,40,47,83
"69","G0007","G0007_09","inactive",168,82,125,175,135,103,132,187
"70","G0007","G0007_10","inactive",105,76,82,94,92,69,105,92
"71","G0008","G0008_01","inactive",75,67,72,92,76,64,84,99
"72","G0008","G0008_02","inactive",190,152,136,163,171,152,147,192
"73","G0008","G0008_03","inactive",130,100,110,82,177,130,105,99
"74","G0008","G0008_04","inactive",53,50,25,49,69,55,44,56
"75","G0008","G0008_05","inactive",114,192,110,138,127,193,117,140
"76","G0008","G0008_06","inactive",31,28,13,16,17,43,27,2
"77","G0008","G0008_07","inactive",194,156,149,160,233,174,160,146
"78","G0008","G0008_08","inactive",42,54,96,68,66,71,101,61
"79","G0008","G0008_09","inactive",42,42,34,52,35,29,42,65
"80","G0008","G0008_10","inactive",49,23,24,35,53,13,48,45
"81","G0009","G0009_01","inactive",112,99,71,125,108,112,81,113
"82","G0009","G0009_02","inactive",303,367,242,255,349,338,275,308
"83","G0009","G0009_03","inactive",51,92,59,43,64,82,50,51
"84","G0009","G0009_04","inactive",20,28,38,14,19,14,28,19
"85","G0009","G0009_05","inactive",300,240,206,332,274,203,256,333
"86","G0009","G0009_06","inactive",125,149,74,125,121,134,77,135
"87","G0009","G0009_07","inactive",59,27,40,92,60,41,49,87
"88","G0009","G0009_08","inactive",27,41,62,56,41,65,85,81
"89","G0009","G0009_09","inactive",239,272,224,257,254,256,289,278
"90","G0009","G0009_10","inactive",163,211,182,201,196,180,215,214
"91","G0010","G0010_01","negcontrol",102,128,74,122,126,109,70,124
"92","G0010","G0010_02","negcontrol",99,123,156,90,116,129,129,77
"93","G0010","G0010_03","negcontrol",134,92,81,227,166,89,125,204
"94","G0010","G0010_04","negcontrol",61,64,68,98,57,72,41,98
"95","G0010","G0010_05","negcontrol",91,77,63,42,108,112,61,44
"96","G0010","G0010_06","negcontrol",48,55,38,47,77,29,49,44
"97","G0010","G0010_07","negcontrol",20,85,82,97,37,92,75,66
"98","G0010","G0010_08","negcontrol",127,135,110,121,126,127,162,107
"99","G0010","G0010_09","negcontrol",87,106,63,128,88,95,94,117
"100","G0010","G0010_10","negcontrol",35,26,38,57,42,37,44,81
"101","G0011","G0011_01","increasing",0,0,5,6,133,277,362,258
"102","G0011","G0011_02","increasing",0,0,0,8,103,51,18,92
"103","G0011","G0011_03","increasing",0,0,0,7,100,49,125,148
"104","G0011","G0011_04","increasing",13,5,10,0,128,138,136,45
"105","G0011","G0011_05","increasing",10,4,15,17,237,291,347,241
"106","G0011","G0011_06","increasing",0,0,3,0,40,119,144,95
"107","G0011","G0011_07","increasing",14,4,6,0,261,121,220,134
"108","G0011","G0011_08","increasing",27,33,12,24,550,464,677,615
"109","G0011","G0011_09","increasing",14,12,24,5,277,333,365,415
"110","G0011","G0011_10","increasing",14,6,11,14,263,398,117,234
"111","G0012","G0012_01","increasing",0,13,4,7,317,265,268,339
"112","G0012","G0012_02","increasing",0,0,8,17,24,85,130,141
"113","G0012","G0012_03","increasing",5,9,6,17,295,311,373,270
"114","G0012","G0012_04","increasing",183,150,143,183,472,316,375,459
"115","G0012","G0012_05","increasing",4,3,6,22,277,192,239,367
"116","G0012","G0012_06","increasing",0,1,0,9,51,90,116,117
"117","G0012","G0012_07","increasing",9,7,5,11,378,253,396,283
"118","G0012","G0012_08","increasing",0,0,2,0,61,91,2,141
"119","G0012","G0012_09","increasing",5,5,3,23,279,233,290,400
"120","G0012","G0012_10","increasing",7,4,0,0,284,174,135,215
"121","G0013","G0013_01","inactive",40,21,37,43,37,22,22,35
"122","G0013","G0013_02","inactive",38,52,28,34,32,36,28,45
"123","G0013","G0013_03","inactive",143,131,116,127,104,130,118,151
"124","G0013","G0013_04","inactive",45,74,76,90,82,83,68,103
"125","G0013","G0013_05","inactive",112,186,99,168,123,168,113,178
"126","G0013","G0013_06","inactive",33,41,63,33,32,36,73,39
"127","G0013","G0013_07","inactive",85,121,72,130,94,112,111,124
"128","G0013","G0013_08","inactive",49,77,52,74,53,75,39,89
"129","G0013","G0013_09","inactive",49,54,34,69,67,62,50,62
"130","G0013","G0013_10","inactive",70,77,78,90,89,99,54,75
"131","G0014","G0014_01","inactive",81,44,51,30,88,44,64,25
"132","G0014","G0014_02","inactive",68,80,70,112,97,90,82,93
"133","G0014","G0014_03","inactive",116,80,73,84,95,100,72,95
"134","G0014","G0014_04","inactive",71,28,28,34,71,17,36,37
"135","G0014","G0014_05","inactive",30,47,47,17,16,59,75,16
"136","G0014","G0014_06","inactive",76,81,76,70,93,74,78,75
"137","G0014","G0014_07","inactive",56,63,53,148,58,45,69,109
"138","G0014","G0014_08","inactive",19,32,29,43,13,38,21,39
"139","G0014","G0014_09","inactive",162,211,158,248,177,214,180,213
"140","G0014","G0014_10","inactive",230,120,219,273,232,151,231,203
"141","G0015","G0015_01","inactive",71,64,76,98,89,64,93,60
"142","G0015","G0015_02","inactive",84,90,133,119,92,86,140,90
"143","G0015","G0015_03","inactive",42,24,23,49,42,22,32,39
"144","G0015","G0015_04","inactive",45,15,23,50,56,24,30,66
"145","G0015","G0015_05","inactive",49,17,48,49,78,28,47,48
"146","G0015","G0015_06","inactive",59,84,24,49,60,77,28,45
"147","G0015","G0015_07","inactive",45,57,13,21,43,38,33,32
"148","G0015","G0015_08","inactive",63,76,46,59,63,58,29,54
"149","G0015","G0015_09","inactive",46,36,51,64,68,37,84,86
"150","G0015","G0015_10","inactive",138,79,104,118,186,119,127,127
"151","G0016","G0016_01","inactive",226,226,142,254,232,255,184,243
"152","G0016","G0016_02","inactive",181,131,141,152,217,122,161,176
"153","G0016","G0016_03","inactive",12,28,12,84,10,24,14,78
"154","G0016","G0016_04","inactive",81,101,80,104,58,89,77,82
"155","G0016","G0016_05","inactive",159,168,127,246,187,172,155,217
"156","G0016","G0016_06","inactive",69,73,99,199,100,91,115,187
"157","G0016","G0016_07","inactive",138,52,92,75,185,53,100,80
"158","G0016","G0016_08","inactive",56,80,26,56,34,75,46,47
"159","G0016","G0016_09","inactive",118,100,92,156,106,94,110,140
"160","G0016","G0016_10","inactive",80,98,99,91,74,104,114,96
"161","G0017","G0017_01","inactive",13,10,23,30,11,12,18,13
"162","G0017","G0017_02","inactive",75,40,27,23,37,37,26,21
"163","G0017","G0017_03","inactive",62,65,86,48,76,51,67,44
"164","G0017","G0017_04","inactive",116,109,134,109,136,128,169,129
"165","G0017","G0017_05","inactive",87,77,91,100,92,102,81,93
"166","G0017","G0017_06","inactive",48,24,93,75,70,46,128,64
"167","G0017","G0017_07","inactive",41,87,74,110,47,110,97,80
"168","G0017","G0017_08","inactive",79,92,38,94,85,82,47,81
"169","G0017","G0017_09","inactive",115,177,150,193,131,156,199,141
"170","G0017","G0017_10","inactive",85,67,72,43,103,47,55,58
"171","G0018","G0018_01","inactive",117,166,138,180,109,162,187,228
"172","G0018","G0018_02","inactive",128,213,164,145,140,186,187,167
"173","G0018","G0018_03","inactive",44,70,51,81,49,68,90,71
"174","G0018","G0018_04","inactive",80,103,82,116,89,100,90,108
"175","G0018","G0018_05","inactive",112,132,74,140,112,126,109,124
"176","G0018","G0018_06","inactive",68,93,41,83,62,103,41,86
"177","G0018","G0018_07","inactive",64,68,40,49,63,66,46,57
"178","G0018","G0018_08","inactive",95,57,58,105,98,60,54,94
"179","G0018","G0018_09","inactive",96,63,103,68,101,62,91,96
"180","G0018","G0018_10","inactive",32,33,54,55,34,33,72,49
"181","G0019","G0019_01","inactive",120,177,244,198,112,169,242,172
"182","G0019","G0019_02","inactive",40,64,72,92,34,67,74,94
"183","G0019","G0019_03","inactive",76,83,27,55,106,84,22,48
"184","G0019","G0019_04","inactive",22,62,36,24,37,50,45,27
"185","G0019","G0019_05","inactive",108,96,79,163,123,103,99,140
"186","G0019","G0019_06","inactive",86,70,74,100,118,78,91,82
"187","G0019","G0019_07","inactive",75,74,50,61,76,75,42,59
"188","G0019","G0019_08","inactive",54,67,28,29,67,80,38,21
"189","G0019","G0019_09","inactive",239,167,147,276,252,165,157,251
"190","G0019","G0019_10","inactive",109,56,109,150,102,57,116,146
"191","G0020","G0020_01","inactive",117,94,88,131,127,83,98,108
"192","G0020","G0020_02","inactive",52,70,74,76,64,71,99,68
"193","G0020","G0020_03","inactive",67,45,70,40,55,31,83,45
"194","G0020","G0020_04","inactive",74,76,71,93,84,85,90,122
"195","G0020","G0020_05","inactive",30,41,10,45,34,45,23,50
"196","G0020","G0020_06","inactive",112,126,105,182,86,95,89,206
"197","G0020","G0020_07","inactive",70,83,59,110,86,88,78,101
"198","G0020","G0020_08","inactive",110,58,81,106,157,65,85,102
"199","G0020","G0020_09","inactive",257,246,151,291,288,223,176,211
"200","G0020","G0020_10","inactive",65,68,30,117,77,78,35,123
"201","G0021","G0021_01","inactive",83,105,90,102,122,119,113,116
"202","G0021","G0021_02","inactive",105,105,82,157,135,93,102,155
"203","G0021","G0021_03","inactive",89,143,44,149,90,152,65,164
"204","G0021","G0021_04","inactive",25,23,31,21,31,13,34,14
"205","G0021","G0021_05","inactive",77,66,42,69,92,66,71,73
"206","G0021","G0021_06","inactive",119,123,137,222,104,147,185,196
"207","G0021","G0021_07","inactive",46,66,81,64,27,65,76,49
"208","G0021","G0021_08","inactive",84,59,65,86,85,64,81,87
"209","G0021","G0021_09","inactive",119,96,97,73,143,91,87,78
"210","G0021","G0021_10","inactive",55,85,63,81,56,71,73,78
"211","G0022","G0022_01","inactive",74,143,55,117,91,128,69,135
"212","G0022","G0022_02","inactive",646,498,448,675,686,574,555,697
"213","G0022","G0022_03","inactive",77,87,36,107,74,62,49,120
"214","G0022","G0022_04","inactive",70,91,82,61,75,69,90,74
"215","G0022","G0022_05","inactive",68,106,67,146,55,75,84,106
"216","G0022","G0022_06","inactive",28,11,36,44,23,25,46,33
"217","G0022","G0022_07","inactive",200,193,152,213,211,201,174,220
"218","G0022","G0022_08","inactive",62,43,82,28,62,38,83,33
"219","G0022","G0022_09","inactive",14,44,31,43,20,44,37,69
"220","G0022","G0022_10","inactive",46,21,28,48,46,26,26,40
"221","G0023","G0023_01","inactive",137,133,81,128,128,125,91,148
"222","G0023","G0023_02","inactive",275,254,239,331,301,282,259,360
"223","G0023","G0023_03","inactive",97,115,134,75,123,123,148,87
"224","G0023","G0023_04","inactive",14,58,57,51,36,54,45,67
"225","G0023","G0023_05","inactive",16,15,11,3,16,6,22,6
"226","G0023","G0023_06","inactive",130,136,132,165,110,127,152,137
"227","G0023","G0023_07","inactive",11,6,15,12,12,8,14,19
"228","G0023","G0023_08","inactive",155,135,131,171,164,142,170,174
"229","G0023","G0023_09","inactive",23,97,98,113,33,103,65,79
"230","G0023","G0023_10","inactive",193,215,111,149,203,199,115,180
"231","G0024","G0024_01","inactive",121,215,155,247,145,224,192,221
"232","G0024","G0024_02","inactive",58,91,39,76,65,60,43,61
"233","G0024","G0024_03","inactive",62,158,73,95,98,146,99,70
"234","G0024","G0024_04","inactive",175,158,97,147,199,160,125,135
"235","G0024","G0024_05","inactive",25,32,47,96,36,44,61,83
"236","G0024","G0024_06","inactive",38,93,38,55,44,103,50,52
"237","G0024","G0024_07","inactive",34,40,50,92,44,43,37,59
"238","G0024","G0024_08","inactive",119,93,109,136,120,78,126,110
"239","G0024","G0024_09","inactive",82,54,36,78,80,51,43,80
"240","G0024","G0024_10","inactive",128,131,187,224,131,130,197,217
"241","G0025","G0025_01","inactive",20,39,18,38,29,54,15,37
"242","G0025","G0025_02","inactive",42,20,39,40,55,27,40,47
"243","G0025","G0025_03","inactive",120,35,77,82,119,52,110,79
"244","G0025","G0025_04","inactive",170,93,149,228,184,81,165,240
"245","G0025","G0025_05","inactive",87,90,115,111,98,73,116,104
"246","G0025","G0025_06","inactive",65,29,62,58,56,44,74,52
"247","G0025","G0025_07","inactive",256,247,150,248,289,259,190,229
"248","G0025","G0025_08","inactive",153,132,142,229,111,153,169,181
"249","G0025","G0025_09","inactive",71,87,61,55,89,103,73,67
"250","G0025","G0025_10","inactive",78,107,110,93,91,81,100,102
"251","G0026","G0026_01","inactive",110,109,98,168,132,101,113,136
"252","G0026","G0026_02","inactive",119,74,143,147,134,70,146,176
"253","G0026","G0026_03","inactive",21,30,21,49,22,32,24,31
"254","G0026","G0026_04","inactive",213,154,94,197,228,159,115,192
"255","G0026","G0026_05","inactive",80,87,47,92,92,89,47,83
"256","G0026","G0026_06","inactive",57,70,82,100,62,61,85,99
"257","G0026","G0026_07","inactive",144,164,128,237,212,151,121,214
"258","G0026","G0026_08","inactive",170,164,142,137,144,170,172,126
"259","G0026","G0026_09","inactive",74,75,135,138,89,93,137,125
"260","G0026","G0026_10","inactive",87,105,78,128,108,92,95,115
"261","G0027","G0027_01","inactive",29,17,31,67,25,11,50,50
"262","G0027","G0027_02","inactive",102,87,89,118,105,87,114,85
"263","G0027","G0027_03","inactive",25,59,52,53,33,71,49,50
"264","G0027","G0027_04","inactive",142,126,123,121,159,124,136,120
"265","G0027","G0027_05","inactive",143,132,134,121,166,124,186,88
"266","G0027","G0027_06","inactive",168,206,179,154,222,198,167,129
"267","G0027","G0027_07","inactive",120,140,133,173,150,152,145,184
"268","G0027","G0027_08","inactive",125,118,124,174,148,89,155,162
"269","G0027","G0027_09","inactive",74,137,106,108,59,99,109,102
"270","G0027","G0027_10","inactive",65,54,95,78,63,41,105,93
"271","G0028","G0028_01","inactive",41,40,21,71,30,23,27,47
"272","G0028","G0028_02","inactive",44,16,45,49,54,16,41,46
"273","G0028","G0028_03","inactive",100,92,96,159,105,47,128,153
"274","G0028","G0028_04","inactive",63,55,68,37,81,42,73,25
"275","G0028","G0028_05","inactive",67,50,50,48,75,48,71,57
"276","G0028","G0028_06","inactive",122,112,74,122,145,90,79,128
"277","G0028","G0028_07","inactive",98,95,81,89,82,59,134,63
"278","G0028","G0028_08","inactive",23,10,41,21,17,15,54,20
"279","G0028","G0028_09","inactive",398,526,452,590,472,535,548,517
"280","G0028","G0028_10","inactive",92,100,90,100,115,111,90,91
"281","G0029","G0029_01","inactive",44,38,42,33,42,39,56,35
"282","G0029","G0029_02","inactive",60,85,18,33,48,80,19,25
"283","G0029","G0029_03","inactive",69,122,92,130,71,99,75,138
"284","G0029","G0029_04","inactive",89,109,61,86,106,129,85,79
"285","G0029","G0029_05","inactive",57,64,87,65,68,73,94,56
"286","G0029","G0029_06","inactive",114,134,64,122,153,129,88,109
"287","G0029","G0029_07","inactive",153,178,170,199,208,164,189,187
"288","G0029","G0029_08","inactive",136,91,121,198,147,98,139,219
"289","G0029","G0029_09","inactive",101,89,108,133,106,96,114,113
"290","G0029","G0029_10","inactive",63,64,57,96,80,45,49,83
"291","G0030","G0030_01","inactive",50,28,42,36,67,45,56,48
"292","G0030","G0030_02","inactive",39,51,21,29,44,45,42,21
"293","G0030","G0030_03","inactive",132,72,50,108,149,78,73,101
"294","G0030","G0030_04","inactive",28,59,41,38,48,64,48,35
"295","G0030","G0030_05","inactive",92,100,75,115,82,117,100,102
"296","G0030","G0030_06","inactive",32,23,39,44,45,26,48,59
"297","G0030","G0030_07","inactive",112,124,115,173,163,140,151,178
"298","G0030","G0030_08","inactive",116,58,62,63,114,79,91,57
"299","G0030","G0030_09","inactive",102,106,66,74,93,135,97,69
"300","G0030","G0030_10","inactive",1,11,39,24,3,28,50,20
"301","G0031","G0031_01","negcontrol",53,90,62,65,57,97,64,71
"302","G0031","G0031_02","negcontrol",97,107,124,90,113,114,145,82
"303","G0031","G0031_03","negcontrol",84,33,91,73,87,62,89,57
"304","G0031","G0031_04","negcontrol",178,243,199,240,225,249,196,222
"305","G0031","G0031_05","negcontrol",161,116,61,101,119,103,59,91
"306","G0031","G0031_06","negcontrol",15,41,37,35,16,32,37,40
"307","G0031","G0031_07","negcontrol",14,37,14,69,32,19,24,69
"308","G0031","G0031_08","negcontrol",39,56,37,36,51,36,58,28
"309","G0031","G0031_09","negcontrol",131,114,95,209,122,105,136,177
"310","G0031","G0031_10","negcontrol",90,101,62,66,81,93,77,64
"311","G0032","G0032_01","inactive",104,130,81,101,105,135,94,95
"312","G0032","G0032_02","inactive",4,25,17,15,13,34,19,12
"313","G0032","G0032_03","inactive",25,19,13,45,44,10,19,38
"314","G0032","G0032_04","inactive",42,57,81,89,94,64,107,95
"315","G0032","G0032_05","inactive",74,54,70,79,60,59,72,81
"316","G0032","G0032_06","inactive",141,135,100,181,170,132,110,164
"317","G0032","G0032_07","inactive",277,346,289,347,319,302,342,324
"318","G0032","G0032_08","inactive",154,117,128,165,201,136,159,141
"319","G0032","G0032_09","inactive",174,196,163,211,170,211,185,224
"320","G0032","G0032_10","inactive",43,72,70,126,43,95,70,90
"321","G0033","G0033_01","negcontrol",184,275,189,241,238,277,204,243
"322","G0033","G0033_02","negcontrol",164,150,234,153,156,155,210,151
"323","G0033","G0033_03","negcontrol",21,19,13,9,30,19,12,8
"324","G0033","G0033_04","negcontrol",37,56,22,47,33,73,37,46
"325","G0033","G0033_05","negcontrol",43,19,49,36,45,19,29,37
"326","G0033","G0033_06","negcontrol",83,97,53,53,85,83,59,64
"327","G0033","G0033_07","negcontrol",81,36,59,64,67,36,88,55
"328","G0033","G0033_08","negcontrol",14,21,21,20,25,31,29,17
"329","G0033","G0033_09","negcontrol",19,5,33,38,24,2,26,31
"330","G0033","G0033_10","negcontrol",51,41,89,54,45,35,88,65
"331","G0034","G0034_01","inactive",21,35,68,43,22,35,68,41
"332","G0034","G0034_02","inactive",16,17,28,24,16,11,37,27
"333","G0034","G0034_03","inactive",60,76,52,82,83,85,60,81
"334","G0034","G0034_04","inactive",93,127,107,131,110,106,124,121
"335","G0034","G0034_05","inactive",19,40,48,24,13,37,64,21
"336","G0034","G0034_06","inactive",38,10,54,50,47,13,68,28
"337","G0034","G0034_07","inactive",144,98,88,68,161,90,95,86
"338","G0034","G0034_08","inactive",74,102,74,74,69,141,78,85
"339","G0034","G0034_09","inactive",87,130,61,85,87,119,99,86
"340","G0034","G0034_10","inactive",23,32,32,41,29,33,36,37
"341","G0035","G0035_01","inactive",247,235,193,239,316,220,225,245
"342","G0035","G0035_02","inactive",129,120,79,140,136,103,114,149
"343","G0035","G0035_03","inactive",13,28,35,10,19,20,30,12
"344","G0035","G0035_04","inactive",23,15,13,22,27,9,15,14
"345","G0035","G0035_05","inactive",146,100,102,132,166,89,115,162
"346","G0035","G0035_06","inactive",386,461,334,525,394,485,440,506
"347","G0035","G0035_07","inactive",110,89,83,73,95,106,91,103
"348","G0035","G0035_08","inactive",65,87,28,32,89,72,41,56
"349","G0035","G0035_09","inactive",24,13,7,16,19,17,5,13
"350","G0035","G0035_10","inactive",157,162,98,136,153,180,126,126
"351","G0036","G0036_01","negcontrol",100,105,92,117,106,112,112,88
"352","G0036","G0036_02","negcontrol",134,120,87,106,141,117,96,125
"353","G0036","G0036_03","negcontrol",39,78,61,61,45,74,60,81
"354","G0036","G0036_04","negcontrol",220,249,196,212,237,213,256,231
"355","G0036","G0036_05","negcontrol",240,205,155,215,252,203,168,206
"356","G0036","G0036_06","negcontrol",62,147,70,176,82,136,86,179
"357","G0036","G0036_07","negcontrol",159,112,90,95,165,99,108,120
"358","G0036","G0036_08","negcontrol",31,13,31,25,30,24,48,19
"359","G0036","G0036_09","negcontrol",53,45,52,117,60,47,52,126
"360","G0036","G0036_10","negcontrol",124,105,116,191,126,99,104,184
"361","G0037","G0037_01","inactive",37,29,33,67,41,39,55,38
"362","G0037","G0037_02","inactive",37,40,62,94,36,46,58,76
"363","G0037","G0037_03","inactive",195,133,106,175,221,146,130,208
"364","G0037","G0037_04","inactive",47,53,31,54,36,53,48,56
"365","G0037","G0037_05","inactive",75,65,74,86,59,50,66,63
"366","G0037","G0037_06","inactive",71,105,55,69,59,91,60,69
"367","G0037","G0037_07","inactive",105,79,70,99,92,61,131,104
"368","G0037","G0037_08","inactive",81,73,123,115,120,73,95,122
"369","G0037","G0037_09","inactive",174,214,124,308,211,251,196,289
"370","G0037","G0037_10","inactive",142,181,148,210,150,218,203,239
"371","G0038","G0038_01","inactive",80,84,129,163,104,104,123,154
"372","G0038","G0038_02","inactive",59,97,65,112,68,87,60,125
"373","G0038","G0038_03","inactive",23,22,22,26,20,35,31,22
"374","G0038","G0038_04","inactive",58,68,63,32,88,65,90,37
"375","G0038","G0038_05","inactive",140,166,61,139,157,185,78,136
"376","G0038","G0038_06","inactive",13,29,24,27,22,34,12,32
"377","G0038","G0038_07","inactive",105,134,104,166,132,128,117,150
"378","G0038","G0038_08","inactive",190,237,195,293,237,248,224,269
"379","G0038","G0038_09","inactive",38,66,60,42,57,57,61,68
"380","G0038","G0038_10","inactive",80,80,50,62,85,81,60,62
"381","G0039","G0039_01","inactive",56,93,87,80,87,82,95,89
"382","G0039","G0039_02","inactive",34,35,32,78,31,42,41,72
"383","G0039","G0039_03","inactive",105,113,107,173,128,123,112,198
"384","G0039","G0039_04","inactive",66,47,48,84,66,45,46,52
"385","G0039","G0039_05","inactive",68,35,28,65,50,35,47,54
"386","G0039","G0039_06","inactive",31,22,19,32,19,26,12,30
"387","G0039","G0039_07","inactive",68,30,44,71,54,32,42,66
"388","G0039","G0039_08","inactive",37,37,33,49,71,39,30,49
"389","G0039","G0039_09","inactive",5,26,15,29,7,30,19,15
"390","G0039","G0039_10","inactive",86,75,64,50,106,53,85,76
"391","G0040","G0040_01","inactive",131,99,78,51,148,86,79,52
"392","G0040","G0040_02","inactive",67,95,60,68,61,71,62,48
"393","G0040","G0040_03","inactive",18,23,20,20,24,20,26,18
"394","G0040","G0040_04","inactive",7,8,12,7,13,5,20,6
"395","G0040","G0040_05","inactive",28,30,40,42,42,30,40,45
"396","G0040","G0040_06","inactive",55,84,96,177,90,79,103,127
"397","G0040","G0040_07","inactive",80,83,65,95,69,95,100,89
"398","G0040","G0040_08","inactive",30,17,22,27,34,30,15,9
"399","G0040","G0040_09","inactive",19,63,71,118,20,65,90,82
"400","G0040","G0040_10","inactive",56,48,13,81,28,48,6,86
"401","G0041","G0041_01","inactive",103,124,122,105,104,157,128,124
"402","G0041","G0041_02","inactive",41,45,85,57,54,38,82,50
"403","G0041","G0041_03","inactive",14,60,40,73,32,61,50,59
"404","G0041","G0041_04","inactive",84,90,69,126,103,89,91,135
"405","G0041","G0041_05","inactive",19,23,24,23,15,20,28,23
"406","G0041","G0041_06","inactive",23,15,16,37,24,25,15,36
"407","G0041","G0041_07","inactive",91,73,63,133,129,95,81,146
"408","G0041","G0041_08","inactive",28,29,9,25,39,35,26,32
"409","G0041","G0041_09","inactive",51,35,40,56,70,28,57,47
"410","G0041","G0041_10","inactive",274,247,233,324,282,266,246,333
"411","G0042","G0042_01","inactive",216,137,79,161,208,106,105,164
"412","G0042","G0042_02","inactive",55,62,93,67,57,67,110,83
"413","G0042","G0042_03","inactive",35,42,45,57,36,31,48,45
"414","G0042","G0042_04","inactive",37,13,30,21,31,17,29,19
"415","G0042","G0042_05","inactive",147,166,171,121,154,132,166,108
"416","G0042","G0042_06","inactive",78,79,54,62,69,47,69,50
"417","G0042","G0042_07","inactive",24,19,14,31,30,29,12,24
"418","G0042","G0042_08","inactive",36,18,33,56,21,23,43,55
"419","G0042","G0042_09","inactive",28,56,29,28,43,46,46,36
