gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0003,G0003_26,inactive,339.0,193.0,301.0,250.0,270.0,142.0,301.0,173.0
G0003,G0003_27,inactive,566.0,568.0,976.0,1077.0,837.0,602.0,794.0,897.0
G0003,G0003_28,inactive,754.0,291.0,487.0,818.0,950.0,290.0,832.0,717.0
G0003,G0003_29,inactive,805.0,1066.0,564.0,760.0,1075.0,918.0,642.0,834.0
G0003,G0003_30,inactive,210.0,367.0,256.0,164.0,187.0,331.0,235.0,265.0
G0004,G0004_31,inactive,892.0,663.0,433.0,1041.0,667.0,613.0,411.0,1008.0
G0004,G0004_32,inactive,368.0,266.0,379.0,324.0,364.0,110.0,222.0,327.0
G0004,G0004_33,inactive,1091.0,1330.0,1285.0,1050.0,1192.0,1463.0,1374.0,1187.0
G0004,G0004_34,inactive,1021.0,1098.0,883.0,784.0,1293.0,1256.0,1152.0,835.0
G0004,G0004_35,inactive,904.0,732.0,603.0,679.0,819.0,821.0,496.0,558.0
G0004,G0004_36,inactive,558.0,714.0,777.0,834.0,658.0,485.0,758.0,765.0
G0004,G0004_37,inactive,246.0,363.0,365.0,320.0,180.0,369.0,225.0,262.0
G0004,G0004_38,inactive,661.0,1328.0,721.0,759.0,666.0,1412.0,814.0,857.0
G0004,G0004_39,inactive,447.0,498.0,354.0,80.0,421.0,623.0,296.0,172.0
G0004,G0004_40,inactive,843.0,826.0,847.0,1357.0,787.0,1136.0,1027.0,1341.0
G0005,G0005_41,inactive,1634.0,1269.0,1413.0,1564.0,1375.0,1371.0,1646.0,1632.0
G0005,G0005_42,inactive,1564.0,1602.0,1619.0,1519.0,1402.0,1661.0,1603.0,1447.0
G0005,G0005_43,inactive,676.0,704.0,700.0,1060.0,695.0,816.0,729.0,1166.0
G0005,G0005_44,inactive,319.0,484.0,714.0,894.0,359.0,708.0,596.0,1110.0
G0005,G0005_45,inactive,2251.0,2678.0,2425.0,2929.0,2298.0,3075.0,2992.0,2651.0
G0005,G0005_46,inactive,1684.0,1905.0,1427.0,1565.0,1964.0,1867.0,1669.0,1533.0
G0005,G0005_47,inactive,517.0,482.0,564.0,410.0,584.0,703.0,614.0,400.0
G0005,G0005_48,inactive,261.0,340.0,371.0,150.0,264.0,275.0,408.0,182.0
G0005,G0005_49,inactive,1085.0,1436.0,1191.0,1113.0,1343.0,1580.0,1309.0,907.0
G0005,G0005_50,inactive,720.0,381.0,270.0,548.0,703.0,293.0,348.0,460.0
G0006,G0006_51,inactive,817.0,574.0,533.0,347.0,726.0,509.0,574.0,350.0
G0006,G0006_52,inactive,826.0,653.0,831.0,694.0,835.0,624.0,796.0,570.0
G0006,G0006_53,inactive,979.0,956.0,1231.0,1255.0,931.0,1084.0,1137.0,1205.0
G0006,G0006_54,inactive,712.0,692.0,792.0,851.0,875.0,700.0,873.0,887.0
G0006,G0006_55,inactive,980.0,1431.0,948.0,601.0,1281.0,1553.0,1055.0,728.0
G0006,G0006_56,inactive,2561.0,1920.0,1722.0,1709.0,2175.0,2099.0,2038.0,1629.0
G0006,G0006_57,inactive,567.0,639.0,570.0,490.0,663.0,837.0,732.0,374.0
G0006,G0006_58,inactive,923.0,596.0,813.0,1267.0,1021.0,737.0,964.0,971.0
G0006,G0006_59,inactive,536.0,487.0,420.0,458.0,462.0,465.0,449.0,422.0
G0006,G0006_60,inactive,403.0,477.0,320.0,616.0,550.0,560.0,274.0,556.0
G0007,G0007_61,inactive,1413.0,960.0,1400.0,1813.0,1389.0,1178.0,1648.0,1589.0
G0007,G0007_62,inactive,595.0,664.0,930.0,857.0,535.0,871.0,1117.0,1001.0
G0007,G0007_63,inactive,1002.0,1248.0,1605.0,1569.0,1189.0,1412.0,1630.0,1456.0
G0007,G0007_64,inactive,249.0,388.0,227.0,145.0,368.0,443.0,256.0,60.0
G0007,G0007_65,inactive,575.0,976.0,586.0,1019.0,742.0,1169.0,750.0,1095.0
G0007,G0007_66,inactive,1625.0,2003.0,1314.0,979.0,1632.0,2221.0,1319.0,1068.0
G0007,G0007_67,inactive,1072.0,1284.0,2194.0,1433.0,1023.0,1874.0,1980.0,1412.0
G0007,G0007_68,inactive,836.0,1146.0,1620.0,1125.0,826.0,1121.0,1483.0,1109.0
G0007,G0007_69,inactive,915.0,1525.0,842.0,735.0,1101.0,1444.0,695.0,772.0
G0007,G0007_70,inactive,740.0,546.0,882.0,620.0,703.0,726.0,959.0,685.0
G0008,G0008_71,inactive,1371.0,999.0,1201.0,1053.0,1335.0,1136.0,1164.0,1037.0
G0008,G0008_72,inactive,411.0,164.0,138.0,230.0,483.0,152.0,222.0,291.0
G0008,G0008_73,inactive,642.0,405.0,603.0,338.0,663.0,522.0,640.0,585.0
G0008,G0008_74,inactive,890.0,1034.0,676.0,463.0,752.0,1006.0,746.0,578.0
G0008,G0008_75,inactive,76.0,139.0,286.0,111.0,82.0,172.0,256.0,105.0
G0008,G0008_76,inactive,2194.0,3373.0,2838.0,2477.0,2181.0,3414.0,2962.0,2497.0
G0008,G0008_77,inactive,2506.0,2110.0,1485.0,2329.0,2741.0,2117.0,2017.0,2563.0
G0008,G0008_78,inactive,746.0,991.0,1545.0,944.0,869.0,872.0,1707.0,1035.0
G0008,G0008_79,inactive,331.0,215.0,449.0,269.0,384.0,169.0,425.0,268.0
G0008,G0008_80,inactive,445.0,757.0,561.0,835.0,541.0,570.0,538.0,797.0
G0009,G0009_81,inactive,225.0,8.0,24.0,131.0,209.0,50.0,87.0,112.0
G0009,G0009_82,inactive,180.0,366.0,308.0,201.0,466.0,302.0,297.0,314.0
G0009,G0009_83,inactive,1136.0,1386.0,1490.0,1196.0,1239.0,1615.0,1307.0,1206.0
G0009,G0009_84,inactive,1010.0,988.0,1134.0,788.0,751.0,984.0,1113.0,958.0
G0009,G0009_85,inactive,1156.0,1186.0,2020.0,1193.0,1412.0,1286.0,1839.0,1352.0
G0009,G0009_86,inactive,547.0,630.0,494.0,507.0,502.0,592.0,572.0,396.0
G0009,G0009_87,inactive,2286.0,2684.0,1611.0,1661.0,2730.0,2520.0,1776.0,1637.0
G0009,G0009_88,inactive,680.0,442.0,545.0,975.0,617.0,619.0,380.0,887.0
G0009,G0009_89,inactive,2258.0,2287.0,1703.0,2252.0,2255.0,2088.0,2016.0,2166.0
G0009,G0009_90,inactive,1292.0,838.0,953.0,720.0,1427.0,1153.0,949.0,496.0
G0010,G0010_91,inactive,519.0,546.0,454.0,744.0,473.0,420.0,453.0,701.0
G0010,G0010_92,inactive,853.0,695.0,888.0,400.0,716.0,782.0,842.0,443.0
G0010,G0010_93,inactive,428.0,538.0,733.0,804.0,238.0,757.0,684.0,774.0
G0010,G0010_94,inactive,360.0,375.0,482.0,549.0,255.0,478.0,650.0,634.0
G0010,G0010_95,inactive,2102.0,3492.0,2509.0,2527.0,2355.0,3969.0,2656.0,2105.0
G0010,G0010_96,inactive,261.0,151.0,357.0,360.0,187.0,144.0,224.0,350.0
G0010,G0010_97,inactive,327.0,210.0,219.0,578.0,279.0,242.0,201.0,732.0
G0010,G0010_98,inactive,712.0,884.0,531.0,1265.0,921.0,861.0,774.0,1027.0
G0010,G0010_99,inactive,437.0,171.0,530.0,237.0,506.0,163.0,489.0,244.0
G0010,G0010_100,inactive,1280.0,1293.0,1255.0,1322.0,1276.0,1144.0,1580.0,1465.0
G0011,G0011_101,inactive,2220.0,2083.0,2166.0,2296.0,2631.0,2203.0,2053.0,2493.0
G0011,G0011_102,inactive,235.0,309.0,288.0,184.0,289.0,391.0,272.0,191.0
G0011,G0011_103,inactive,321.0,297.0,399.0,323.0,385.0,381.0,272.0,319.0
G0011,G0011_104,inactive,1063.0,1506.0,1264.0,1079.0,934.0,1514.0,1160.0,984.0
G0011,G0011_105,inactive,2223.0,1809.0,2050.0,1948.0,2412.0,1998.0,2160.0,2243.0
G0011,G0011_106,inactive,539.0,132.0,594.0,475.0,583.0,177.0,488.0,606.0
G0011,G0011_107,inactive,975.0,1295.0,1337.0,1246.0,1173.0,1408.0,1371.0,1257.0
G0011,G0011_108,inactive,346.0,785.0,348.0,695.0,347.0,514.0,458.0,433.0
G0011,G0011_109,inactive,298.0,471.0,874.0,799.0,372.0,429.0,931.0,642.0
G0011,G0011_110,inactive,1889.0,1723.0,1869.0,1828.0,1951.0,1600.0,1856.0,1710.0
G0012,G0012_111,inactive,603.0,814.0,1019.0,974.0,671.0,666.0,1177.0,918.0
G0012,G0012_112,inactive,188.0,704.0,319.0,520.0,234.0,598.0,319.0,490.0
G0012,G0012_113,inactive,882.0,798.0,857.0,880.0,999.0,992.0,1135.0,960.0
G0012,G0012_114,inactive,467.0,803.0,542.0,542.0,372.0,838.0,595.0,561.0
G0012,G0012_115,inactive,1734.0,1493.0,1906.0,2144.0,1759.0,1982.0,2254.0,2324.0
G0012,G0012_116,inactive,2179.0,2097.0,1839.0,1842.0,2201.0,2187.0,1815.0,1751.0
G0012,G0012_117,inactive,822.0,371.0,511.0,924.0,905.0,292.0,584.0,1054.0
G0012,G0012_118,inactive,567.0,827.0,730.0,398.0,593.0,1099.0,996.0,369.0
G0012,G0012_119,inactive,720.0,444.0,753.0,714.0,687.0,600.0,889.0,627.0
G0012,G0012_120,inactive,820.0,787.0,970.0,976.0,1004.0,746.0,1109.0,1271.0
G0013,G0013_121,inactive,615.0,625.0,510.0,831.0,461.0,619.0,695.0,683.0
G0013,G0013_122,inactive,1057.0,956.0,877.0,519.0,1241.0,872.0,994.0,565.0
G0013,G0013_123,inactive,273.0,565.0,309.0,614.0,197.0,559.0,265.0,424.0
G0013,G0013_124,inactive,628.0,259.0,354.0,1012.0,574.0,233.0,403.0,1110.0
G0013,G0013_125,inactive,458.0,422.0,662.0,896.0,537.0,647.0,787.0,1053.0
G0013,G0013_126,inactive,4444.0,5138.0,4220.0,5084.0,4571.0,5427.0,4939.0,5091.0
G0013,G0013_127,inactive,568.0,60.0,363.0,258.0,653.0,32.0,365.0,286.0
G0013,G0013_128,inactive,1350.0,1664.0,1489.0,1457.0,1554.0,1925.0,1736.0,1359.0
G0013,G0013_129,inactive,191.0,346.0,281.0,161.0,207.0,390.0,334.0,144.0
G0013,G0013_130,inactive,313.0,219.0,267.0,273.0,355.0,222.0,346.0,380.0
G0014,G0014_131,inactive,365.0,482.0,578.0,377.0,275.0,452.0,771.0,403.0
G0014,G0014_132,inactive,1627.0,2287.0,1805.0,2600.0,1768.0,2026.0,1894.0,2472.0
G0014,G0014_133,inactive,1207.0,1155.0,762.0,1055.0,1075.0,1370.0,631.0,1023.0
G0014,G0014_134,inactive,3612.0,3394.0,3702.0,2771.0,3740.0,3991.0,3742.0,3195.0
G0014,G0014_135,inactive,403.0,707.0,777.0,1127.0,462.0,737.0,892.0,1157.0
G0014,G0014_136,inactive,1009.0,640.0,1199.0,1548.0,1195.0,833.0,1288.0,1535.0
G0014,G0014_137,inactive,2715.0,2594.0,2531.0,3487.0,2873.0,2721.0,2850.0,3127.0
G0014,G0014_138,inactive,299.0,84.0,85.0,57.0,349.0,129.0,180.0,123.0
G0014,G0014_139,inactive,1328.0,1469.0,1501.0,1519.0,1267.0,1464.0,1279.0,1562.0
G0014,G0014_140,inactive,1184.0,1840.0,692.0,1467.0,1211.0,1632.0,710.0,1330.0
G0015,G0015_141,inactive,119.0,410.0,64.0,335.0,262.0,410.0,82.0,356.0
G0015,G0015_142,inactive,2160.0,2339.0,1931.0,2074.0,2561.0,2427.0,2147.0,2016.0
G0015,G0015_143,inactive,1744.0,927.0,1568.0,1314.0,1750.0,1119.0,1295.0,1155.0
G0015,G0015_144,inactive,444.0,818.0,1080.0,1051.0,529.0,986.0,1150.0,1429.0
G0015,G0015_145,inactive,1274.0,998.0,862.0,978.0,1315.0,1261.0,986.0,1003.0
G0015,G0015_146,inactive,397.0,277.0,171.0,153.0,338.0,297.0,205.0,225.0
G0015,G0015_147,inactive,3089.0,2705.0,1993.0,2537.0,2744.0,2746.0,2453.0,2741.0
G0015,G0015_148,inactive,601.0,845.0,876.0,1107.0,613.0,868.0,809.0,980.0
G0015,G0015_149,inactive,982.0,447.0,787.0,1204.0,927.0,387.0,836.0,1328.0
G0015,G0015_150,inactive,1277.0,1008.0,835.0,1164.0,1117.0,940.0,773.0,1169.0
G0016,G0016_151,inactive,1062.0,1238.0,905.0,1398.0,995.0,1373.0,1131.0,1651.0
G0016,G0016_152,inactive,1518.0,795.0,904.0,842.0,1343.0,860.0,820.0,668.0
G0016,G0016_153,inactive,1584.0,1526.0,2002.0,1652.0,1419.0,1851.0,1812.0,1855.0
G0016,G0016_154,inactive,939.0,1112.0,783.0,1181.0,987.0,1145.0,720.0,1350.0
G0016,G0016_155,inactive,1813.0,1413.0,1679.0,1730.0,1892.0,1898.0,1720.0,1693.0
G0016,G0016_156,inactive,922.0,493.0,326.0,792.0,978.0,743.0,410.0,795.0
G0016,G0016_157,inactive,449.0,339.0,442.0,288.0,429.0,444.0,587.0,465.0
G0016,G0016_158,inactive,472.0,498.0,390.0,623.0,360.0,360.0,561.0,583.0
G0016,G0016_159,inactive,0.0,259.0,69.0,363.0,0.0,238.0,167.0,161.0
G0016,G0016_160,inactive,1447.0,1328.0,1185.0,1476.0,1633.0,1291.0,1241.0,1500.0
G0017,G0017_161,inactive,1329.0,2080.0,1845.0,2281.0,1268.0,2311.0,2042.0,2566.0
G0017,G0017_162,inactive,1787.0,1343.0,1520.0,1803.0,1670.0,1585.0,1745.0,1962.0
G0017,G0017_163,inactive,204.0,439.0,318.0,169.0,151.0,567.0,220.0,159.0
G0017,G0017_164,inactive,1192.0,790.0,906.0,817.0,1355.0,828.0,981.0,611.0
G0017,G0017_165,inactive,576.0,535.0,766.0,774.0,648.0,553.0,791.0,890.0
G0017,G0017_166,inactive,889.0,936.0,622.0,1076.0,1117.0,1096.0,877.0,995.0
G0017,G0017_167,inactive,672.0,408.0,506.0,664.0,500.0,332.0,545.0,695.0
G0017,G0017_168,inactive,545.0,880.0,486.0,895.0,544.0,986.0,404.0,678.0
G0017,G0017_169,inactive,1824.0,1942.0,1675.0,1864.0,1805.0,1937.0,1681.0,2263.0
G0017,G0017_170,inactive,1594.0,2116.0,1901.0,1625.0,1787.0,2009.0,1593.0,1297.0
G0018,G0018_171,inactive,2187.0,1731.0,1369.0,2219.0,2161.0,1695.0,1240.0,2259.0
G0018,G0018_172,inactive,459.0,965.0,506.0,964.0,399.0,973.0,547.0,950.0
G0018,G0018_173,inactive,1001.0,441.0,419.0,739.0,729.0,366.0,488.0,662.0
G0018,G0018_174,inactive,544.0,476.0,337.0,562.0,367.0,571.0,381.0,656.0
G0018,G0018_175,inactive,933.0,1316.0,1435.0,1006.0,834.0,1458.0,1347.0,1313.0
G0018,G0018_176,inactive,355.0,473.0,541.0,458.0,436.0,650.0,748.0,513.0
G0018,G0018_177,inactive,498.0,320.0,282.0,278.0,580.0,409.0,292.0,387.0
G0018,G0018_178,inactive,519.0,289.0,407.0,612.0,679.0,182.0,521.0,541.0
G0018,G0018_179,inactive,1205.0,624.0,570.0,1147.0,1279.0,851.0,350.0,1013.0
G0018,G0018_180,inactive,450.0,324.0,533.0,648.0,318.0,405.0,633.0,610.0
G0019,G0019_181,inactive,1299.0,1426.0,1646.0,1112.0,1065.0,1352.0,1428.0,1029.0
G0019,G0019_182,inactive,613.0,233.0,317.0,310.0,672.0,272.0,392.0,439.0
G0019,G0019_183,inactive,716.0,676.0,1333.0,871.0,727.0,589.0,1451.0,1034.0
G0019,G0019_184,inactive,1752.0,1777.0,1183.0,1341.0,1927.0,1552.0,1333.0,1102.0
G0019,G0019_185,inactive,1044.0,1026.0,686.0,761.0,933.0,918.0,1001.0,753.0
G0019,G0019_186,inactive,674.0,1127.0,1055.0,924.0,788.0,1050.0,961.0,761.0
G0019,G0019_187,inactive,725.0,236.0,616.0,424.0,938.0,369.0,691.0,479.0
G0019,G0019_188,inactive,1019.0,647.0,213.0,736.0,963.0,610.0,102.0,498.0
G0019,G0019_189,inactive,339.0,795.0,641.0,357.0,534.0,805.0,465.0,411.0
G0019,G0019_190,inactive,2888.0,3393.0,2973.0,2719.0,2752.0,3692.0,3335.0,2718.0
G0020,G0020_191,inactive,2024.0,1964.0,1742.0,1368.0,1912.0,2051.0,1640.0,1270.0
G0020,G0020_192,inactive,813.0,1333.0,1063.0,761.0,729.0,1335.0,1027.0,705.0
G0020,G0020_193,inactive,742.0,573.0,634.0,684.0,585.0,572.0,720.0,582.0
G0020,G0020_194,inactive,570.0,730.0,598.0,553.0,426.0,717.0,511.0,545.0
G0020,G0020_195,inactive,1574.0,1216.0,1200.0,1061.0,1942.0,1208.0,1396.0,971.0
G0020,G0020_196,inactive,840.0,485.0,768.0,1014.0,804.0,592.0,723.0,989.0
G0020,G0020_197,inactive,1441.0,1414.0,1432.0,1512.0,1685.0,1821.0,1624.0,1580.0
G0020,G0020_198,inactive,47.0,0.0,139.0,0.0,145.0,0.0,233.0,0.0
G0020,G0020_199,inactive,1259.0,1260.0,1184.0,1039.0,1288.0,1170.0,1259.0,955.0
G0020,G0020_200,inactive,64.0,0.0,139.0,0.0,22.0,0.0,72.0,0.0
G0021,G0021_201,inactive,1072.0,796.0,521.0,936.0,1156.0,888.0,625.0,992.0
G0021,G0021_202,inactive,1266.0,1126.0,878.0,1231.0,1293.0,970.0,1297.0,1294.0
G0021,G0021_203,inactive,849.0,623.0,839.0,914.0,815.0,578.0,802.0,656.0
G0021,G0021_204,inactive,362.0,284.0,266.0,62.0,282.0,307.0,346.0,36.0
G0021,G0021_205,inactive,1895.0,1943.0,2156.0,2926.0,1938.0,2505.0,2552.0,3405.0
G0021,G0021_206,inactive,409.0,480.0,307.0,500.0,371.0,532.0,387.0,361.0
G0021,G0021_207,inactive,1628.0,1160.0,687.0,1182.0,1457.0,1196.0,936.0,1110.0
G0021,G0021_208,inactive,310.0,223.0,400.0,546.0,323.0,164.0,368.0,510.0
G0021,G0021_209,inactive,299.0,194.0,264.0,152.0,312.0,285.0,297.0,188.0
G0021,G0021_210,inactive,154.0,316.0,208.0,349.0,210.0,364.0,178.0,245.0
G0022,G0022_211,inactive,665.0,610.0,437.0,1020.0,676.0,828.0,456.0,954.0
G0022,G0022_212,inactive,949.0,583.0,968.0,707.0,676.0,474.0,920.0,580.0
G0022,G0022_213,inactive,1716.0,1454.0,1546.0,1730.0,1551.0,1584.0,1403.0,1585.0
G0022,G0022_214,inactive,572.0,406.0,606.0,1232.0,636.0,255.0,772.0,1303.0
G0022,G0022_215,inactive,401.0,797.0,512.0,424.0,485.0,919.0,605.0,589.0
G0022,G0022_216,inactive,2038.0,2531.0,1985.0,2094.0,2153.0,3079.0,2440.0,2126.0
G0022,G0022_217,inactive,789.0,457.0,681.0,350.0,641.0,630.0,534.0,431.0
G0022,G0022_218,inactive,749.0,964.0,588.0,1062.0,666.0,1133.0,900.0,1308.0
G0022,G0022_219,inactive,1248.0,1016.0,1059.0,1235.0,1401.0,1152.0,1357.0,1106.0
G0022,G0022_220,inactive,1513.0,996.0,1779.0,1744.0,1448.0,1078.0,1729.0,1558.0
G0023,G0023_221,inactive,849.0,686.0,595.0,688.0,1140.0,958.0,769.0,465.0
G0023,G0023_222,inactive,917.0,842.0,1243.0,1385.0,1023.0,908.0,1319.0,1224.0
G0023,G0023_223,inactive,356.0,255.0,258.0,90.0,387.0,385.0,217.0,91.0
G0023,G0023_224,inactive,1166.0,1163.0,880.0,1546.0,1209.0,1282.0,1274.0,1532.0
G0023,G0023_225,inactive,936.0,1433.0,937.0,1215.0,1084.0,1333.0,947.0,1150.0
G0023,G0023_226,inactive,231.0,503.0,20.0,313.0,204.0,698.0,59.0,360.0
G0023,G0023_227,inactive,98.0,246.0,250.0,452.0,133.0,441.0,312.0,531.0
G0023,G0023_228,inactive,1152.0,738.0,1479.0,911.0,1319.0,715.0,1494.0,989.0
G0023,G0023_229,inactive,1888.0,2173.0,1784.0,2502.0,1788.0,2221.0,2035.0,2222.0
G0023,G0023_230,inactive,461.0,562.0,772.0,729.0,365.0,556.0,876.0,721.0
G0024,G0024_231,inactive,478.0,605.0,195.0,497.0,538.0,606.0,104.0,465.0
G0024,G0024_232,inactive,1408.0,910.0,1035.0,704.0,1471.0,1095.0,1270.0,651.0
G0024,G0024_233,inactive,877.0,476.0,1124.0,877.0,1048.0,757.0,1216.0,933.0
G0024,G0024_234,inactive,1252.0,1462.0,911.0,1338.0,1414.0,1528.0,1122.0,1459.0
G0024,G0024_235,inactive,164.0,83.0,444.0,279.0,287.0,159.0,628.0,385.0
G0024,G0024_236,inactive,461.0,836.0,729.0,697.0,566.0,749.0,1056.0,551.0
G0024,G0024_237,inactive,1544.0,1284.0,1195.0,1081.0,1752.0,1135.0,1104.0,984.0
G0024,G0024_238,inactive,659.0,848.0,681.0,1168.0,539.0,927.0,991.0,1228.0
G0024,G0024_239,inactive,2123.0,2341.0,1614.0,2345.0,2127.0,2815.0,1793.0,2440.0
G0024,G0024_240,inactive,2466.0,1285.0,1960.0,1483.0,2228.0,1638.0,2136.0,1777.0
G0025,G0025_241,inactive,1271.0,1566.0,1231.0,1323.0,1395.0,1956.0,1324.0,1031.0
G0025,G0025_242,inactive,856.0,1049.0,965.0,1446.0,971.0,1055.0,959.0,1089.0
G0025,G0025_243,inactive,184.0,511.0,434.0,494.0,179.0,646.0,633.0,351.0
G0025,G0025_244,inactive,378.0,140.0,379.0,133.0,289.0,129.0,416.0,228.0
G0025,G0025_245,inactive,991.0,1286.0,1049.0,1285.0,1159.0,1274.0,960.0,1044.0
G0025,G0025_246,inactive,117.0,286.0,186.0,546.0,252.0,333.0,169.0,350.0
G0025,G0025_247,inactive,572.0,532.0,526.0,471.0,670.0,646.0,481.0,502.0
G0025,G0025_248,inactive,2036.0,2147.0,2282.0,2087.0,2315.0,2307.0,2582.0,2203.0
G0025,G0025_249,inactive,476.0,711.0,804.0,703.0,738.0,871.0,632.0,612.0
G0025,G0025_250,inactive,1250.0,1610.0,1549.0,1861.0,1511.0,1821.0,1900.0,1651.0
G0026,G0026_251,inactive,629.0,377.0,361.0,574.0,470.0,445.0,375.0,561.0
G0026,G0026_252,inactive,392.0,305.0,176.0,175.0,302.0,213.0,211.0,137.0
G0026,G0026_253,inactive,674.0,708.0,958.0,1427.0,637.0,671.0,1001.0,1267.0
G0026,G0026_254,inactive,538.0,518.0,626.0,937.0,734.0,671.0,828.0,672.0
G0026,G0026_255,inactive,482.0,315.0,483.0,263.0,491.0,382.0,396.0,267.0
G0026,G0026_256,inactive,473.0,834.0,999.0,1353.0,507.0,1074.0,806.0,1317.0
G0026,G0026_257,inactive,624.0,1020.0,683.0,481.0,593.0,932.0,848.0,445.0
G0026,G0026_258,inactive,386.0,465.0,350.0,425.0,434.0,537.0,444.0,480.0
G0026,G0026_259,inactive,624.0,504.0,417.0,767.0,688.0,526.0,334.0,805.0
G0026,G0026_260,inactive,594.0,1043.0,638.0,254.0,594.0,1305.0,777.0,353.0
G0027,G0027_261,inactive,703.0,887.0,697.0,1000.0,743.0,1026.0,608.0,866.0
G0027,G0027_262,inactive,1721.0,2402.0,1542.0,1551.0,2177.0,2822.0,1906.0,1592.0
G0027,G0027_263,inactive,385.0,175.0,335.0,236.0,222.0,164.0,420.0,303.0
G0027,G0027_264,inactive,3450.0,3281.0,3918.0,3446.0,3720.0,4063.0,4045.0,3500.0
G0027,G0027_265,inactive,657.0,557.0,602.0,959.0,745.0,663.0,888.0,620.0
G0027,G0027_266,inactive,855.0,700.0,883.0,904.0,981.0,819.0,1054.0,881.0
G0027,G0027_267,inactive,512.0,334.0,212.0,265.0,577.0,438.0,221.0,194.0
G0027,G0027_268,inactive,3760.0,3363.0,3289.0,3462.0,3355.0,3623.0,3641.0,3854.0
G0027,G0027_269,inactive,370.0,427.0,144.0,851.0,362.0,401.0,50.0,954.0
G0027,G0027_270,inactive,616.0,557.0,818.0,1018.0,649.0,645.0,947.0,975.0
G0028,G0028_271,inactive,1492.0,1646.0,2769.0,2727.0,1612.0,1815.0,2458.0,2191.0
G0028,G0028_272,inactive,202.0,300.0,489.0,207.0,299.0,337.0,578.0,312.0
G0028,G0028_273,inactive,375.0,532.0,370.0,418.0,391.0,521.0,453.0,350.0
G0028,G0028_274,inactive,939.0,620.0,649.0,846.0,791.0,680.0,725.0,798.0
G0028,G0028_275,inactive,380.0,395.0,660.0,642.0,314.0,518.0,716.0,655.0
G0028,G0028_276,inactive,267.0,648.0,665.0,874.0,435.0,626.0,590.0,916.0
G0028,G0028_277,inactive,1385.0,895.0,1461.0,952.0,1354.0,1106.0,1443.0,1182.0
G0028,G0028_278,inactive,1510.0,2661.0,1063.0,1806.0,1581.0,2359.0,910.0,2038.0
G0028,G0028_279,inactive,336.0,519.0,436.0,627.0,361.0,615.0,364.0,643.0
G0028,G0028_280,inactive,845.0,738.0,727.0,643.0,848.0,977.0,748.0,631.0
G0029,G0029_281,inactive,187.0,458.0,314.0,382.0,207.0,498.0,354.0,310.0
G0029,G0029_282,inactive,199.0,350.0,625.0,361.0,290.0,409.0,612.0,494.0
G0029,G0029_283,inactive,302.0,366.0,437.0,466.0,283.0,311.0,602.0,501.0
