gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0011,G0011_101,decreasing,1737.0,1582.0,1575.0,1675.0,129.0,87.0,155.0,188.0
G0011,G0011_102,decreasing,4202.0,4167.0,4936.0,4890.0,393.0,330.0,328.0,397.0
G0011,G0011_103,decreasing,2092.0,1895.0,2317.0,1840.0,284.0,180.0,134.0,153.0
G0011,G0011_104,decreasing,919.0,1617.0,1304.0,1343.0,46.0,95.0,99.0,98.0
G0011,G0011_105,decreasing,6985.0,6905.0,7132.0,7304.0,564.0,483.0,498.0,544.0
G0011,G0011_106,decreasing,3400.0,3310.0,3579.0,2910.0,243.0,226.0,310.0,298.0
G0011,G0011_107,decreasing,1115.0,1157.0,974.0,1311.0,71.0,113.0,57.0,53.0
G0011,G0011_108,decreasing,1188.0,1658.0,1375.0,1505.0,137.0,129.0,122.0,109.0
G0011,G0011_109,decreasing,2501.0,2120.0,2747.0,2553.0,239.0,113.0,131.0,160.0
G0011,G0011_110,decreasing,4157.0,4009.0,4040.0,4317.0,292.0,332.0,415.0,331.0
G0012,G0012_111,inactive,491.0,328.0,507.0,346.0,456.0,465.0,469.0,336.0
G0012,G0012_112,inactive,853.0,1028.0,1051.0,1036.0,857.0,1008.0,790.0,825.0
G0012,G0012_113,inactive,283.0,279.0,200.0,332.0,350.0,252.0,218.0,150.0
G0012,G0012_114,inactive,424.0,291.0,312.0,408.0,302.0,295.0,346.0,316.0
G0012,G0012_115,inactive,1381.0,1515.0,1672.0,1683.0,1178.0,1247.0,1328.0,1218.0
G0012,G0012_116,inactive,717.0,608.0,703.0,527.0,778.0,530.0,410.0,386.0
G0012,G0012_117,inactive,635.0,441.0,605.0,591.0,490.0,461.0,423.0,462.0
G0012,G0012_118,inactive,385.0,252.0,274.0,387.0,269.0,403.0,245.0,483.0
G0012,G0012_119,inactive,1117.0,828.0,1051.0,928.0,879.0,1000.0,780.0,928.0
G0012,G0012_120,inactive,121.0,245.0,62.0,201.0,76.0,167.0,100.0,203.0
G0013,G0013_121,inactive,282.0,201.0,183.0,137.0,159.0,222.0,204.0,246.0
G0013,G0013_122,inactive,338.0,316.0,288.0,382.0,441.0,280.0,392.0,420.0
G0013,G0013_123,inactive,671.0,535.0,629.0,671.0,537.0,666.0,547.0,683.0
G0013,G0013_124,inactive,743.0,782.0,609.0,747.0,551.0,582.0,650.0,695.0
G0013,G0013_125,inactive,4096.0,4192.0,4192.0,4158.0,3660.0,3346.0,3990.0,3374.0
G0013,G0013_126,inactive,306.0,92.0,148.0,192.0,257.0,215.0,262.0,203.0
G0013,G0013_127,inactive,178.0,214.0,34.0,123.0,144.0,115.0,65.0,103.0
G0013,G0013_128,inactive,569.0,530.0,510.0,809.0,499.0,555.0,572.0,575.0
G0013,G0013_129,inactive,679.0,711.0,623.0,592.0,466.0,544.0,657.0,496.0
G0013,G0013_130,inactive,345.0,239.0,335.0,251.0,224.0,207.0,318.0,288.0
G0014,G0014_131,inactive,113.0,90.0,142.0,118.0,135.0,132.0,111.0,145.0
G0014,G0014_132,inactive,655.0,703.0,568.0,760.0,473.0,579.0,730.0,596.0
G0014,G0014_133,inactive,754.0,746.0,757.0,767.0,756.0,535.0,685.0,765.0
G0014,G0014_134,inactive,358.0,312.0,365.0,264.0,234.0,246.0,280.0,287.0
G0014,G0014_135,inactive,345.0,397.0,446.0,506.0,431.0,393.0,310.0,479.0
G0014,G0014_136,inactive,916.0,640.0,823.0,686.0,707.0,459.0,653.0,617.0
G0014,G0014_137,inactive,514.0,621.0,536.0,550.0,422.0,454.0,566.0,366.0
G0014,G0014_138,inactive,449.0,375.0,414.0,458.0,317.0,332.0,318.0,335.0
G0014,G0014_139,inactive,442.0,472.0,355.0,375.0,236.0,296.0,360.0,427.0
G0014,G0014_140,inactive,414.0,326.0,367.0,472.0,493.0,350.0,278.0,391.0
G0015,G0015_141,inactive,318.0,292.0,190.0,253.0,144.0,186.0,215.0,145.0
G0015,G0015_142,inactive,742.0,853.0,642.0,702.0,425.0,565.0,577.0,487.0
G0015,G0015_143,inactive,345.0,212.0,282.0,273.0,231.0,317.0,219.0,272.0
G0015,G0015_144,inactive,809.0,984.0,1032.0,762.0,692.0,741.0,781.0,742.0
G0015,G0015_145,inactive,582.0,628.0,535.0,500.0,644.0,406.0,476.0,514.0
G0015,G0015_146,inactive,484.0,313.0,283.0,374.0,410.0,323.0,329.0,208.0
G0015,G0015_147,inactive,398.0,419.0,448.0,362.0,300.0,244.0,267.0,301.0
G0015,G0015_148,inactive,1137.0,1390.0,1094.0,1178.0,896.0,1210.0,995.0,851.0
G0015,G0015_149,inactive,194.0,168.0,232.0,264.0,212.0,195.0,225.0,183.0
G0015,G0015_150,inactive,708.0,802.0,860.0,769.0,515.0,697.0,599.0,617.0
G0016,G0016_151,inactive,463.0,470.0,334.0,595.0,358.0,401.0,351.0,354.0
G0016,G0016_152,inactive,932.0,742.0,738.0,596.0,530.0,631.0,607.0,653.0
G0016,G0016_153,inactive,144.0,234.0,234.0,167.0,193.0,156.0,120.0,164.0
G0016,G0016_154,inactive,155.0,175.0,214.0,216.0,206.0,140.0,112.0,137.0
G0016,G0016_155,inactive,546.0,427.0,420.0,541.0,318.0,402.0,353.0,361.0
G0016,G0016_156,inactive,485.0,454.0,382.0,565.0,373.0,428.0,461.0,324.0
G0016,G0016_157,inactive,288.0,223.0,279.0,274.0,323.0,219.0,238.0,216.0
G0016,G0016_158,inactive,1576.0,1314.0,1493.0,1521.0,1247.0,1215.0,1211.0,933.0
G0016,G0016_159,inactive,630.0,830.0,517.0,672.0,473.0,623.0,546.0,349.0
G0016,G0016_160,inactive,351.0,419.0,360.0,501.0,385.0,287.0,324.0,376.0
G0017,G0017_161,inactive,120.0,227.0,203.0,276.0,146.0,240.0,114.0,203.0
G0017,G0017_162,inactive,422.0,378.0,361.0,529.0,343.0,381.0,406.0,526.0
G0017,G0017_163,inactive,474.0,481.0,463.0,488.0,469.0,334.0,498.0,389.0
G0017,G0017_164,inactive,878.0,835.0,795.0,802.0,722.0,655.0,771.0,718.0
G0017,G0017_165,inactive,629.0,516.0,623.0,727.0,577.0,316.0,502.0,480.0
G0017,G0017_166,inactive,792.0,966.0,801.0,711.0,737.0,636.0,652.0,720.0
G0017,G0017_167,inactive,175.0,116.0,53.0,79.0,111.0,86.0,75.0,63.0
G0017,G0017_168,inactive,523.0,549.0,595.0,701.0,492.0,616.0,459.0,586.0
G0017,G0017_169,inactive,138.0,207.0,206.0,241.0,175.0,191.0,136.0,262.0
G0017,G0017_170,inactive,776.0,977.0,760.0,778.0,629.0,752.0,727.0,664.0
G0018,G0018_171,inactive,894.0,746.0,714.0,922.0,726.0,481.0,762.0,619.0
G0018,G0018_172,inactive,307.0,289.0,412.0,289.0,239.0,346.0,320.0,358.0
G0018,G0018_173,inactive,861.0,925.0,919.0,854.0,783.0,726.0,835.0,778.0
G0018,G0018_174,inactive,1038.0,1114.0,937.0,1030.0,737.0,789.0,776.0,834.0
G0018,G0018_175,inactive,541.0,703.0,592.0,692.0,681.0,608.0,656.0,708.0
G0018,G0018_176,inactive,904.0,541.0,668.0,640.0,731.0,680.0,578.0,676.0
G0018,G0018_177,inactive,571.0,444.0,454.0,599.0,500.0,361.0,473.0,468.0
G0018,G0018_178,inactive,319.0,280.0,215.0,324.0,258.0,133.0,245.0,277.0
G0018,G0018_179,inactive,736.0,591.0,814.0,627.0,674.0,532.0,549.0,524.0
G0018,G0018_180,inactive,401.0,430.0,569.0,404.0,402.0,533.0,424.0,393.0
G0019,G0019_181,inactive,1167.0,1261.0,1065.0,1200.0,1203.0,897.0,923.0,840.0
G0019,G0019_182,inactive,274.0,320.0,265.0,239.0,199.0,228.0,247.0,274.0
G0019,G0019_183,inactive,284.0,509.0,430.0,348.0,359.0,303.0,246.0,291.0
G0019,G0019_184,inactive,1444.0,1246.0,1521.0,1530.0,1024.0,1052.0,1333.0,1218.0
G0019,G0019_185,inactive,728.0,679.0,809.0,626.0,512.0,642.0,506.0,584.0
G0019,G0019_186,inactive,836.0,1006.0,826.0,1009.0,897.0,930.0,904.0,847.0
G0019,G0019_187,inactive,371.0,441.0,312.0,282.0,198.0,224.0,239.0,241.0
G0019,G0019_188,inactive,1091.0,1214.0,1278.0,1302.0,1052.0,1121.0,1140.0,1020.0
G0019,G0019_189,inactive,352.0,191.0,169.0,362.0,304.0,260.0,316.0,253.0
G0019,G0019_190,inactive,809.0,935.0,970.0,1019.0,715.0,756.0,745.0,907.0
G0020,G0020_191,inactive,270.0,189.0,312.0,229.0,291.0,191.0,172.0,226.0
G0020,G0020_192,inactive,48.0,40.0,72.0,17.0,97.0,73.0,21.0,44.0
G0020,G0020_193,inactive,644.0,548.0,514.0,778.0,505.0,543.0,698.0,648.0
G0020,G0020_194,inactive,362.0,349.0,274.0,234.0,259.0,379.0,291.0,242.0
G0020,G0020_195,inactive,775.0,732.0,653.0,991.0,571.0,718.0,761.0,783.0
G0020,G0020_196,inactive,154.0,99.0,138.0,128.0,149.0,69.0,230.0,53.0
G0020,G0020_197,inactive,130.0,98.0,273.0,231.0,174.0,108.0,167.0,176.0
G0020,G0020_198,inactive,276.0,268.0,227.0,144.0,368.0,155.0,264.0,214.0
G0020,G0020_199,inactive,194.0,156.0,197.0,183.0,129.0,80.0,200.0,111.0
G0020,G0020_200,inactive,1092.0,1118.0,1066.0,1123.0,949.0,796.0,939.0,888.0
G0021,G0021_201,increasing,20.0,23.0,12.0,29.0,2510.0,1919.0,2122.0,2397.0
G0021,G0021_202,increasing,29.0,51.0,13.0,51.0,2520.0,2185.0,2797.0,2744.0
G0021,G0021_203,increasing,26.0,108.0,50.0,42.0,4844.0,4338.0,4768.0,4654.0
G0021,G0021_204,increasing,0.0,37.0,21.0,0.0,3245.0,2758.0,2964.0,2728.0
G0021,G0021_205,increasing,6.0,36.0,15.0,11.0,1710.0,1837.0,1960.0,1420.0
G0021,G0021_206,increasing,0.0,0.0,16.0,0.0,769.0,734.0,720.0,961.0
G0021,G0021_207,increasing,38.0,12.0,48.0,20.0,2306.0,3003.0,2817.0,2629.0
G0021,G0021_208,increasing,63.0,77.0,92.0,77.0,7097.0,6544.0,6620.0,6074.0
G0021,G0021_209,increasing,94.0,102.0,192.0,103.0,8285.0,7362.0,7257.0,7913.0
G0021,G0021_210,increasing,56.0,64.0,42.0,35.0,4985.0,4853.0,4847.0,5011.0
G0022,G0022_211,decreasing,8992.0,8678.0,8407.0,7929.0,127.0,86.0,86.0,64.0
G0022,G0022_212,decreasing,16450.0,14837.0,15814.0,17410.0,132.0,191.0,198.0,180.0
G0022,G0022_213,decreasing,4340.0,3773.0,4781.0,4422.0,8.0,44.0,93.0,40.0
G0022,G0022_214,decreasing,1736.0,1899.0,1653.0,1658.0,55.0,24.0,5.0,41.0
G0022,G0022_215,decreasing,2546.0,2138.0,1824.0,1705.0,8.0,16.0,17.0,15.0
G0022,G0022_216,decreasing,4042.0,4185.0,4215.0,5126.0,82.0,43.0,85.0,39.0
G0022,G0022_217,decreasing,2460.0,1886.0,1952.0,1570.0,21.0,22.0,0.0,11.0
G0022,G0022_218,decreasing,5804.0,5655.0,5900.0,5732.0,81.0,88.0,73.0,21.0
G0022,G0022_219,decreasing,4891.0,4896.0,4407.0,4466.0,55.0,21.0,53.0,40.0
G0022,G0022_220,decreasing,3888.0,4302.0,4099.0,4896.0,119.0,7.0,14.0,73.0
G0023,G0023_221,inactive,628.0,554.0,567.0,573.0,515.0,559.0,452.0,403.0
G0023,G0023_222,inactive,1093.0,1170.0,1019.0,1197.0,1065.0,1046.0,1004.0,938.0
G0023,G0023_223,inactive,586.0,642.0,631.0,706.0,411.0,661.0,752.0,602.0
G0023,G0023_224,inactive,111.0,243.0,298.0,236.0,261.0,142.0,205.0,365.0
G0023,G0023_225,inactive,186.0,160.0,212.0,262.0,190.0,221.0,159.0,186.0
G0023,G0023_226,inactive,377.0,274.0,296.0,264.0,330.0,242.0,180.0,155.0
G0023,G0023_227,inactive,1433.0,1129.0,1102.0,1256.0,1097.0,1079.0,971.0,934.0
G0023,G0023_228,inactive,1543.0,1875.0,1762.0,1859.0,1615.0,1559.0,1533.0,1626.0
G0023,G0023_229,inactive,906.0,1045.0,1029.0,1233.0,746.0,973.0,1122.0,1127.0
G0023,G0023_230,inactive,1315.0,1455.0,1159.0,1254.0,1214.0,1061.0,1455.0,1001.0
G0024,G0024_231,inactive,1340.0,1409.0,1351.0,1482.0,1161.0,1217.0,1220.0,1255.0
G0024,G0024_232,inactive,811.0,957.0,910.0,973.0,697.0,647.0,957.0,836.0
G0024,G0024_233,inactive,1598.0,1303.0,1454.0,1569.0,1400.0,1505.0,1436.0,1265.0
G0024,G0024_234,inactive,380.0,388.0,326.0,331.0,255.0,338.0,289.0,262.0
G0024,G0024_235,inactive,259.0,361.0,261.0,407.0,232.0,236.0,267.0,282.0
G0024,G0024_236,inactive,421.0,414.0,626.0,470.0,466.0,441.0,461.0,381.0
G0024,G0024_237,inactive,359.0,316.0,353.0,423.0,312.0,298.0,273.0,314.0
G0024,G0024_238,inactive,247.0,305.0,309.0,345.0,283.0,205.0,233.0,223.0
G0024,G0024_239,inactive,748.0,647.0,663.0,563.0,627.0,642.0,519.0,569.0
G0024,G0024_240,inactive,125.0,282.0,410.0,158.0,200.0,194.0,185.0,182.0
G0025,G0025_241,increasing,49.0,64.0,22.0,54.0,2331.0,1845.0,2210.0,2267.0
G0025,G0025_242,increasing,49.0,25.0,29.0,0.0,2249.0,1754.0,2438.0,2488.0
G0025,G0025_243,increasing,140.0,61.0,86.0,164.0,5528.0,4969.0,5127.0,4259.0
G0025,G0025_244,increasing,154.0,244.0,175.0,122.0,8554.0,9186.0,9928.0,9648.0
G0025,G0025_245,increasing,86.0,80.0,21.0,69.0,2424.0,2427.0,2609.0,2531.0
G0025,G0025_246,increasing,42.0,93.0,137.0,141.0,3716.0,4575.0,4029.0,4143.0
G0025,G0025_247,increasing,0.0,8.0,10.0,15.0,410.0,493.0,438.0,356.0
G0025,G0025_248,increasing,50.0,38.0,51.0,93.0,2453.0,2335.0,2688.0,2477.0
G0025,G0025_249,increasing,45.0,126.0,147.0,211.0,6792.0,7291.0,6988.0,6970.0
G0025,G0025_250,increasing,40.0,69.0,76.0,81.0,4043.0,3397.0,3050.0,3356.0
G0026,G0026_251,inactive,98.0,55.0,133.0,116.0,141.0,120.0,108.0,120.0
G0026,G0026_252,inactive,745.0,859.0,774.0,1025.0,721.0,746.0,673.0,714.0
G0026,G0026_253,inactive,772.0,753.0,706.0,751.0,742.0,633.0,620.0,605.0
G0026,G0026_254,inactive,559.0,507.0,683.0,571.0,539.0,417.0,546.0,570.0
G0026,G0026_255,inactive,510.0,551.0,514.0,614.0,492.0,585.0,549.0,624.0
G0026,G0026_256,inactive,671.0,818.0,805.0,890.0,494.0,570.0,742.0,714.0
G0026,G0026_257,inactive,147.0,180.0,185.0,262.0,170.0,162.0,217.0,284.0
G0026,G0026_258,inactive,942.0,943.0,694.0,806.0,702.0,799.0,622.0,615.0
G0026,G0026_259,inactive,4444.0,4304.0,4331.0,4070.0,3830.0,3880.0,3619.0,3664.0
G0026,G0026_260,inactive,350.0,408.0,273.0,390.0,383.0,292.0,343.0,290.0
G0027,G0027_261,inactive,475.0,394.0,521.0,420.0,239.0,371.0,472.0,367.0
G0027,G0027_262,inactive,223.0,243.0,297.0,272.0,294.0,168.0,254.0,292.0
G0027,G0027_263,inactive,686.0,755.0,616.0,636.0,535.0,735.0,562.0,515.0
G0027,G0027_264,inactive,150.0,233.0,136.0,246.0,217.0,218.0,135.0,191.0
G0027,G0027_265,inactive,1063.0,1161.0,1111.0,1145.0,888.0,1024.0,1039.0,1060.0
G0027,G0027_266,inactive,361.0,287.0,285.0,395.0,201.0,230.0,445.0,268.0
G0027,G0027_267,inactive,712.0,754.0,579.0,645.0,688.0,541.0,555.0,579.0
G0027,G0027_268,inactive,365.0,283.0,353.0,350.0,260.0,204.0,263.0,287.0
G0027,G0027_269,inactive,1441.0,1458.0,1453.0,1545.0,1195.0,1175.0,1218.0,1371.0
G0027,G0027_270,inactive,1384.0,1345.0,1575.0,1495.0,1456.0,1421.0,1359.0,1112.0
G0028,G0028_271,inactive,763.0,954.0,845.0,877.0,953.0,1105.0,779.0,521.0
G0028,G0028_272,inactive,563.0,604.0,473.0,643.0,557.0,435.0,441.0,444.0
G0028,G0028_273,inactive,1897.0,2116.0,1924.0,1780.0,1801.0,1823.0,1781.0,1661.0
G0028,G0028_274,inactive,1513.0,1712.0,1836.0,1567.0,1505.0,1268.0,1500.0,1111.0
G0028,G0028_275,inactive,558.0,516.0,715.0,666.0,613.0,490.0,469.0,548.0
G0028,G0028_276,inactive,99.0,95.0,62.0,53.0,65.0,119.0,111.0,112.0
G0028,G0028_277,inactive,681.0,705.0,645.0,735.0,691.0,601.0,575.0,535.0
G0028,G0028_278,inactive,2172.0,2258.0,2492.0,2677.0,2412.0,1927.0,2073.0,2373.0
G0028,G0028_279,inactive,799.0,1031.0,920.0,1064.0,912.0,863.0,686.0,1015.0
G0028,G0028_280,inactive,509.0,615.0,517.0,628.0,555.0,513.0,426.0,450.0
G0029,G0029_281,inactive,333.0,342.0,210.0,403.0,221.0,249.0,275.0,319.0
G0029,G0029_282,inactive,596.0,593.0,643.0,786.0,578.0,593.0,442.0,584.0
G0029,G0029_283,inactive,511.0,584.0,483.0,620.0,508.0,604.0,516.0,479.0
G0029,G0029_284,inactive,954.0,781.0,810.0,792.0,797.0,597.0,685.0,649.0
G0029,G0029_285,inactive,1059.0,1140.0,953.0,1080.0,1001.0,1106.0,1044.0,1102.0
G0029,G0029_286,inactive,587.0,518.0,708.0,777.0,449.0,459.0,471.0,479.0
G0029,G0029_287,inactive,393.0,334.0,445.0,382.0,232.0,377.0,487.0,398.0
G0029,G0029_288,inactive,463.0,557.0,474.0,393.0,415.0,577.0,386.0,308.0
G0029,G0029_289,inactive,2408.0,2333.0,2273.0,2566.0,2223.0,1977.0,1967.0,2077.0
G0029,G0029_290,inactive,894.0,814.0,925.0,860.0,889.0,680.0,832.0,737.0
G0030,G0030_291,inactive,829.0,634.0,912.0,935.0,735.0,621.0,604.0,707.0
