"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"110","G0011","G0011_10","inactive",538,280,629,446,520,274,617,453
"111","G0012","G0012_01","inactive",422,405,891,551,403,417,855,447
"112","G0012","G0012_02","inactive",739,312,546,818,776,384,449,747
"113","G0012","G0012_03","inactive",329,225,139,127,303,209,86,123
"114","G0012","G0012_04","inactive",877,1043,915,856,770,1142,883,907
"115","G0012","G0012_05","inactive",104,310,108,216,79,243,124,171
"116","G0012","G0012_06","inactive",507,743,742,724,538,666,699,720
"117","G0012","G0012_07","inactive",425,259,574,261,411,247,486,251
"118","G0012","G0012_08","inactive",357,222,267,333,305,169,264,294
"119","G0012","G0012_09","inactive",779,816,776,1117,657,749,769,1013
"120","G0012","G0012_10","inactive",386,154,237,329,318,110,191,361
"121","G0013","G0013_01","inactive",983,412,355,232,862,389,323,188
"122","G0013","G0013_02","inactive",551,631,448,937,643,659,393,969
"123","G0013","G0013_03","inactive",499,466,706,751,484,405,654,623
"124","G0013","G0013_04","inactive",109,96,48,17,79,65,44,19
"125","G0013","G0013_05","inactive",253,258,356,408,266,199,333,346
"126","G0013","G0013_06","inactive",508,214,333,335,442,128,362,393
"127","G0013","G0013_07","inactive",742,606,501,611,854,595,356,677
"128","G0013","G0013_08","inactive",259,230,419,335,168,213,367,274
"129","G0013","G0013_09","inactive",301,128,53,247,236,124,47,257
"130","G0013","G0013_10","inactive",220,172,241,140,252,142,235,143
"131","G0014","G0014_01","increasing",401,158,362,161,365,157,314,187
"132","G0014","G0014_02","increasing",807,396,590,947,1016,673,937,1525
"133","G0014","G0014_03","increasing",584,445,732,560,808,667,1028,666
"134","G0014","G0014_04","increasing",155,305,111,179,160,322,171,365
"135","G0014","G0014_05","increasing",240,324,307,627,372,541,489,834
"136","G0014","G0014_06","increasing",217,321,342,223,250,431,421,297
"137","G0014","G0014_07","increasing",645,622,490,558,1003,891,665,869
"138","G0014","G0014_08","increasing",174,134,164,289,200,244,212,427
"139","G0014","G0014_09","increasing",748,299,568,572,904,514,845,663
"140","G0014","G0014_10","increasing",347,399,375,360,565,490,391,538
"141","G0015","G0015_01","negcontrol",2056,1670,1889,1973,1963,1659,1843,1875
"142","G0015","G0015_02","negcontrol",48,314,54,18,55,292,97,9
"143","G0015","G0015_03","negcontrol",483,540,515,480,446,477,520,599
"144","G0015","G0015_04","negcontrol",569,347,461,571,555,451,434,445
"145","G0015","G0015_05","negcontrol",346,329,145,88,364,316,124,97
"146","G0015","G0015_06","negcontrol",1894,1448,1255,1201,1903,1454,1150,1170
"147","G0015","G0015_07","negcontrol",537,558,545,466,591,563,492,474
"148","G0015","G0015_08","negcontrol",166,190,204,295,146,248,191,299
"149","G0015","G0015_09","negcontrol",255,169,102,114,214,131,106,77
"150","G0015","G0015_10","negcontrol",740,684,484,999,670,856,405,811
"151","G0016","G0016_01","inactive",176,423,162,254,210,335,152,262
"152","G0016","G0016_02","inactive",450,458,464,637,402,404,476,596
"153","G0016","G0016_03","inactive",205,457,136,387,150,442,188,438
"154","G0016","G0016_04","inactive",153,353,336,319,180,310,290,359
"155","G0016","G0016_05","inactive",830,670,685,713,641,618,688,681
"156","G0016","G0016_06","inactive",107,208,301,295,63,189,233,258
"157","G0016","G0016_07","inactive",282,143,293,322,238,98,242,285
"158","G0016","G0016_08","inactive",1236,898,948,1181,1045,847,864,1230
"159","G0016","G0016_09","inactive",1212,947,1410,941,1130,922,1400,756
"160","G0016","G0016_10","inactive",1215,954,986,993,1276,795,969,961
"161","G0017","G0017_01","inactive",539,397,436,736,634,361,411,795
"162","G0017","G0017_02","inactive",917,763,896,740,879,736,870,752
"163","G0017","G0017_03","inactive",437,276,413,380,448,316,409,364
"164","G0017","G0017_04","inactive",81,409,360,314,88,358,323,233
"165","G0017","G0017_05","inactive",1006,950,1052,900,1198,869,1107,852
"166","G0017","G0017_06","inactive",487,136,385,352,483,186,382,339
"167","G0017","G0017_07","inactive",231,337,388,196,294,335,354,125
"168","G0017","G0017_08","inactive",968,1195,874,1191,890,1061,849,1091
"169","G0017","G0017_09","inactive",795,1116,958,960,790,1061,928,856
"170","G0017","G0017_10","inactive",340,283,225,202,323,245,198,228
"171","G0018","G0018_01","negcontrol",661,804,694,842,561,784,740,854
"172","G0018","G0018_02","negcontrol",241,149,340,495,230,148,336,477
"173","G0018","G0018_03","negcontrol",265,293,307,298,257,290,249,345
"174","G0018","G0018_04","negcontrol",245,248,336,113,256,209,304,104
"175","G0018","G0018_05","negcontrol",232,62,66,79,280,52,66,87
"176","G0018","G0018_06","negcontrol",469,432,363,497,450,397,316,447
"177","G0018","G0018_07","negcontrol",0,34,53,8,0,27,38,7
"178","G0018","G0018_08","negcontrol",897,611,707,415,922,673,864,411
"179","G0018","G0018_09","negcontrol",329,132,140,368,336,136,143,460
"180","G0018","G0018_10","negcontrol",227,142,144,107,240,166,158,124
"181","G0019","G0019_01","inactive",123,53,336,58,83,91,310,41
"182","G0019","G0019_02","inactive",264,336,150,185,247,310,128,205
"183","G0019","G0019_03","inactive",248,366,131,260,254,372,66,183
"184","G0019","G0019_04","inactive",200,321,422,285,162,253,456,208
"185","G0019","G0019_05","inactive",150,137,159,79,205,122,142,87
"186","G0019","G0019_06","inactive",931,741,723,1055,892,707,522,958
"187","G0019","G0019_07","inactive",333,102,491,249,334,135,370,219
"188","G0019","G0019_08","inactive",531,145,161,331,472,103,176,368
"189","G0019","G0019_09","inactive",158,109,232,299,143,149,182,260
"190","G0019","G0019_10","inactive",322,210,637,476,212,162,570,461
"191","G0020","G0020_01","inactive",254,393,260,406,235,342,222,407
"192","G0020","G0020_02","inactive",584,814,591,545,574,672,553,611
"193","G0020","G0020_03","inactive",338,303,115,169,281,307,65,125
"194","G0020","G0020_04","inactive",500,876,462,511,561,799,461,508
"195","G0020","G0020_05","inactive",138,111,77,274,101,94,50,315
"196","G0020","G0020_06","inactive",250,212,232,281,239,230,176,343
"197","G0020","G0020_07","inactive",181,302,416,231,164,278,423,145
"198","G0020","G0020_08","inactive",667,634,749,438,692,540,694,389
"199","G0020","G0020_09","inactive",309,471,680,620,281,470,577,535
"200","G0020","G0020_10","inactive",361,166,328,366,283,165,275,389
"201","G0021","G0021_01","inactive",111,64,46,180,141,80,38,234
"202","G0021","G0021_02","inactive",1530,985,1127,1028,1293,962,1178,981
"203","G0021","G0021_03","inactive",305,190,120,262,282,211,144,260
"204","G0021","G0021_04","inactive",73,125,155,85,49,129,154,84
"205","G0021","G0021_05","inactive",243,168,118,129,254,210,133,118
"206","G0021","G0021_06","inactive",173,230,129,372,119,181,160,383
"207","G0021","G0021_07","inactive",130,240,105,378,88,229,150,357
"208","G0021","G0021_08","inactive",491,497,460,504,379,533,493,460
"209","G0021","G0021_09","inactive",331,160,241,318,309,162,201,316
"210","G0021","G0021_10","inactive",1470,1446,1630,1500,1382,1407,1442,1479
"211","G0022","G0022_01","inactive",526,574,768,901,501,575,749,819
"212","G0022","G0022_02","inactive",99,188,55,46,48,152,48,62
"213","G0022","G0022_03","inactive",39,34,63,149,73,43,46,98
"214","G0022","G0022_04","inactive",1171,923,1016,1532,1013,939,929,1628
"215","G0022","G0022_05","inactive",654,236,540,457,606,193,350,387
"216","G0022","G0022_06","inactive",579,513,565,652,725,553,699,537
"217","G0022","G0022_07","inactive",487,428,657,461,563,426,535,467
"218","G0022","G0022_08","inactive",377,604,493,584,325,515,429,487
"219","G0022","G0022_09","inactive",4492,3431,4284,5022,4318,3257,4078,4977
"220","G0022","G0022_10","inactive",552,684,473,656,549,627,506,531
"221","G0023","G0023_01","inactive",671,346,478,454,585,322,439,450
"222","G0023","G0023_02","inactive",69,111,112,230,62,48,158,214
"223","G0023","G0023_03","inactive",435,476,380,419,424,521,319,376
"224","G0023","G0023_04","inactive",310,178,233,132,388,192,201,119
"225","G0023","G0023_05","inactive",270,416,421,625,295,351,352,624
"226","G0023","G0023_06","inactive",220,338,570,315,250,370,589,247
"227","G0023","G0023_07","inactive",413,431,451,399,491,406,389,364
"228","G0023","G0023_08","inactive",501,453,582,435,509,480,567,365
"229","G0023","G0023_09","inactive",133,84,23,182,133,112,33,154
"230","G0023","G0023_10","inactive",324,563,546,387,322,594,548,346
"231","G0024","G0024_01","inactive",143,151,93,88,102,107,92,108
"232","G0024","G0024_02","inactive",338,249,222,257,404,249,212,263
"233","G0024","G0024_03","inactive",305,425,386,542,352,419,265,574
"234","G0024","G0024_04","inactive",333,494,471,422,312,487,398,391
"235","G0024","G0024_05","inactive",777,270,393,347,741,289,326,266
"236","G0024","G0024_06","inactive",738,407,574,969,632,466,570,800
"237","G0024","G0024_07","inactive",526,249,474,367,564,163,434,351
"238","G0024","G0024_08","inactive",183,43,47,81,162,64,26,53
"239","G0024","G0024_09","inactive",752,604,578,901,683,627,627,920
"240","G0024","G0024_10","inactive",416,256,243,300,349,197,225,287
"241","G0025","G0025_01","inactive",149,56,149,88,99,69,162,96
"242","G0025","G0025_02","inactive",462,162,425,306,455,107,287,281
"243","G0025","G0025_03","inactive",733,387,376,676,712,385,442,655
"244","G0025","G0025_04","inactive",441,253,200,386,476,215,176,460
"245","G0025","G0025_05","inactive",155,182,142,155,156,177,141,112
"246","G0025","G0025_06","inactive",573,281,723,402,541,289,667,410
"247","G0025","G0025_07","inactive",1850,1345,2405,2108,1870,1336,2290,2203
"248","G0025","G0025_08","inactive",242,329,545,220,217,233,587,247
"249","G0025","G0025_09","inactive",534,483,573,525,579,456,547,534
"250","G0025","G0025_10","inactive",540,355,380,426,514,304,318,495
"251","G0026","G0026_01","increasing",762,526,846,473,1441,1148,1522,867
"252","G0026","G0026_02","increasing",295,388,270,291,569,736,360,524
"253","G0026","G0026_03","increasing",1667,1048,1755,1750,3259,2136,3201,3135
"254","G0026","G0026_04","increasing",430,208,297,336,683,411,612,497
"255","G0026","G0026_05","increasing",835,700,575,486,884,653,518,474
"256","G0026","G0026_06","increasing",680,556,797,312,1212,917,1455,427
"257","G0026","G0026_07","increasing",664,310,193,491,1143,602,208,742
"258","G0026","G0026_08","increasing",313,228,411,48,291,197,382,31
"259","G0026","G0026_09","increasing",781,663,818,302,1808,1096,1588,456
"260","G0026","G0026_10","increasing",635,594,1129,894,1396,836,1910,1582
"261","G0027","G0027_01","inactive",1015,996,971,659,989,926,753,661
"262","G0027","G0027_02","inactive",137,67,184,40,155,54,133,49
"263","G0027","G0027_03","inactive",2408,2000,1678,1774,2204,1971,1643,1606
"264","G0027","G0027_04","inactive",191,135,128,206,174,126,101,189
"265","G0027","G0027_05","inactive",600,326,371,449,507,419,420,410
"266","G0027","G0027_06","inactive",134,86,104,112,126,92,111,122
"267","G0027","G0027_07","inactive",638,486,528,786,609,517,473,840
"268","G0027","G0027_08","inactive",115,217,143,179,143,200,157,201
"269","G0027","G0027_09","inactive",209,89,148,152,186,102,136,169
"270","G0027","G0027_10","inactive",291,475,532,352,227,383,506,397
"271","G0028","G0028_01","inactive",377,282,204,239,402,234,262,177
"272","G0028","G0028_02","inactive",434,369,313,352,333,395,324,337
"273","G0028","G0028_03","inactive",428,546,885,516,353,544,862,543
"274","G0028","G0028_04","inactive",518,579,708,482,515,493,617,527
"275","G0028","G0028_05","inactive",109,421,262,446,94,453,225,487
"276","G0028","G0028_06","inactive",930,974,1044,578,863,977,991,447
"277","G0028","G0028_07","inactive",137,298,242,203,116,279,178,242
"278","G0028","G0028_08","inactive",1391,1038,1241,1046,1363,958,1212,1003
"279","G0028","G0028_09","inactive",413,662,347,720,494,749,374,714
"280","G0028","G0028_10","inactive",92,179,323,187,117,162,302,192
"281","G0029","G0029_01","inactive",333,219,197,398,355,164,186,282
"282","G0029","G0029_02","inactive",163,157,110,246,180,157,139,200
"283","G0029","G0029_03","inactive",98,43,83,180,122,65,43,158
"284","G0029","G0029_04","inactive",81,47,323,154,76,35,271,203
"285","G0029","G0029_05","inactive",1104,1053,657,426,939,1168,612,452
"286","G0029","G0029_06","inactive",196,141,81,154,240,126,93,117
"287","G0029","G0029_07","inactive",72,91,66,85,97,106,81,65
"288","G0029","G0029_08","inactive",396,366,485,246,352,336,524,278
"289","G0029","G0029_09","inactive",580,645,346,364,584,537,333,264
"290","G0029","G0029_10","inactive",155,220,352,239,189,191,352,316
"291","G0030","G0030_01","increasing",445,1208,650,692,541,1264,650,885
"292","G0030","G0030_02","increasing",878,552,545,703,900,690,626,787
"293","G0030","G0030_03","increasing",782,749,565,960,814,887,618,931
"294","G0030","G0030_04","increasing",650,478,448,362,639,579,556,375
"295","G0030","G0030_05","increasing",359,264,343,114,269,211,374,105
"296","G0030","G0030_06","increasing",367,269,141,145,377,373,168,166
"297","G0030","G0030_07","increasing",772,906,479,702,899,1027,435,630
"298","G0030","G0030_08","increasing",131,146,165,152,144,126,201,157
"299","G0030","G0030_09","increasing",1411,1510,1132,1092,1322,1576,1143,1176
"300","G0030","G0030_10","increasing",129,195,133,114,62,197,124,88
"301","G0031","G0031_01","inactive",356,206,487,377,372,213,445,448
"302","G0031","G0031_02","inactive",555,638,240,403,594,669,207,428
"303","G0031","G0031_03","inactive",1293,1381,809,483,1034,1460,673,408
"304","G0031","G0031_04","inactive",398,928,463,714,355,948,529,686
"305","G0031","G0031_05","inactive",166,121,123,116,124,116,77,93
"306","G0031","G0031_06","inactive",1254,881,1026,1313,1116,901,946,1200
"307","G0031","G0031_07","inactive",80,260,374,199,82,244,332,146
"308","G0031","G0031_08","inactive",1576,1564,1639,1457,1472,1286,1662,1328
"309","G0031","G0031_09","inactive",450,496,230,342,422,482,232,296
"310","G0031","G0031_10","inactive",750,473,507,427,664,419,529,477
"311","G0032","G0032_01","inactive",345,209,354,410,351,233,293,381
"312","G0032","G0032_02","inactive",201,647,350,356,184,603,345,437
"313","G0032","G0032_03","inactive",322,399,437,309,294,369,389,240
"314","G0032","G0032_04","inactive",308,380,277,444,309,288,251,415
"315","G0032","G0032_05","inactive",219,310,228,250,210,304,228,201
"316","G0032","G0032_06","inactive",146,172,271,206,135,197,273,213
"317","G0032","G0032_07","inactive",366,726,411,682,391,802,353,673
"318","G0032","G0032_08","inactive",212,77,186,279,188,74,199,210
"319","G0032","G0032_09","inactive",190,166,219,315,182,210,258,277
"320","G0032","G0032_10","inactive",147,285,515,215,145,321,603,221
"321","G0033","G0033_01","increasing",763,682,706,383,954,865,909,396
"322","G0033","G0033_02","increasing",1208,993,1412,1548,1496,1291,1522,2058
"323","G0033","G0033_03","increasing",440,347,355,275,480,493,389,357
"324","G0033","G0033_04","increasing",231,222,200,341,221,152,151,372
"325","G0033","G0033_05","increasing",739,782,689,514,739,973,811,674
"326","G0033","G0033_06","increasing",908,737,559,752,1087,1048,730,992
"327","G0033","G0033_07","increasing",279,199,397,258,373,256,407,363
"328","G0033","G0033_08","increasing",984,824,788,918,1275,1214,1068,1169
"329","G0033","G0033_09","increasing",515,199,485,425,460,260,576,549
"330","G0033","G0033_10","increasing",580,559,641,583,697,694,908,866
"331","G0034","G0034_01","inactive",835,541,744,793,858,499,761,813
"332","G0034","G0034_02","inactive",500,226,246,220,440,241,277,210
"333","G0034","G0034_03","inactive",81,86,77,123,53,90,56,143
"334","G0034","G0034_04","inactive",235,172,370,130,171,137,336,118
"335","G0034","G0034_05","inactive",372,622,523,605,437,627,398,564
"336","G0034","G0034_06","inactive",482,366,237,299,461,285,223,218
"337","G0034","G0034_07","inactive",359,403,188,473,358,408,149,475
"338","G0034","G0034_08","inactive",564,533,383,484,539,671,292,492
"339","G0034","G0034_09","inactive",515,498,641,658,459,476,625,647
"340","G0034","G0034_10","inactive",274,174,334,237,258,166,315,193
"341","G0035","G0035_01","inactive",112,257,69,173,179,241,38,155
"342","G0035","G0035_02","inactive",218,310,365,348,278,301,378,340
"343","G0035","G0035_03","inactive",87,72,76,105,105,64,45,92
"344","G0035","G0035_04","inactive",850,672,537,709,817,648,423,542
"345","G0035","G0035_05","inactive",634,497,766,616,584,550,709,621
"346","G0035","G0035_06","inactive",112,392,188,102,99,339,282,148
"347","G0035","G0035_07","inactive",447,444,372,413,446,417,410,457
"348","G0035","G0035_08","inactive",351,103,297,274,341,89,308,259
"349","G0035","G0035_09","inactive",167,188,149,162,120,181,161,134
"350","G0035","G0035_10","inactive",441,632,519,423,365,665,401,450
"351","G0036","G0036_01","decreasing",136,211,110,146,24,171,22,35
"352","G0036","G0036_02","decreasing",106,163,244,47,70,79,119,32
"353","G0036","G0036_03","decreasing",155,185,83,141,44,25,27,80
"354","G0036","G0036_04","decreasing",189,118,188,135,78,27,47,44
"355","G0036","G0036_05","decreasing",212,97,303,288,50,67,149,120
"356","G0036","G0036_06","decreasing",46,108,283,201,22,13,59,84
"357","G0036","G0036_07","decreasing",457,403,589,538,242,257,292,162
"358","G0036","G0036_08","decreasing",639,575,576,501,287,317,182,247
"359","G0036","G0036_09","decreasing",499,246,286,243,207,122,109,85
"360","G0036","G0036_10","decreasing",133,69,109,152,31,57,61,33
"361","G0037","G0037_01","increasing",168,25,169,85,253,18,326,188
"362","G0037","G0037_02","increasing",3641,3681,3227,3160,7023,7012,5591,5513
"363","G0037","G0037_03","increasing",428,660,392,573,362,684,325,535
"364","G0037","G0037_04","increasing",294,383,103,345,686,549,248,705
"365","G0037","G0037_05","increasing",636,1239,503,563,1158,2585,804,990
"366","G0037","G0037_06","increasing",294,188,113,0,558,351,223,0
"367","G0037","G0037_07","increasing",1389,1538,1604,1383,2424,2923,2930,2675
"368","G0037","G0037_08","increasing",807,821,721,918,1654,1828,1280,1961
"369","G0037","G0037_09","increasing",138,73,120,247,190,69,193,583
"370","G0037","G0037_10","increasing",629,548,574,266,1258,1205,1043,386
"371","G0038","G0038_01","inactive",1135,789,874,776,1127,848,890,747
"372","G0038","G0038_02","inactive",2162,2114,2106,2066,1845,1882,1974,1882
"373","G0038","G0038_03","inactive",267,161,191,307,238,132,182,260
"374","G0038","G0038_04","inactive",592,232,432,336,732,289,394,317
"375","G0038","G0038_05","inactive",3479,2237,3393,3289,3260,2149,3041,3018
"376","G0038","G0038_06","inactive",655,605,500,563,622,569,427,527
"377","G0038","G0038_07","inactive",731,505,701,509,580,585,633,493
"378","G0038","G0038_08","inactive",558,1081,736,607,468,1076,584,678
"379","G0038","G0038_09","inactive",519,431,521,565,508,363,478,628
"380","G0038","G0038_10","inactive",50,196,166,144,50,162,192,149
"381","G0039","G0039_01","inactive",577,311,386,306,580,323,345,259
"382","G0039","G0039_02","inactive",442,473,833,505,356,403,664,551
"383","G0039","G0039_03","inactive",387,198,221,194,337,142,227,201
"384","G0039","G0039_04","inactive",949,522,893,675,924,502,814,682
"385","G0039","G0039_05","inactive",756,465,563,749,722,465,557,705
"386","G0039","G0039_06","inactive",528,265,660,597,497,284,665,626
"387","G0039","G0039_07","inactive",358,432,450,517,377,406,468,428
"388","G0039","G0039_08","inactive",924,1202,720,931,875,1193,576,801
"389","G0039","G0039_09","inactive",289,113,163,239,273,83,200,233
"390","G0039","G0039_10","inactive",692,265,246,368,608,300,233,283
"391","G0040","G0040_01","inactive",293,284,96,310,285,292,100,287
"392","G0040","G0040_02","inactive",1266,1216,1393,1236,1373,1285,1254,1226
"393","G0040","G0040_03","inactive",223,172,63,135,137,167,31,100
"394","G0040","G0040_04","inactive",60,265,142,263,60,233,165,247
"395","G0040","G0040_05","inactive",32,213,103,289,26,215,61,265
"396","G0040","G0040_06","inactive",273,278,411,376,220,258,435,466
"397","G0040","G0040_07","inactive",137,188,60,102,112,159,79,101
"398","G0040","G0040_08","inactive",116,0,152,22,59,0,152,13
"399","G0040","G0040_09","inactive",685,279,458,229,684,241,417,180
"400","G0040","G0040_10","inactive",167,93,39,265,178,109,44,260
"401","G0041","G0041_01","inactive",86,161,270,370,96,150,213,261
"402","G0041","G0041_02","inactive",931,572,609,943,831,572,536,832
"403","G0041","G0041_03","inactive",1128,1139,1536,1479,1034,1136,1565,1483
"404","G0041","G0041_04","inactive",834,678,602,734,686,593,717,679
"405","G0041","G0041_05","inactive",535,583,538,653,548,566,415,612
"406","G0041","G0041_06","inactive",489,523,794,534,494,481,713,536
"407","G0041","G0041_07","inactive",987,729,676,983,813,820,706,948
"408","G0041","G0041_08","inactive",1006,597,892,781,966,606,673,750
"409","G0041","G0041_09","inactive",732,405,362,779,687,411,314,720
