"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"46","G0005","G0005_06","decreasing",988,1180,1209,609,0,9,33,0
"47","G0005","G0005_07","decreasing",162,161,126,202,60,45,92,64
"48","G0005","G0005_08","decreasing",1840,2009,2338,1253,9,10,25,31
"49","G0005","G0005_09","decreasing",1071,1618,1310,1862,15,5,30,3
"50","G0005","G0005_10","decreasing",462,499,436,629,36,0,12,23
"51","G0006","G0006_01","inactive",34,6,15,26,10,30,32,16
"52","G0006","G0006_02","inactive",157,106,89,95,183,87,153,97
"53","G0006","G0006_03","inactive",709,777,592,727,775,850,728,757
"54","G0006","G0006_04","inactive",110,190,127,234,128,199,136,212
"55","G0006","G0006_05","inactive",238,182,214,274,221,240,234,303
"56","G0006","G0006_06","inactive",411,328,425,502,488,459,557,600
"57","G0006","G0006_07","inactive",59,33,87,125,76,26,104,97
"58","G0006","G0006_08","inactive",285,376,192,234,313,355,214,246
"59","G0006","G0006_09","inactive",42,44,60,21,59,35,107,38
"60","G0006","G0006_10","inactive",658,530,767,736,675,525,870,719
"61","G0007","G0007_01","inactive",227,261,266,347,258,322,316,239
"62","G0007","G0007_02","inactive",358,367,318,295,470,323,414,284
"63","G0007","G0007_03","inactive",227,252,150,187,210,346,215,266
"64","G0007","G0007_04","inactive",110,20,180,81,81,14,134,120
"65","G0007","G0007_05","inactive",34,101,71,110,57,134,147,105
"66","G0007","G0007_06","inactive",139,109,74,195,144,148,159,153
"67","G0007","G0007_07","inactive",373,235,326,269,402,232,400,200
"68","G0007","G0007_08","inactive",31,18,59,54,32,28,47,62
"69","G0007","G0007_09","inactive",212,166,121,185,173,218,200,167
"70","G0007","G0007_10","inactive",129,115,101,111,96,132,117,125
"71","G0008","G0008_01","inactive",124,44,72,67,148,61,105,57
"72","G0008","G0008_02","inactive",105,80,120,122,137,130,102,116
"73","G0008","G0008_03","inactive",117,126,142,84,120,130,178,106
"74","G0008","G0008_04","inactive",102,119,215,165,157,148,288,150
"75","G0008","G0008_05","inactive",110,177,235,193,155,232,218,252
"76","G0008","G0008_06","inactive",56,51,34,35,46,23,49,31
"77","G0008","G0008_07","inactive",26,21,9,3,29,62,36,10
"78","G0008","G0008_08","inactive",67,132,43,62,65,175,75,54
"79","G0008","G0008_09","inactive",44,111,37,82,67,94,69,81
"80","G0008","G0008_10","inactive",97,48,136,79,157,108,175,108
"81","G0009","G0009_01","inactive",51,178,131,128,56,170,188,148
"82","G0009","G0009_02","inactive",27,14,13,53,47,14,6,61
"83","G0009","G0009_03","inactive",136,181,168,186,185,189,176,186
"84","G0009","G0009_04","inactive",97,120,53,111,119,128,92,116
"85","G0009","G0009_05","inactive",46,43,18,35,47,74,13,47
"86","G0009","G0009_06","inactive",50,62,49,43,48,41,89,63
"87","G0009","G0009_07","inactive",50,54,48,32,66,74,50,45
"88","G0009","G0009_08","inactive",241,277,361,289,230,291,271,277
"89","G0009","G0009_09","inactive",22,38,74,69,52,57,108,47
"90","G0009","G0009_10","inactive",219,317,248,139,275,326,294,185
"91","G0010","G0010_01","inactive",209,229,138,192,205,236,218,118
"92","G0010","G0010_02","inactive",196,149,197,110,212,168,259,104
"93","G0010","G0010_03","inactive",168,252,241,195,262,266,252,237
"94","G0010","G0010_04","inactive",561,557,398,777,744,577,523,892
"95","G0010","G0010_05","inactive",367,404,325,346,393,481,459,375
"96","G0010","G0010_06","inactive",38,2,18,2,28,10,21,14
"97","G0010","G0010_07","inactive",118,108,89,94,180,141,81,108
"98","G0010","G0010_08","inactive",82,112,63,65,101,134,77,76
"99","G0010","G0010_09","inactive",65,16,48,49,44,22,46,79
"100","G0010","G0010_10","inactive",67,90,97,99,63,117,114,121
"101","G0011","G0011_01","inactive",161,173,113,182,166,188,134,209
"102","G0011","G0011_02","inactive",27,21,38,64,34,42,16,62
"103","G0011","G0011_03","inactive",128,113,92,162,141,129,104,173
"104","G0011","G0011_04","inactive",199,142,192,246,204,121,207,257
"105","G0011","G0011_05","inactive",322,270,400,266,426,288,426,274
"106","G0011","G0011_06","inactive",201,303,145,146,233,295,190,211
"107","G0011","G0011_07","inactive",119,72,137,157,149,104,99,153
"108","G0011","G0011_08","inactive",162,143,108,110,141,152,158,88
"109","G0011","G0011_09","inactive",43,51,46,21,48,77,54,18
"110","G0011","G0011_10","inactive",154,270,119,131,228,248,119,86
"111","G0012","G0012_01","decreasing",406,1307,291,884,6,0,17,5
"112","G0012","G0012_02","decreasing",1298,1477,1702,1613,33,30,22,0
"113","G0012","G0012_03","decreasing",2330,4098,2627,2569,26,35,19,36
"114","G0012","G0012_04","decreasing",4232,4408,3587,3887,44,60,30,17
"115","G0012","G0012_05","decreasing",2789,2412,3398,4916,26,29,27,17
"116","G0012","G0012_06","decreasing",2093,1102,818,1270,7,27,26,8
"117","G0012","G0012_07","decreasing",164,171,181,166,170,118,155,122
"118","G0012","G0012_08","decreasing",413,591,520,1008,0,0,14,0
"119","G0012","G0012_09","decreasing",627,750,178,250,3,5,0,0
"120","G0012","G0012_10","decreasing",1825,1303,1270,1040,18,51,0,7
"121","G0013","G0013_01","inactive",170,228,203,248,142,209,289,273
"122","G0013","G0013_02","inactive",300,378,369,305,258,320,437,368
"123","G0013","G0013_03","inactive",404,490,511,492,463,583,574,428
"124","G0013","G0013_04","inactive",315,387,419,500,371,429,443,484
"125","G0013","G0013_05","inactive",192,111,62,125,180,118,110,135
"126","G0013","G0013_06","inactive",80,70,164,149,93,100,123,190
"127","G0013","G0013_07","inactive",86,65,75,173,96,74,119,143
"128","G0013","G0013_08","inactive",318,282,229,334,341,312,330,313
"129","G0013","G0013_09","inactive",416,422,319,314,366,470,330,371
"130","G0013","G0013_10","inactive",42,91,46,83,49,100,60,58
"131","G0014","G0014_01","inactive",166,142,100,122,217,131,109,67
"132","G0014","G0014_02","inactive",429,372,421,360,491,408,524,447
"133","G0014","G0014_03","inactive",44,58,88,93,59,65,93,140
"134","G0014","G0014_04","inactive",114,43,61,90,123,61,113,77
"135","G0014","G0014_05","inactive",9,7,39,77,9,23,43,86
"136","G0014","G0014_06","inactive",652,736,780,900,761,891,870,789
"137","G0014","G0014_07","inactive",42,14,85,44,41,10,70,23
"138","G0014","G0014_08","inactive",152,152,82,93,108,191,151,125
"139","G0014","G0014_09","inactive",285,206,166,248,349,246,150,253
"140","G0014","G0014_10","inactive",180,207,170,255,164,203,216,269
"141","G0015","G0015_01","inactive",231,343,321,242,275,351,371,302
"142","G0015","G0015_02","inactive",80,133,127,100,87,196,153,123
"143","G0015","G0015_03","inactive",470,443,405,399,451,470,412,354
"144","G0015","G0015_04","inactive",24,83,63,44,29,65,52,70
"145","G0015","G0015_05","inactive",21,28,9,52,35,15,32,24
"146","G0015","G0015_06","inactive",111,70,155,130,142,71,136,119
"147","G0015","G0015_07","inactive",221,268,128,190,242,237,158,173
"148","G0015","G0015_08","inactive",91,172,103,123,151,203,112,132
"149","G0015","G0015_09","inactive",222,338,221,317,218,337,339,274
"150","G0015","G0015_10","inactive",31,36,24,44,40,39,36,38
"151","G0016","G0016_01","inactive",239,153,209,258,224,149,282,173
"152","G0016","G0016_02","inactive",171,124,144,159,171,128,164,200
"153","G0016","G0016_03","inactive",241,181,128,123,187,171,120,145
"154","G0016","G0016_04","inactive",369,378,381,385,332,436,456,396
"155","G0016","G0016_05","inactive",58,163,39,138,68,232,51,164
"156","G0016","G0016_06","inactive",233,117,149,186,254,154,168,172
"157","G0016","G0016_07","inactive",139,130,123,143,143,130,157,145
"158","G0016","G0016_08","inactive",36,44,12,50,42,39,13,63
"159","G0016","G0016_09","inactive",36,53,12,18,28,54,24,44
"160","G0016","G0016_10","inactive",104,93,120,31,79,125,135,53
"161","G0017","G0017_01","inactive",107,118,105,103,125,117,143,72
"162","G0017","G0017_02","inactive",278,299,264,368,254,358,300,364
"163","G0017","G0017_03","inactive",36,57,12,52,19,66,15,36
"164","G0017","G0017_04","inactive",42,82,47,80,39,74,67,74
"165","G0017","G0017_05","inactive",151,229,309,259,164,238,321,234
"166","G0017","G0017_06","inactive",222,174,172,191,205,222,204,216
"167","G0017","G0017_07","inactive",38,83,40,35,48,83,44,55
"168","G0017","G0017_08","inactive",682,586,639,683,785,587,643,727
"169","G0017","G0017_09","inactive",111,122,132,136,136,149,140,149
"170","G0017","G0017_10","inactive",274,267,261,175,350,325,302,212
"171","G0018","G0018_01","inactive",435,466,400,431,404,607,532,498
"172","G0018","G0018_02","inactive",64,7,5,0,50,5,28,0
"173","G0018","G0018_03","inactive",206,151,200,229,183,159,163,186
"174","G0018","G0018_04","inactive",85,228,180,101,107,222,225,103
"175","G0018","G0018_05","inactive",480,580,461,541,498,557,519,595
"176","G0018","G0018_06","inactive",217,146,206,177,198,188,215,179
"177","G0018","G0018_07","inactive",128,141,141,223,117,129,178,215
"178","G0018","G0018_08","inactive",107,133,175,151,157,171,172,127
"179","G0018","G0018_09","inactive",297,335,369,348,413,334,418,336
"180","G0018","G0018_10","inactive",286,242,182,291,234,171,253,229
"181","G0019","G0019_01","inactive",66,154,108,84,99,160,137,92
"182","G0019","G0019_02","inactive",171,132,107,163,164,163,130,201
"183","G0019","G0019_03","inactive",161,258,124,281,160,282,162,287
"184","G0019","G0019_04","inactive",93,111,54,100,69,196,55,141
"185","G0019","G0019_05","inactive",73,45,13,116,86,46,7,98
"186","G0019","G0019_06","inactive",63,35,42,47,22,40,36,50
"187","G0019","G0019_07","inactive",111,102,128,70,120,80,143,92
"188","G0019","G0019_08","inactive",109,52,56,73,95,72,52,78
"189","G0019","G0019_09","inactive",28,31,26,66,33,17,39,61
"190","G0019","G0019_10","inactive",552,777,572,579,620,853,657,665
"191","G0020","G0020_01","inactive",188,206,140,178,199,259,158,151
"192","G0020","G0020_02","inactive",123,119,45,115,125,171,79,105
"193","G0020","G0020_03","inactive",20,27,64,17,25,46,84,8
"194","G0020","G0020_04","inactive",84,186,98,99,86,126,147,83
"195","G0020","G0020_05","inactive",81,42,73,108,108,50,72,96
"196","G0020","G0020_06","inactive",363,333,305,399,436,397,464,432
"197","G0020","G0020_07","inactive",99,132,115,54,107,142,114,54
"198","G0020","G0020_08","inactive",344,271,287,379,340,267,335,306
"199","G0020","G0020_09","inactive",53,85,38,44,77,95,85,51
"200","G0020","G0020_10","inactive",284,242,396,351,329,352,474,338
"201","G0021","G0021_01","inactive",125,107,161,144,103,107,148,180
"202","G0021","G0021_02","inactive",227,252,264,333,293,277,322,373
"203","G0021","G0021_03","inactive",80,84,126,113,122,89,160,96
"204","G0021","G0021_04","inactive",84,45,52,115,116,34,42,95
"205","G0021","G0021_05","inactive",9,22,76,37,36,15,55,31
"206","G0021","G0021_06","inactive",261,215,226,208,306,228,237,193
"207","G0021","G0021_07","inactive",151,127,168,158,197,176,221,148
"208","G0021","G0021_08","inactive",41,38,40,59,74,84,92,47
"209","G0021","G0021_09","inactive",203,156,212,290,181,170,183,276
"210","G0021","G0021_10","inactive",43,99,58,56,63,120,59,36
"211","G0022","G0022_01","inactive",171,170,209,209,184,171,255,229
"212","G0022","G0022_02","inactive",85,52,131,73,132,71,141,103
"213","G0022","G0022_03","inactive",83,188,221,99,128,241,308,132
"214","G0022","G0022_04","inactive",335,344,316,411,299,301,377,345
"215","G0022","G0022_05","inactive",166,229,147,258,253,307,179,321
"216","G0022","G0022_06","inactive",236,137,219,223,282,174,284,284
"217","G0022","G0022_07","inactive",15,49,38,11,17,11,25,3
"218","G0022","G0022_08","inactive",114,144,77,141,131,142,78,142
"219","G0022","G0022_09","inactive",216,137,127,178,212,207,168,160
"220","G0022","G0022_10","inactive",132,118,137,243,198,149,115,189
"221","G0023","G0023_01","inactive",108,61,261,105,111,76,250,109
"222","G0023","G0023_02","inactive",97,93,111,70,110,159,126,89
"223","G0023","G0023_03","inactive",140,203,204,217,121,210,231,220
"224","G0023","G0023_04","inactive",34,82,138,43,37,82,102,82
"225","G0023","G0023_05","inactive",213,227,184,234,229,189,216,202
"226","G0023","G0023_06","inactive",71,80,38,41,49,99,105,55
"227","G0023","G0023_07","inactive",159,155,74,89,205,152,114,89
"228","G0023","G0023_08","inactive",32,97,58,122,29,154,79,127
"229","G0023","G0023_09","inactive",48,8,28,21,54,7,13,11
"230","G0023","G0023_10","inactive",27,38,47,26,35,61,65,36
"231","G0024","G0024_01","negcontrol",204,306,184,404,250,332,248,335
"232","G0024","G0024_02","negcontrol",32,30,90,112,29,32,78,105
"233","G0024","G0024_03","negcontrol",222,261,285,340,270,279,349,299
"234","G0024","G0024_04","negcontrol",86,94,129,61,96,103,131,106
"235","G0024","G0024_05","negcontrol",411,351,324,390,383,373,357,427
"236","G0024","G0024_06","negcontrol",177,134,176,128,166,179,154,146
"237","G0024","G0024_07","negcontrol",183,164,180,104,216,190,167,130
"238","G0024","G0024_08","negcontrol",326,310,256,376,330,302,278,352
"239","G0024","G0024_09","negcontrol",443,342,329,412,438,348,380,378
"240","G0024","G0024_10","negcontrol",28,24,25,46,40,20,23,54
"241","G0025","G0025_01","negcontrol",112,166,151,151,125,155,136,160
"242","G0025","G0025_02","negcontrol",40,107,75,41,36,102,94,48
"243","G0025","G0025_03","negcontrol",44,52,51,103,71,83,53,102
"244","G0025","G0025_04","negcontrol",79,67,45,112,105,66,64,117
"245","G0025","G0025_05","negcontrol",123,105,115,70,130,126,163,88
"246","G0025","G0025_06","negcontrol",165,90,173,123,172,134,209,127
"247","G0025","G0025_07","negcontrol",45,70,59,89,48,87,39,102
"248","G0025","G0025_08","negcontrol",116,168,118,135,131,120,160,149
"249","G0025","G0025_09","negcontrol",22,0,21,26,42,0,13,38
"250","G0025","G0025_10","negcontrol",156,132,103,89,149,150,138,103
"251","G0026","G0026_01","inactive",175,397,181,187,187,443,233,122
"252","G0026","G0026_02","inactive",35,120,55,96,60,87,78,99
"253","G0026","G0026_03","inactive",88,111,103,152,116,160,159,184
"254","G0026","G0026_04","inactive",210,232,176,316,250,252,237,312
"255","G0026","G0026_05","inactive",186,133,250,104,211,157,197,47
"256","G0026","G0026_06","inactive",148,125,132,76,171,107,141,94
"257","G0026","G0026_07","inactive",66,91,53,47,80,82,65,55
"258","G0026","G0026_08","inactive",100,105,68,167,72,86,84,150
"259","G0026","G0026_09","inactive",262,268,383,320,218,412,435,313
"260","G0026","G0026_10","inactive",87,71,52,34,81,53,46,33
"261","G0027","G0027_01","inactive",98,150,154,116,94,132,140,97
"262","G0027","G0027_02","inactive",242,164,114,284,236,223,135,334
"263","G0027","G0027_03","inactive",102,70,16,75,118,71,38,48
"264","G0027","G0027_04","inactive",45,24,40,43,63,19,37,68
"265","G0027","G0027_05","inactive",12,41,39,67,36,31,74,71
"266","G0027","G0027_06","inactive",282,438,309,260,278,407,383,273
"267","G0027","G0027_07","inactive",85,169,145,197,75,178,159,221
"268","G0027","G0027_08","inactive",649,528,449,657,600,541,511,588
"269","G0027","G0027_09","inactive",175,253,216,213,178,296,267,201
"270","G0027","G0027_10","inactive",19,55,45,39,24,49,41,44
"271","G0028","G0028_01","inactive",167,151,212,89,192,152,229,92
"272","G0028","G0028_02","inactive",179,170,209,213,174,207,228,175
"273","G0028","G0028_03","inactive",111,82,27,67,85,61,46,104
"274","G0028","G0028_04","inactive",192,240,161,307,205,184,171,285
"275","G0028","G0028_05","inactive",58,79,91,48,72,78,88,46
"276","G0028","G0028_06","inactive",215,226,76,204,256,224,97,194
"277","G0028","G0028_07","inactive",211,268,228,174,263,248,308,170
"278","G0028","G0028_08","inactive",231,128,160,210,156,208,205,203
"279","G0028","G0028_09","inactive",151,102,166,129,158,136,168,127
"280","G0028","G0028_10","inactive",66,106,109,65,88,148,82,55
"281","G0029","G0029_01","inactive",28,17,22,6,23,41,30,7
"282","G0029","G0029_02","inactive",289,237,252,218,301,272,318,222
"283","G0029","G0029_03","inactive",118,159,154,79,144,145,203,74
"284","G0029","G0029_04","inactive",243,226,258,270,238,232,322,249
"285","G0029","G0029_05","inactive",329,175,185,190,297,253,215,221
"286","G0029","G0029_06","inactive",92,73,62,28,85,61,86,26
"287","G0029","G0029_07","inactive",56,106,65,111,119,155,78,110
"288","G0029","G0029_08","inactive",60,46,63,29,65,35,82,26
"289","G0029","G0029_09","inactive",160,300,172,113,177,305,152,165
"290","G0029","G0029_10","inactive",140,234,118,145,159,258,113,184
"291","G0030","G0030_01","inactive",79,90,129,115,126,78,138,149
"292","G0030","G0030_02","inactive",95,73,56,128,78,65,61,108
"293","G0030","G0030_03","inactive",169,153,218,239,178,188,241,278
"294","G0030","G0030_04","inactive",98,27,95,100,126,85,87,87
"295","G0030","G0030_05","inactive",123,188,123,100,147,192,137,129
"296","G0030","G0030_06","inactive",66,141,61,61,93,160,64,70
"297","G0030","G0030_07","inactive",378,406,384,439,446,522,452,379
"298","G0030","G0030_08","inactive",534,735,566,658,671,813,487,631
"299","G0030","G0030_09","inactive",44,52,39,87,65,43,87,94
"300","G0030","G0030_10","inactive",346,235,334,414,299,245,368,462
"301","G0031","G0031_01","inactive",234,266,202,277,216,325,269,346
"302","G0031","G0031_02","inactive",137,122,158,62,127,104,161,69
"303","G0031","G0031_03","inactive",93,85,53,117,97,86,49,78
"304","G0031","G0031_04","inactive",191,305,241,287,129,338,323,303
"305","G0031","G0031_05","inactive",62,21,34,15,48,24,35,58
"306","G0031","G0031_06","inactive",97,105,107,80,134,132,85,84
"307","G0031","G0031_07","inactive",216,243,264,344,231,300,377,350
"308","G0031","G0031_08","inactive",72,91,125,120,82,80,149,91
"309","G0031","G0031_09","inactive",291,293,163,343,348,319,166,372
"310","G0031","G0031_10","inactive",437,269,313,370,427,310,303,342
"311","G0032","G0032_01","inactive",213,218,238,375,280,177,243,370
"312","G0032","G0032_02","inactive",78,79,74,66,102,64,72,61
"313","G0032","G0032_03","inactive",340,390,343,448,400,366,384,466
"314","G0032","G0032_04","inactive",138,58,120,101,135,74,186,145
"315","G0032","G0032_05","inactive",146,109,101,142,195,112,111,176
"316","G0032","G0032_06","inactive",617,454,427,475,701,511,437,480
"317","G0032","G0032_07","inactive",364,327,325,490,317,380,394,468
"318","G0032","G0032_08","inactive",191,229,190,252,200,208,211,216
"319","G0032","G0032_09","inactive",304,212,287,332,317,240,368,429
"320","G0032","G0032_10","inactive",176,147,177,73,206,202,203,126
"321","G0033","G0033_01","inactive",313,237,209,205,283,301,188,234
"322","G0033","G0033_02","inactive",443,503,386,467,405,526,479,474
"323","G0033","G0033_03","inactive",318,323,407,353,398,331,417,449
"324","G0033","G0033_04","inactive",49,47,69,57,70,15,75,55
"325","G0033","G0033_05","inactive",96,122,179,252,84,133,170,278
"326","G0033","G0033_06","inactive",79,152,45,71,105,154,34,78
"327","G0033","G0033_07","inactive",431,433,468,636,511,506,586,682
"328","G0033","G0033_08","inactive",216,146,272,286,260,235,305,389
"329","G0033","G0033_09","inactive",197,119,106,106,135,124,108,148
"330","G0033","G0033_10","inactive",121,168,100,199,75,125,126,174
"331","G0034","G0034_01","inactive",70,100,147,142,79,93,156,128
"332","G0034","G0034_02","inactive",47,56,44,20,33,20,39,45
"333","G0034","G0034_03","inactive",98,122,58,57,106,102,56,62
"334","G0034","G0034_04","inactive",411,496,278,432,444,500,402,493
"335","G0034","G0034_05","inactive",27,63,25,80,22,48,36,99
"336","G0034","G0034_06","inactive",139,56,82,97,91,50,99,94
"337","G0034","G0034_07","inactive",35,17,63,73,63,13,40,39
"338","G0034","G0034_08","inactive",293,333,309,235,361,314,451,288
"339","G0034","G0034_09","inactive",269,301,266,296,252,402,266,344
"340","G0034","G0034_10","inactive",110,162,168,189,111,197,198,232
"341","G0035","G0035_01","inactive",68,114,55,108,51,141,88,127
"342","G0035","G0035_02","inactive",82,105,109,95,59,104,131,108
"343","G0035","G0035_03","inactive",151,155,139,131,178,120,186,176
"344","G0035","G0035_04","inactive",665,769,588,952,704,844,688,932
"345","G0035","G0035_05","inactive",108,170,143,105,141,241,135,137
"346","G0035","G0035_06","inactive",94,56,97,195,146,124,115,177
"347","G0035","G0035_07","inactive",102,118,136,158,178,138,182,196
"348","G0035","G0035_08","inactive",200,287,301,239,212,290,355,257
"349","G0035","G0035_09","inactive",54,114,74,155,63,122,79,134
"350","G0035","G0035_10","inactive",224,277,314,291,217,369,381,280
"351","G0036","G0036_01","inactive",103,68,97,94,125,49,95,74
"352","G0036","G0036_02","inactive",99,134,46,18,116,146,76,46
"353","G0036","G0036_03","inactive",542,506,372,603,570,476,483,590
"354","G0036","G0036_04","inactive",363,421,384,311,351,448,440,270
"355","G0036","G0036_05","inactive",179,182,195,118,199,191,218,144
"356","G0036","G0036_06","inactive",260,429,340,286,373,385,370,362
"357","G0036","G0036_07","inactive",202,255,191,164,243,304,267,185
"358","G0036","G0036_08","inactive",25,37,25,73,29,19,38,46
"359","G0036","G0036_09","inactive",67,156,130,108,50,113,135,85
"360","G0036","G0036_10","inactive",76,61,65,55,101,92,87,47
"361","G0037","G0037_01","inactive",379,329,301,346,429,394,372,389
"362","G0037","G0037_02","inactive",218,186,148,213,139,169,213,163
"363","G0037","G0037_03","inactive",342,279,162,278,368,315,245,293
"364","G0037","G0037_04","inactive",372,377,394,390,482,430,451,345
"365","G0037","G0037_05","inactive",293,328,310,263,373,334,353,241
"366","G0037","G0037_06","inactive",76,46,56,43,58,53,65,75
"367","G0037","G0037_07","inactive",71,8,23,12,77,17,36,21
"368","G0037","G0037_08","inactive",97,48,92,64,101,52,123,105
"369","G0037","G0037_09","inactive",206,147,134,112,271,179,135,175
"370","G0037","G0037_10","inactive",123,88,58,110,91,88,98,97
"371","G0038","G0038_01","inactive",40,87,59,125,43,95,44,131
"372","G0038","G0038_02","inactive",177,180,180,174,185,194,183,182
"373","G0038","G0038_03","inactive",16,25,7,0,21,42,4,0
"374","G0038","G0038_04","inactive",217,257,189,254,229,235,201,247
"375","G0038","G0038_05","inactive",80,87,88,72,68,91,79,97
"376","G0038","G0038_06","inactive",106,163,153,124,108,181,228,112
"377","G0038","G0038_07","inactive",240,146,224,174,256,187,376,194
"378","G0038","G0038_08","inactive",71,14,17,54,35,44,23,53
"379","G0038","G0038_09","inactive",119,68,61,22,124,94,70,40
"380","G0038","G0038_10","inactive",310,236,344,406,322,245,396,429
"381","G0039","G0039_01","inactive",125,84,91,95,95,47,133,98
"382","G0039","G0039_02","inactive",63,89,103,155,137,44,87,121
"383","G0039","G0039_03","inactive",777,591,532,743,805,678,700,796
"384","G0039","G0039_04","inactive",184,209,113,175,269,237,120,188
"385","G0039","G0039_05","inactive",526,626,693,643,606,744,801,508
"386","G0039","G0039_06","inactive",134,61,107,85,126,57,89,134
"387","G0039","G0039_07","inactive",149,180,189,152,174,203,216,125
"388","G0039","G0039_08","inactive",91,88,108,121,72,135,137,129
"389","G0039","G0039_09","inactive",297,289,293,320,313,312,341,313
"390","G0039","G0039_10","inactive",84,106,76,74,114,82,73,81
"391","G0040","G0040_01","inactive",22,35,7,45,44,54,25,26
"392","G0040","G0040_02","inactive",230,197,152,217,228,277,209,186
"393","G0040","G0040_03","inactive",68,124,190,207,119,167,219,195
"394","G0040","G0040_04","inactive",42,25,14,27,32,33,19,28
"395","G0040","G0040_05","inactive",328,416,260,346,331,454,380,310
"396","G0040","G0040_06","inactive",194,209,152,190,170,192,166,242
"397","G0040","G0040_07","inactive",26,54,37,76,29,73,60,58
"398","G0040","G0040_08","inactive",109,112,70,173,98,184,79,130
"399","G0040","G0040_09","inactive",136,198,163,110,191,204,211,123
"400","G0040","G0040_10","inactive",251,185,216,142,193,243,258,159
"401","G0041","G0041_01","decreasing",267,686,564,490,0,0,10,16
"402","G0041","G0041_02","decreasing",1115,2024,1150,2417,17,11,0,18
"403","G0041","G0041_03","decreasing",977,503,865,411,0,10,15,13
"404","G0041","G0041_04","decreasing",2065,1944,1430,1411,25,5,11,24
"405","G0041","G0041_05","decreasing",2047,1267,1428,1526,10,11,50,17
"406","G0041","G0041_06","decreasing",3693,4344,3144,3517,4,69,23,33
"407","G0041","G0041_07","decreasing",694,1159,1034,1159,14,27,3,16
"408","G0041","G0041_08","decreasing",2897,2741,2818,2385,38,48,59,7
"409","G0041","G0041_09","decreasing",563,491,1068,1320,0,0,7,11
"410","G0041","G0041_10","decreasing",287,847,980,965,20,10,0,13
"411","G0042","G0042_01","inactive",124,123,106,158,133,158,131,176
"412","G0042","G0042_02","inactive",70,35,36,58,57,48,63,56
"413","G0042","G0042_03","inactive",226,316,217,245,218,291,237,263
"414","G0042","G0042_04","inactive",209,153,150,193,231,178,215,251
"415","G0042","G0042_05","inactive",141,84,113,218,178,118,127,173
