gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0005,G0005_49,inactive,349.0,388.0,134.0,229.0,371.0,404.0,146.0,246.0
G0005,G0005_50,inactive,265.0,225.0,227.0,100.0,203.0,95.0,127.0,79.0
G0006,G0006_51,inactive,530.0,1295.0,486.0,482.0,384.0,863.0,348.0,697.0
G0006,G0006_52,inactive,366.0,327.0,496.0,395.0,439.0,362.0,408.0,434.0
G0006,G0006_53,inactive,155.0,722.0,216.0,0.0,102.0,638.0,232.0,0.0
G0006,G0006_54,inactive,91.0,0.0,368.0,225.0,91.0,0.0,214.0,311.0
G0006,G0006_55,inactive,539.0,0.0,166.0,65.0,365.0,0.0,160.0,139.0
G0006,G0006_56,inactive,161.0,87.0,0.0,178.0,74.0,85.0,0.0,136.0
G0006,G0006_57,inactive,375.0,419.0,0.0,149.0,232.0,394.0,0.0,353.0
G0006,G0006_58,inactive,0.0,0.0,213.0,0.0,0.0,0.0,131.0,0.0
G0006,G0006_59,inactive,478.0,0.0,0.0,179.0,335.0,0.0,0.0,231.0
G0006,G0006_60,inactive,342.0,319.0,393.0,417.0,210.0,321.0,247.0,678.0
G0007,G0007_61,inactive,0.0,114.0,0.0,0.0,0.0,180.0,0.0,0.0
G0007,G0007_62,inactive,0.0,574.0,403.0,0.0,0.0,508.0,367.0,0.0
G0007,G0007_63,inactive,139.0,280.0,0.0,182.0,86.0,330.0,0.0,172.0
G0007,G0007_64,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0007,G0007_65,inactive,320.0,480.0,167.0,210.0,295.0,225.0,147.0,284.0
G0007,G0007_66,inactive,298.0,81.0,323.0,231.0,168.0,74.0,275.0,234.0
G0007,G0007_67,inactive,171.0,0.0,147.0,178.0,155.0,0.0,110.0,376.0
G0007,G0007_68,inactive,0.0,153.0,446.0,0.0,0.0,133.0,298.0,0.0
G0007,G0007_69,inactive,148.0,0.0,348.0,216.0,87.0,0.0,293.0,162.0
G0007,G0007_70,inactive,0.0,255.0,0.0,0.0,0.0,165.0,0.0,0.0
G0008,G0008_71,inactive,112.0,181.0,0.0,0.0,145.0,164.0,0.0,0.0
G0008,G0008_72,inactive,294.0,165.0,156.0,0.0,211.0,88.0,180.0,0.0
G0008,G0008_73,inactive,0.0,167.0,296.0,0.0,0.0,50.0,211.0,0.0
G0008,G0008_74,inactive,587.0,1026.0,953.0,459.0,556.0,850.0,1096.0,630.0
G0008,G0008_75,inactive,0.0,192.0,0.0,135.0,0.0,91.0,0.0,71.0
G0008,G0008_76,inactive,1094.0,708.0,786.0,814.0,691.0,669.0,633.0,1219.0
G0008,G0008_77,inactive,233.0,317.0,256.0,66.0,177.0,372.0,216.0,127.0
G0008,G0008_78,inactive,0.0,353.0,0.0,182.0,0.0,159.0,0.0,189.0
G0008,G0008_79,inactive,116.0,179.0,0.0,0.0,43.0,116.0,0.0,0.0
G0008,G0008_80,inactive,432.0,1674.0,1386.0,379.0,388.0,1386.0,1183.0,558.0
G0009,G0009_81,inactive,350.0,178.0,0.0,55.0,173.0,108.0,0.0,158.0
G0009,G0009_82,inactive,155.0,156.0,307.0,79.0,75.0,151.0,269.0,124.0
G0009,G0009_83,inactive,269.0,0.0,251.0,396.0,206.0,0.0,322.0,539.0
G0009,G0009_84,inactive,0.0,0.0,92.0,0.0,0.0,0.0,51.0,0.0
G0009,G0009_85,inactive,125.0,135.0,0.0,0.0,78.0,177.0,0.0,0.0
G0009,G0009_86,inactive,222.0,167.0,0.0,130.0,191.0,172.0,0.0,124.0
G0009,G0009_87,inactive,170.0,165.0,130.0,96.0,116.0,54.0,94.0,94.0
G0009,G0009_88,inactive,0.0,0.0,219.0,64.0,0.0,0.0,82.0,170.0
G0009,G0009_89,inactive,866.0,466.0,392.0,125.0,507.0,494.0,352.0,170.0
G0009,G0009_90,inactive,932.0,251.0,416.0,0.0,541.0,357.0,416.0,0.0
G0010,G0010_91,negcontrol,0.0,256.0,55.0,346.0,0.0,86.0,138.0,427.0
G0010,G0010_92,negcontrol,180.0,83.0,190.0,112.0,155.0,77.0,162.0,46.0
G0010,G0010_93,negcontrol,0.0,379.0,0.0,0.0,0.0,353.0,0.0,0.0
G0010,G0010_94,negcontrol,286.0,290.0,0.0,163.0,189.0,273.0,0.0,318.0
G0010,G0010_95,negcontrol,121.0,0.0,217.0,0.0,83.0,0.0,72.0,0.0
G0010,G0010_96,negcontrol,295.0,0.0,0.0,192.0,155.0,0.0,0.0,333.0
G0010,G0010_97,negcontrol,352.0,0.0,100.0,0.0,179.0,0.0,115.0,0.0
G0010,G0010_98,negcontrol,0.0,0.0,170.0,184.0,0.0,0.0,121.0,210.0
G0010,G0010_99,negcontrol,0.0,0.0,41.0,0.0,0.0,0.0,204.0,0.0
G0010,G0010_100,negcontrol,552.0,1270.0,970.0,410.0,542.0,959.0,1006.0,543.0
G0011,G0011_101,decreasing,5054.0,10467.0,5241.0,4946.0,0.0,0.0,0.0,0.0
G0011,G0011_102,decreasing,9972.0,26610.0,26539.0,29753.0,0.0,120.0,183.0,0.0
G0011,G0011_103,decreasing,15172.0,5333.0,10448.0,9984.0,0.0,0.0,0.0,0.0
G0011,G0011_104,decreasing,0.0,10700.0,0.0,5018.0,0.0,0.0,0.0,0.0
G0011,G0011_105,decreasing,45662.0,31805.0,15544.0,19782.0,421.0,0.0,0.0,0.0
G0011,G0011_106,decreasing,5038.0,15934.0,15611.0,15053.0,0.0,0.0,0.0,100.0
G0011,G0011_107,decreasing,9885.0,5223.0,0.0,0.0,0.0,0.0,0.0,0.0
G0011,G0011_108,decreasing,5095.0,5286.0,5167.0,5023.0,0.0,0.0,0.0,0.0
G0011,G0011_109,decreasing,0.0,0.0,0.0,5098.0,0.0,0.0,0.0,90.0
G0011,G0011_110,decreasing,10078.0,21082.0,21062.0,15080.0,0.0,66.0,0.0,0.0
G0012,G0012_111,inactive,252.0,298.0,161.0,135.0,151.0,196.0,355.0,62.0
G0012,G0012_112,inactive,238.0,164.0,963.0,247.0,171.0,148.0,744.0,180.0
G0012,G0012_113,inactive,0.0,0.0,50.0,0.0,0.0,0.0,126.0,0.0
G0012,G0012_114,inactive,0.0,120.0,472.0,0.0,0.0,85.0,281.0,0.0
G0012,G0012_115,inactive,306.0,363.0,1442.0,563.0,405.0,405.0,1318.0,813.0
G0012,G0012_116,inactive,271.0,308.0,91.0,237.0,141.0,200.0,121.0,209.0
G0012,G0012_117,inactive,225.0,313.0,139.0,694.0,170.0,197.0,93.0,732.0
G0012,G0012_118,inactive,0.0,0.0,257.0,222.0,0.0,0.0,250.0,232.0
G0012,G0012_119,inactive,139.0,439.0,284.0,293.0,82.0,282.0,255.0,369.0
G0012,G0012_120,inactive,182.0,0.0,0.0,76.0,135.0,0.0,0.0,75.0
G0013,G0013_121,inactive,0.0,181.0,474.0,0.0,0.0,196.0,289.0,0.0
G0013,G0013_122,inactive,508.0,201.0,0.0,221.0,348.0,201.0,0.0,215.0
G0013,G0013_123,inactive,453.0,484.0,0.0,0.0,341.0,295.0,0.0,0.0
G0013,G0013_124,inactive,697.0,239.0,311.0,230.0,554.0,183.0,235.0,306.0
G0013,G0013_125,inactive,2204.0,1462.0,2271.0,1022.0,1368.0,1427.0,2025.0,1445.0
G0013,G0013_126,inactive,0.0,0.0,0.0,95.0,0.0,0.0,0.0,129.0
G0013,G0013_127,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0013,G0013_128,inactive,283.0,504.0,464.0,128.0,203.0,383.0,439.0,155.0
G0013,G0013_129,inactive,260.0,0.0,332.0,160.0,168.0,0.0,279.0,152.0
G0013,G0013_130,inactive,0.0,0.0,183.0,345.0,0.0,0.0,76.0,459.0
G0014,G0014_131,inactive,0.0,0.0,174.0,110.0,0.0,0.0,90.0,140.0
G0014,G0014_132,inactive,0.0,261.0,0.0,391.0,0.0,126.0,0.0,459.0
G0014,G0014_133,inactive,455.0,676.0,89.0,337.0,363.0,473.0,140.0,343.0
G0014,G0014_134,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0014,G0014_135,inactive,0.0,106.0,0.0,295.0,0.0,101.0,0.0,338.0
G0014,G0014_136,inactive,257.0,394.0,604.0,600.0,293.0,322.0,617.0,551.0
G0014,G0014_137,inactive,249.0,463.0,211.0,0.0,247.0,483.0,271.0,0.0
G0014,G0014_138,inactive,270.0,79.0,0.0,89.0,252.0,76.0,0.0,74.0
G0014,G0014_139,inactive,164.0,149.0,186.0,0.0,118.0,149.0,156.0,0.0
G0014,G0014_140,inactive,154.0,200.0,512.0,66.0,187.0,87.0,353.0,145.0
G0015,G0015_141,inactive,93.0,313.0,154.0,92.0,76.0,269.0,119.0,149.0
G0015,G0015_142,inactive,217.0,401.0,0.0,343.0,209.0,337.0,0.0,256.0
G0015,G0015_143,inactive,0.0,0.0,131.0,0.0,0.0,0.0,134.0,0.0
G0015,G0015_144,inactive,168.0,227.0,156.0,175.0,107.0,279.0,128.0,242.0
G0015,G0015_145,inactive,308.0,0.0,0.0,113.0,203.0,0.0,0.0,160.0
G0015,G0015_146,inactive,0.0,0.0,143.0,0.0,0.0,0.0,156.0,0.0
G0015,G0015_147,inactive,83.0,278.0,118.0,175.0,106.0,194.0,118.0,243.0
G0015,G0015_148,inactive,117.0,383.0,557.0,808.0,101.0,306.0,424.0,776.0
G0015,G0015_149,inactive,0.0,118.0,0.0,0.0,0.0,105.0,0.0,0.0
G0015,G0015_150,inactive,577.0,629.0,496.0,280.0,542.0,379.0,273.0,162.0
G0016,G0016_151,inactive,136.0,283.0,0.0,105.0,101.0,245.0,0.0,130.0
G0016,G0016_152,inactive,450.0,250.0,276.0,207.0,357.0,196.0,237.0,254.0
G0016,G0016_153,inactive,0.0,123.0,192.0,0.0,0.0,42.0,38.0,0.0
G0016,G0016_154,inactive,0.0,72.0,340.0,86.0,0.0,176.0,233.0,120.0
G0016,G0016_155,inactive,177.0,343.0,0.0,129.0,128.0,366.0,0.0,113.0
G0016,G0016_156,inactive,159.0,0.0,0.0,75.0,84.0,0.0,0.0,141.0
G0016,G0016_157,inactive,134.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0
G0016,G0016_158,inactive,292.0,267.0,516.0,295.0,263.0,215.0,338.0,326.0
G0016,G0016_159,inactive,384.0,219.0,174.0,355.0,465.0,130.0,158.0,399.0
G0016,G0016_160,inactive,171.0,0.0,58.0,0.0,104.0,0.0,143.0,0.0
G0017,G0017_161,inactive,0.0,0.0,108.0,0.0,0.0,0.0,128.0,0.0
G0017,G0017_162,inactive,119.0,0.0,198.0,150.0,84.0,0.0,269.0,178.0
G0017,G0017_163,inactive,98.0,0.0,120.0,204.0,215.0,0.0,119.0,304.0
G0017,G0017_164,inactive,386.0,729.0,579.0,0.0,491.0,607.0,520.0,0.0
G0017,G0017_165,inactive,314.0,0.0,400.0,0.0,261.0,0.0,320.0,0.0
G0017,G0017_166,inactive,579.0,0.0,354.0,454.0,369.0,0.0,180.0,496.0
G0017,G0017_167,inactive,0.0,0.0,130.0,0.0,0.0,0.0,110.0,0.0
G0017,G0017_168,inactive,463.0,805.0,696.0,144.0,209.0,413.0,441.0,92.0
G0017,G0017_169,inactive,0.0,165.0,203.0,0.0,0.0,78.0,271.0,0.0
G0017,G0017_170,inactive,283.0,325.0,113.0,168.0,199.0,241.0,92.0,116.0
G0018,G0018_171,inactive,125.0,0.0,0.0,189.0,112.0,0.0,0.0,266.0
G0018,G0018_172,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0018,G0018_173,inactive,629.0,761.0,376.0,98.0,715.0,697.0,189.0,155.0
G0018,G0018_174,inactive,376.0,314.0,720.0,193.0,302.0,178.0,645.0,189.0
G0018,G0018_175,inactive,293.0,574.0,269.0,81.0,207.0,437.0,227.0,103.0
G0018,G0018_176,inactive,420.0,296.0,150.0,0.0,232.0,276.0,83.0,0.0
G0018,G0018_177,inactive,331.0,411.0,223.0,128.0,279.0,273.0,195.0,276.0
G0018,G0018_178,inactive,89.0,139.0,168.0,0.0,73.0,108.0,97.0,0.0
G0018,G0018_179,inactive,323.0,0.0,484.0,224.0,306.0,0.0,261.0,177.0
G0018,G0018_180,inactive,0.0,140.0,216.0,0.0,0.0,107.0,205.0,0.0
G0019,G0019_181,inactive,400.0,392.0,579.0,310.0,305.0,313.0,518.0,394.0
G0019,G0019_182,inactive,120.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0
G0019,G0019_183,inactive,59.0,0.0,164.0,134.0,160.0,0.0,137.0,182.0
G0019,G0019_184,inactive,547.0,989.0,308.0,393.0,279.0,656.0,362.0,305.0
G0019,G0019_185,inactive,0.0,228.0,149.0,119.0,0.0,248.0,86.0,159.0
G0019,G0019_186,inactive,351.0,625.0,443.0,93.0,288.0,610.0,297.0,143.0
G0019,G0019_187,inactive,0.0,109.0,0.0,0.0,0.0,151.0,0.0,0.0
G0019,G0019_188,inactive,338.0,485.0,526.0,337.0,210.0,325.0,324.0,376.0
G0019,G0019_189,inactive,253.0,0.0,0.0,195.0,186.0,0.0,0.0,329.0
G0019,G0019_190,inactive,207.0,183.0,257.0,212.0,144.0,65.0,242.0,197.0
G0020,G0020_191,inactive,111.0,104.0,0.0,0.0,95.0,37.0,0.0,0.0
G0020,G0020_192,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0020,G0020_193,inactive,298.0,0.0,429.0,301.0,223.0,0.0,286.0,414.0
G0020,G0020_194,inactive,0.0,0.0,173.0,199.0,0.0,0.0,103.0,228.0
G0020,G0020_195,inactive,141.0,971.0,424.0,415.0,125.0,750.0,434.0,458.0
G0020,G0020_196,inactive,85.0,0.0,99.0,0.0,88.0,0.0,170.0,0.0
G0020,G0020_197,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0020,G0020_198,inactive,0.0,0.0,186.0,0.0,0.0,0.0,277.0,0.0
G0020,G0020_199,inactive,89.0,0.0,107.0,0.0,86.0,0.0,84.0,0.0
G0020,G0020_200,inactive,459.0,499.0,265.0,226.0,361.0,493.0,347.0,524.0
G0021,G0021_201,increasing,97.0,0.0,0.0,0.0,5033.0,10252.0,5030.0,10573.0
G0021,G0021_202,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0021,G0021_203,increasing,0.0,0.0,0.0,0.0,14689.0,10172.0,0.0,0.0
G0021,G0021_204,increasing,0.0,0.0,0.0,0.0,0.0,10097.0,0.0,0.0
G0021,G0021_205,increasing,0.0,0.0,0.0,0.0,0.0,5178.0,10147.0,10491.0
G0021,G0021_206,increasing,0.0,0.0,0.0,0.0,0.0,0.0,4857.0,5428.0
G0021,G0021_207,increasing,0.0,0.0,0.0,0.0,4911.0,10219.0,0.0,5222.0
G0021,G0021_208,increasing,0.0,0.0,0.0,0.0,5003.0,0.0,9975.0,5450.0
G0021,G0021_209,increasing,0.0,0.0,0.0,79.0,0.0,0.0,9914.0,21493.0
G0021,G0021_210,increasing,0.0,0.0,0.0,0.0,0.0,5145.0,0.0,5340.0
G0022,G0022_211,decreasing,15391.0,5237.0,15612.0,15084.0,160.0,0.0,0.0,0.0
G0022,G0022_212,decreasing,20195.0,26555.0,26454.0,35138.0,0.0,86.0,0.0,0.0
G0022,G0022_213,decreasing,10338.0,0.0,0.0,10029.0,75.0,0.0,0.0,0.0
G0022,G0022_214,decreasing,0.0,0.0,5209.0,5012.0,0.0,0.0,0.0,0.0
G0022,G0022_215,decreasing,0.0,0.0,0.0,4989.0,0.0,0.0,0.0,0.0
G0022,G0022_216,decreasing,0.0,5456.0,0.0,0.0,0.0,133.0,0.0,0.0
G0022,G0022_217,decreasing,125.0,0.0,85.0,5129.0,96.0,0.0,127.0,66.0
G0022,G0022_218,decreasing,0.0,10868.0,5241.0,10054.0,0.0,87.0,0.0,0.0
G0022,G0022_219,decreasing,5116.0,10618.0,10503.0,0.0,0.0,0.0,0.0,0.0
G0022,G0022_220,decreasing,9985.0,10616.0,20880.0,0.0,0.0,0.0,0.0,0.0
G0023,G0023_221,inactive,0.0,0.0,158.0,172.0,0.0,0.0,84.0,137.0
G0023,G0023_222,inactive,669.0,308.0,127.0,338.0,685.0,176.0,74.0,405.0
G0023,G0023_223,inactive,76.0,270.0,554.0,305.0,136.0,173.0,575.0,315.0
G0023,G0023_224,inactive,0.0,299.0,0.0,83.0,0.0,290.0,0.0,96.0
G0023,G0023_225,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0023,G0023_226,inactive,169.0,0.0,0.0,172.0,100.0,0.0,0.0,277.0
G0023,G0023_227,inactive,383.0,664.0,749.0,228.0,279.0,595.0,582.0,247.0
G0023,G0023_228,inactive,815.0,516.0,618.0,416.0,790.0,498.0,682.0,364.0
G0023,G0023_229,inactive,960.0,547.0,211.0,296.0,633.0,652.0,107.0,415.0
G0023,G0023_230,inactive,193.0,397.0,518.0,344.0,179.0,404.0,489.0,336.0
G0024,G0024_231,inactive,356.0,665.0,779.0,335.0,222.0,523.0,836.0,267.0
G0024,G0024_232,inactive,576.0,843.0,431.0,209.0,526.0,764.0,332.0,133.0
G0024,G0024_233,inactive,263.0,914.0,748.0,705.0,262.0,600.0,611.0,899.0
G0024,G0024_234,inactive,117.0,0.0,0.0,203.0,138.0,0.0,0.0,284.0
G0024,G0024_235,inactive,0.0,0.0,188.0,111.0,0.0,0.0,179.0,84.0
G0024,G0024_236,inactive,0.0,0.0,189.0,352.0,0.0,0.0,97.0,249.0
G0024,G0024_237,inactive,99.0,104.0,107.0,157.0,93.0,51.0,163.0,265.0
G0024,G0024_238,inactive,0.0,266.0,0.0,0.0,0.0,258.0,0.0,0.0
G0024,G0024_239,inactive,205.0,545.0,0.0,445.0,122.0,485.0,0.0,561.0
G0024,G0024_240,inactive,98.0,332.0,158.0,0.0,72.0,233.0,114.0,0.0
G0025,G0025_241,increasing,0.0,0.0,0.0,0.0,4988.0,0.0,4844.0,5221.0
G0025,G0025_242,increasing,0.0,0.0,0.0,0.0,4927.0,0.0,5069.0,0.0
G0025,G0025_243,increasing,0.0,128.0,0.0,0.0,19758.0,5238.0,14795.0,5174.0
G0025,G0025_244,increasing,0.0,0.0,0.0,0.0,14668.0,30971.0,24841.0,31746.0
G0025,G0025_245,increasing,0.0,0.0,0.0,136.0,9827.0,5200.0,4971.0,10629.0
G0025,G0025_246,increasing,0.0,0.0,0.0,0.0,0.0,5158.0,9996.0,10687.0
G0025,G0025_247,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0025,G0025_248,increasing,0.0,0.0,0.0,0.0,4882.0,0.0,0.0,5286.0
G0025,G0025_249,increasing,117.0,174.0,0.0,60.0,24601.0,5303.0,9984.0,21373.0
G0025,G0025_250,increasing,0.0,113.0,0.0,0.0,0.0,10284.0,14881.0,10584.0
G0026,G0026_251,inactive,0.0,221.0,0.0,0.0,0.0,93.0,0.0,0.0
G0026,G0026_252,inactive,254.0,245.0,528.0,82.0,239.0,276.0,335.0,170.0
G0026,G0026_253,inactive,119.0,806.0,353.0,214.0,116.0,599.0,278.0,263.0
G0026,G0026_254,inactive,109.0,324.0,0.0,196.0,97.0,301.0,0.0,306.0
G0026,G0026_255,inactive,0.0,829.0,163.0,196.0,0.0,804.0,63.0,346.0
G0026,G0026_256,inactive,440.0,807.0,347.0,111.0,439.0,600.0,330.0,200.0
G0026,G0026_257,inactive,0.0,322.0,0.0,0.0,0.0,178.0,0.0,0.0
G0026,G0026_258,inactive,387.0,482.0,100.0,109.0,257.0,263.0,164.0,126.0
G0026,G0026_259,inactive,1450.0,1670.0,2972.0,1368.0,1094.0,1171.0,1931.0,1663.0
G0026,G0026_260,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0027,G0027_261,inactive,236.0,0.0,419.0,0.0,219.0,0.0,391.0,0.0
G0027,G0027_262,inactive,79.0,0.0,141.0,0.0,111.0,0.0,162.0,0.0
G0027,G0027_263,inactive,269.0,152.0,400.0,66.0,143.0,127.0,332.0,156.0
G0027,G0027_264,inactive,0.0,0.0,204.0,0.0,0.0,0.0,201.0,0.0
G0027,G0027_265,inactive,0.0,428.0,0.0,575.0,0.0,416.0,0.0,616.0
G0027,G0027_266,inactive,56.0,172.0,80.0,182.0,106.0,127.0,148.0,323.0
G0027,G0027_267,inactive,228.0,0.0,543.0,329.0,276.0,0.0,320.0,320.0
G0027,G0027_268,inactive,108.0,131.0,165.0,0.0,151.0,91.0,131.0,0.0
G0027,G0027_269,inactive,274.0,128.0,912.0,252.0,203.0,125.0,791.0,427.0
G0027,G0027_270,inactive,912.0,608.0,304.0,236.0,551.0,502.0,266.0,288.0
G0028,G0028_271,inactive,397.0,257.0,621.0,607.0,300.0,212.0,559.0,520.0
G0028,G0028_272,inactive,371.0,261.0,47.0,84.0,279.0,244.0,95.0,140.0
G0028,G0028_273,inactive,558.0,1195.0,897.0,690.0,470.0,943.0,622.0,845.0
G0028,G0028_274,inactive,718.0,961.0,513.0,437.0,580.0,768.0,668.0,389.0
G0028,G0028_275,inactive,408.0,182.0,223.0,184.0,371.0,179.0,86.0,254.0
G0028,G0028_276,inactive,157.0,0.0,0.0,139.0,73.0,0.0,0.0,102.0
G0028,G0028_277,inactive,207.0,216.0,306.0,104.0,74.0,220.0,191.0,157.0
G0028,G0028_278,inactive,528.0,883.0,1058.0,245.0,405.0,533.0,809.0,405.0
G0028,G0028_279,inactive,0.0,223.0,247.0,398.0,0.0,200.0,148.0,396.0
G0028,G0028_280,inactive,0.0,536.0,619.0,71.0,0.0,336.0,439.0,164.0
G0029,G0029_281,inactive,322.0,114.0,144.0,334.0,281.0,150.0,164.0,329.0
G0029,G0029_282,inactive,267.0,442.0,171.0,74.0,213.0,459.0,24.0,127.0
G0029,G0029_283,inactive,303.0,319.0,212.0,203.0,272.0,271.0,167.0,210.0
G0029,G0029_284,inactive,712.0,272.0,349.0,668.0,534.0,217.0,271.0,967.0
G0029,G0029_285,inactive,247.0,517.0,514.0,358.0,205.0,626.0,542.0,559.0
G0029,G0029_286,inactive,169.0,208.0,0.0,0.0,95.0,96.0,0.0,0.0
G0029,G0029_287,inactive,347.0,0.0,104.0,0.0,248.0,0.0,101.0,0.0
G0029,G0029_288,inactive,0.0,406.0,178.0,0.0,0.0,421.0,163.0,0.0
G0029,G0029_289,inactive,1339.0,1236.0,817.0,609.0,1186.0,904.0,789.0,793.0
G0029,G0029_290,inactive,532.0,414.0,620.0,290.0,473.0,225.0,611.0,485.0
G0030,G0030_291,inactive,128.0,122.0,448.0,156.0,138.0,131.0,402.0,200.0
G0030,G0030_292,inactive,267.0,524.0,212.0,119.0,149.0,243.0,190.0,164.0
G0030,G0030_293,inactive,87.0,112.0,0.0,0.0,124.0,141.0,0.0,0.0
G0030,G0030_294,inactive,137.0,366.0,102.0,0.0,55.0,529.0,73.0,0.0
G0030,G0030_295,inactive,288.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0
G0030,G0030_296,inactive,103.0,266.0,564.0,483.0,83.0,210.0,420.0,723.0
G0030,G0030_297,inactive,618.0,602.0,624.0,134.0,403.0,449.0,437.0,245.0
G0030,G0030_298,inactive,467.0,763.0,707.0,116.0,304.0,520.0,557.0,107.0
