gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0004,G0004_32,inactive,372.0,225.0,315.0,341.0,358.0,208.0,307.0,323.0
G0004,G0004_33,inactive,1161.0,1424.0,1257.0,1229.0,1224.0,1555.0,1394.0,1258.0
G0004,G0004_34,inactive,1060.0,1106.0,1008.0,802.0,1185.0,1280.0,1039.0,830.0
G0004,G0004_35,inactive,964.0,756.0,603.0,557.0,841.0,773.0,504.0,578.0
G0004,G0004_36,inactive,647.0,622.0,782.0,885.0,627.0,532.0,874.0,734.0
G0004,G0004_37,inactive,208.0,372.0,347.0,353.0,231.0,389.0,259.0,354.0
G0004,G0004_38,inactive,660.0,1270.0,803.0,793.0,652.0,1360.0,861.0,886.0
G0004,G0004_39,inactive,404.0,525.0,432.0,112.0,468.0,587.0,344.0,166.0
G0004,G0004_40,inactive,914.0,901.0,876.0,1352.0,883.0,1136.0,1026.0,1400.0
G0005,G0005_41,inactive,1705.0,1205.0,1659.0,1607.0,1411.0,1469.0,1666.0,1537.0
G0005,G0005_42,inactive,1612.0,1605.0,1572.0,1544.0,1541.0,1616.0,1579.0,1430.0
G0005,G0005_43,inactive,689.0,773.0,708.0,1110.0,636.0,847.0,807.0,1020.0
G0005,G0005_44,inactive,331.0,570.0,756.0,1000.0,344.0,625.0,614.0,1093.0
G0005,G0005_45,inactive,2200.0,2677.0,2540.0,3035.0,2187.0,3095.0,2844.0,2697.0
G0005,G0005_46,inactive,1784.0,1818.0,1523.0,1475.0,1885.0,1871.0,1630.0,1656.0
G0005,G0005_47,inactive,448.0,549.0,638.0,430.0,563.0,655.0,652.0,389.0
G0005,G0005_48,inactive,274.0,378.0,364.0,218.0,223.0,347.0,393.0,188.0
G0005,G0005_49,inactive,1126.0,1471.0,1244.0,1065.0,1291.0,1584.0,1361.0,1004.0
G0005,G0005_50,inactive,711.0,343.0,304.0,461.0,703.0,343.0,368.0,489.0
G0006,G0006_51,inactive,739.0,477.0,438.0,331.0,805.0,556.0,566.0,337.0
G0006,G0006_52,inactive,778.0,563.0,846.0,689.0,868.0,661.0,861.0,600.0
G0006,G0006_53,inactive,1000.0,1036.0,1198.0,1346.0,1036.0,1186.0,1140.0,1287.0
G0006,G0006_54,inactive,753.0,752.0,876.0,872.0,778.0,821.0,906.0,889.0
G0006,G0006_55,inactive,1133.0,1511.0,939.0,647.0,1199.0,1459.0,1023.0,669.0
G0006,G0006_56,inactive,2464.0,1721.0,1684.0,1813.0,2400.0,2176.0,1845.0,1746.0
G0006,G0006_57,inactive,590.0,675.0,607.0,489.0,599.0,800.0,706.0,449.0
G0006,G0006_58,inactive,1040.0,694.0,883.0,1053.0,1043.0,852.0,929.0,1043.0
G0006,G0006_59,inactive,504.0,504.0,393.0,437.0,539.0,566.0,498.0,413.0
G0006,G0006_60,inactive,463.0,491.0,320.0,555.0,560.0,662.0,391.0,538.0
G0007,G0007_61,inactive,1575.0,988.0,1343.0,1924.0,1377.0,1138.0,1498.0,1790.0
G0007,G0007_62,inactive,552.0,682.0,919.0,923.0,504.0,779.0,1043.0,1075.0
G0007,G0007_63,inactive,1186.0,1277.0,1571.0,1425.0,1208.0,1303.0,1557.0,1533.0
G0007,G0007_64,inactive,299.0,400.0,288.0,123.0,360.0,440.0,248.0,88.0
G0007,G0007_65,inactive,555.0,976.0,654.0,1045.0,656.0,1174.0,740.0,1096.0
G0007,G0007_66,inactive,1505.0,2052.0,1351.0,1019.0,1596.0,2110.0,1217.0,1090.0
G0007,G0007_67,inactive,1127.0,1618.0,1980.0,1363.0,1023.0,1733.0,1931.0,1386.0
G0007,G0007_68,inactive,962.0,1129.0,1536.0,1140.0,866.0,1264.0,1475.0,1072.0
G0007,G0007_69,inactive,1058.0,1422.0,803.0,754.0,1051.0,1421.0,802.0,806.0
G0007,G0007_70,inactive,676.0,561.0,877.0,619.0,694.0,688.0,1059.0,632.0
G0008,G0008_71,inactive,1324.0,1163.0,1137.0,1177.0,1163.0,1181.0,1260.0,1202.0
G0008,G0008_72,inactive,448.0,221.0,197.0,226.0,481.0,256.0,222.0,272.0
G0008,G0008_73,inactive,722.0,495.0,654.0,474.0,682.0,491.0,673.0,551.0
G0008,G0008_74,inactive,816.0,958.0,786.0,558.0,950.0,1083.0,790.0,625.0
G0008,G0008_75,inactive,85.0,162.0,278.0,105.0,99.0,147.0,259.0,114.0
G0008,G0008_76,inactive,2072.0,3294.0,3002.0,2556.0,2194.0,3566.0,3133.0,2583.0
G0008,G0008_77,inactive,2543.0,1935.0,1596.0,2649.0,2672.0,2283.0,1826.0,2396.0
G0008,G0008_78,inactive,825.0,844.0,1558.0,1152.0,898.0,791.0,1658.0,1100.0
G0008,G0008_79,inactive,407.0,189.0,537.0,325.0,371.0,200.0,491.0,286.0
G0008,G0008_80,inactive,529.0,643.0,589.0,828.0,518.0,596.0,544.0,805.0
G0009,G0009_81,inactive,207.0,43.0,38.0,126.0,177.0,47.0,77.0,125.0
G0009,G0009_82,inactive,278.0,364.0,308.0,269.0,411.0,328.0,321.0,352.0
G0009,G0009_83,inactive,1272.0,1410.0,1337.0,1239.0,1212.0,1614.0,1362.0,1252.0
G0009,G0009_84,inactive,979.0,905.0,1240.0,860.0,785.0,900.0,1144.0,862.0
G0009,G0009_85,inactive,1190.0,1191.0,1899.0,1302.0,1418.0,1242.0,1902.0,1297.0
G0009,G0009_86,inactive,531.0,587.0,500.0,570.0,546.0,547.0,547.0,458.0
G0009,G0009_87,inactive,2366.0,2748.0,1722.0,1689.0,2586.0,2607.0,1794.0,1657.0
G0009,G0009_88,inactive,767.0,507.0,466.0,1050.0,691.0,675.0,386.0,951.0
G0009,G0009_89,inactive,2244.0,2042.0,1772.0,2435.0,2331.0,2170.0,1999.0,2154.0
G0009,G0009_90,inactive,1380.0,936.0,970.0,652.0,1432.0,1085.0,976.0,542.0
G0010,G0010_91,inactive,512.0,532.0,471.0,687.0,530.0,512.0,543.0,759.0
G0010,G0010_92,inactive,765.0,764.0,871.0,435.0,747.0,766.0,1006.0,500.0
G0010,G0010_93,inactive,406.0,660.0,850.0,757.0,327.0,680.0,769.0,713.0
G0010,G0010_94,inactive,322.0,367.0,538.0,598.0,268.0,498.0,573.0,660.0
G0010,G0010_95,inactive,2078.0,4047.0,2593.0,2215.0,2219.0,4029.0,2639.0,2263.0
G0010,G0010_96,inactive,242.0,128.0,221.0,396.0,231.0,122.0,246.0,322.0
G0010,G0010_97,inactive,296.0,224.0,176.0,576.0,331.0,229.0,201.0,633.0
G0010,G0010_98,inactive,773.0,904.0,602.0,1286.0,816.0,931.0,726.0,1078.0
G0010,G0010_99,inactive,498.0,184.0,469.0,274.0,435.0,199.0,492.0,239.0
G0010,G0010_100,inactive,1408.0,1343.0,1306.0,1403.0,1203.0,1299.0,1467.0,1359.0
G0011,G0011_101,inactive,2425.0,2084.0,2161.0,2455.0,2546.0,2424.0,2439.0,2566.0
G0011,G0011_102,inactive,271.0,318.0,310.0,243.0,312.0,423.0,316.0,207.0
G0011,G0011_103,inactive,421.0,360.0,365.0,314.0,373.0,349.0,283.0,314.0
G0011,G0011_104,inactive,1023.0,1547.0,1277.0,1126.0,1036.0,1664.0,1278.0,1048.0
G0011,G0011_105,inactive,2400.0,1751.0,2151.0,2233.0,2297.0,1928.0,2353.0,2250.0
G0011,G0011_106,inactive,597.0,134.0,547.0,525.0,625.0,194.0,647.0,622.0
G0011,G0011_107,inactive,1137.0,1311.0,1396.0,1317.0,1103.0,1399.0,1453.0,1166.0
G0011,G0011_108,inactive,342.0,693.0,387.0,558.0,314.0,527.0,445.0,476.0
G0011,G0011_109,inactive,339.0,425.0,942.0,809.0,374.0,483.0,868.0,628.0
G0011,G0011_110,inactive,1847.0,1550.0,1811.0,1804.0,1875.0,1641.0,2032.0,1782.0
G0012,G0012_111,inactive,534.0,737.0,1104.0,1022.0,719.0,670.0,1194.0,921.0
G0012,G0012_112,inactive,220.0,555.0,254.0,562.0,247.0,551.0,349.0,515.0
G0012,G0012_113,inactive,813.0,798.0,858.0,818.0,973.0,906.0,1073.0,946.0
G0012,G0012_114,inactive,494.0,791.0,552.0,575.0,480.0,784.0,644.0,561.0
G0012,G0012_115,inactive,1793.0,1607.0,1958.0,2262.0,1846.0,1985.0,2234.0,2214.0
G0012,G0012_116,inactive,2283.0,1837.0,1871.0,1858.0,2268.0,2153.0,1855.0,1923.0
G0012,G0012_117,inactive,791.0,398.0,555.0,942.0,840.0,317.0,529.0,960.0
G0012,G0012_118,inactive,510.0,876.0,790.0,489.0,558.0,928.0,968.0,391.0
G0012,G0012_119,inactive,722.0,479.0,825.0,751.0,657.0,595.0,848.0,668.0
G0012,G0012_120,inactive,945.0,807.0,973.0,1062.0,993.0,773.0,1038.0,1200.0
G0013,G0013_121,inactive,538.0,564.0,593.0,731.0,546.0,648.0,676.0,743.0
G0013,G0013_122,inactive,1023.0,847.0,930.0,586.0,1070.0,944.0,1047.0,581.0
G0013,G0013_123,inactive,353.0,597.0,218.0,664.0,269.0,628.0,252.0,499.0
G0013,G0013_124,inactive,632.0,251.0,435.0,1054.0,606.0,249.0,414.0,1066.0
G0013,G0013_125,inactive,505.0,465.0,566.0,862.0,464.0,521.0,677.0,881.0
G0013,G0013_126,inactive,4633.0,5414.0,4401.0,5096.0,4684.0,5580.0,4593.0,5063.0
G0013,G0013_127,inactive,609.0,62.0,436.0,267.0,708.0,52.0,396.0,274.0
G0013,G0013_128,inactive,1330.0,1873.0,1669.0,1486.0,1486.0,2013.0,1831.0,1337.0
G0013,G0013_129,inactive,198.0,346.0,279.0,211.0,224.0,435.0,334.0,187.0
G0013,G0013_130,inactive,285.0,219.0,286.0,335.0,350.0,207.0,341.0,317.0
G0014,G0014_131,inactive,355.0,489.0,672.0,536.0,334.0,441.0,771.0,460.0
G0014,G0014_132,inactive,1800.0,2092.0,1823.0,2796.0,1782.0,2338.0,1931.0,2654.0
G0014,G0014_133,inactive,1165.0,1276.0,716.0,1267.0,1235.0,1215.0,795.0,1114.0
G0014,G0014_134,inactive,3670.0,3476.0,3755.0,3111.0,3649.0,3999.0,3856.0,3067.0
G0014,G0014_135,inactive,417.0,740.0,860.0,1143.0,423.0,737.0,955.0,1270.0
G0014,G0014_136,inactive,1029.0,669.0,1130.0,1654.0,1183.0,896.0,1191.0,1630.0
G0014,G0014_137,inactive,2934.0,2537.0,2574.0,3274.0,2874.0,2922.0,2545.0,3073.0
G0014,G0014_138,inactive,313.0,122.0,117.0,40.0,384.0,129.0,186.0,84.0
G0014,G0014_139,inactive,1547.0,1341.0,1399.0,1429.0,1417.0,1314.0,1299.0,1525.0
G0014,G0014_140,inactive,1289.0,1703.0,734.0,1402.0,1345.0,1833.0,731.0,1313.0
G0015,G0015_141,inactive,211.0,431.0,54.0,372.0,278.0,401.0,63.0,334.0
G0015,G0015_142,inactive,2244.0,2357.0,1991.0,2113.0,2727.0,2552.0,2144.0,1955.0
G0015,G0015_143,inactive,1640.0,1154.0,1578.0,1328.0,1806.0,1191.0,1628.0,1169.0
G0015,G0015_144,inactive,483.0,999.0,1196.0,1115.0,457.0,1120.0,1181.0,1278.0
G0015,G0015_145,inactive,1223.0,1145.0,853.0,935.0,1340.0,1214.0,900.0,1004.0
G0015,G0015_146,inactive,420.0,297.0,185.0,213.0,434.0,313.0,194.0,216.0
G0015,G0015_147,inactive,3058.0,2746.0,1986.0,2522.0,2957.0,2868.0,2333.0,2771.0
G0015,G0015_148,inactive,638.0,921.0,887.0,1154.0,751.0,983.0,906.0,1063.0
G0015,G0015_149,inactive,960.0,500.0,785.0,1130.0,975.0,480.0,724.0,1303.0
G0015,G0015_150,inactive,1225.0,896.0,811.0,1153.0,1129.0,995.0,720.0,1110.0
G0016,G0016_151,inactive,1217.0,1168.0,1013.0,1355.0,959.0,1235.0,961.0,1608.0
G0016,G0016_152,inactive,1395.0,828.0,879.0,735.0,1226.0,930.0,867.0,687.0
G0016,G0016_153,inactive,1578.0,1685.0,1852.0,1902.0,1572.0,1876.0,1832.0,1660.0
G0016,G0016_154,inactive,1101.0,1143.0,913.0,1408.0,1044.0,1203.0,865.0,1381.0
G0016,G0016_155,inactive,1830.0,1392.0,1628.0,1833.0,1784.0,1749.0,1797.0,1818.0
G0016,G0016_156,inactive,898.0,583.0,308.0,837.0,872.0,753.0,405.0,823.0
G0016,G0016_157,inactive,393.0,364.0,410.0,329.0,441.0,426.0,531.0,392.0
G0016,G0016_158,inactive,410.0,405.0,424.0,647.0,407.0,346.0,532.0,590.0
G0016,G0016_159,inactive,0.0,268.0,94.0,353.0,0.0,241.0,122.0,283.0
G0016,G0016_160,inactive,1578.0,1361.0,1133.0,1516.0,1592.0,1455.0,1307.0,1510.0
G0017,G0017_161,inactive,1327.0,2132.0,2083.0,2264.0,1540.0,2428.0,1925.0,2300.0
G0017,G0017_162,inactive,1808.0,1382.0,1764.0,1999.0,1605.0,1559.0,1718.0,1837.0
G0017,G0017_163,inactive,152.0,443.0,316.0,212.0,142.0,580.0,250.0,194.0
G0017,G0017_164,inactive,1166.0,712.0,849.0,771.0,1363.0,747.0,1031.0,616.0
G0017,G0017_165,inactive,610.0,488.0,706.0,731.0,645.0,633.0,825.0,834.0
G0017,G0017_166,inactive,903.0,1040.0,691.0,1027.0,1030.0,1052.0,809.0,1017.0
G0017,G0017_167,inactive,681.0,404.0,526.0,664.0,639.0,377.0,506.0,618.0
G0017,G0017_168,inactive,485.0,938.0,419.0,750.0,611.0,957.0,445.0,678.0
G0017,G0017_169,inactive,1961.0,1863.0,1750.0,1935.0,1843.0,1984.0,1644.0,2145.0
G0017,G0017_170,inactive,1609.0,1945.0,1891.0,1595.0,1878.0,2000.0,1705.0,1196.0
G0018,G0018_171,inactive,2135.0,1758.0,1295.0,2172.0,2124.0,1542.0,1460.0,2280.0
G0018,G0018_172,inactive,443.0,850.0,567.0,931.0,401.0,958.0,582.0,978.0
G0018,G0018_173,inactive,869.0,452.0,430.0,767.0,769.0,408.0,541.0,679.0
G0018,G0018_174,inactive,411.0,565.0,389.0,616.0,352.0,549.0,433.0,657.0
G0018,G0018_175,inactive,918.0,1317.0,1447.0,1151.0,885.0,1457.0,1390.0,1224.0
G0018,G0018_176,inactive,413.0,492.0,627.0,571.0,375.0,619.0,693.0,511.0
G0018,G0018_177,inactive,407.0,377.0,289.0,330.0,556.0,395.0,329.0,343.0
G0018,G0018_178,inactive,537.0,271.0,435.0,580.0,633.0,226.0,517.0,541.0
G0018,G0018_179,inactive,1341.0,661.0,548.0,991.0,1345.0,740.0,471.0,951.0
G0018,G0018_180,inactive,369.0,498.0,514.0,601.0,358.0,454.0,619.0,694.0
G0019,G0019_181,inactive,1221.0,1452.0,1455.0,1198.0,1217.0,1580.0,1460.0,1115.0
G0019,G0019_182,inactive,578.0,304.0,426.0,397.0,682.0,274.0,411.0,377.0
G0019,G0019_183,inactive,789.0,664.0,1262.0,867.0,717.0,734.0,1423.0,976.0
G0019,G0019_184,inactive,1583.0,1915.0,1184.0,1286.0,1793.0,1679.0,1329.0,1202.0
G0019,G0019_185,inactive,1032.0,996.0,819.0,777.0,983.0,946.0,990.0,850.0
G0019,G0019_186,inactive,744.0,1142.0,1022.0,936.0,772.0,1235.0,1172.0,747.0
G0019,G0019_187,inactive,906.0,211.0,635.0,485.0,907.0,267.0,647.0,477.0
G0019,G0019_188,inactive,1038.0,686.0,185.0,721.0,1058.0,607.0,136.0,548.0
G0019,G0019_189,inactive,373.0,761.0,606.0,353.0,398.0,756.0,552.0,354.0
G0019,G0019_190,inactive,2946.0,3474.0,2895.0,2667.0,2898.0,3878.0,3114.0,2677.0
G0020,G0020_191,inactive,2053.0,1860.0,1863.0,1474.0,1917.0,2002.0,1612.0,1340.0
G0020,G0020_192,inactive,792.0,1435.0,1001.0,816.0,764.0,1509.0,1011.0,828.0
G0020,G0020_193,inactive,740.0,562.0,643.0,621.0,663.0,595.0,707.0,635.0
G0020,G0020_194,inactive,700.0,679.0,563.0,595.0,599.0,654.0,495.0,537.0
G0020,G0020_195,inactive,1769.0,1306.0,1247.0,1117.0,1943.0,1299.0,1319.0,906.0
G0020,G0020_196,inactive,799.0,414.0,836.0,918.0,796.0,562.0,758.0,984.0
G0020,G0020_197,inactive,1585.0,1501.0,1485.0,1552.0,1715.0,1670.0,1535.0,1669.0
G0020,G0020_198,inactive,82.0,0.0,173.0,0.0,108.0,0.0,233.0,0.0
G0020,G0020_199,inactive,1293.0,1186.0,1382.0,1030.0,1196.0,1171.0,1454.0,922.0
G0020,G0020_200,inactive,64.0,0.0,133.0,0.0,59.0,0.0,83.0,0.0
G0021,G0021_201,inactive,1187.0,796.0,568.0,941.0,1203.0,907.0,636.0,978.0
G0021,G0021_202,inactive,1145.0,1141.0,1024.0,1300.0,1179.0,1100.0,1240.0,1262.0
G0021,G0021_203,inactive,831.0,634.0,792.0,825.0,822.0,601.0,912.0,641.0
G0021,G0021_204,inactive,322.0,332.0,278.0,47.0,244.0,351.0,354.0,49.0
G0021,G0021_205,inactive,2087.0,2130.0,2089.0,3163.0,2116.0,2551.0,2480.0,3209.0
G0021,G0021_206,inactive,491.0,502.0,304.0,568.0,429.0,501.0,330.0,460.0
G0021,G0021_207,inactive,1524.0,1219.0,768.0,1221.0,1552.0,1269.0,902.0,1134.0
G0021,G0021_208,inactive,340.0,221.0,461.0,492.0,365.0,188.0,381.0,479.0
G0021,G0021_209,inactive,299.0,223.0,233.0,205.0,330.0,288.0,283.0,194.0
G0021,G0021_210,inactive,169.0,352.0,219.0,337.0,162.0,301.0,214.0,302.0
G0022,G0022_211,inactive,693.0,626.0,441.0,986.0,728.0,671.0,537.0,970.0
G0022,G0022_212,inactive,862.0,444.0,1011.0,762.0,827.0,508.0,917.0,625.0
G0022,G0022_213,inactive,1518.0,1522.0,1496.0,1675.0,1541.0,1469.0,1356.0,1730.0
G0022,G0022_214,inactive,617.0,408.0,622.0,1175.0,560.0,348.0,756.0,1274.0
G0022,G0022_215,inactive,362.0,726.0,501.0,520.0,422.0,834.0,585.0,601.0
G0022,G0022_216,inactive,2048.0,2741.0,2136.0,2276.0,2021.0,3082.0,2355.0,2195.0
G0022,G0022_217,inactive,789.0,550.0,544.0,401.0,665.0,587.0,522.0,402.0
G0022,G0022_218,inactive,774.0,1034.0,706.0,980.0,681.0,1240.0,926.0,1312.0
G0022,G0022_219,inactive,1182.0,986.0,1103.0,1296.0,1258.0,1127.0,1320.0,1088.0
G0022,G0022_220,inactive,1582.0,1039.0,1694.0,1784.0,1545.0,1124.0,1688.0,1592.0
G0023,G0023_221,inactive,981.0,770.0,684.0,610.0,963.0,834.0,756.0,497.0
G0023,G0023_222,inactive,917.0,998.0,1262.0,1448.0,986.0,987.0,1320.0,1349.0
G0023,G0023_223,inactive,355.0,302.0,300.0,105.0,343.0,365.0,220.0,101.0
G0023,G0023_224,inactive,1193.0,1130.0,945.0,1664.0,1142.0,1197.0,1091.0,1526.0
G0023,G0023_225,inactive,920.0,1503.0,955.0,1032.0,1112.0,1542.0,991.0,1165.0
G0023,G0023_226,inactive,249.0,534.0,48.0,334.0,203.0,603.0,59.0,340.0
G0023,G0023_227,inactive,104.0,317.0,239.0,404.0,90.0,357.0,308.0,485.0
G0023,G0023_228,inactive,1197.0,802.0,1485.0,1106.0,1087.0,742.0,1502.0,1132.0
G0023,G0023_229,inactive,1793.0,2079.0,1920.0,2583.0,1837.0,2246.0,2084.0,2470.0
G0023,G0023_230,inactive,433.0,591.0,836.0,633.0,369.0,560.0,840.0,683.0
G0024,G0024_231,inactive,488.0,580.0,157.0,486.0,467.0,573.0,144.0,492.0
G0024,G0024_232,inactive,1463.0,1067.0,1070.0,684.0,1632.0,1088.0,1147.0,676.0
G0024,G0024_233,inactive,983.0,536.0,1050.0,832.0,1053.0,707.0,1181.0,834.0
G0024,G0024_234,inactive,1371.0,1593.0,1026.0,1477.0,1373.0,1655.0,1064.0,1332.0
G0024,G0024_235,inactive,275.0,127.0,527.0,312.0,232.0,170.0,615.0,419.0
G0024,G0024_236,inactive,499.0,816.0,814.0,726.0,530.0,677.0,989.0,526.0
G0024,G0024_237,inactive,1575.0,1245.0,1343.0,1016.0,1616.0,1322.0,1267.0,1136.0
G0024,G0024_238,inactive,587.0,723.0,689.0,1112.0,547.0,782.0,874.0,1192.0
G0024,G0024_239,inactive,1968.0,2474.0,1668.0,2344.0,2122.0,2918.0,1721.0,2274.0
G0024,G0024_240,inactive,2415.0,1356.0,1983.0,1735.0,2301.0,1646.0,2285.0,1799.0
G0025,G0025_241,inactive,1343.0,1720.0,1292.0,1248.0,1342.0,1826.0,1384.0,1169.0
G0025,G0025_242,inactive,830.0,1113.0,977.0,1314.0,794.0,1204.0,1123.0,1294.0
G0025,G0025_243,inactive,176.0,540.0,425.0,585.0,154.0,583.0,583.0,436.0
G0025,G0025_244,inactive,370.0,158.0,395.0,187.0,249.0,156.0,443.0,189.0
G0025,G0025_245,inactive,988.0,1251.0,1071.0,1246.0,1038.0,1323.0,1020.0,1076.0
G0025,G0025_246,inactive,168.0,314.0,150.0,445.0,236.0,308.0,147.0,373.0
G0025,G0025_247,inactive,604.0,550.0,446.0,522.0,734.0,549.0,527.0,483.0
G0025,G0025_248,inactive,2164.0,2407.0,2166.0,2271.0,2373.0,2375.0,2377.0,2350.0
G0025,G0025_249,inactive,662.0,752.0,722.0,742.0,793.0,814.0,659.0,685.0
G0025,G0025_250,inactive,1373.0,1682.0,1560.0,1840.0,1465.0,1732.0,1863.0,1753.0
G0026,G0026_251,inactive,507.0,317.0,425.0,446.0,566.0,355.0,464.0,553.0
G0026,G0026_252,inactive,388.0,292.0,167.0,181.0,326.0,260.0,234.0,214.0
G0026,G0026_253,inactive,695.0,775.0,833.0,1313.0,718.0,677.0,908.0,1310.0
G0026,G0026_254,inactive,583.0,592.0,706.0,946.0,703.0,669.0,820.0,797.0
G0026,G0026_255,inactive,487.0,345.0,448.0,313.0,458.0,358.0,420.0,276.0
G0026,G0026_256,inactive,495.0,829.0,953.0,1276.0,446.0,1080.0,934.0,1348.0
G0026,G0026_257,inactive,710.0,872.0,658.0,442.0,702.0,1023.0,781.0,445.0
G0026,G0026_258,inactive,407.0,471.0,371.0,405.0,380.0,542.0,419.0,484.0
G0026,G0026_259,inactive,599.0,498.0,353.0,788.0,664.0,476.0,416.0,917.0
G0026,G0026_260,inactive,542.0,1070.0,722.0,332.0,483.0,1235.0,832.0,409.0
G0027,G0027_261,inactive,720.0,1058.0,711.0,944.0,693.0,1038.0,656.0,802.0
G0027,G0027_262,inactive,1859.0,2428.0,1645.0,1643.0,2134.0,2540.0,1849.0,1449.0
G0027,G0027_263,inactive,271.0,142.0,382.0,190.0,271.0,140.0,405.0,256.0
G0027,G0027_264,inactive,3614.0,3625.0,4133.0,3488.0,3663.0,4044.0,3977.0,3406.0
G0027,G0027_265,inactive,812.0,639.0,632.0,907.0,679.0,619.0,807.0,661.0
G0027,G0027_266,inactive,887.0,742.0,976.0,1085.0,931.0,739.0,958.0,941.0
G0027,G0027_267,inactive,521.0,339.0,270.0,216.0,557.0,444.0,220.0,167.0
G0027,G0027_268,inactive,3622.0,3283.0,3314.0,3717.0,3445.0,3326.0,3594.0,3825.0
G0027,G0027_269,inactive,376.0,427.0,123.0,948.0,371.0,427.0,85.0,1031.0
G0027,G0027_270,inactive,619.0,637.0,818.0,987.0,590.0,695.0,854.0,1027.0
G0028,G0028_271,inactive,1565.0,1683.0,2619.0,2616.0,1738.0,1820.0,2499.0,2192.0
G0028,G0028_272,inactive,209.0,290.0,511.0,169.0,246.0,432.0,564.0,251.0
G0028,G0028_273,inactive,372.0,502.0,389.0,477.0,453.0,552.0,456.0,410.0
G0028,G0028_274,inactive,902.0,714.0,703.0,783.0,752.0,597.0,714.0,720.0
G0028,G0028_275,inactive,439.0,499.0,663.0,571.0,415.0,500.0,632.0,632.0
G0028,G0028_276,inactive,346.0,669.0,700.0,893.0,398.0,634.0,654.0,908.0
G0028,G0028_277,inactive,1506.0,940.0,1571.0,1005.0,1530.0,1114.0,1650.0,1105.0
G0028,G0028_278,inactive,1479.0,2757.0,914.0,1948.0,1624.0,2486.0,941.0,1795.0
G0028,G0028_279,inactive,233.0,472.0,454.0,646.0,312.0,600.0,492.0,664.0
G0028,G0028_280,inactive,860.0,764.0,813.0,680.0,813.0,906.0,813.0,702.0
G0029,G0029_281,inactive,178.0,435.0,345.0,359.0,186.0,582.0,397.0,343.0
G0029,G0029_282,inactive,288.0,374.0,667.0,460.0,266.0,356.0,650.0,424.0
G0029,G0029_283,inactive,307.0,360.0,447.0,471.0,239.0,319.0,496.0,459.0
