gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0011,G0011_110,decreasing,381.0,327.0,322.0,227.0,42.0,30.0,81.0,62.0
G0012,G0012_111,inactive,46.0,48.0,43.0,63.0,54.0,53.0,38.0,62.0
G0012,G0012_112,inactive,126.0,101.0,118.0,89.0,105.0,74.0,109.0,102.0
G0012,G0012_113,inactive,65.0,57.0,44.0,95.0,55.0,54.0,49.0,99.0
G0012,G0012_114,inactive,52.0,44.0,34.0,37.0,42.0,19.0,38.0,35.0
G0012,G0012_115,inactive,192.0,188.0,231.0,220.0,183.0,180.0,213.0,262.0
G0012,G0012_116,inactive,110.0,75.0,99.0,109.0,91.0,77.0,122.0,131.0
G0012,G0012_117,inactive,98.0,77.0,52.0,49.0,84.0,52.0,60.0,71.0
G0012,G0012_118,inactive,33.0,63.0,66.0,60.0,32.0,52.0,58.0,59.0
G0012,G0012_119,inactive,188.0,156.0,107.0,148.0,149.0,121.0,92.0,181.0
G0012,G0012_120,inactive,31.0,18.0,14.0,37.0,27.0,24.0,9.0,33.0
G0013,G0013_121,inactive,2.0,27.0,23.0,39.0,3.0,18.0,28.0,42.0
G0013,G0013_122,inactive,88.0,56.0,40.0,23.0,93.0,38.0,42.0,26.0
G0013,G0013_123,inactive,95.0,38.0,52.0,110.0,59.0,35.0,71.0,107.0
G0013,G0013_124,inactive,134.0,92.0,132.0,63.0,114.0,83.0,110.0,102.0
G0013,G0013_125,inactive,681.0,544.0,472.0,518.0,570.0,420.0,542.0,624.0
G0013,G0013_126,inactive,41.0,16.0,27.0,36.0,29.0,9.0,36.0,29.0
G0013,G0013_127,inactive,27.0,17.0,12.0,30.0,21.0,14.0,20.0,36.0
G0013,G0013_128,inactive,87.0,125.0,56.0,63.0,78.0,125.0,48.0,68.0
G0013,G0013_129,inactive,71.0,55.0,118.0,62.0,65.0,62.0,108.0,78.0
G0013,G0013_130,inactive,41.0,43.0,58.0,20.0,28.0,41.0,25.0,34.0
G0014,G0014_131,inactive,6.0,21.0,19.0,9.0,3.0,34.0,17.0,6.0
G0014,G0014_132,inactive,106.0,71.0,74.0,45.0,96.0,71.0,93.0,52.0
G0014,G0014_133,inactive,192.0,163.0,83.0,89.0,145.0,142.0,95.0,107.0
G0014,G0014_134,inactive,31.0,78.0,55.0,47.0,49.0,50.0,73.0,47.0
G0014,G0014_135,inactive,41.0,45.0,58.0,82.0,46.0,32.0,61.0,90.0
G0014,G0014_136,inactive,132.0,111.0,106.0,115.0,119.0,95.0,103.0,118.0
G0014,G0014_137,inactive,57.0,52.0,63.0,120.0,64.0,49.0,58.0,158.0
G0014,G0014_138,inactive,68.0,49.0,45.0,58.0,54.0,30.0,56.0,68.0
G0014,G0014_139,inactive,66.0,55.0,57.0,36.0,56.0,45.0,49.0,96.0
G0014,G0014_140,inactive,121.0,31.0,61.0,72.0,81.0,19.0,53.0,77.0
G0015,G0015_141,inactive,25.0,12.0,32.0,39.0,21.0,23.0,35.0,47.0
G0015,G0015_142,inactive,129.0,68.0,58.0,46.0,103.0,55.0,72.0,58.0
G0015,G0015_143,inactive,53.0,44.0,37.0,49.0,53.0,25.0,37.0,55.0
G0015,G0015_144,inactive,94.0,89.0,94.0,110.0,91.0,88.0,104.0,120.0
G0015,G0015_145,inactive,115.0,66.0,64.0,71.0,114.0,48.0,72.0,107.0
G0015,G0015_146,inactive,78.0,44.0,43.0,24.0,66.0,31.0,44.0,49.0
G0015,G0015_147,inactive,57.0,57.0,40.0,51.0,65.0,36.0,35.0,58.0
G0015,G0015_148,inactive,126.0,123.0,123.0,95.0,106.0,100.0,133.0,160.0
G0015,G0015_149,inactive,57.0,40.0,34.0,30.0,49.0,29.0,23.0,39.0
G0015,G0015_150,inactive,161.0,148.0,76.0,83.0,165.0,110.0,77.0,112.0
G0016,G0016_151,inactive,49.0,85.0,38.0,54.0,47.0,64.0,61.0,93.0
G0016,G0016_152,inactive,149.0,66.0,100.0,98.0,126.0,44.0,122.0,101.0
G0016,G0016_153,inactive,17.0,10.0,27.0,13.0,15.0,7.0,17.0,18.0
G0016,G0016_154,inactive,18.0,20.0,9.0,47.0,8.0,22.0,16.0,60.0
G0016,G0016_155,inactive,66.0,91.0,32.0,37.0,44.0,67.0,59.0,67.0
G0016,G0016_156,inactive,71.0,62.0,30.0,39.0,64.0,52.0,42.0,37.0
G0016,G0016_157,inactive,51.0,39.0,7.0,12.0,29.0,28.0,8.0,36.0
G0016,G0016_158,inactive,189.0,231.0,175.0,148.0,153.0,174.0,196.0,171.0
G0016,G0016_159,inactive,84.0,104.0,78.0,72.0,61.0,91.0,74.0,96.0
G0016,G0016_160,inactive,77.0,35.0,27.0,32.0,63.0,36.0,35.0,48.0
G0017,G0017_161,inactive,16.0,25.0,15.0,24.0,7.0,26.0,28.0,33.0
G0017,G0017_162,inactive,78.0,45.0,69.0,35.0,53.0,55.0,39.0,40.0
G0017,G0017_163,inactive,54.0,57.0,67.0,58.0,49.0,40.0,60.0,77.0
G0017,G0017_164,inactive,149.0,101.0,101.0,95.0,136.0,94.0,123.0,114.0
G0017,G0017_165,inactive,87.0,60.0,52.0,65.0,76.0,47.0,59.0,64.0
G0017,G0017_166,inactive,146.0,99.0,102.0,46.0,127.0,81.0,121.0,90.0
G0017,G0017_167,inactive,9.0,6.0,10.0,5.0,15.0,13.0,13.0,16.0
G0017,G0017_168,inactive,114.0,81.0,59.0,104.0,86.0,67.0,60.0,94.0
G0017,G0017_169,inactive,25.0,21.0,17.0,11.0,32.0,28.0,19.0,14.0
G0017,G0017_170,inactive,94.0,47.0,82.0,77.0,70.0,48.0,79.0,116.0
G0018,G0018_171,inactive,170.0,80.0,112.0,92.0,126.0,62.0,99.0,86.0
G0018,G0018_172,inactive,42.0,32.0,50.0,63.0,32.0,43.0,39.0,48.0
G0018,G0018_173,inactive,137.0,162.0,66.0,78.0,125.0,112.0,69.0,93.0
G0018,G0018_174,inactive,192.0,148.0,198.0,93.0,147.0,97.0,204.0,123.0
G0018,G0018_175,inactive,111.0,42.0,55.0,83.0,99.0,45.0,85.0,86.0
G0018,G0018_176,inactive,90.0,116.0,93.0,91.0,114.0,76.0,102.0,125.0
G0018,G0018_177,inactive,132.0,41.0,60.0,67.0,85.0,42.0,58.0,78.0
G0018,G0018_178,inactive,66.0,40.0,25.0,47.0,53.0,31.0,33.0,47.0
G0018,G0018_179,inactive,157.0,138.0,73.0,101.0,136.0,83.0,62.0,128.0
G0018,G0018_180,inactive,32.0,75.0,52.0,18.0,40.0,56.0,47.0,35.0
G0019,G0019_181,inactive,162.0,135.0,111.0,105.0,123.0,117.0,111.0,84.0
G0019,G0019_182,inactive,30.0,45.0,23.0,36.0,36.0,55.0,19.0,38.0
G0019,G0019_183,inactive,53.0,30.0,58.0,24.0,54.0,31.0,58.0,38.0
G0019,G0019_184,inactive,255.0,139.0,117.0,158.0,199.0,116.0,181.0,177.0
G0019,G0019_185,inactive,106.0,131.0,59.0,63.0,98.0,115.0,58.0,85.0
G0019,G0019_186,inactive,133.0,191.0,133.0,97.0,84.0,135.0,152.0,124.0
G0019,G0019_187,inactive,85.0,57.0,33.0,19.0,81.0,23.0,23.0,43.0
G0019,G0019_188,inactive,235.0,165.0,141.0,135.0,177.0,136.0,157.0,209.0
G0019,G0019_189,inactive,47.0,63.0,24.0,52.0,31.0,44.0,28.0,55.0
G0019,G0019_190,inactive,131.0,134.0,120.0,164.0,131.0,88.0,122.0,153.0
G0020,G0020_191,inactive,41.0,41.0,16.0,33.0,25.0,24.0,18.0,39.0
G0020,G0020_192,inactive,6.0,19.0,4.0,9.0,4.0,12.0,2.0,12.0
G0020,G0020_193,inactive,114.0,144.0,83.0,71.0,78.0,140.0,90.0,84.0
G0020,G0020_194,inactive,45.0,62.0,69.0,44.0,42.0,40.0,58.0,48.0
G0020,G0020_195,inactive,129.0,101.0,111.0,102.0,111.0,79.0,139.0,119.0
G0020,G0020_196,inactive,25.0,12.0,21.0,8.0,13.0,5.0,23.0,8.0
G0020,G0020_197,inactive,30.0,28.0,11.0,32.0,23.0,19.0,28.0,43.0
G0020,G0020_198,inactive,36.0,13.0,62.0,32.0,40.0,22.0,44.0,34.0
G0020,G0020_199,inactive,19.0,33.0,33.0,44.0,27.0,10.0,35.0,36.0
G0020,G0020_200,inactive,163.0,117.0,102.0,109.0,122.0,83.0,120.0,159.0
G0021,G0021_201,increasing,1.0,8.0,0.0,5.0,146.0,180.0,175.0,239.0
G0021,G0021_202,increasing,5.0,0.0,0.0,2.0,145.0,36.0,0.0,82.0
G0021,G0021_203,increasing,8.0,0.0,16.0,10.0,258.0,197.0,262.0,223.0
G0021,G0021_204,increasing,6.0,15.0,18.0,9.0,154.0,98.0,186.0,107.0
G0021,G0021_205,increasing,5.0,6.0,0.0,4.0,64.0,51.0,178.0,130.0
G0021,G0021_206,increasing,3.0,0.0,3.0,0.0,4.0,25.0,23.0,54.0
G0021,G0021_207,increasing,8.0,3.0,0.0,0.0,174.0,94.0,94.0,220.0
G0021,G0021_208,increasing,19.0,15.0,4.0,6.0,287.0,312.0,220.0,357.0
G0021,G0021_209,increasing,12.0,5.0,4.0,11.0,356.0,395.0,362.0,425.0
G0021,G0021_210,increasing,0.0,0.0,0.0,1.0,230.0,195.0,213.0,143.0
G0022,G0022_211,decreasing,507.0,604.0,355.0,402.0,17.0,17.0,31.0,7.0
G0022,G0022_212,decreasing,1049.0,847.0,860.0,637.0,12.0,37.0,50.0,35.0
G0022,G0022_213,decreasing,331.0,288.0,108.0,222.0,28.0,11.0,2.0,23.0
G0022,G0022_214,decreasing,76.0,125.0,160.0,97.0,2.0,2.0,11.0,4.0
G0022,G0022_215,decreasing,87.0,127.0,56.0,81.0,0.0,5.0,0.0,5.0
G0022,G0022_216,decreasing,181.0,306.0,168.0,127.0,1.0,6.0,10.0,12.0
G0022,G0022_217,decreasing,177.0,90.0,101.0,136.0,14.0,3.0,6.0,1.0
G0022,G0022_218,decreasing,210.0,259.0,340.0,202.0,4.0,27.0,7.0,22.0
G0022,G0022_219,decreasing,326.0,254.0,214.0,206.0,8.0,9.0,8.0,21.0
G0022,G0022_220,decreasing,203.0,374.0,168.0,168.0,12.0,7.0,6.0,9.0
G0023,G0023_221,inactive,121.0,73.0,44.0,33.0,92.0,83.0,53.0,45.0
G0023,G0023_222,inactive,163.0,180.0,163.0,203.0,125.0,127.0,138.0,229.0
G0023,G0023_223,inactive,118.0,62.0,46.0,68.0,112.0,61.0,48.0,50.0
G0023,G0023_224,inactive,46.0,24.0,25.0,28.0,30.0,23.0,22.0,34.0
G0023,G0023_225,inactive,22.0,42.0,14.0,41.0,6.0,23.0,16.0,41.0
G0023,G0023_226,inactive,30.0,46.0,40.0,18.0,34.0,34.0,27.0,19.0
G0023,G0023_227,inactive,224.0,229.0,151.0,122.0,214.0,170.0,172.0,147.0
G0023,G0023_228,inactive,278.0,165.0,193.0,231.0,213.0,130.0,166.0,214.0
G0023,G0023_229,inactive,200.0,151.0,113.0,181.0,142.0,165.0,121.0,189.0
G0023,G0023_230,inactive,200.0,279.0,185.0,170.0,162.0,207.0,172.0,178.0
G0024,G0024_231,inactive,235.0,187.0,131.0,115.0,185.0,200.0,128.0,152.0
G0024,G0024_232,inactive,162.0,136.0,89.0,129.0,118.0,101.0,74.0,160.0
G0024,G0024_233,inactive,266.0,164.0,230.0,180.0,228.0,128.0,217.0,245.0
G0024,G0024_234,inactive,34.0,65.0,51.0,63.0,44.0,40.0,36.0,71.0
G0024,G0024_235,inactive,49.0,48.0,41.0,60.0,51.0,45.0,38.0,77.0
G0024,G0024_236,inactive,60.0,61.0,73.0,49.0,51.0,58.0,65.0,74.0
G0024,G0024_237,inactive,75.0,48.0,19.0,57.0,43.0,29.0,31.0,85.0
G0024,G0024_238,inactive,22.0,43.0,18.0,32.0,26.0,34.0,20.0,29.0
G0024,G0024_239,inactive,136.0,110.0,97.0,106.0,102.0,107.0,102.0,133.0
G0024,G0024_240,inactive,39.0,20.0,14.0,38.0,22.0,27.0,12.0,39.0
G0025,G0025_241,increasing,4.0,16.0,13.0,5.0,128.0,154.0,107.0,159.0
G0025,G0025_242,increasing,9.0,0.0,0.0,10.0,137.0,86.0,143.0,161.0
G0025,G0025_243,increasing,22.0,30.0,13.0,19.0,195.0,276.0,194.0,361.0
G0025,G0025_244,increasing,34.0,18.0,24.0,29.0,602.0,593.0,476.0,647.0
G0025,G0025_245,increasing,11.0,5.0,2.0,4.0,186.0,117.0,104.0,156.0
G0025,G0025_246,increasing,18.0,8.0,9.0,8.0,206.0,205.0,229.0,334.0
G0025,G0025_247,increasing,0.0,0.0,0.0,1.0,36.0,0.0,43.0,92.0
G0025,G0025_248,increasing,10.0,9.0,4.0,11.0,153.0,142.0,113.0,200.0
G0025,G0025_249,increasing,22.0,17.0,12.0,12.0,560.0,396.0,428.0,474.0
G0025,G0025_250,increasing,32.0,41.0,9.0,18.0,192.0,245.0,174.0,258.0
G0026,G0026_251,inactive,17.0,28.0,14.0,10.0,9.0,8.0,13.0,15.0
G0026,G0026_252,inactive,163.0,143.0,98.0,173.0,95.0,127.0,82.0,127.0
G0026,G0026_253,inactive,98.0,137.0,99.0,86.0,76.0,79.0,93.0,115.0
G0026,G0026_254,inactive,88.0,36.0,105.0,81.0,60.0,41.0,82.0,84.0
G0026,G0026_255,inactive,74.0,48.0,47.0,70.0,57.0,53.0,49.0,46.0
G0026,G0026_256,inactive,86.0,95.0,90.0,88.0,99.0,82.0,109.0,102.0
G0026,G0026_257,inactive,52.0,38.0,15.0,10.0,37.0,23.0,13.0,15.0
G0026,G0026_258,inactive,132.0,122.0,117.0,123.0,127.0,104.0,97.0,138.0
G0026,G0026_259,inactive,761.0,620.0,519.0,550.0,773.0,513.0,608.0,682.0
G0026,G0026_260,inactive,60.0,86.0,21.0,44.0,56.0,48.0,11.0,52.0
G0027,G0027_261,inactive,80.0,28.0,51.0,43.0,63.0,23.0,63.0,50.0
G0027,G0027_262,inactive,29.0,34.0,43.0,51.0,21.0,26.0,22.0,78.0
G0027,G0027_263,inactive,100.0,66.0,124.0,72.0,89.0,43.0,114.0,110.0
G0027,G0027_264,inactive,41.0,27.0,8.0,53.0,29.0,23.0,10.0,45.0
G0027,G0027_265,inactive,185.0,174.0,179.0,128.0,152.0,113.0,171.0,124.0
G0027,G0027_266,inactive,52.0,19.0,37.0,21.0,50.0,23.0,37.0,32.0
G0027,G0027_267,inactive,139.0,71.0,111.0,85.0,116.0,57.0,113.0,100.0
G0027,G0027_268,inactive,60.0,30.0,47.0,44.0,50.0,35.0,48.0,48.0
G0027,G0027_269,inactive,272.0,188.0,154.0,210.0,192.0,172.0,181.0,285.0
G0027,G0027_270,inactive,255.0,244.0,219.0,144.0,232.0,190.0,222.0,172.0
G0028,G0028_271,inactive,165.0,165.0,137.0,180.0,97.0,124.0,140.0,190.0
G0028,G0028_272,inactive,109.0,52.0,66.0,62.0,92.0,37.0,101.0,76.0
G0028,G0028_273,inactive,257.0,327.0,223.0,161.0,210.0,293.0,223.0,222.0
G0028,G0028_274,inactive,279.0,272.0,215.0,187.0,203.0,192.0,220.0,228.0
G0028,G0028_275,inactive,118.0,105.0,32.0,53.0,95.0,64.0,37.0,107.0
G0028,G0028_276,inactive,24.0,9.0,7.0,5.0,11.0,3.0,4.0,12.0
G0028,G0028_277,inactive,133.0,103.0,69.0,96.0,113.0,63.0,87.0,114.0
G0028,G0028_278,inactive,391.0,283.0,320.0,230.0,310.0,244.0,354.0,273.0
G0028,G0028_279,inactive,120.0,98.0,93.0,120.0,97.0,54.0,101.0,159.0
G0028,G0028_280,inactive,88.0,44.0,60.0,101.0,89.0,43.0,81.0,122.0
G0029,G0029_281,inactive,30.0,60.0,60.0,40.0,23.0,41.0,63.0,42.0
G0029,G0029_282,inactive,81.0,112.0,57.0,78.0,60.0,104.0,70.0,123.0
G0029,G0029_283,inactive,62.0,61.0,76.0,41.0,64.0,62.0,74.0,45.0
G0029,G0029_284,inactive,123.0,134.0,102.0,103.0,109.0,103.0,101.0,153.0
G0029,G0029_285,inactive,136.0,128.0,154.0,124.0,113.0,112.0,159.0,172.0
G0029,G0029_286,inactive,86.0,76.0,62.0,70.0,74.0,68.0,49.0,63.0
G0029,G0029_287,inactive,77.0,92.0,46.0,28.0,92.0,70.0,51.0,36.0
G0029,G0029_288,inactive,54.0,42.0,56.0,48.0,55.0,24.0,42.0,58.0
G0029,G0029_289,inactive,406.0,320.0,305.0,318.0,350.0,250.0,259.0,350.0
G0029,G0029_290,inactive,179.0,130.0,91.0,87.0,162.0,135.0,104.0,93.0
G0030,G0030_291,inactive,119.0,86.0,56.0,71.0,68.0,56.0,67.0,91.0
G0030,G0030_292,inactive,134.0,92.0,108.0,77.0,90.0,64.0,95.0,84.0
G0030,G0030_293,inactive,17.0,27.0,16.0,31.0,18.0,14.0,17.0,58.0
G0030,G0030_294,inactive,94.0,56.0,78.0,82.0,67.0,28.0,58.0,89.0
G0030,G0030_295,inactive,101.0,74.0,36.0,34.0,77.0,45.0,48.0,42.0
G0030,G0030_296,inactive,83.0,92.0,45.0,97.0,62.0,69.0,47.0,111.0
G0030,G0030_297,inactive,157.0,172.0,151.0,192.0,136.0,119.0,156.0,189.0
G0030,G0030_298,inactive,175.0,183.0,128.0,158.0,160.0,115.0,174.0,192.0
G0030,G0030_299,inactive,135.0,154.0,128.0,99.0,122.0,120.0,95.0,143.0
G0030,G0030_300,inactive,93.0,121.0,113.0,70.0,46.0,80.0,140.0,98.0
G0031,G0031_301,inactive,48.0,41.0,43.0,60.0,46.0,26.0,44.0,93.0
