gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0004,G0004_33,inactive,113.0,138.0,143.0,249.0,108.0,156.0,132.0,237.0
G0004,G0004_34,inactive,102.0,168.0,154.0,84.0,109.0,188.0,137.0,120.0
G0004,G0004_35,inactive,95.0,64.0,56.0,59.0,105.0,128.0,73.0,52.0
G0004,G0004_36,inactive,64.0,55.0,159.0,138.0,52.0,43.0,151.0,162.0
G0004,G0004_37,inactive,45.0,89.0,97.0,0.0,53.0,162.0,94.0,0.0
G0004,G0004_38,inactive,61.0,44.0,61.0,139.0,40.0,47.0,55.0,192.0
G0004,G0004_39,inactive,106.0,0.0,32.0,79.0,110.0,0.0,59.0,104.0
G0004,G0004_40,inactive,93.0,52.0,54.0,36.0,110.0,62.0,98.0,57.0
G0005,G0005_41,inactive,125.0,32.0,196.0,88.0,95.0,45.0,234.0,112.0
G0005,G0005_42,inactive,106.0,48.0,286.0,207.0,100.0,34.0,349.0,277.0
G0005,G0005_43,inactive,54.0,0.0,262.0,53.0,47.0,0.0,257.0,69.0
G0005,G0005_44,inactive,0.0,81.0,0.0,49.0,0.0,73.0,0.0,56.0
G0005,G0005_45,inactive,209.0,174.0,144.0,179.0,187.0,194.0,190.0,162.0
G0005,G0005_46,inactive,94.0,76.0,91.0,296.0,94.0,85.0,96.0,298.0
G0005,G0005_47,inactive,68.0,107.0,152.0,100.0,51.0,98.0,126.0,113.0
G0005,G0005_48,inactive,0.0,55.0,39.0,0.0,0.0,59.0,44.0,0.0
G0005,G0005_49,inactive,204.0,0.0,132.0,151.0,173.0,0.0,172.0,184.0
G0005,G0005_50,inactive,52.0,28.0,0.0,0.0,39.0,44.0,0.0,0.0
G0006,G0006_51,inactive,26.0,37.0,0.0,45.0,29.0,42.0,0.0,56.0
G0006,G0006_52,inactive,35.0,206.0,0.0,0.0,58.0,255.0,0.0,0.0
G0006,G0006_53,inactive,0.0,124.0,109.0,265.0,0.0,143.0,134.0,261.0
G0006,G0006_54,inactive,0.0,0.0,0.0,102.0,0.0,0.0,0.0,91.0
G0006,G0006_55,inactive,247.0,59.0,144.0,211.0,258.0,101.0,163.0,229.0
G0006,G0006_56,inactive,290.0,71.0,178.0,193.0,260.0,113.0,185.0,233.0
G0006,G0006_57,inactive,112.0,48.0,119.0,0.0,97.0,60.0,105.0,0.0
G0006,G0006_58,inactive,0.0,0.0,198.0,105.0,0.0,0.0,206.0,107.0
G0006,G0006_59,inactive,57.0,0.0,0.0,50.0,60.0,0.0,0.0,79.0
G0006,G0006_60,inactive,0.0,127.0,90.0,51.0,0.0,140.0,120.0,62.0
G0007,G0007_61,inactive,52.0,112.0,87.0,107.0,41.0,147.0,116.0,98.0
G0007,G0007_62,inactive,0.0,0.0,60.0,55.0,0.0,0.0,66.0,52.0
G0007,G0007_63,inactive,122.0,76.0,134.0,185.0,94.0,105.0,166.0,156.0
G0007,G0007_64,inactive,0.0,28.0,0.0,0.0,0.0,42.0,0.0,0.0
G0007,G0007_65,inactive,120.0,0.0,264.0,189.0,152.0,0.0,305.0,192.0
G0007,G0007_66,inactive,214.0,177.0,76.0,199.0,292.0,226.0,94.0,255.0
G0007,G0007_67,inactive,181.0,151.0,156.0,295.0,192.0,210.0,158.0,272.0
G0007,G0007_68,inactive,44.0,80.0,139.0,0.0,62.0,105.0,165.0,0.0
G0007,G0007_69,inactive,69.0,95.0,92.0,167.0,95.0,113.0,98.0,170.0
G0007,G0007_70,inactive,0.0,37.0,73.0,0.0,0.0,54.0,127.0,0.0
G0008,G0008_71,inactive,46.0,85.0,88.0,0.0,73.0,100.0,117.0,0.0
G0008,G0008_72,inactive,62.0,47.0,125.0,0.0,50.0,38.0,118.0,0.0
G0008,G0008_73,inactive,0.0,0.0,44.0,47.0,0.0,0.0,46.0,56.0
G0008,G0008_74,inactive,236.0,89.0,58.0,42.0,198.0,71.0,48.0,48.0
G0008,G0008_75,inactive,0.0,61.0,0.0,0.0,0.0,62.0,0.0,0.0
G0008,G0008_76,inactive,199.0,296.0,427.0,328.0,188.0,308.0,461.0,328.0
G0008,G0008_77,inactive,95.0,120.0,143.0,198.0,81.0,133.0,189.0,220.0
G0008,G0008_78,inactive,198.0,81.0,92.0,364.0,198.0,93.0,99.0,296.0
G0008,G0008_79,inactive,50.0,0.0,81.0,0.0,60.0,0.0,120.0,0.0
G0008,G0008_80,inactive,0.0,85.0,39.0,42.0,0.0,93.0,52.0,69.0
G0009,G0009_81,inactive,125.0,0.0,0.0,36.0,91.0,0.0,0.0,59.0
G0009,G0009_82,inactive,0.0,53.0,0.0,0.0,0.0,43.0,0.0,0.0
G0009,G0009_83,inactive,57.0,81.0,49.0,323.0,59.0,95.0,47.0,384.0
G0009,G0009_84,inactive,56.0,0.0,73.0,91.0,54.0,0.0,97.0,115.0
G0009,G0009_85,inactive,139.0,0.0,59.0,141.0,132.0,0.0,46.0,101.0
G0009,G0009_86,inactive,85.0,118.0,0.0,55.0,78.0,155.0,0.0,50.0
G0009,G0009_87,inactive,247.0,213.0,435.0,115.0,290.0,253.0,394.0,107.0
G0009,G0009_88,inactive,0.0,48.0,58.0,0.0,0.0,58.0,56.0,0.0
G0009,G0009_89,inactive,301.0,207.0,141.0,118.0,290.0,210.0,142.0,137.0
G0009,G0009_90,inactive,257.0,167.0,167.0,235.0,294.0,205.0,181.0,234.0
G0010,G0010_91,inactive,0.0,38.0,54.0,50.0,0.0,55.0,52.0,74.0
G0010,G0010_92,inactive,61.0,41.0,95.0,110.0,60.0,56.0,83.0,136.0
G0010,G0010_93,inactive,0.0,0.0,0.0,65.0,0.0,0.0,0.0,57.0
G0010,G0010_94,inactive,98.0,0.0,0.0,50.0,89.0,0.0,0.0,69.0
G0010,G0010_95,inactive,171.0,209.0,200.0,269.0,176.0,255.0,245.0,272.0
G0010,G0010_96,inactive,82.0,0.0,0.0,53.0,104.0,0.0,0.0,46.0
G0010,G0010_97,inactive,56.0,42.0,0.0,0.0,45.0,55.0,0.0,0.0
G0010,G0010_98,inactive,46.0,98.0,100.0,64.0,61.0,87.0,112.0,47.0
G0010,G0010_99,inactive,0.0,64.0,78.0,0.0,0.0,94.0,94.0,0.0
G0010,G0010_100,inactive,142.0,61.0,67.0,123.0,164.0,56.0,52.0,101.0
G0011,G0011_101,inactive,171.0,100.0,236.0,360.0,213.0,160.0,191.0,356.0
G0011,G0011_102,inactive,66.0,94.0,0.0,0.0,56.0,93.0,0.0,0.0
G0011,G0011_103,inactive,114.0,0.0,0.0,100.0,92.0,0.0,0.0,119.0
G0011,G0011_104,inactive,46.0,67.0,155.0,48.0,34.0,91.0,172.0,61.0
G0011,G0011_105,inactive,332.0,153.0,391.0,150.0,277.0,227.0,373.0,156.0
G0011,G0011_106,inactive,0.0,0.0,158.0,154.0,0.0,0.0,177.0,164.0
G0011,G0011_107,inactive,152.0,77.0,84.0,231.0,253.0,117.0,125.0,233.0
G0011,G0011_108,inactive,56.0,0.0,0.0,51.0,53.0,0.0,0.0,50.0
G0011,G0011_109,inactive,0.0,0.0,44.0,46.0,0.0,0.0,64.0,50.0
G0011,G0011_110,inactive,42.0,84.0,214.0,321.0,41.0,81.0,208.0,313.0
G0012,G0012_111,inactive,66.0,96.0,113.0,45.0,111.0,125.0,97.0,41.0
G0012,G0012_112,inactive,55.0,0.0,0.0,47.0,64.0,0.0,0.0,59.0
G0012,G0012_113,inactive,0.0,55.0,102.0,0.0,0.0,107.0,136.0,0.0
G0012,G0012_114,inactive,0.0,0.0,41.0,0.0,0.0,0.0,56.0,0.0
G0012,G0012_115,inactive,80.0,166.0,164.0,332.0,100.0,173.0,180.0,348.0
G0012,G0012_116,inactive,233.0,81.0,352.0,165.0,273.0,98.0,324.0,156.0
G0012,G0012_117,inactive,99.0,0.0,55.0,47.0,111.0,0.0,56.0,78.0
G0012,G0012_118,inactive,45.0,0.0,74.0,0.0,50.0,0.0,36.0,0.0
G0012,G0012_119,inactive,0.0,0.0,53.0,98.0,0.0,0.0,53.0,108.0
G0012,G0012_120,inactive,74.0,90.0,35.0,96.0,100.0,114.0,52.0,118.0
G0013,G0013_121,inactive,157.0,0.0,42.0,0.0,137.0,0.0,40.0,0.0
G0013,G0013_122,inactive,273.0,46.0,114.0,165.0,318.0,37.0,113.0,167.0
G0013,G0013_123,inactive,164.0,34.0,0.0,0.0,171.0,51.0,0.0,0.0
G0013,G0013_124,inactive,78.0,36.0,117.0,51.0,99.0,39.0,115.0,70.0
G0013,G0013_125,inactive,0.0,33.0,50.0,0.0,0.0,48.0,44.0,0.0
G0013,G0013_126,inactive,375.0,411.0,633.0,638.0,380.0,484.0,649.0,626.0
G0013,G0013_127,inactive,54.0,0.0,55.0,0.0,38.0,0.0,70.0,0.0
G0013,G0013_128,inactive,185.0,266.0,93.0,166.0,185.0,337.0,141.0,196.0
G0013,G0013_129,inactive,37.0,32.0,0.0,75.0,54.0,48.0,0.0,44.0
G0013,G0013_130,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0014,G0014_131,inactive,0.0,44.0,96.0,63.0,0.0,44.0,100.0,54.0
G0014,G0014_132,inactive,298.0,266.0,64.0,305.0,305.0,256.0,67.0,366.0
G0014,G0014_133,inactive,0.0,32.0,202.0,47.0,0.0,34.0,231.0,72.0
G0014,G0014_134,inactive,310.0,227.0,206.0,509.0,299.0,298.0,207.0,518.0
G0014,G0014_135,inactive,0.0,129.0,0.0,58.0,0.0,151.0,0.0,60.0
G0014,G0014_136,inactive,121.0,91.0,0.0,113.0,161.0,166.0,0.0,99.0
G0014,G0014_137,inactive,488.0,228.0,56.0,462.0,546.0,301.0,49.0,523.0
G0014,G0014_138,inactive,0.0,66.0,0.0,0.0,0.0,50.0,0.0,0.0
G0014,G0014_139,inactive,136.0,139.0,47.0,404.0,148.0,138.0,70.0,364.0
G0014,G0014_140,inactive,91.0,47.0,302.0,77.0,122.0,51.0,391.0,53.0
G0015,G0015_141,inactive,43.0,0.0,52.0,0.0,64.0,0.0,69.0,0.0
G0015,G0015_142,inactive,221.0,157.0,202.0,195.0,254.0,127.0,203.0,172.0
G0015,G0015_143,inactive,242.0,115.0,353.0,53.0,284.0,164.0,357.0,53.0
G0015,G0015_144,inactive,0.0,0.0,36.0,49.0,0.0,0.0,61.0,54.0
G0015,G0015_145,inactive,108.0,33.0,61.0,111.0,73.0,46.0,57.0,149.0
G0015,G0015_146,inactive,0.0,92.0,41.0,0.0,0.0,118.0,53.0,0.0
G0015,G0015_147,inactive,241.0,119.0,114.0,220.0,255.0,142.0,106.0,262.0
G0015,G0015_148,inactive,0.0,0.0,108.0,107.0,0.0,0.0,84.0,179.0
G0015,G0015_149,inactive,51.0,0.0,58.0,94.0,53.0,0.0,56.0,146.0
G0015,G0015_150,inactive,211.0,44.0,0.0,210.0,179.0,50.0,0.0,236.0
G0016,G0016_151,inactive,56.0,144.0,83.0,368.0,50.0,159.0,91.0,355.0
G0016,G0016_152,inactive,130.0,208.0,124.0,200.0,167.0,264.0,124.0,143.0
G0016,G0016_153,inactive,52.0,156.0,139.0,462.0,48.0,146.0,166.0,465.0
G0016,G0016_154,inactive,180.0,98.0,56.0,282.0,231.0,63.0,65.0,281.0
G0016,G0016_155,inactive,173.0,154.0,209.0,107.0,196.0,172.0,271.0,115.0
G0016,G0016_156,inactive,54.0,92.0,108.0,0.0,44.0,86.0,104.0,0.0
G0016,G0016_157,inactive,47.0,28.0,55.0,189.0,38.0,51.0,46.0,197.0
G0016,G0016_158,inactive,0.0,42.0,46.0,0.0,0.0,32.0,36.0,0.0
G0016,G0016_159,inactive,0.0,0.0,54.0,0.0,0.0,0.0,60.0,0.0
G0016,G0016_160,inactive,68.0,40.0,302.0,183.0,41.0,51.0,303.0,126.0
G0017,G0017_161,inactive,203.0,139.0,112.0,150.0,213.0,142.0,140.0,172.0
G0017,G0017_162,inactive,61.0,58.0,245.0,109.0,38.0,46.0,290.0,115.0
G0017,G0017_163,inactive,0.0,33.0,97.0,0.0,0.0,50.0,90.0,0.0
G0017,G0017_164,inactive,138.0,46.0,55.0,188.0,137.0,47.0,58.0,239.0
G0017,G0017_165,inactive,128.0,66.0,107.0,58.0,85.0,103.0,116.0,76.0
G0017,G0017_166,inactive,149.0,124.0,77.0,0.0,156.0,140.0,107.0,0.0
G0017,G0017_167,inactive,92.0,0.0,0.0,125.0,141.0,0.0,0.0,98.0
G0017,G0017_168,inactive,124.0,113.0,110.0,0.0,118.0,108.0,128.0,0.0
G0017,G0017_169,inactive,158.0,78.0,266.0,324.0,149.0,83.0,277.0,329.0
G0017,G0017_170,inactive,117.0,77.0,305.0,165.0,167.0,101.0,313.0,168.0
G0018,G0018_171,inactive,94.0,99.0,35.0,118.0,94.0,97.0,67.0,103.0
G0018,G0018_172,inactive,0.0,86.0,47.0,144.0,0.0,117.0,44.0,147.0
G0018,G0018_173,inactive,149.0,43.0,45.0,118.0,174.0,59.0,71.0,122.0
G0018,G0018_174,inactive,0.0,61.0,60.0,0.0,0.0,45.0,55.0,0.0
G0018,G0018_175,inactive,56.0,77.0,240.0,100.0,47.0,90.0,280.0,98.0
G0018,G0018_176,inactive,46.0,40.0,90.0,0.0,54.0,57.0,117.0,0.0
G0018,G0018_177,inactive,88.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0
G0018,G0018_178,inactive,41.0,0.0,0.0,61.0,45.0,0.0,0.0,49.0
G0018,G0018_179,inactive,197.0,179.0,138.0,55.0,171.0,200.0,161.0,69.0
G0018,G0018_180,inactive,0.0,269.0,30.0,0.0,0.0,337.0,56.0,0.0
G0019,G0019_181,inactive,118.0,94.0,222.0,109.0,116.0,91.0,245.0,107.0
G0019,G0019_182,inactive,41.0,53.0,95.0,110.0,37.0,50.0,106.0,111.0
G0019,G0019_183,inactive,70.0,153.0,166.0,0.0,49.0,156.0,176.0,0.0
G0019,G0019_184,inactive,51.0,33.0,98.0,302.0,81.0,70.0,95.0,339.0
G0019,G0019_185,inactive,0.0,346.0,142.0,61.0,0.0,397.0,172.0,45.0
G0019,G0019_186,inactive,54.0,0.0,79.0,225.0,52.0,0.0,84.0,218.0
G0019,G0019_187,inactive,0.0,89.0,59.0,146.0,0.0,126.0,74.0,148.0
G0019,G0019_188,inactive,57.0,84.0,45.0,63.0,50.0,93.0,76.0,57.0
G0019,G0019_189,inactive,68.0,0.0,100.0,0.0,130.0,0.0,133.0,0.0
G0019,G0019_190,inactive,232.0,319.0,215.0,215.0,205.0,288.0,283.0,198.0
G0020,G0020_191,inactive,314.0,124.0,295.0,123.0,296.0,146.0,317.0,111.0
G0020,G0020_192,inactive,174.0,212.0,46.0,0.0,195.0,240.0,45.0,0.0
G0020,G0020_193,inactive,61.0,38.0,107.0,52.0,53.0,44.0,98.0,48.0
G0020,G0020_194,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0020,G0020_195,inactive,128.0,121.0,108.0,217.0,172.0,175.0,118.0,212.0
G0020,G0020_196,inactive,44.0,41.0,94.0,50.0,50.0,72.0,95.0,64.0
G0020,G0020_197,inactive,131.0,134.0,327.0,220.0,148.0,172.0,353.0,205.0
G0020,G0020_198,inactive,0.0,61.0,0.0,0.0,0.0,45.0,0.0,0.0
G0020,G0020_199,inactive,54.0,48.0,93.0,0.0,54.0,57.0,133.0,0.0
G0020,G0020_200,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0021,G0021_201,inactive,78.0,0.0,86.0,50.0,92.0,0.0,123.0,41.0
G0021,G0021_202,inactive,146.0,80.0,107.0,54.0,157.0,84.0,122.0,78.0
G0021,G0021_203,inactive,119.0,127.0,0.0,0.0,154.0,149.0,0.0,0.0
G0021,G0021_204,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0021,G0021_205,inactive,120.0,287.0,102.0,42.0,167.0,355.0,90.0,53.0
G0021,G0021_206,inactive,47.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0
G0021,G0021_207,inactive,223.0,54.0,201.0,218.0,266.0,46.0,218.0,226.0
G0021,G0021_208,inactive,43.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0
G0021,G0021_209,inactive,0.0,49.0,0.0,115.0,0.0,49.0,0.0,109.0
G0021,G0021_210,inactive,0.0,0.0,49.0,0.0,0.0,0.0,51.0,0.0
G0022,G0022_211,inactive,0.0,84.0,0.0,52.0,0.0,103.0,0.0,71.0
G0022,G0022_212,inactive,0.0,0.0,0.0,81.0,0.0,0.0,0.0,69.0
G0022,G0022_213,inactive,136.0,196.0,0.0,140.0,133.0,289.0,0.0,92.0
G0022,G0022_214,inactive,43.0,35.0,0.0,68.0,52.0,47.0,0.0,38.0
G0022,G0022_215,inactive,0.0,84.0,56.0,0.0,0.0,102.0,57.0,0.0
G0022,G0022_216,inactive,338.0,125.0,252.0,331.0,388.0,159.0,269.0,322.0
G0022,G0022_217,inactive,115.0,122.0,0.0,70.0,101.0,143.0,0.0,61.0
G0022,G0022_218,inactive,52.0,107.0,185.0,48.0,58.0,140.0,215.0,53.0
G0022,G0022_219,inactive,103.0,0.0,47.0,0.0,85.0,0.0,50.0,0.0
G0022,G0022_220,inactive,147.0,54.0,106.0,76.0,157.0,48.0,77.0,62.0
G0023,G0023_221,inactive,0.0,41.0,0.0,156.0,0.0,42.0,0.0,146.0
G0023,G0023_222,inactive,46.0,36.0,177.0,0.0,56.0,50.0,220.0,0.0
G0023,G0023_223,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0023,G0023_224,inactive,0.0,0.0,67.0,87.0,0.0,0.0,54.0,118.0
G0023,G0023_225,inactive,51.0,127.0,70.0,227.0,60.0,222.0,73.0,204.0
G0023,G0023_226,inactive,64.0,0.0,31.0,0.0,38.0,0.0,49.0,0.0
G0023,G0023_227,inactive,0.0,0.0,37.0,0.0,0.0,0.0,51.0,0.0
G0023,G0023_228,inactive,310.0,86.0,74.0,49.0,269.0,107.0,100.0,70.0
G0023,G0023_229,inactive,301.0,169.0,262.0,299.0,316.0,190.0,284.0,296.0
G0023,G0023_230,inactive,0.0,0.0,209.0,51.0,0.0,0.0,223.0,45.0
G0024,G0024_231,inactive,59.0,32.0,43.0,0.0,40.0,59.0,49.0,0.0
G0024,G0024_232,inactive,202.0,39.0,50.0,134.0,205.0,39.0,43.0,85.0
G0024,G0024_233,inactive,0.0,0.0,117.0,46.0,0.0,0.0,92.0,61.0
G0024,G0024_234,inactive,46.0,190.0,279.0,224.0,44.0,247.0,291.0,232.0
G0024,G0024_235,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0024,G0024_236,inactive,0.0,45.0,0.0,51.0,0.0,69.0,0.0,59.0
G0024,G0024_237,inactive,174.0,0.0,55.0,119.0,143.0,0.0,75.0,163.0
G0024,G0024_238,inactive,59.0,106.0,77.0,0.0,49.0,92.0,103.0,0.0
G0024,G0024_239,inactive,290.0,209.0,168.0,328.0,338.0,218.0,212.0,364.0
G0024,G0024_240,inactive,199.0,50.0,113.0,196.0,191.0,31.0,91.0,229.0
G0025,G0025_241,inactive,161.0,174.0,233.0,169.0,144.0,196.0,288.0,179.0
G0025,G0025_242,inactive,49.0,44.0,0.0,58.0,61.0,32.0,0.0,53.0
G0025,G0025_243,inactive,91.0,0.0,67.0,0.0,97.0,0.0,63.0,0.0
G0025,G0025_244,inactive,0.0,39.0,65.0,0.0,0.0,39.0,62.0,0.0
G0025,G0025_245,inactive,206.0,197.0,140.0,48.0,189.0,182.0,175.0,36.0
G0025,G0025_246,inactive,0.0,90.0,37.0,0.0,0.0,79.0,40.0,0.0
G0025,G0025_247,inactive,0.0,0.0,69.0,0.0,0.0,0.0,54.0,0.0
G0025,G0025_248,inactive,268.0,228.0,237.0,145.0,233.0,266.0,284.0,163.0
G0025,G0025_249,inactive,206.0,69.0,103.0,49.0,194.0,80.0,112.0,64.0
G0025,G0025_250,inactive,189.0,0.0,120.0,63.0,196.0,0.0,176.0,46.0
G0026,G0026_251,inactive,45.0,31.0,54.0,65.0,58.0,48.0,49.0,51.0
G0026,G0026_252,inactive,0.0,0.0,35.0,0.0,0.0,0.0,42.0,0.0
G0026,G0026_253,inactive,95.0,45.0,142.0,66.0,98.0,53.0,182.0,56.0
G0026,G0026_254,inactive,57.0,168.0,0.0,64.0,32.0,197.0,0.0,43.0
G0026,G0026_255,inactive,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0
G0026,G0026_256,inactive,38.0,34.0,94.0,58.0,29.0,47.0,103.0,58.0
G0026,G0026_257,inactive,62.0,40.0,50.0,107.0,48.0,52.0,38.0,104.0
G0026,G0026_258,inactive,48.0,129.0,50.0,0.0,64.0,128.0,51.0,0.0
G0026,G0026_259,inactive,0.0,82.0,51.0,49.0,0.0,100.0,54.0,59.0
G0026,G0026_260,inactive,0.0,0.0,60.0,0.0,0.0,0.0,49.0,0.0
G0027,G0027_261,inactive,109.0,37.0,96.0,0.0,133.0,38.0,121.0,0.0
G0027,G0027_262,inactive,259.0,165.0,137.0,231.0,293.0,246.0,176.0,215.0
G0027,G0027_263,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0027,G0027_264,inactive,394.0,577.0,285.0,391.0,391.0,605.0,304.0,400.0
G0027,G0027_265,inactive,0.0,148.0,66.0,0.0,0.0,202.0,42.0,0.0
G0027,G0027_266,inactive,59.0,44.0,56.0,181.0,52.0,34.0,48.0,225.0
G0027,G0027_267,inactive,52.0,38.0,0.0,66.0,36.0,60.0,0.0,63.0
G0027,G0027_268,inactive,416.0,126.0,348.0,342.0,387.0,128.0,460.0,362.0
G0027,G0027_269,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0027,G0027_270,inactive,64.0,23.0,105.0,0.0,65.0,56.0,137.0,0.0
G0028,G0028_271,inactive,206.0,157.0,105.0,62.0,174.0,178.0,93.0,71.0
G0028,G0028_272,inactive,53.0,51.0,0.0,40.0,33.0,56.0,0.0,77.0
G0028,G0028_273,inactive,0.0,42.0,0.0,0.0,0.0,42.0,0.0,0.0
G0028,G0028_274,inactive,60.0,106.0,0.0,49.0,36.0,128.0,0.0,64.0
G0028,G0028_275,inactive,93.0,38.0,0.0,53.0,96.0,53.0,0.0,74.0
G0028,G0028_276,inactive,101.0,69.0,183.0,0.0,102.0,83.0,159.0,0.0
G0028,G0028_277,inactive,208.0,172.0,211.0,92.0,219.0,186.0,237.0,132.0
G0028,G0028_278,inactive,104.0,118.0,96.0,210.0,124.0,149.0,108.0,280.0
G0028,G0028_279,inactive,0.0,0.0,55.0,142.0,0.0,0.0,58.0,134.0
G0028,G0028_280,inactive,0.0,31.0,93.0,46.0,0.0,65.0,108.0,42.0
G0029,G0029_281,inactive,112.0,0.0,0.0,53.0,89.0,0.0,0.0,72.0
G0029,G0029_282,inactive,0.0,158.0,88.0,72.0,0.0,144.0,101.0,53.0
G0029,G0029_283,inactive,71.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0
G0029,G0029_284,inactive,148.0,91.0,60.0,0.0,180.0,85.0,57.0,0.0
G0029,G0029_285,inactive,40.0,83.0,98.0,0.0,47.0,123.0,128.0,0.0
G0029,G0029_286,inactive,69.0,47.0,68.0,92.0,60.0,51.0,44.0,86.0
G0029,G0029_287,inactive,47.0,97.0,0.0,61.0,48.0,86.0,0.0,46.0
G0029,G0029_288,inactive,95.0,297.0,79.0,203.0,106.0,364.0,105.0,200.0
G0029,G0029_289,inactive,179.0,35.0,114.0,212.0,187.0,57.0,107.0,183.0
G0029,G0029_290,inactive,211.0,377.0,110.0,401.0,247.0,481.0,99.0,362.0
G0030,G0030_291,inactive,46.0,120.0,0.0,30.0,65.0,145.0,0.0,69.0
G0030,G0030_292,inactive,66.0,33.0,0.0,43.0,39.0,38.0,0.0,47.0
G0030,G0030_293,inactive,303.0,382.0,511.0,435.0,311.0,462.0,622.0,424.0
G0030,G0030_294,inactive,175.0,104.0,212.0,56.0,151.0,157.0,230.0,57.0
G0030,G0030_295,inactive,97.0,34.0,59.0,64.0,112.0,36.0,43.0,43.0
G0030,G0030_296,inactive,41.0,53.0,0.0,0.0,55.0,43.0,0.0,0.0
G0030,G0030_297,inactive,135.0,73.0,47.0,0.0,127.0,135.0,42.0,0.0
G0030,G0030_298,inactive,135.0,220.0,354.0,170.0,187.0,254.0,370.0,181.0
G0030,G0030_299,inactive,0.0,38.0,0.0,68.0,0.0,42.0,0.0,51.0
G0030,G0030_300,inactive,54.0,35.0,55.0,377.0,38.0,39.0,58.0,347.0
G0031,G0031_301,inactive,46.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0
G0031,G0031_302,inactive,0.0,90.0,57.0,0.0,0.0,109.0,59.0,0.0
