gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0009,G0009_81,inactive,213.0,8.0,24.0,131.0,209.0,50.0,80.0,112.0
G0009,G0009_82,inactive,180.0,358.0,298.0,201.0,457.0,302.0,297.0,306.0
G0009,G0009_83,inactive,1121.0,1303.0,1461.0,1181.0,1305.0,1629.0,1249.0,1193.0
G0009,G0009_84,inactive,1010.0,981.0,1132.0,782.0,743.0,960.0,1115.0,917.0
G0009,G0009_85,inactive,1165.0,1161.0,1901.0,1177.0,1412.0,1276.0,1875.0,1350.0
G0009,G0009_86,inactive,536.0,630.0,481.0,507.0,502.0,592.0,572.0,396.0
G0009,G0009_87,inactive,2198.0,2652.0,1542.0,1532.0,2621.0,2467.0,1718.0,1587.0
G0009,G0009_88,inactive,673.0,442.0,521.0,959.0,607.0,601.0,380.0,876.0
G0009,G0009_89,inactive,2209.0,2131.0,1631.0,2157.0,2297.0,2082.0,2068.0,2190.0
G0009,G0009_90,inactive,1304.0,821.0,928.0,699.0,1394.0,1117.0,931.0,496.0
G0010,G0010_91,inactive,490.0,537.0,454.0,690.0,473.0,411.0,453.0,701.0
G0010,G0010_92,inactive,818.0,676.0,873.0,400.0,716.0,768.0,833.0,431.0
G0010,G0010_93,inactive,397.0,538.0,733.0,776.0,238.0,735.0,684.0,764.0
G0010,G0010_94,inactive,352.0,375.0,462.0,539.0,255.0,478.0,650.0,621.0
G0010,G0010_95,inactive,2018.0,3509.0,2664.0,2483.0,2314.0,4011.0,2634.0,2145.0
G0010,G0010_96,inactive,261.0,139.0,344.0,344.0,187.0,139.0,224.0,350.0
G0010,G0010_97,inactive,316.0,210.0,219.0,572.0,266.0,242.0,201.0,715.0
G0010,G0010_98,inactive,680.0,868.0,508.0,1280.0,918.0,848.0,774.0,1027.0
G0010,G0010_99,inactive,437.0,171.0,505.0,220.0,499.0,163.0,489.0,238.0
G0010,G0010_100,inactive,1226.0,1298.0,1215.0,1268.0,1261.0,1118.0,1581.0,1341.0
G0011,G0011_101,inactive,2080.0,1951.0,2012.0,2226.0,2610.0,2234.0,1994.0,2468.0
G0011,G0011_102,inactive,210.0,300.0,250.0,172.0,289.0,391.0,272.0,191.0
G0011,G0011_103,inactive,313.0,277.0,399.0,311.0,373.0,381.0,272.0,309.0
G0011,G0011_104,inactive,1011.0,1481.0,1227.0,1046.0,934.0,1485.0,1140.0,984.0
G0011,G0011_105,inactive,2169.0,1710.0,2005.0,1905.0,2310.0,1947.0,2099.0,2227.0
G0011,G0011_106,inactive,528.0,132.0,575.0,475.0,576.0,177.0,488.0,606.0
G0011,G0011_107,inactive,925.0,1284.0,1264.0,1215.0,1171.0,1359.0,1361.0,1346.0
G0011,G0011_108,inactive,341.0,785.0,336.0,665.0,347.0,504.0,458.0,428.0
G0011,G0011_109,inactive,287.0,434.0,861.0,777.0,362.0,421.0,931.0,642.0
G0011,G0011_110,inactive,1901.0,1684.0,1868.0,1757.0,1992.0,1558.0,1837.0,1712.0
G0012,G0012_111,inactive,584.0,809.0,998.0,965.0,671.0,658.0,1181.0,899.0
G0012,G0012_112,inactive,188.0,704.0,314.0,496.0,234.0,580.0,319.0,490.0
G0012,G0012_113,inactive,864.0,780.0,839.0,860.0,987.0,992.0,1092.0,960.0
G0012,G0012_114,inactive,458.0,797.0,542.0,542.0,372.0,838.0,588.0,561.0
G0012,G0012_115,inactive,1698.0,1446.0,1787.0,2058.0,1792.0,2027.0,2270.0,2253.0
G0012,G0012_116,inactive,2205.0,2036.0,1833.0,1843.0,2095.0,2118.0,1783.0,1701.0
G0012,G0012_117,inactive,811.0,357.0,503.0,870.0,895.0,292.0,570.0,1054.0
G0012,G0012_118,inactive,534.0,795.0,730.0,383.0,593.0,1097.0,1046.0,369.0
G0012,G0012_119,inactive,711.0,444.0,743.0,684.0,687.0,595.0,871.0,627.0
G0012,G0012_120,inactive,804.0,764.0,977.0,961.0,990.0,746.0,1076.0,1265.0
G0013,G0013_121,inactive,551.0,625.0,484.0,819.0,461.0,602.0,685.0,683.0
G0013,G0013_122,inactive,957.0,936.0,867.0,491.0,1237.0,855.0,983.0,565.0
G0013,G0013_123,inactive,273.0,565.0,291.0,601.0,191.0,549.0,265.0,406.0
G0013,G0013_124,inactive,605.0,259.0,343.0,977.0,574.0,223.0,403.0,1071.0
G0013,G0013_125,inactive,450.0,422.0,657.0,888.0,537.0,640.0,787.0,1046.0
G0013,G0013_126,inactive,4228.0,4986.0,4145.0,4924.0,4547.0,5326.0,4812.0,5048.0
G0013,G0013_127,inactive,559.0,60.0,363.0,252.0,636.0,32.0,365.0,286.0
G0013,G0013_128,inactive,1280.0,1585.0,1494.0,1374.0,1610.0,1962.0,1821.0,1378.0
G0013,G0013_129,inactive,191.0,346.0,281.0,153.0,207.0,377.0,325.0,144.0
G0013,G0013_130,inactive,313.0,194.0,260.0,261.0,342.0,211.0,346.0,371.0
G0014,G0014_131,inactive,345.0,458.0,551.0,377.0,275.0,452.0,753.0,403.0
G0014,G0014_132,inactive,1660.0,2268.0,1764.0,2427.0,1742.0,1932.0,1897.0,2414.0
G0014,G0014_133,inactive,1135.0,1108.0,718.0,1065.0,1060.0,1392.0,584.0,1056.0
G0014,G0014_134,inactive,3596.0,3267.0,3461.0,2761.0,3717.0,4050.0,3659.0,3161.0
G0014,G0014_135,inactive,399.0,682.0,747.0,1086.0,462.0,737.0,892.0,1157.0
G0014,G0014_136,inactive,1008.0,632.0,1161.0,1550.0,1168.0,814.0,1387.0,1523.0
G0014,G0014_137,inactive,2651.0,2641.0,2464.0,3351.0,2803.0,2563.0,2684.0,3170.0
G0014,G0014_138,inactive,299.0,84.0,85.0,44.0,349.0,129.0,180.0,123.0
G0014,G0014_139,inactive,1231.0,1413.0,1431.0,1458.0,1244.0,1504.0,1293.0,1560.0
G0014,G0014_140,inactive,1185.0,1764.0,692.0,1369.0,1266.0,1602.0,710.0,1297.0
G0015,G0015_141,inactive,92.0,407.0,64.0,304.0,262.0,410.0,82.0,356.0
G0015,G0015_142,inactive,2228.0,2270.0,1851.0,1958.0,2408.0,2479.0,2264.0,1970.0
G0015,G0015_143,inactive,1632.0,876.0,1494.0,1327.0,1760.0,1107.0,1250.0,1097.0
G0015,G0015_144,inactive,444.0,811.0,1039.0,1078.0,522.0,986.0,1153.0,1405.0
G0015,G0015_145,inactive,1276.0,969.0,830.0,978.0,1341.0,1241.0,974.0,976.0
G0015,G0015_146,inactive,386.0,266.0,171.0,153.0,338.0,297.0,205.0,217.0
G0015,G0015_147,inactive,2996.0,2672.0,2023.0,2488.0,2734.0,2671.0,2367.0,2779.0
G0015,G0015_148,inactive,581.0,841.0,811.0,1078.0,580.0,841.0,809.0,972.0
G0015,G0015_149,inactive,967.0,426.0,763.0,1146.0,918.0,387.0,836.0,1274.0
G0015,G0015_150,inactive,1314.0,953.0,819.0,1108.0,1091.0,933.0,773.0,1152.0
G0016,G0016_151,inactive,1046.0,1222.0,881.0,1408.0,984.0,1333.0,1131.0,1642.0
G0016,G0016_152,inactive,1460.0,772.0,896.0,818.0,1319.0,850.0,820.0,668.0
G0016,G0016_153,inactive,1630.0,1485.0,1910.0,1509.0,1459.0,1821.0,1766.0,1841.0
G0016,G0016_154,inactive,919.0,1073.0,760.0,1166.0,977.0,1121.0,715.0,1371.0
G0016,G0016_155,inactive,1686.0,1383.0,1650.0,1680.0,1853.0,1983.0,1754.0,1683.0
G0016,G0016_156,inactive,909.0,474.0,302.0,760.0,967.0,708.0,398.0,784.0
G0016,G0016_157,inactive,431.0,339.0,434.0,288.0,429.0,435.0,587.0,465.0
G0016,G0016_158,inactive,432.0,481.0,383.0,605.0,352.0,360.0,561.0,572.0
G0016,G0016_159,inactive,0.0,259.0,58.0,335.0,0.0,238.0,167.0,161.0
G0016,G0016_160,inactive,1394.0,1272.0,1205.0,1418.0,1637.0,1337.0,1217.0,1501.0
G0017,G0017_161,inactive,1313.0,2045.0,1900.0,2194.0,1294.0,2272.0,1949.0,2591.0
G0017,G0017_162,inactive,1706.0,1292.0,1489.0,1730.0,1602.0,1551.0,1706.0,1948.0
G0017,G0017_163,inactive,196.0,439.0,318.0,169.0,151.0,567.0,220.0,149.0
G0017,G0017_164,inactive,1134.0,764.0,852.0,786.0,1352.0,828.0,981.0,590.0
G0017,G0017_165,inactive,560.0,526.0,743.0,716.0,648.0,553.0,778.0,890.0
G0017,G0017_166,inactive,889.0,911.0,622.0,1036.0,1093.0,1079.0,862.0,987.0
G0017,G0017_167,inactive,635.0,408.0,487.0,657.0,500.0,315.0,545.0,695.0
G0017,G0017_168,inactive,510.0,866.0,486.0,855.0,531.0,969.0,404.0,678.0
G0017,G0017_169,inactive,1845.0,1957.0,1584.0,1827.0,1802.0,1911.0,1707.0,2243.0
G0017,G0017_170,inactive,1478.0,2046.0,1863.0,1577.0,1750.0,2008.0,1613.0,1274.0
G0018,G0018_171,inactive,2086.0,1738.0,1306.0,2136.0,2131.0,1716.0,1231.0,2240.0
G0018,G0018_172,inactive,446.0,943.0,488.0,931.0,399.0,960.0,547.0,950.0
G0018,G0018_173,inactive,972.0,441.0,419.0,716.0,715.0,366.0,480.0,662.0
G0018,G0018_174,inactive,517.0,446.0,337.0,562.0,367.0,571.0,381.0,648.0
G0018,G0018_175,inactive,927.0,1272.0,1454.0,970.0,834.0,1358.0,1342.0,1276.0
G0018,G0018_176,inactive,331.0,432.0,541.0,438.0,419.0,650.0,736.0,513.0
G0018,G0018_177,inactive,492.0,320.0,259.0,278.0,580.0,399.0,282.0,387.0
G0018,G0018_178,inactive,519.0,289.0,393.0,612.0,659.0,182.0,515.0,541.0
G0018,G0018_179,inactive,1202.0,600.0,570.0,1091.0,1261.0,838.0,350.0,1011.0
G0018,G0018_180,inactive,416.0,316.0,533.0,632.0,318.0,405.0,621.0,610.0
G0019,G0019_181,inactive,1310.0,1370.0,1544.0,1076.0,1029.0,1418.0,1366.0,1027.0
G0019,G0019_182,inactive,613.0,223.0,308.0,310.0,672.0,272.0,388.0,439.0
G0019,G0019_183,inactive,661.0,666.0,1257.0,823.0,727.0,576.0,1464.0,1017.0
G0019,G0019_184,inactive,1711.0,1724.0,1161.0,1295.0,1930.0,1528.0,1279.0,1090.0
G0019,G0019_185,inactive,1037.0,1002.0,686.0,737.0,933.0,900.0,1001.0,741.0
G0019,G0019_186,inactive,659.0,1084.0,1012.0,883.0,754.0,1085.0,943.0,752.0
G0019,G0019_187,inactive,725.0,208.0,568.0,424.0,938.0,369.0,683.0,479.0
G0019,G0019_188,inactive,1019.0,647.0,207.0,694.0,963.0,610.0,102.0,498.0
G0019,G0019_189,inactive,329.0,762.0,635.0,347.0,534.0,805.0,465.0,411.0
G0019,G0019_190,inactive,2862.0,3211.0,2842.0,2585.0,2685.0,3629.0,3369.0,2599.0
G0020,G0020_191,inactive,1921.0,1928.0,1717.0,1315.0,1874.0,2109.0,1562.0,1285.0
G0020,G0020_192,inactive,804.0,1256.0,1036.0,738.0,703.0,1341.0,1027.0,698.0
G0020,G0020_193,inactive,734.0,551.0,613.0,675.0,578.0,555.0,720.0,582.0
G0020,G0020_194,inactive,551.0,697.0,576.0,553.0,426.0,705.0,497.0,545.0
G0020,G0020_195,inactive,1614.0,1217.0,1143.0,1072.0,2039.0,1237.0,1421.0,967.0
G0020,G0020_196,inactive,809.0,485.0,706.0,996.0,804.0,592.0,714.0,989.0
G0020,G0020_197,inactive,1440.0,1350.0,1368.0,1500.0,1714.0,1810.0,1625.0,1514.0
G0020,G0020_198,inactive,47.0,0.0,99.0,0.0,145.0,0.0,233.0,0.0
G0020,G0020_199,inactive,1256.0,1185.0,1187.0,994.0,1238.0,1136.0,1263.0,955.0
G0020,G0020_200,inactive,64.0,0.0,129.0,0.0,22.0,0.0,72.0,0.0
G0021,G0021_201,inactive,1053.0,772.0,512.0,896.0,1196.0,888.0,625.0,978.0
G0021,G0021_202,inactive,1189.0,1126.0,841.0,1194.0,1265.0,949.0,1291.0,1272.0
G0021,G0021_203,inactive,849.0,603.0,821.0,907.0,807.0,578.0,798.0,647.0
G0021,G0021_204,inactive,352.0,274.0,266.0,48.0,282.0,307.0,333.0,36.0
G0021,G0021_205,inactive,1840.0,1860.0,2104.0,2944.0,1896.0,2448.0,2533.0,3490.0
G0021,G0021_206,inactive,402.0,469.0,297.0,492.0,371.0,523.0,387.0,361.0
G0021,G0021_207,inactive,1605.0,1146.0,687.0,1156.0,1431.0,1162.0,930.0,1091.0
G0021,G0021_208,inactive,310.0,223.0,400.0,529.0,323.0,164.0,368.0,510.0
G0021,G0021_209,inactive,299.0,194.0,264.0,152.0,312.0,285.0,297.0,188.0
G0021,G0021_210,inactive,146.0,316.0,208.0,322.0,210.0,353.0,178.0,238.0
G0022,G0022_211,inactive,635.0,598.0,437.0,991.0,676.0,828.0,456.0,943.0
G0022,G0022_212,inactive,903.0,561.0,951.0,682.0,670.0,474.0,889.0,565.0
G0022,G0022_213,inactive,1639.0,1470.0,1477.0,1676.0,1545.0,1501.0,1402.0,1611.0
G0022,G0022_214,inactive,555.0,364.0,597.0,1140.0,636.0,247.0,763.0,1315.0
G0022,G0022_215,inactive,383.0,762.0,496.0,412.0,485.0,904.0,605.0,589.0
G0022,G0022_216,inactive,2021.0,2555.0,2005.0,2042.0,2098.0,3102.0,2444.0,2073.0
G0022,G0022_217,inactive,768.0,453.0,665.0,350.0,641.0,619.0,525.0,431.0
G0022,G0022_218,inactive,716.0,920.0,577.0,1041.0,666.0,1136.0,900.0,1308.0
G0022,G0022_219,inactive,1191.0,1012.0,1044.0,1180.0,1363.0,1155.0,1314.0,1075.0
G0022,G0022_220,inactive,1375.0,989.0,1674.0,1699.0,1406.0,1078.0,1673.0,1579.0
G0023,G0023_221,inactive,834.0,680.0,587.0,665.0,1140.0,944.0,769.0,465.0
G0023,G0023_222,inactive,881.0,799.0,1162.0,1390.0,1023.0,882.0,1296.0,1209.0
G0023,G0023_223,inactive,336.0,255.0,247.0,90.0,387.0,385.0,217.0,91.0
G0023,G0023_224,inactive,1132.0,1095.0,872.0,1538.0,1174.0,1254.0,1266.0,1491.0
G0023,G0023_225,inactive,911.0,1409.0,901.0,1168.0,1062.0,1342.0,947.0,1132.0
G0023,G0023_226,inactive,231.0,497.0,20.0,303.0,204.0,698.0,59.0,360.0
G0023,G0023_227,inactive,98.0,246.0,250.0,448.0,133.0,425.0,312.0,531.0
G0023,G0023_228,inactive,1138.0,711.0,1451.0,863.0,1296.0,706.0,1555.0,980.0
G0023,G0023_229,inactive,1760.0,2094.0,1696.0,2453.0,1788.0,2195.0,1981.0,2241.0
G0023,G0023_230,inactive,432.0,552.0,754.0,708.0,365.0,547.0,866.0,721.0
G0024,G0024_231,inactive,469.0,594.0,195.0,486.0,538.0,606.0,104.0,465.0
G0024,G0024_232,inactive,1355.0,876.0,1032.0,696.0,1532.0,1119.0,1318.0,651.0
G0024,G0024_233,inactive,837.0,464.0,1059.0,861.0,1008.0,757.0,1183.0,928.0
G0024,G0024_234,inactive,1200.0,1426.0,862.0,1337.0,1387.0,1562.0,1065.0,1482.0
G0024,G0024_235,inactive,157.0,83.0,437.0,279.0,278.0,159.0,628.0,385.0
G0024,G0024_236,inactive,451.0,820.0,729.0,697.0,566.0,749.0,1045.0,551.0
G0024,G0024_237,inactive,1516.0,1277.0,1130.0,1038.0,1686.0,1117.0,1131.0,984.0
G0024,G0024_238,inactive,648.0,819.0,668.0,1137.0,539.0,897.0,981.0,1168.0
G0024,G0024_239,inactive,2101.0,2170.0,1603.0,2262.0,2112.0,2746.0,1776.0,2356.0
G0024,G0024_240,inactive,2358.0,1270.0,1864.0,1404.0,2253.0,1574.0,2157.0,1861.0
G0025,G0025_241,inactive,1231.0,1468.0,1190.0,1289.0,1418.0,1901.0,1252.0,1020.0
G0025,G0025_242,inactive,841.0,994.0,935.0,1431.0,958.0,1082.0,959.0,1121.0
G0025,G0025_243,inactive,184.0,511.0,412.0,476.0,165.0,646.0,602.0,351.0
G0025,G0025_244,inactive,368.0,135.0,379.0,133.0,289.0,129.0,406.0,228.0
G0025,G0025_245,inactive,968.0,1252.0,1043.0,1202.0,1184.0,1229.0,956.0,1004.0
G0025,G0025_246,inactive,117.0,286.0,177.0,491.0,252.0,333.0,169.0,350.0
G0025,G0025_247,inactive,556.0,532.0,526.0,446.0,652.0,646.0,481.0,491.0
G0025,G0025_248,inactive,2038.0,2148.0,2184.0,1969.0,2418.0,2315.0,2536.0,2199.0
G0025,G0025_249,inactive,476.0,700.0,786.0,693.0,722.0,840.0,623.0,606.0
G0025,G0025_250,inactive,1224.0,1505.0,1437.0,1767.0,1480.0,1769.0,1866.0,1602.0
G0026,G0026_251,inactive,593.0,350.0,348.0,546.0,470.0,445.0,375.0,545.0
G0026,G0026_252,inactive,376.0,305.0,176.0,175.0,302.0,213.0,211.0,137.0
G0026,G0026_253,inactive,674.0,650.0,939.0,1456.0,637.0,671.0,995.0,1250.0
G0026,G0026_254,inactive,480.0,499.0,605.0,926.0,722.0,666.0,828.0,654.0
G0026,G0026_255,inactive,469.0,304.0,465.0,263.0,482.0,365.0,394.0,259.0
G0026,G0026_256,inactive,435.0,834.0,982.0,1318.0,484.0,1037.0,806.0,1266.0
G0026,G0026_257,inactive,613.0,957.0,658.0,481.0,593.0,915.0,848.0,445.0
G0026,G0026_258,inactive,369.0,465.0,338.0,410.0,423.0,516.0,434.0,480.0
G0026,G0026_259,inactive,606.0,504.0,388.0,733.0,688.0,526.0,334.0,795.0
G0026,G0026_260,inactive,583.0,1073.0,630.0,254.0,570.0,1304.0,777.0,353.0
G0027,G0027_261,inactive,672.0,878.0,678.0,976.0,722.0,1017.0,608.0,854.0
G0027,G0027_262,inactive,1724.0,2377.0,1557.0,1515.0,2036.0,2842.0,1915.0,1607.0
G0027,G0027_263,inactive,385.0,166.0,335.0,236.0,222.0,164.0,420.0,303.0
G0027,G0027_264,inactive,3329.0,3306.0,3900.0,3274.0,3693.0,4061.0,4137.0,3523.0
G0027,G0027_265,inactive,628.0,543.0,594.0,938.0,734.0,651.0,871.0,620.0
G0027,G0027_266,inactive,847.0,686.0,866.0,866.0,937.0,811.0,1049.0,874.0
G0027,G0027_267,inactive,477.0,334.0,212.0,241.0,577.0,438.0,221.0,194.0
G0027,G0027_268,inactive,3928.0,3295.0,3093.0,3311.0,3446.0,3561.0,3641.0,3735.0
G0027,G0027_269,inactive,358.0,427.0,144.0,828.0,362.0,401.0,38.0,954.0
G0027,G0027_270,inactive,596.0,535.0,792.0,1018.0,649.0,640.0,947.0,970.0
G0028,G0028_271,inactive,1395.0,1529.0,2754.0,2665.0,1634.0,1739.0,2417.0,2090.0
G0028,G0028_272,inactive,174.0,290.0,489.0,207.0,299.0,337.0,578.0,312.0
G0028,G0028_273,inactive,365.0,522.0,362.0,418.0,391.0,521.0,453.0,350.0
G0028,G0028_274,inactive,939.0,610.0,623.0,822.0,770.0,675.0,721.0,798.0
G0028,G0028_275,inactive,368.0,395.0,646.0,608.0,308.0,518.0,716.0,655.0
G0028,G0028_276,inactive,267.0,648.0,657.0,858.0,435.0,626.0,580.0,901.0
G0028,G0028_277,inactive,1375.0,885.0,1490.0,930.0,1340.0,1113.0,1371.0,1178.0
G0028,G0028_278,inactive,1485.0,2520.0,1038.0,1729.0,1534.0,2429.0,910.0,2040.0
G0028,G0028_279,inactive,314.0,498.0,428.0,613.0,361.0,591.0,364.0,635.0
G0028,G0028_280,inactive,828.0,715.0,693.0,621.0,848.0,958.0,743.0,618.0
G0029,G0029_281,inactive,187.0,426.0,314.0,365.0,207.0,488.0,354.0,310.0
G0029,G0029_282,inactive,190.0,350.0,612.0,361.0,275.0,409.0,612.0,486.0
G0029,G0029_283,inactive,293.0,347.0,427.0,443.0,283.0,300.0,602.0,501.0
G0029,G0029_284,inactive,750.0,671.0,623.0,717.0,659.0,578.0,644.0,596.0
