"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"217","G0022","G0022_07","inactive",205,284,379,297,152,321,409,254
"218","G0022","G0022_08","inactive",1861,2007,1984,2352,1910,1614,1920,2081
"219","G0022","G0022_09","inactive",258,317,465,390,355,360,402,312
"220","G0022","G0022_10","inactive",831,812,839,772,813,722,834,728
"221","G0023","G0023_01","inactive",291,168,199,331,199,142,148,245
"222","G0023","G0023_02","inactive",235,252,366,116,257,239,248,142
"223","G0023","G0023_03","inactive",1721,1616,1701,1674,1776,1506,1580,1548
"224","G0023","G0023_04","inactive",178,286,157,205,209,315,160,183
"225","G0023","G0023_05","inactive",246,318,299,269,198,223,254,296
"226","G0023","G0023_06","inactive",723,821,759,678,696,784,656,765
"227","G0023","G0023_07","inactive",647,504,681,508,636,528,641,304
"228","G0023","G0023_08","inactive",366,446,402,696,367,571,408,645
"229","G0023","G0023_09","inactive",381,440,541,330,372,356,439,344
"230","G0023","G0023_10","inactive",340,91,196,203,283,92,169,176
"231","G0024","G0024_01","inactive",697,685,792,907,614,646,731,764
"232","G0024","G0024_02","inactive",220,415,380,344,227,309,341,473
"233","G0024","G0024_03","inactive",346,355,631,440,329,378,482,301
"234","G0024","G0024_04","inactive",103,364,190,159,41,281,103,78
"235","G0024","G0024_05","inactive",593,254,622,492,437,348,404,366
"236","G0024","G0024_06","inactive",705,628,883,669,630,539,681,556
"237","G0024","G0024_07","inactive",360,355,308,536,292,343,259,486
"238","G0024","G0024_08","inactive",133,67,76,31,130,78,121,59
"239","G0024","G0024_09","inactive",875,971,545,1157,932,944,491,891
"240","G0024","G0024_10","inactive",483,523,564,387,411,444,572,400
"241","G0025","G0025_01","inactive",634,905,1228,540,707,672,1028,539
"242","G0025","G0025_02","inactive",336,276,247,229,310,350,283,239
"243","G0025","G0025_03","inactive",194,154,407,459,280,198,413,452
"244","G0025","G0025_04","inactive",133,189,271,104,71,137,173,95
"245","G0025","G0025_05","inactive",273,458,727,806,362,425,729,612
"246","G0025","G0025_06","inactive",1456,1241,1073,1046,1503,1246,1171,1122
"247","G0025","G0025_07","inactive",551,890,507,613,546,614,690,597
"248","G0025","G0025_08","inactive",97,248,185,200,80,192,285,190
"249","G0025","G0025_09","inactive",63,215,142,217,71,209,146,143
"250","G0025","G0025_10","inactive",439,357,384,368,491,221,336,310
"251","G0026","G0026_01","inactive",444,331,565,686,523,299,534,523
"252","G0026","G0026_02","inactive",895,1476,1563,1340,695,1388,1205,1172
"253","G0026","G0026_03","inactive",66,222,97,214,141,198,178,191
"254","G0026","G0026_04","inactive",151,130,149,70,191,154,185,77
"255","G0026","G0026_05","inactive",653,573,579,814,591,707,503,737
"256","G0026","G0026_06","inactive",554,468,697,569,542,567,711,451
"257","G0026","G0026_07","inactive",95,223,271,156,134,233,236,173
"258","G0026","G0026_08","inactive",227,212,204,223,223,176,235,230
"259","G0026","G0026_09","inactive",286,281,210,452,293,210,254,360
"260","G0026","G0026_10","inactive",484,461,472,746,528,315,427,586
"261","G0027","G0027_01","inactive",298,392,305,386,239,359,313,269
"262","G0027","G0027_02","inactive",874,901,1147,1164,783,776,1153,1153
"263","G0027","G0027_03","inactive",117,142,64,119,131,116,67,143
"264","G0027","G0027_04","inactive",375,665,459,607,272,530,437,540
"265","G0027","G0027_05","inactive",372,444,219,408,450,291,264,339
"266","G0027","G0027_06","inactive",651,907,916,633,652,608,756,591
"267","G0027","G0027_07","inactive",83,285,156,142,105,183,217,147
"268","G0027","G0027_08","inactive",132,120,34,235,134,47,20,184
"269","G0027","G0027_09","inactive",1103,916,1285,1026,1162,789,1428,1146
"270","G0027","G0027_10","inactive",150,208,118,98,133,157,88,125
"271","G0028","G0028_01","inactive",576,324,604,606,580,305,539,667
"272","G0028","G0028_02","inactive",334,303,411,442,267,327,368,458
"273","G0028","G0028_03","inactive",370,259,409,461,335,227,558,490
"274","G0028","G0028_04","inactive",385,448,389,646,379,406,428,472
"275","G0028","G0028_05","inactive",990,898,902,948,828,909,995,878
"276","G0028","G0028_06","inactive",797,648,569,611,711,541,701,583
"277","G0028","G0028_07","inactive",384,261,172,446,271,270,240,476
"278","G0028","G0028_08","inactive",268,715,339,497,224,619,354,367
"279","G0028","G0028_09","inactive",191,130,249,277,224,137,223,239
"280","G0028","G0028_10","inactive",389,505,439,170,329,393,437,272
"281","G0029","G0029_01","inactive",313,336,365,378,289,358,328,316
"282","G0029","G0029_02","inactive",1376,1662,1675,1326,1448,1519,1564,1256
"283","G0029","G0029_03","inactive",530,1041,833,829,511,809,834,676
"284","G0029","G0029_04","inactive",215,297,308,265,279,244,330,245
"285","G0029","G0029_05","inactive",412,719,451,445,321,621,581,424
"286","G0029","G0029_06","inactive",98,10,43,41,85,54,43,6
"287","G0029","G0029_07","inactive",399,436,351,444,402,246,274,425
"288","G0029","G0029_08","inactive",1314,1277,761,1097,1268,1018,705,1149
"289","G0029","G0029_09","inactive",221,266,450,559,276,305,446,414
"290","G0029","G0029_10","inactive",404,564,568,365,351,421,529,353
"291","G0030","G0030_01","negcontrol",950,1055,994,945,1031,1015,836,1025
"292","G0030","G0030_02","negcontrol",215,123,289,513,88,100,202,570
"293","G0030","G0030_03","negcontrol",594,702,794,516,610,514,815,393
"294","G0030","G0030_04","negcontrol",53,152,176,254,139,69,76,196
"295","G0030","G0030_05","negcontrol",533,683,513,406,524,464,566,507
"296","G0030","G0030_06","negcontrol",166,165,251,167,220,134,206,169
"297","G0030","G0030_07","negcontrol",255,223,176,170,155,185,104,93
"298","G0030","G0030_08","negcontrol",285,346,239,356,312,301,261,316
"299","G0030","G0030_09","negcontrol",1229,1335,1236,1325,1294,1095,1337,1448
"300","G0030","G0030_10","negcontrol",243,494,412,351,279,436,423,412
"301","G0031","G0031_01","inactive",344,495,348,399,332,508,194,374
"302","G0031","G0031_02","inactive",179,264,198,309,201,216,175,220
"303","G0031","G0031_03","inactive",423,447,439,350,400,456,496,284
"304","G0031","G0031_04","inactive",118,179,66,87,135,147,33,156
"305","G0031","G0031_05","inactive",156,60,57,199,138,90,86,150
"306","G0031","G0031_06","inactive",461,175,336,340,422,104,325,280
"307","G0031","G0031_07","inactive",44,25,35,29,60,24,20,32
"308","G0031","G0031_08","inactive",347,145,320,119,404,167,253,151
"309","G0031","G0031_09","inactive",1003,701,626,710,1065,528,652,698
"310","G0031","G0031_10","inactive",524,414,431,626,611,413,474,594
"311","G0032","G0032_01","inactive",255,406,302,379,184,483,289,362
"312","G0032","G0032_02","inactive",268,250,153,146,286,315,182,164
"313","G0032","G0032_03","inactive",79,215,330,321,79,170,236,215
"314","G0032","G0032_04","inactive",471,891,546,921,400,716,543,833
"315","G0032","G0032_05","inactive",243,604,622,520,243,375,538,611
"316","G0032","G0032_06","inactive",308,223,128,213,292,108,172,196
"317","G0032","G0032_07","inactive",177,210,303,277,177,144,298,316
"318","G0032","G0032_08","inactive",324,643,314,609,360,474,374,515
"319","G0032","G0032_09","inactive",227,330,286,317,297,226,280,408
"320","G0032","G0032_10","inactive",637,693,886,561,696,569,880,549
"321","G0033","G0033_01","inactive",1637,1479,2109,1162,1361,1378,2051,1015
"322","G0033","G0033_02","inactive",518,252,461,361,532,355,481,374
"323","G0033","G0033_03","inactive",1884,1886,1628,1907,1696,1642,1856,1629
"324","G0033","G0033_04","inactive",255,417,290,314,236,333,250,447
"325","G0033","G0033_05","inactive",208,134,83,67,199,140,80,79
"326","G0033","G0033_06","inactive",262,106,293,161,253,96,343,188
"327","G0033","G0033_07","inactive",1022,892,1155,1361,1039,926,1111,1215
"328","G0033","G0033_08","inactive",149,87,61,84,161,111,107,123
"329","G0033","G0033_09","inactive",211,339,262,217,190,260,209,150
"330","G0033","G0033_10","inactive",305,471,311,564,312,338,288,541
"331","G0034","G0034_01","negcontrol",317,211,155,232,295,194,213,261
"332","G0034","G0034_02","negcontrol",187,145,60,122,130,153,85,98
"333","G0034","G0034_03","negcontrol",217,437,252,282,203,246,298,332
"334","G0034","G0034_04","negcontrol",67,244,285,93,106,272,278,156
"335","G0034","G0034_05","negcontrol",717,814,715,724,717,697,672,682
"336","G0034","G0034_06","negcontrol",228,205,190,115,252,259,122,121
"337","G0034","G0034_07","negcontrol",1503,1498,1591,1400,1476,1510,1623,1381
"338","G0034","G0034_08","negcontrol",387,710,474,544,368,591,518,513
"339","G0034","G0034_09","negcontrol",917,1298,1240,1326,1033,1199,1317,1203
"340","G0034","G0034_10","negcontrol",242,343,464,236,340,291,504,170
"341","G0035","G0035_01","inactive",686,619,922,580,749,494,873,472
"342","G0035","G0035_02","inactive",361,318,218,190,262,240,237,240
"343","G0035","G0035_03","inactive",637,284,399,700,787,306,409,516
"344","G0035","G0035_04","inactive",1120,1103,970,1222,921,1063,979,1221
"345","G0035","G0035_05","inactive",911,905,1187,1004,1114,829,1211,868
"346","G0035","G0035_06","inactive",557,496,498,520,659,569,478,525
"347","G0035","G0035_07","inactive",238,310,338,387,356,290,373,398
"348","G0035","G0035_08","inactive",775,707,631,520,578,628,777,577
"349","G0035","G0035_09","inactive",680,721,512,626,804,549,481,660
"350","G0035","G0035_10","inactive",390,505,338,418,431,412,464,359
"351","G0036","G0036_01","inactive",900,792,647,603,818,744,628,451
"352","G0036","G0036_02","inactive",206,390,371,413,207,336,332,326
"353","G0036","G0036_03","inactive",724,823,870,942,914,825,665,1004
"354","G0036","G0036_04","inactive",364,354,746,287,339,463,594,308
"355","G0036","G0036_05","inactive",651,621,341,533,602,634,268,441
"356","G0036","G0036_06","inactive",365,67,301,123,269,40,269,134
"357","G0036","G0036_07","inactive",41,160,38,83,44,161,50,48
"358","G0036","G0036_08","inactive",517,347,395,248,545,300,379,217
"359","G0036","G0036_09","inactive",520,673,632,698,643,595,610,630
"360","G0036","G0036_10","inactive",479,505,337,365,552,357,293,322
"361","G0037","G0037_01","inactive",551,236,422,410,559,287,379,381
"362","G0037","G0037_02","inactive",636,362,730,590,733,288,697,550
"363","G0037","G0037_03","inactive",240,314,202,411,321,293,207,264
"364","G0037","G0037_04","inactive",200,94,177,229,263,77,224,264
"365","G0037","G0037_05","inactive",46,76,138,100,85,71,88,168
"366","G0037","G0037_06","inactive",484,536,379,671,557,528,384,673
"367","G0037","G0037_07","inactive",400,412,366,386,478,317,469,328
"368","G0037","G0037_08","inactive",359,373,452,660,492,306,442,658
"369","G0037","G0037_09","inactive",87,161,246,321,165,126,243,215
"370","G0037","G0037_10","inactive",269,309,228,256,291,282,246,318
"371","G0038","G0038_01","inactive",124,290,169,310,59,266,165,289
"372","G0038","G0038_02","inactive",272,118,157,230,175,46,106,224
"373","G0038","G0038_03","inactive",124,146,102,34,87,180,92,18
"374","G0038","G0038_04","inactive",411,469,532,278,326,355,391,203
"375","G0038","G0038_05","inactive",745,491,639,601,742,483,628,733
"376","G0038","G0038_06","inactive",285,286,304,488,259,274,302,475
"377","G0038","G0038_07","inactive",47,44,38,0,48,63,56,0
"378","G0038","G0038_08","inactive",470,557,319,598,643,539,358,520
"379","G0038","G0038_09","inactive",150,359,214,180,153,389,200,154
"380","G0038","G0038_10","inactive",616,336,460,359,468,388,585,289
"381","G0039","G0039_01","inactive",123,313,318,159,134,210,218,166
"382","G0039","G0039_02","inactive",453,493,312,435,569,385,319,452
"383","G0039","G0039_03","inactive",1006,1023,981,1351,1062,899,1057,1501
"384","G0039","G0039_04","inactive",294,180,364,365,362,145,300,356
"385","G0039","G0039_05","inactive",298,177,281,178,247,125,239,180
"386","G0039","G0039_06","inactive",244,668,405,572,210,460,316,431
"387","G0039","G0039_07","inactive",592,799,711,1073,635,691,663,999
"388","G0039","G0039_08","inactive",90,256,222,365,73,204,138,367
"389","G0039","G0039_09","inactive",259,270,49,51,259,245,25,76
"390","G0039","G0039_10","inactive",165,308,238,77,202,330,200,116
"391","G0040","G0040_01","inactive",110,26,161,97,120,65,121,106
"392","G0040","G0040_02","inactive",246,340,491,581,228,414,367,530
"393","G0040","G0040_03","inactive",232,125,193,68,205,72,223,70
"394","G0040","G0040_04","inactive",128,201,134,148,142,263,70,76
"395","G0040","G0040_05","inactive",567,691,717,921,527,598,565,815
"396","G0040","G0040_06","inactive",640,926,684,639,644,980,583,579
"397","G0040","G0040_07","inactive",232,356,170,278,269,297,220,174
"398","G0040","G0040_08","inactive",193,413,341,303,222,328,359,265
"399","G0040","G0040_09","inactive",272,360,345,343,305,353,320,298
"400","G0040","G0040_10","inactive",275,222,165,225,182,190,134,187
"401","G0041","G0041_01","inactive",1216,1625,1303,1316,1224,1504,1363,1075
"402","G0041","G0041_02","inactive",618,572,750,612,610,426,646,489
"403","G0041","G0041_03","inactive",518,339,637,554,475,304,656,579
"404","G0041","G0041_04","inactive",206,180,104,303,175,145,128,194
"405","G0041","G0041_05","inactive",607,449,940,800,563,464,840,715
"406","G0041","G0041_06","inactive",522,355,517,432,573,282,513,466
"407","G0041","G0041_07","inactive",717,1213,641,1236,725,976,668,1000
"408","G0041","G0041_08","inactive",952,580,747,834,828,535,736,683
"409","G0041","G0041_09","inactive",525,761,560,664,606,752,624,790
"410","G0041","G0041_10","inactive",306,211,82,172,333,236,102,201
"411","G0042","G0042_01","inactive",58,187,238,102,122,215,195,110
