"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"44","G0005","G0005_04","inactive",294,242,165,225,286,181,330,187
"45","G0005","G0005_05","inactive",182,110,146,211,149,135,155,217
"46","G0005","G0005_06","inactive",82,81,56,76,74,63,30,23
"47","G0005","G0005_07","inactive",209,158,240,149,187,175,253,141
"48","G0005","G0005_08","inactive",271,155,173,218,178,124,116,201
"49","G0005","G0005_09","inactive",75,129,186,92,120,136,153,70
"50","G0005","G0005_10","inactive",152,92,142,76,198,115,106,64
"51","G0006","G0006_01","inactive",169,131,148,190,224,137,170,181
"52","G0006","G0006_02","inactive",612,496,403,519,623,431,188,398
"53","G0006","G0006_03","inactive",332,169,230,204,181,150,220,197
"54","G0006","G0006_04","inactive",125,87,60,111,115,108,71,127
"55","G0006","G0006_05","inactive",276,231,176,292,331,182,211,178
"56","G0006","G0006_06","inactive",137,149,128,204,190,245,142,128
"57","G0006","G0006_07","inactive",140,92,49,177,122,118,84,92
"58","G0006","G0006_08","inactive",51,131,26,72,30,55,46,56
"59","G0006","G0006_09","inactive",374,448,346,431,326,375,312,276
"60","G0006","G0006_10","inactive",518,507,578,490,600,408,543,492
"61","G0007","G0007_01","inactive",211,370,351,230,137,262,395,170
"62","G0007","G0007_02","inactive",248,176,90,84,179,253,90,113
"63","G0007","G0007_03","inactive",111,115,84,212,154,106,42,193
"64","G0007","G0007_04","inactive",290,191,160,180,225,267,239,226
"65","G0007","G0007_05","inactive",37,103,87,98,74,31,64,91
"66","G0007","G0007_06","inactive",214,210,44,51,163,143,27,53
"67","G0007","G0007_07","inactive",151,165,217,174,111,150,196,113
"68","G0007","G0007_08","inactive",74,73,123,112,38,62,131,77
"69","G0007","G0007_09","inactive",147,134,192,118,180,113,247,72
"70","G0007","G0007_10","inactive",124,196,147,215,186,207,154,202
"71","G0008","G0008_01","inactive",71,104,58,104,64,130,87,93
"72","G0008","G0008_02","inactive",38,87,42,35,76,84,72,32
"73","G0008","G0008_03","inactive",282,154,304,181,337,140,260,186
"74","G0008","G0008_04","inactive",262,408,202,206,196,356,186,148
"75","G0008","G0008_05","inactive",115,91,103,64,128,78,121,41
"76","G0008","G0008_06","inactive",50,72,22,101,26,98,42,36
"77","G0008","G0008_07","inactive",350,246,168,314,249,216,182,284
"78","G0008","G0008_08","inactive",196,129,141,232,162,135,89,170
"79","G0008","G0008_09","inactive",122,96,125,110,88,97,211,111
"80","G0008","G0008_10","inactive",220,182,104,185,192,106,121,112
"81","G0009","G0009_01","increasing",0,0,0,0,639,1120,237,153
"82","G0009","G0009_02","increasing",0,50,16,6,2554,2476,3956,3718
"83","G0009","G0009_03","increasing",14,41,29,12,3072,3875,3133,3457
"84","G0009","G0009_04","increasing",9,49,19,0,3226,2622,2344,1791
"85","G0009","G0009_05","increasing",19,11,16,0,1392,1018,2612,937
"86","G0009","G0009_06","increasing",0,18,22,21,3890,3044,3374,3597
"87","G0009","G0009_07","increasing",184,82,120,45,13642,15659,15283,13099
"88","G0009","G0009_08","increasing",38,42,16,41,3531,7183,7783,4834
"89","G0009","G0009_09","increasing",21,28,0,28,2177,2081,1434,784
"90","G0009","G0009_10","increasing",6,3,0,25,2409,1432,1476,1641
"91","G0010","G0010_01","inactive",101,147,182,81,162,172,186,82
"92","G0010","G0010_02","inactive",170,172,168,334,157,145,125,238
"93","G0010","G0010_03","inactive",713,769,533,825,553,732,613,691
"94","G0010","G0010_04","inactive",292,277,387,397,357,232,284,301
"95","G0010","G0010_05","inactive",174,194,161,178,116,184,207,192
"96","G0010","G0010_06","inactive",162,39,82,72,92,47,88,39
"97","G0010","G0010_07","inactive",176,89,83,49,115,61,97,39
"98","G0010","G0010_08","inactive",605,590,440,632,528,529,445,451
"99","G0010","G0010_09","inactive",342,387,610,458,314,329,471,388
"100","G0010","G0010_10","inactive",63,97,16,96,26,80,35,69
"101","G0011","G0011_01","decreasing",262,521,237,765,0,12,0,0
"102","G0011","G0011_02","decreasing",1633,1035,1045,2188,0,0,30,0
"103","G0011","G0011_03","decreasing",4629,4026,4153,2144,29,17,21,18
"104","G0011","G0011_04","decreasing",4503,3686,1717,2514,18,31,7,8
"105","G0011","G0011_05","decreasing",8908,7381,6570,11142,45,19,44,0
"106","G0011","G0011_06","decreasing",2626,3229,2842,2431,0,0,25,7
"107","G0011","G0011_07","decreasing",3212,3634,2626,6506,46,0,8,2
"108","G0011","G0011_08","decreasing",2756,2618,1469,2832,19,15,14,12
"109","G0011","G0011_09","decreasing",4273,4878,3682,3948,0,0,21,8
"110","G0011","G0011_10","decreasing",1700,2655,4094,2736,0,42,27,0
"111","G0012","G0012_01","inactive",156,106,200,228,195,132,275,135
"112","G0012","G0012_02","inactive",166,148,91,210,143,161,101,118
"113","G0012","G0012_03","inactive",202,215,93,168,152,178,137,112
"114","G0012","G0012_04","inactive",57,49,119,90,128,66,84,84
"115","G0012","G0012_05","inactive",148,339,210,217,214,254,216,197
"116","G0012","G0012_06","inactive",254,283,246,259,300,334,245,265
"117","G0012","G0012_07","inactive",245,354,143,194,233,282,117,175
"118","G0012","G0012_08","inactive",157,187,191,105,120,123,186,132
"119","G0012","G0012_09","inactive",108,143,83,135,100,111,59,108
"120","G0012","G0012_10","inactive",471,532,367,398,403,417,406,301
"121","G0013","G0013_01","inactive",384,571,465,426,370,601,504,442
"122","G0013","G0013_02","inactive",119,278,182,181,200,227,160,102
"123","G0013","G0013_03","inactive",93,27,106,15,76,3,60,14
"124","G0013","G0013_04","inactive",100,131,99,237,104,105,114,176
"125","G0013","G0013_05","inactive",295,275,138,307,201,249,130,257
"126","G0013","G0013_06","inactive",104,215,159,130,37,164,163,80
"127","G0013","G0013_07","inactive",36,31,108,53,27,33,102,100
"128","G0013","G0013_08","inactive",90,62,39,76,72,34,5,20
"129","G0013","G0013_09","inactive",206,239,200,184,223,163,269,141
"130","G0013","G0013_10","inactive",133,132,98,147,84,51,107,78
"131","G0014","G0014_01","inactive",291,379,259,240,260,308,180,244
"132","G0014","G0014_02","inactive",113,16,128,16,105,19,116,14
"133","G0014","G0014_03","inactive",187,128,199,166,186,129,241,102
"134","G0014","G0014_04","inactive",92,238,179,253,88,156,210,189
"135","G0014","G0014_05","inactive",46,12,52,0,34,15,75,0
"136","G0014","G0014_06","inactive",11,92,130,95,20,109,108,89
"137","G0014","G0014_07","inactive",240,237,192,312,217,297,193,198
"138","G0014","G0014_08","inactive",79,125,192,81,92,101,184,67
"139","G0014","G0014_09","inactive",40,91,110,204,65,119,130,107
"140","G0014","G0014_10","inactive",214,237,226,243,260,179,163,227
"141","G0015","G0015_01","inactive",243,473,199,246,286,325,223,154
"142","G0015","G0015_02","inactive",106,135,52,209,129,115,47,112
"143","G0015","G0015_03","inactive",334,319,312,471,400,418,470,401
"144","G0015","G0015_04","inactive",614,527,575,530,626,438,590,408
"145","G0015","G0015_05","inactive",148,179,144,293,166,207,103,245
"146","G0015","G0015_06","inactive",279,226,201,338,322,172,210,329
"147","G0015","G0015_07","inactive",102,150,105,187,110,165,55,180
"148","G0015","G0015_08","inactive",80,96,36,57,103,49,79,40
"149","G0015","G0015_09","inactive",187,244,76,156,144,232,120,134
"150","G0015","G0015_10","inactive",250,218,365,349,191,165,299,282
"151","G0016","G0016_01","inactive",72,166,105,95,79,88,165,75
"152","G0016","G0016_02","inactive",91,131,99,117,86,144,43,102
"153","G0016","G0016_03","inactive",226,320,318,340,225,350,323,207
"154","G0016","G0016_04","inactive",445,273,220,412,341,261,156,262
"155","G0016","G0016_05","inactive",136,170,254,137,145,315,206,113
"156","G0016","G0016_06","inactive",50,105,91,82,117,156,93,37
"157","G0016","G0016_07","inactive",44,50,35,29,34,22,61,0
"158","G0016","G0016_08","inactive",187,224,176,338,190,226,230,253
"159","G0016","G0016_09","inactive",216,236,285,235,205,213,337,225
"160","G0016","G0016_10","inactive",239,247,217,407,293,238,182,284
"161","G0017","G0017_01","inactive",564,432,270,348,417,412,327,324
"162","G0017","G0017_02","inactive",123,267,187,152,146,253,221,70
"163","G0017","G0017_03","inactive",87,56,46,109,100,144,28,107
"164","G0017","G0017_04","inactive",225,309,165,180,196,290,215,149
"165","G0017","G0017_05","inactive",29,31,3,79,47,53,15,60
"166","G0017","G0017_06","inactive",258,229,198,253,249,143,128,145
"167","G0017","G0017_07","inactive",81,156,81,114,91,118,74,110
"168","G0017","G0017_08","inactive",326,401,304,460,390,345,338,367
"169","G0017","G0017_09","inactive",237,68,74,283,154,154,104,179
"170","G0017","G0017_10","inactive",13,70,91,157,6,16,97,116
"171","G0018","G0018_01","inactive",287,196,153,106,237,198,106,150
"172","G0018","G0018_02","inactive",251,180,205,310,206,189,255,329
"173","G0018","G0018_03","inactive",155,148,145,75,147,74,130,48
"174","G0018","G0018_04","inactive",232,277,145,235,128,282,103,231
"175","G0018","G0018_05","inactive",93,88,59,141,64,103,78,134
"176","G0018","G0018_06","inactive",83,69,46,177,84,57,82,106
"177","G0018","G0018_07","inactive",113,103,120,104,108,41,152,98
"178","G0018","G0018_08","inactive",103,101,64,89,76,54,45,43
"179","G0018","G0018_09","inactive",311,277,308,227,230,253,326,179
"180","G0018","G0018_10","inactive",58,105,43,25,62,53,68,33
"181","G0019","G0019_01","inactive",307,378,172,324,295,448,170,258
"182","G0019","G0019_02","inactive",840,676,660,729,701,614,607,631
"183","G0019","G0019_03","inactive",59,124,66,100,84,123,57,54
"184","G0019","G0019_04","inactive",146,64,80,104,145,60,108,72
"185","G0019","G0019_05","inactive",610,578,414,435,563,414,457,321
"186","G0019","G0019_06","inactive",130,99,83,43,133,59,55,98
"187","G0019","G0019_07","inactive",387,534,468,522,453,456,376,353
"188","G0019","G0019_08","inactive",136,208,175,179,157,187,189,144
"189","G0019","G0019_09","inactive",199,131,152,235,170,177,225,134
"190","G0019","G0019_10","inactive",167,57,108,63,126,64,90,53
"191","G0020","G0020_01","inactive",71,94,106,182,77,53,73,87
"192","G0020","G0020_02","inactive",1161,1456,984,1002,985,1046,920,709
"193","G0020","G0020_03","inactive",322,210,192,418,226,260,258,298
"194","G0020","G0020_04","inactive",193,300,187,213,192,249,222,136
"195","G0020","G0020_05","inactive",358,253,462,338,308,338,415,309
"196","G0020","G0020_06","inactive",192,93,95,149,186,91,77,128
"197","G0020","G0020_07","inactive",534,361,386,455,522,329,326,397
"198","G0020","G0020_08","inactive",384,307,235,491,291,178,223,262
"199","G0020","G0020_09","inactive",194,121,164,183,193,157,145,132
"200","G0020","G0020_10","inactive",611,611,716,782,662,539,592,571
"201","G0021","G0021_01","inactive",449,573,590,425,385,642,505,289
"202","G0021","G0021_02","inactive",129,112,127,97,96,55,45,65
"203","G0021","G0021_03","inactive",412,361,334,618,257,352,331,357
"204","G0021","G0021_04","inactive",116,144,41,192,75,121,46,137
"205","G0021","G0021_05","inactive",286,304,202,198,291,228,259,215
"206","G0021","G0021_06","inactive",149,169,257,166,169,229,178,154
"207","G0021","G0021_07","inactive",30,51,62,87,45,21,66,9
"208","G0021","G0021_08","inactive",188,102,75,239,150,129,166,174
"209","G0021","G0021_09","inactive",136,124,98,135,105,153,135,122
"210","G0021","G0021_10","inactive",285,297,274,182,165,215,290,190
"211","G0022","G0022_01","decreasing",6471,4797,3839,5949,33,34,14,0
"212","G0022","G0022_02","decreasing",2746,2277,1210,3008,0,9,0,13
"213","G0022","G0022_03","decreasing",796,2438,1984,2974,5,20,0,14
"214","G0022","G0022_04","decreasing",4638,4898,6362,5899,44,7,0,29
"215","G0022","G0022_05","decreasing",1674,1093,747,2682,0,40,0,0
"216","G0022","G0022_06","decreasing",2194,1604,1861,3017,16,3,0,8
"217","G0022","G0022_07","decreasing",1675,1096,1694,1454,25,3,0,37
"218","G0022","G0022_08","decreasing",2435,1341,1426,3341,0,0,0,0
"219","G0022","G0022_09","decreasing",3171,4557,2193,3104,20,9,15,14
"220","G0022","G0022_10","decreasing",4052,5810,6086,4530,29,18,14,11
"221","G0023","G0023_01","inactive",109,86,134,87,121,111,93,75
"222","G0023","G0023_02","inactive",194,275,299,237,122,241,269,174
"223","G0023","G0023_03","inactive",198,310,210,318,284,254,150,230
"224","G0023","G0023_04","inactive",58,72,107,179,69,65,111,101
"225","G0023","G0023_05","inactive",202,199,242,95,246,188,175,66
"226","G0023","G0023_06","inactive",516,480,523,484,531,445,476,385
"227","G0023","G0023_07","inactive",97,102,55,105,134,141,55,79
"228","G0023","G0023_08","inactive",365,457,475,369,430,358,390,298
"229","G0023","G0023_09","inactive",701,574,762,770,648,474,670,644
"230","G0023","G0023_10","inactive",74,104,21,73,58,81,20,64
"231","G0024","G0024_01","inactive",89,249,161,235,80,172,251,125
"232","G0024","G0024_02","inactive",212,154,262,183,160,106,246,144
"233","G0024","G0024_03","inactive",85,95,58,143,199,138,71,123
"234","G0024","G0024_04","inactive",74,52,43,59,82,81,51,76
"235","G0024","G0024_05","inactive",108,244,93,146,102,212,88,105
"236","G0024","G0024_06","inactive",443,470,502,351,480,402,463,288
"237","G0024","G0024_07","inactive",340,217,191,206,238,201,138,182
"238","G0024","G0024_08","inactive",237,127,166,265,194,97,223,187
"239","G0024","G0024_09","inactive",82,164,64,62,86,142,78,50
"240","G0024","G0024_10","inactive",320,491,434,328,352,338,395,313
"241","G0025","G0025_01","increasing",29,0,0,0,3537,1834,2906,1970
"242","G0025","G0025_02","increasing",0,18,22,0,858,727,2258,1126
"243","G0025","G0025_03","increasing",100,228,118,231,210,339,207,165
"244","G0025","G0025_04","increasing",17,17,12,51,2491,3411,1483,2442
"245","G0025","G0025_05","increasing",0,0,56,39,2709,3002,3782,4047
"246","G0025","G0025_06","increasing",0,0,21,20,2358,1836,960,1527
"247","G0025","G0025_07","increasing",46,28,30,67,3388,4567,2545,2022
"248","G0025","G0025_08","increasing",0,53,22,31,3835,2800,4630,3701
"249","G0025","G0025_09","increasing",13,49,0,19,3779,4347,4427,3624
"250","G0025","G0025_10","increasing",45,100,49,41,5708,5527,4085,3398
"251","G0026","G0026_01","negcontrol",83,112,212,294,75,181,225,233
"252","G0026","G0026_02","negcontrol",41,16,21,60,73,6,35,31
"253","G0026","G0026_03","negcontrol",364,239,250,444,269,231,192,341
"254","G0026","G0026_04","negcontrol",697,537,512,454,537,464,556,379
"255","G0026","G0026_05","negcontrol",122,284,146,141,122,213,150,169
"256","G0026","G0026_06","negcontrol",252,275,188,301,203,236,157,283
"257","G0026","G0026_07","negcontrol",344,378,336,511,448,312,257,428
"258","G0026","G0026_08","negcontrol",261,414,602,290,240,273,338,212
"259","G0026","G0026_09","negcontrol",1324,1462,1068,1217,1409,1114,1059,941
"260","G0026","G0026_10","negcontrol",389,175,313,245,357,225,410,216
"261","G0027","G0027_01","inactive",348,175,150,231,259,303,134,163
"262","G0027","G0027_02","inactive",260,258,135,224,209,202,170,171
"263","G0027","G0027_03","inactive",328,459,276,279,344,272,268,288
"264","G0027","G0027_04","inactive",134,65,53,40,77,48,46,85
"265","G0027","G0027_05","inactive",478,537,298,464,353,472,252,343
"266","G0027","G0027_06","inactive",368,266,191,397,334,219,199,317
"267","G0027","G0027_07","inactive",527,442,275,341,472,336,315,274
"268","G0027","G0027_08","inactive",131,195,162,133,175,150,171,104
"269","G0027","G0027_09","inactive",267,160,227,484,210,185,199,333
"270","G0027","G0027_10","inactive",210,162,164,281,227,112,120,165
"271","G0028","G0028_01","inactive",262,171,210,245,220,180,142,188
"272","G0028","G0028_02","inactive",316,416,224,291,400,388,263,256
"273","G0028","G0028_03","inactive",59,27,23,39,35,48,36,40
"274","G0028","G0028_04","inactive",210,267,107,413,230,170,148,392
"275","G0028","G0028_05","inactive",280,373,437,271,214,284,345,270
"276","G0028","G0028_06","inactive",177,148,162,226,183,122,147,231
"277","G0028","G0028_07","inactive",372,204,275,330,246,171,197,228
"278","G0028","G0028_08","inactive",158,294,161,240,185,181,115,258
"279","G0028","G0028_09","inactive",276,173,183,278,230,240,297,119
"280","G0028","G0028_10","inactive",192,189,130,184,181,217,86,146
"281","G0029","G0029_01","increasing",32,9,54,8,3960,4800,4693,5401
"282","G0029","G0029_02","increasing",26,16,27,0,1078,2106,2274,1662
"283","G0029","G0029_03","increasing",57,28,0,19,3216,2679,3028,2143
"284","G0029","G0029_04","increasing",45,42,26,30,7329,4761,6069,7023
"285","G0029","G0029_05","increasing",40,0,8,34,3950,3209,2249,2521
"286","G0029","G0029_06","increasing",55,74,58,4,10624,6596,9224,5350
"287","G0029","G0029_07","increasing",818,933,751,745,1041,1443,1066,947
"288","G0029","G0029_08","increasing",55,77,43,108,10091,9378,9216,11088
"289","G0029","G0029_09","increasing",24,21,41,2,4413,3621,4635,3507
"290","G0029","G0029_10","increasing",47,35,85,2,5122,3908,5852,5883
"291","G0030","G0030_01","inactive",103,114,98,136,112,123,134,118
"292","G0030","G0030_02","inactive",191,144,253,192,167,220,262,141
"293","G0030","G0030_03","inactive",197,172,240,187,251,178,239,79
"294","G0030","G0030_04","inactive",284,250,236,325,336,259,210,196
"295","G0030","G0030_05","inactive",560,356,301,486,537,293,324,335
"296","G0030","G0030_06","inactive",236,220,237,399,159,218,244,301
"297","G0030","G0030_07","inactive",251,209,316,263,223,106,404,227
"298","G0030","G0030_08","inactive",185,146,144,160,165,173,160,137
"299","G0030","G0030_09","inactive",127,51,188,121,100,59,96,81
"300","G0030","G0030_10","inactive",112,85,139,53,69,50,100,50
"301","G0031","G0031_01","inactive",214,347,154,127,128,254,115,77
"302","G0031","G0031_02","inactive",267,185,318,165,201,143,279,172
"303","G0031","G0031_03","inactive",263,382,283,408,208,306,296,277
"304","G0031","G0031_04","inactive",249,158,134,131,240,113,172,108
"305","G0031","G0031_05","inactive",251,167,249,197,298,135,195,191
"306","G0031","G0031_06","inactive",65,78,216,58,88,86,232,33
"307","G0031","G0031_07","inactive",201,225,261,232,213,241,170,200
"308","G0031","G0031_08","inactive",229,198,154,268,313,140,169,204
"309","G0031","G0031_09","inactive",141,109,125,90,127,99,79,59
"310","G0031","G0031_10","inactive",196,177,150,232,269,140,154,176
"311","G0032","G0032_01","increasing",106,51,76,41,11440,9655,13791,12567
"312","G0032","G0032_02","increasing",20,21,0,0,1309,1265,507,1394
"313","G0032","G0032_03","increasing",47,0,72,14,4170,4299,2839,4075
"314","G0032","G0032_04","increasing",25,0,12,0,2896,3378,3193,3050
"315","G0032","G0032_05","increasing",17,8,15,7,3367,1839,2174,2540
"316","G0032","G0032_06","increasing",47,32,46,61,11183,5593,6652,7318
"317","G0032","G0032_07","increasing",7,20,0,0,2871,1586,1226,1432
"318","G0032","G0032_08","increasing",35,1,0,15,2174,1030,507,1418
"319","G0032","G0032_09","increasing",73,24,40,65,10085,7727,10698,10038
"320","G0032","G0032_10","increasing",7,0,4,0,3176,3282,3956,2546
"321","G0033","G0033_01","inactive",78,126,72,87,69,78,120,48
"322","G0033","G0033_02","inactive",126,370,334,244,173,289,271,211
"323","G0033","G0033_03","inactive",705,549,531,567,701,498,527,476
"324","G0033","G0033_04","inactive",218,167,287,357,254,188,222,290
"325","G0033","G0033_05","inactive",270,181,109,188,222,156,111,92
"326","G0033","G0033_06","inactive",279,336,326,343,251,196,439,270
"327","G0033","G0033_07","inactive",86,51,123,39,62,53,128,85
"328","G0033","G0033_08","inactive",183,113,122,166,147,72,155,138
"329","G0033","G0033_09","inactive",66,125,59,137,56,62,81,89
"330","G0033","G0033_10","inactive",121,80,83,52,114,51,46,38
"331","G0034","G0034_01","inactive",313,366,299,405,210,341,293,316
"332","G0034","G0034_02","inactive",165,45,122,183,117,101,106,224
"333","G0034","G0034_03","inactive",225,228,97,355,140,228,180,184
"334","G0034","G0034_04","inactive",345,169,95,278,287,175,96,192
"335","G0034","G0034_05","inactive",221,261,211,175,135,184,169,143
"336","G0034","G0034_06","inactive",166,205,105,220,255,206,148,170
"337","G0034","G0034_07","inactive",128,315,162,281,116,203,221,251
"338","G0034","G0034_08","inactive",111,190,68,172,66,221,43,149
"339","G0034","G0034_09","inactive",66,104,64,74,49,89,59,33
"340","G0034","G0034_10","inactive",240,230,361,425,221,135,346,297
"341","G0035","G0035_01","inactive",403,327,466,376,363,354,399,329
"342","G0035","G0035_02","inactive",108,150,101,51,91,167,93,41
"343","G0035","G0035_03","inactive",243,404,329,245,216,290,232,228
"344","G0035","G0035_04","inactive",911,1060,734,895,823,985,762,614
"345","G0035","G0035_05","inactive",350,324,330,340,343,241,339,199
"346","G0035","G0035_06","inactive",646,462,685,553,526,382,845,373
"347","G0035","G0035_07","inactive",247,202,406,297,352,257,359,166
"348","G0035","G0035_08","inactive",317,456,218,297,320,307,217,164
"349","G0035","G0035_09","inactive",433,430,503,440,577,298,351,287
"350","G0035","G0035_10","inactive",94,57,97,193,92,142,114,100
"351","G0036","G0036_01","negcontrol",281,215,232,431,242,182,177,362
"352","G0036","G0036_02","negcontrol",159,201,311,433,208,284,280,392
"353","G0036","G0036_03","negcontrol",1384,1376,1152,1522,1370,1321,1277,1278
"354","G0036","G0036_04","negcontrol",533,528,350,444,439,550,263,275
"355","G0036","G0036_05","negcontrol",597,496,544,525,598,448,558,372
"356","G0036","G0036_06","negcontrol",207,180,329,392,252,263,252,319
"357","G0036","G0036_07","negcontrol",265,131,220,141,248,206,201,132
"358","G0036","G0036_08","negcontrol",90,128,160,110,85,84,167,60
"359","G0036","G0036_09","negcontrol",38,41,131,38,33,46,112,6
"360","G0036","G0036_10","negcontrol",125,90,58,171,81,89,65,120
"361","G0037","G0037_01","inactive",107,152,177,208,99,177,157,99
"362","G0037","G0037_02","inactive",64,95,64,66,73,145,61,73
"363","G0037","G0037_03","inactive",289,423,219,539,414,373,254,359
"364","G0037","G0037_04","inactive",100,159,183,130,96,82,119,87
"365","G0037","G0037_05","inactive",3,56,42,64,20,70,51,80
"366","G0037","G0037_06","inactive",981,532,613,774,798,406,612,528
"367","G0037","G0037_07","inactive",565,770,588,795,556,553,658,576
"368","G0037","G0037_08","inactive",367,438,219,438,360,431,233,299
"369","G0037","G0037_09","inactive",252,291,296,332,287,200,236,203
"370","G0037","G0037_10","inactive",400,342,191,382,381,356,274,324
"371","G0038","G0038_01","inactive",170,153,58,165,120,120,153,162
"372","G0038","G0038_02","inactive",91,114,26,75,110,65,48,60
"373","G0038","G0038_03","inactive",400,326,311,382,481,277,315,305
"374","G0038","G0038_04","inactive",117,74,87,55,128,64,104,108
"375","G0038","G0038_05","inactive",213,162,119,40,112,184,95,86
"376","G0038","G0038_06","inactive",66,125,67,78,78,79,104,50
"377","G0038","G0038_07","inactive",23,97,10,78,27,84,42,31
"378","G0038","G0038_08","inactive",52,43,26,3,45,32,33,6
"379","G0038","G0038_09","inactive",235,170,163,177,209,209,288,122
"380","G0038","G0038_10","inactive",138,118,106,81,241,134,138,82
"381","G0039","G0039_01","increasing",0,0,0,0,1036,520,1476,234
"382","G0039","G0039_02","increasing",48,35,23,7,5180,2867,4275,5161
"383","G0039","G0039_03","increasing",0,0,32,0,573,508,1072,0
"384","G0039","G0039_04","increasing",37,16,6,11,4562,2524,2027,1678
"385","G0039","G0039_05","increasing",31,40,31,33,5650,4624,6859,8861
"386","G0039","G0039_06","increasing",18,48,18,63,5024,4932,3498,2830
"387","G0039","G0039_07","increasing",0,14,21,3,2305,2106,1591,1916
"388","G0039","G0039_08","increasing",62,26,0,24,4243,4098,4045,1888
"389","G0039","G0039_09","increasing",21,34,3,13,2617,5048,2262,6091
"390","G0039","G0039_10","increasing",0,0,11,0,1119,500,249,1637
"391","G0040","G0040_01","inactive",160,193,219,136,130,171,144,118
"392","G0040","G0040_02","inactive",620,583,504,601,552,493,349,464
"393","G0040","G0040_03","inactive",152,120,177,139,204,57,111,93
"394","G0040","G0040_04","inactive",521,556,435,329,469,463,469,335
"395","G0040","G0040_05","inactive",123,78,178,170,122,126,112,75
"396","G0040","G0040_06","inactive",312,424,277,358,353,351,271,288
"397","G0040","G0040_07","inactive",96,115,40,45,100,94,28,39
"398","G0040","G0040_08","inactive",198,224,170,239,248,213,158,252
"399","G0040","G0040_09","inactive",400,602,349,395,404,651,439,385
"400","G0040","G0040_10","inactive",414,239,419,255,386,273,403,246
"401","G0041","G0041_01","inactive",85,80,22,50,75,44,3,64
"402","G0041","G0041_02","inactive",588,641,357,507,568,454,328,373
"403","G0041","G0041_03","inactive",177,194,209,221,132,148,197,133
"404","G0041","G0041_04","inactive",32,82,99,137,32,77,102,98
"405","G0041","G0041_05","inactive",214,231,129,308,180,249,112,239
"406","G0041","G0041_06","inactive",324,260,358,374,315,201,399,285
"407","G0041","G0041_07","inactive",891,863,683,690,673,803,702,610
"408","G0041","G0041_08","inactive",243,144,220,165,204,120,172,153
"409","G0041","G0041_09","inactive",325,280,223,289,304,239,186,331
"410","G0041","G0041_10","inactive",95,50,193,159,93,102,172,97
"411","G0042","G0042_01","inactive",45,68,5,25,76,64,4,4
