"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"84","G0009","G0009_04","inactive",53,114,109,103,51,87,89,144
"85","G0009","G0009_05","inactive",53,71,78,63,63,85,88,111
"86","G0009","G0009_06","inactive",39,120,97,28,62,122,91,63
"87","G0009","G0009_07","inactive",57,68,96,80,57,71,56,121
"88","G0009","G0009_08","inactive",85,75,49,34,55,59,41,41
"89","G0009","G0009_09","inactive",288,350,309,244,290,353,256,334
"90","G0009","G0009_10","inactive",170,160,226,187,157,180,191,220
"91","G0010","G0010_01","inactive",454,269,271,268,328,299,217,327
"92","G0010","G0010_02","inactive",51,38,62,70,34,46,47,67
"93","G0010","G0010_03","inactive",148,130,77,133,150,128,71,123
"94","G0010","G0010_04","inactive",123,145,155,153,119,159,126,238
"95","G0010","G0010_05","inactive",80,116,139,89,80,116,91,113
"96","G0010","G0010_06","inactive",179,257,198,194,163,225,166,271
"97","G0010","G0010_07","inactive",195,192,275,137,204,232,177,172
"98","G0010","G0010_08","inactive",96,49,65,99,90,65,43,91
"99","G0010","G0010_09","inactive",44,23,39,25,29,24,37,32
"100","G0010","G0010_10","inactive",49,89,51,64,51,69,31,57
"101","G0011","G0011_01","inactive",159,139,160,90,152,141,105,107
"102","G0011","G0011_02","inactive",191,300,240,167,170,242,152,157
"103","G0011","G0011_03","inactive",104,83,26,105,71,75,26,110
"104","G0011","G0011_04","inactive",78,108,74,59,87,87,68,85
"105","G0011","G0011_05","inactive",67,51,72,55,58,56,64,53
"106","G0011","G0011_06","inactive",91,86,70,51,93,71,64,70
"107","G0011","G0011_07","inactive",473,450,471,310,423,400,360,348
"108","G0011","G0011_08","inactive",192,108,110,76,157,96,95,93
"109","G0011","G0011_09","inactive",65,128,33,75,59,144,42,107
"110","G0011","G0011_10","inactive",62,34,78,74,37,33,61,81
"111","G0012","G0012_01","inactive",62,24,45,17,46,33,54,16
"112","G0012","G0012_02","inactive",142,123,147,117,140,135,114,129
"113","G0012","G0012_03","inactive",260,198,202,171,220,164,155,240
"114","G0012","G0012_04","inactive",101,116,60,60,103,116,78,78
"115","G0012","G0012_05","inactive",429,538,395,256,368,459,343,252
"116","G0012","G0012_06","inactive",19,16,26,25,17,20,21,22
"117","G0012","G0012_07","inactive",388,355,244,286,329,319,236,344
"118","G0012","G0012_08","inactive",39,74,20,66,26,68,21,78
"119","G0012","G0012_09","inactive",67,24,38,51,48,23,29,78
"120","G0012","G0012_10","inactive",116,100,124,142,75,99,97,159
"121","G0013","G0013_01","inactive",115,72,83,61,113,74,68,62
"122","G0013","G0013_02","inactive",159,241,213,209,143,260,172,265
"123","G0013","G0013_03","inactive",7,12,11,29,4,21,11,29
"124","G0013","G0013_04","inactive",42,36,41,62,40,28,32,70
"125","G0013","G0013_05","inactive",30,12,44,41,36,24,33,55
"126","G0013","G0013_06","inactive",315,247,293,283,298,299,221,308
"127","G0013","G0013_07","inactive",242,150,165,161,197,139,144,161
"128","G0013","G0013_08","inactive",43,51,38,21,53,49,21,29
"129","G0013","G0013_09","inactive",69,66,62,28,80,73,59,27
"130","G0013","G0013_10","inactive",110,73,116,128,127,88,89,149
"131","G0014","G0014_01","inactive",77,66,89,68,82,65,54,89
"132","G0014","G0014_02","inactive",131,96,113,99,124,95,88,73
"133","G0014","G0014_03","inactive",235,284,258,201,195,251,196,246
"134","G0014","G0014_04","inactive",79,111,129,77,60,95,93,108
"135","G0014","G0014_05","inactive",49,40,47,53,47,29,29,48
"136","G0014","G0014_06","inactive",225,255,216,133,230,270,138,169
"137","G0014","G0014_07","inactive",60,25,45,8,38,43,38,6
"138","G0014","G0014_08","inactive",54,28,68,32,71,43,66,44
"139","G0014","G0014_09","inactive",40,71,82,31,23,81,85,51
"140","G0014","G0014_10","inactive",115,112,90,78,107,108,85,103
"141","G0015","G0015_01","inactive",91,73,62,34,53,86,31,40
"142","G0015","G0015_02","inactive",144,152,123,162,131,146,105,180
"143","G0015","G0015_03","inactive",41,72,32,25,55,62,26,23
"144","G0015","G0015_04","inactive",51,40,59,30,44,31,50,17
"145","G0015","G0015_05","inactive",20,76,43,46,23,61,42,51
"146","G0015","G0015_06","inactive",34,98,53,47,36,79,52,73
"147","G0015","G0015_07","inactive",71,62,57,34,48,57,39,58
"148","G0015","G0015_08","inactive",94,70,86,48,65,85,58,57
"149","G0015","G0015_09","inactive",38,37,49,33,49,29,33,27
"150","G0015","G0015_10","inactive",61,48,36,16,49,36,27,49
"151","G0016","G0016_01","inactive",67,47,73,22,49,65,51,19
"152","G0016","G0016_02","inactive",137,111,103,59,117,99,72,95
"153","G0016","G0016_03","inactive",45,48,31,66,28,31,34,51
"154","G0016","G0016_04","inactive",21,51,52,15,16,54,35,15
"155","G0016","G0016_05","inactive",78,66,78,123,91,88,54,131
"156","G0016","G0016_06","inactive",63,58,41,73,49,58,27,75
"157","G0016","G0016_07","inactive",99,45,58,40,89,47,43,38
"158","G0016","G0016_08","inactive",57,41,43,54,39,35,24,46
"159","G0016","G0016_09","inactive",88,81,81,86,123,68,62,107
"160","G0016","G0016_10","inactive",51,38,32,29,35,40,26,32
"161","G0017","G0017_01","inactive",126,152,135,128,128,144,108,126
"162","G0017","G0017_02","inactive",49,82,36,85,52,85,40,84
"163","G0017","G0017_03","inactive",164,114,145,128,135,149,130,149
"164","G0017","G0017_04","inactive",98,84,45,92,92,84,21,118
"165","G0017","G0017_05","inactive",188,178,197,133,169,153,123,156
"166","G0017","G0017_06","inactive",218,189,191,209,201,149,167,231
"167","G0017","G0017_07","inactive",5,23,46,27,14,31,33,34
"168","G0017","G0017_08","inactive",192,216,154,117,170,207,131,155
"169","G0017","G0017_09","inactive",33,29,17,27,27,32,11,36
"170","G0017","G0017_10","inactive",25,31,32,24,31,63,35,32
"171","G0018","G0018_01","decreasing",20,42,65,52,29,48,57,55
"172","G0018","G0018_02","decreasing",42,74,71,51,44,57,57,41
"173","G0018","G0018_03","decreasing",70,13,36,46,53,19,27,45
"174","G0018","G0018_04","decreasing",83,79,48,42,58,47,35,56
"175","G0018","G0018_05","decreasing",24,51,44,59,33,41,47,50
"176","G0018","G0018_06","decreasing",134,134,93,105,111,141,66,91
"177","G0018","G0018_07","decreasing",26,2,24,15,21,4,21,33
"178","G0018","G0018_08","decreasing",77,117,69,73,67,85,63,74
"179","G0018","G0018_09","decreasing",60,53,47,35,36,49,32,42
"180","G0018","G0018_10","decreasing",64,86,59,59,57,61,28,61
"181","G0019","G0019_01","inactive",73,108,81,67,57,89,80,85
"182","G0019","G0019_02","inactive",158,105,115,114,128,91,79,162
"183","G0019","G0019_03","inactive",55,57,82,56,68,58,75,63
"184","G0019","G0019_04","inactive",236,200,186,227,212,208,176,268
"185","G0019","G0019_05","inactive",102,105,84,70,88,101,71,62
"186","G0019","G0019_06","inactive",32,57,44,17,25,63,38,27
"187","G0019","G0019_07","inactive",59,16,23,32,52,17,19,32
"188","G0019","G0019_08","inactive",171,132,185,77,166,122,133,84
"189","G0019","G0019_09","inactive",73,55,67,35,56,47,37,45
"190","G0019","G0019_10","inactive",162,107,134,116,112,100,99,112
"191","G0020","G0020_01","inactive",44,37,40,17,60,39,34,24
"192","G0020","G0020_02","inactive",139,111,84,95,132,72,69,89
"193","G0020","G0020_03","inactive",107,99,136,113,114,94,95,91
"194","G0020","G0020_04","inactive",105,49,46,75,110,58,56,82
"195","G0020","G0020_05","inactive",56,22,46,47,45,20,55,55
"196","G0020","G0020_06","inactive",114,152,154,156,150,129,113,169
"197","G0020","G0020_07","inactive",45,114,93,58,47,87,69,74
"198","G0020","G0020_08","inactive",22,48,27,37,8,30,28,34
"199","G0020","G0020_09","inactive",94,152,128,120,96,146,114,114
"200","G0020","G0020_10","inactive",96,91,49,44,65,74,30,62
"201","G0021","G0021_01","inactive",65,41,76,52,62,35,56,47
"202","G0021","G0021_02","inactive",115,92,82,65,131,65,80,56
"203","G0021","G0021_03","inactive",44,74,72,60,41,63,54,96
"204","G0021","G0021_04","inactive",122,155,111,93,114,158,96,101
"205","G0021","G0021_05","inactive",67,109,115,85,66,122,94,87
"206","G0021","G0021_06","inactive",127,103,101,69,67,97,113,94
"207","G0021","G0021_07","inactive",21,24,47,13,23,22,45,15
"208","G0021","G0021_08","inactive",79,34,95,62,75,22,62,65
"209","G0021","G0021_09","inactive",144,112,111,98,153,102,102,124
"210","G0021","G0021_10","inactive",164,60,80,52,126,66,70,69
"211","G0022","G0022_01","inactive",1,34,21,3,5,22,18,4
"212","G0022","G0022_02","inactive",99,132,112,114,91,129,96,109
"213","G0022","G0022_03","inactive",116,85,78,56,117,116,69,70
"214","G0022","G0022_04","inactive",22,33,49,29,16,23,34,24
"215","G0022","G0022_05","inactive",12,35,45,25,12,51,28,29
"216","G0022","G0022_06","inactive",222,168,130,99,166,135,113,130
"217","G0022","G0022_07","inactive",37,33,37,13,28,23,32,15
"218","G0022","G0022_08","inactive",112,114,89,123,78,123,88,119
"219","G0022","G0022_09","inactive",46,26,33,14,58,22,30,24
"220","G0022","G0022_10","inactive",52,42,60,51,67,60,58,67
"221","G0023","G0023_01","inactive",63,111,75,103,58,99,51,94
"222","G0023","G0023_02","inactive",311,290,309,195,298,286,220,227
"223","G0023","G0023_03","inactive",300,329,227,291,228,351,177,322
"224","G0023","G0023_04","inactive",77,80,72,54,62,86,45,52
"225","G0023","G0023_05","inactive",91,103,165,170,89,117,118,189
"226","G0023","G0023_06","inactive",80,76,108,64,49,78,105,79
"227","G0023","G0023_07","inactive",94,125,110,78,74,117,75,113
"228","G0023","G0023_08","inactive",66,91,58,45,59,91,42,47
"229","G0023","G0023_09","inactive",171,109,197,86,154,136,160,93
"230","G0023","G0023_10","inactive",111,82,134,87,103,78,118,100
"231","G0024","G0024_01","inactive",40,62,43,40,37,58,46,61
"232","G0024","G0024_02","inactive",14,31,54,19,11,32,32,20
"233","G0024","G0024_03","inactive",80,110,117,60,55,97,84,81
"234","G0024","G0024_04","inactive",91,91,53,88,114,117,45,122
"235","G0024","G0024_05","inactive",58,70,63,27,64,76,44,32
"236","G0024","G0024_06","inactive",90,145,125,93,87,129,96,111
"237","G0024","G0024_07","inactive",34,23,42,29,24,23,19,32
"238","G0024","G0024_08","inactive",309,253,218,259,327,262,196,295
"239","G0024","G0024_09","inactive",61,15,32,40,55,27,32,65
"240","G0024","G0024_10","inactive",85,124,71,61,51,114,63,68
"241","G0025","G0025_01","inactive",149,121,154,123,157,105,116,111
"242","G0025","G0025_02","inactive",61,53,84,49,42,52,67,70
"243","G0025","G0025_03","inactive",47,45,52,81,47,34,29,85
"244","G0025","G0025_04","inactive",119,111,87,86,103,126,66,83
"245","G0025","G0025_05","inactive",144,203,166,196,154,247,141,209
"246","G0025","G0025_06","inactive",46,102,43,38,36,111,44,55
"247","G0025","G0025_07","inactive",58,81,110,60,50,77,77,66
"248","G0025","G0025_08","inactive",104,117,111,89,121,100,97,93
"249","G0025","G0025_09","inactive",59,55,57,35,48,59,31,25
"250","G0025","G0025_10","inactive",171,166,141,172,153,135,91,186
"251","G0026","G0026_01","inactive",23,20,31,16,28,12,26,21
"252","G0026","G0026_02","inactive",53,60,63,65,37,51,61,81
"253","G0026","G0026_03","inactive",134,125,79,87,127,112,54,108
"254","G0026","G0026_04","inactive",119,86,77,55,124,107,74,58
"255","G0026","G0026_05","inactive",205,213,217,116,185,194,141,146
"256","G0026","G0026_06","inactive",65,26,41,34,49,31,26,50
"257","G0026","G0026_07","inactive",81,70,115,80,70,64,79,85
"258","G0026","G0026_08","inactive",36,15,9,47,39,21,15,48
"259","G0026","G0026_09","inactive",66,98,29,79,71,75,29,87
"260","G0026","G0026_10","inactive",18,35,13,10,17,32,9,7
"261","G0027","G0027_01","inactive",96,154,110,63,105,132,89,75
"262","G0027","G0027_02","inactive",259,330,246,152,241,294,182,169
"263","G0027","G0027_03","inactive",169,118,142,90,144,113,94,119
"264","G0027","G0027_04","inactive",27,14,34,30,20,6,41,18
"265","G0027","G0027_05","inactive",94,5,64,39,66,10,63,42
"266","G0027","G0027_06","inactive",82,103,100,92,97,107,99,70
"267","G0027","G0027_07","inactive",390,360,332,297,345,371,331,419
"268","G0027","G0027_08","inactive",45,12,38,29,36,6,23,46
"269","G0027","G0027_09","inactive",262,144,240,229,193,172,174,266
"270","G0027","G0027_10","inactive",100,110,111,96,55,104,88,89
"271","G0028","G0028_01","inactive",124,105,125,92,106,104,102,100
"272","G0028","G0028_02","inactive",34,48,38,58,29,45,28,79
"273","G0028","G0028_03","inactive",118,109,76,67,86,94,70,59
"274","G0028","G0028_04","inactive",87,99,71,40,92,76,57,59
"275","G0028","G0028_05","inactive",34,80,59,78,40,92,53,65
"276","G0028","G0028_06","inactive",58,56,25,35,43,45,21,63
"277","G0028","G0028_07","inactive",17,12,51,11,17,16,22,4
"278","G0028","G0028_08","inactive",53,38,36,34,49,35,26,49
"279","G0028","G0028_09","inactive",256,180,156,166,246,208,120,195
"280","G0028","G0028_10","inactive",276,220,243,231,215,202,182,253
"281","G0029","G0029_01","decreasing",94,86,18,55,110,102,15,40
"282","G0029","G0029_02","decreasing",37,120,69,63,25,111,52,62
"283","G0029","G0029_03","decreasing",233,188,174,174,181,162,69,142
"284","G0029","G0029_04","decreasing",30,71,69,15,19,62,56,11
"285","G0029","G0029_05","decreasing",34,42,27,36,33,35,16,34
"286","G0029","G0029_06","decreasing",78,76,40,65,58,63,31,70
"287","G0029","G0029_07","decreasing",190,183,224,187,141,182,157,176
"288","G0029","G0029_08","decreasing",95,80,84,127,63,74,50,110
"289","G0029","G0029_09","decreasing",147,198,115,156,130,155,101,129
"290","G0029","G0029_10","decreasing",59,61,84,86,51,31,72,109
"291","G0030","G0030_01","inactive",170,196,130,141,154,200,99,162
"292","G0030","G0030_02","inactive",21,6,4,26,23,8,7,25
"293","G0030","G0030_03","inactive",190,217,271,240,153,195,205,326
"294","G0030","G0030_04","inactive",172,165,147,96,158,128,125,149
"295","G0030","G0030_05","inactive",175,100,178,99,147,76,126,121
"296","G0030","G0030_06","inactive",154,166,110,105,139,161,106,103
"297","G0030","G0030_07","inactive",79,127,102,61,48,120,104,67
"298","G0030","G0030_08","inactive",86,54,31,55,63,49,34,60
"299","G0030","G0030_09","inactive",20,18,32,13,25,20,36,34
"300","G0030","G0030_10","inactive",44,48,42,24,33,52,39,29
"301","G0031","G0031_01","inactive",26,48,16,18,32,33,12,17
"302","G0031","G0031_02","inactive",17,7,14,11,31,12,10,26
"303","G0031","G0031_03","inactive",161,173,170,100,175,148,135,125
"304","G0031","G0031_04","inactive",163,127,159,133,144,121,160,153
"305","G0031","G0031_05","inactive",57,52,79,84,55,58,46,90
"306","G0031","G0031_06","inactive",3,7,32,13,2,4,13,6
"307","G0031","G0031_07","inactive",25,70,9,25,24,52,4,28
"308","G0031","G0031_08","inactive",84,89,64,92,95,97,54,111
"309","G0031","G0031_09","inactive",151,166,207,177,157,185,180,231
"310","G0031","G0031_10","inactive",52,16,40,26,35,22,24,20
"311","G0032","G0032_01","inactive",90,88,56,30,87,87,56,31
"312","G0032","G0032_02","inactive",83,171,93,99,85,189,77,88
"313","G0032","G0032_03","inactive",139,94,106,109,158,100,85,127
"314","G0032","G0032_04","inactive",25,34,69,17,38,18,60,15
"315","G0032","G0032_05","inactive",128,120,147,182,119,153,105,205
"316","G0032","G0032_06","inactive",57,74,19,56,69,58,19,59
"317","G0032","G0032_07","inactive",69,109,80,70,60,130,72,84
"318","G0032","G0032_08","inactive",105,192,150,202,99,202,115,206
"319","G0032","G0032_09","inactive",58,83,51,56,41,73,39,75
"320","G0032","G0032_10","inactive",29,54,57,58,41,31,45,74
"321","G0033","G0033_01","inactive",55,41,42,29,59,32,30,44
"322","G0033","G0033_02","inactive",41,46,25,60,38,45,32,61
"323","G0033","G0033_03","inactive",103,69,132,46,103,87,124,65
"324","G0033","G0033_04","inactive",126,79,87,93,101,73,89,99
"325","G0033","G0033_05","inactive",201,144,157,148,176,129,96,156
"326","G0033","G0033_06","inactive",60,63,47,32,57,50,44,29
"327","G0033","G0033_07","inactive",85,61,85,92,78,70,68,115
"328","G0033","G0033_08","inactive",66,61,86,60,38,49,70,90
"329","G0033","G0033_09","inactive",134,93,85,60,123,95,76,77
"330","G0033","G0033_10","inactive",217,182,176,177,178,167,133,197
"331","G0034","G0034_01","inactive",84,89,71,63,99,97,47,70
"332","G0034","G0034_02","inactive",149,111,107,118,145,120,92,114
"333","G0034","G0034_03","inactive",73,62,29,106,70,76,21,88
"334","G0034","G0034_04","inactive",41,16,48,18,34,17,29,24
"335","G0034","G0034_05","inactive",4,24,14,27,8,33,10,45
"336","G0034","G0034_06","inactive",109,116,138,81,120,133,100,112
"337","G0034","G0034_07","inactive",185,186,200,172,169,192,119,243
"338","G0034","G0034_08","inactive",27,97,67,67,23,84,44,75
"339","G0034","G0034_09","inactive",260,257,206,187,205,237,170,241
"340","G0034","G0034_10","inactive",148,108,172,153,143,115,138,120
"341","G0035","G0035_01","inactive",157,70,151,89,137,88,144,86
"342","G0035","G0035_02","inactive",105,71,49,95,87,72,64,92
"343","G0035","G0035_03","inactive",76,142,179,96,71,132,153,117
"344","G0035","G0035_04","inactive",105,85,129,67,119,100,79,76
"345","G0035","G0035_05","inactive",35,13,19,15,32,14,26,28
"346","G0035","G0035_06","inactive",222,244,218,183,221,226,188,281
"347","G0035","G0035_07","inactive",100,101,80,47,77,100,65,38
"348","G0035","G0035_08","inactive",225,190,237,120,183,174,192,133
"349","G0035","G0035_09","inactive",91,88,98,99,93,86,113,106
"350","G0035","G0035_10","inactive",19,36,38,54,34,39,34,77
"351","G0036","G0036_01","decreasing",67,167,93,127,37,129,44,142
"352","G0036","G0036_02","decreasing",118,95,108,141,116,79,78,175
"353","G0036","G0036_03","decreasing",19,13,51,21,16,12,46,19
"354","G0036","G0036_04","decreasing",59,46,33,39,44,47,25,59
"355","G0036","G0036_05","decreasing",131,184,214,119,95,146,168,116
"356","G0036","G0036_06","decreasing",116,91,155,109,96,116,105,128
"357","G0036","G0036_07","decreasing",46,85,108,68,48,69,77,56
"358","G0036","G0036_08","decreasing",75,88,152,84,57,96,105,100
"359","G0036","G0036_09","decreasing",97,98,76,95,72,57,45,110
"360","G0036","G0036_10","decreasing",59,61,23,17,39,47,18,13
"361","G0037","G0037_01","inactive",140,85,101,93,137,110,63,136
"362","G0037","G0037_02","inactive",83,103,138,95,73,102,69,113
"363","G0037","G0037_03","inactive",118,105,168,159,99,88,103,137
"364","G0037","G0037_04","inactive",31,25,22,11,15,26,16,13
"365","G0037","G0037_05","inactive",82,18,41,25,72,24,24,40
"366","G0037","G0037_06","inactive",126,127,102,90,121,138,72,96
"367","G0037","G0037_07","inactive",120,76,105,113,99,94,59,129
"368","G0037","G0037_08","inactive",93,193,135,84,77,177,103,96
"369","G0037","G0037_09","inactive",73,89,85,49,72,70,57,55
"370","G0037","G0037_10","inactive",62,29,39,47,73,35,38,43
"371","G0038","G0038_01","inactive",42,20,76,58,56,25,50,41
"372","G0038","G0038_02","inactive",81,78,92,52,64,96,56,54
"373","G0038","G0038_03","inactive",986,862,757,838,862,870,608,906
"374","G0038","G0038_04","inactive",75,107,102,78,93,102,77,81
"375","G0038","G0038_05","inactive",19,38,17,30,16,35,12,20
"376","G0038","G0038_06","inactive",54,72,101,67,55,99,79,83
"377","G0038","G0038_07","inactive",110,67,49,65,89,52,56,70
"378","G0038","G0038_08","inactive",68,61,80,33,74,75,51,32
"379","G0038","G0038_09","inactive",26,26,35,28,36,26,28,41
"380","G0038","G0038_10","inactive",63,40,44,37,68,51,35,40
"381","G0039","G0039_01","inactive",260,358,388,280,232,264,361,312
"382","G0039","G0039_02","inactive",45,70,70,59,61,52,57,82
"383","G0039","G0039_03","inactive",50,71,44,17,51,70,46,20
"384","G0039","G0039_04","inactive",30,54,40,30,21,61,41,53
"385","G0039","G0039_05","inactive",113,125,87,93,90,101,86,85
"386","G0039","G0039_06","inactive",57,81,87,59,37,66,101,78
"387","G0039","G0039_07","inactive",209,175,200,192,230,143,153,192
"388","G0039","G0039_08","inactive",96,149,103,83,76,123,85,81
"389","G0039","G0039_09","inactive",143,111,98,102,106,121,87,135
"390","G0039","G0039_10","inactive",240,262,154,195,186,277,130,246
"391","G0040","G0040_01","inactive",103,104,147,123,112,108,89,123
"392","G0040","G0040_02","inactive",102,36,102,47,72,36,64,36
"393","G0040","G0040_03","inactive",67,107,55,52,69,103,29,38
"394","G0040","G0040_04","inactive",11,30,25,18,13,42,25,29
"395","G0040","G0040_05","inactive",43,56,59,65,36,46,34,72
"396","G0040","G0040_06","inactive",102,95,110,90,100,65,97,87
"397","G0040","G0040_07","inactive",457,431,476,394,394,403,412,506
"398","G0040","G0040_08","inactive",63,57,55,37,70,69,37,33
"399","G0040","G0040_09","inactive",138,87,129,127,137,81,113,125
"400","G0040","G0040_10","inactive",205,155,138,101,187,170,135,120
"401","G0041","G0041_01","inactive",31,76,67,63,34,65,45,68
"402","G0041","G0041_02","inactive",63,83,80,85,41,92,59,73
"403","G0041","G0041_03","inactive",19,16,30,2,26,15,29,12
"404","G0041","G0041_04","inactive",82,77,99,62,69,73,86,49
"405","G0041","G0041_05","inactive",60,65,78,33,48,46,72,34
"406","G0041","G0041_06","inactive",49,64,67,62,36,85,51,68
"407","G0041","G0041_07","inactive",17,19,12,32,15,21,4,30
"408","G0041","G0041_08","inactive",259,261,237,153,207,273,177,178
"409","G0041","G0041_09","inactive",15,12,13,6,15,20,8,10
"410","G0041","G0041_10","inactive",54,37,38,30,40,34,29,44
"411","G0042","G0042_01","inactive",25,35,39,8,19,28,28,31
"412","G0042","G0042_02","inactive",32,25,27,8,38,20,15,6
"413","G0042","G0042_03","inactive",163,150,146,107,182,183,143,114
"414","G0042","G0042_04","inactive",220,251,225,178,246,243,164,212
"415","G0042","G0042_05","inactive",94,116,157,109,104,120,126,127
"416","G0042","G0042_06","inactive",117,128,73,50,78,101,67,50
"417","G0042","G0042_07","inactive",48,36,39,51,31,47,38,49
"418","G0042","G0042_08","inactive",78,76,147,93,70,77,107,80
"419","G0042","G0042_09","inactive",227,168,208,137,228,169,181,186
"420","G0042","G0042_10","inactive",23,98,63,38,45,99,67,37
"421","G0043","G0043_01","inactive",218,292,271,186,238,287,208,185
