"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"86","G0009","G0009_06","inactive",59,89,50,59,39,63,44,79
"87","G0009","G0009_07","inactive",88,51,60,23,76,52,104,63
"88","G0009","G0009_08","inactive",77,40,50,43,60,46,37,41
"89","G0009","G0009_09","inactive",101,151,100,110,86,138,111,104
"90","G0009","G0009_10","inactive",115,87,172,62,69,87,151,114
"91","G0010","G0010_01","inactive",47,44,70,46,53,83,81,81
"92","G0010","G0010_02","inactive",271,186,113,147,211,165,88,168
"93","G0010","G0010_03","inactive",84,105,91,79,79,87,94,102
"94","G0010","G0010_04","inactive",75,97,62,49,58,83,40,43
"95","G0010","G0010_05","inactive",103,137,92,79,72,121,107,71
"96","G0010","G0010_06","inactive",145,138,118,129,105,128,134,140
"97","G0010","G0010_07","inactive",270,132,162,158,149,132,186,200
"98","G0010","G0010_08","inactive",49,49,50,56,52,60,77,71
"99","G0010","G0010_09","inactive",142,92,143,86,97,83,119,83
"100","G0010","G0010_10","inactive",144,117,132,87,122,121,102,82
"101","G0011","G0011_01","inactive",51,73,71,49,30,44,71,53
"102","G0011","G0011_02","inactive",244,282,235,171,232,244,222,183
"103","G0011","G0011_03","inactive",131,160,103,102,94,128,107,133
"104","G0011","G0011_04","inactive",34,59,56,83,41,66,77,90
"105","G0011","G0011_05","inactive",133,104,143,73,91,94,121,95
"106","G0011","G0011_06","inactive",115,51,59,75,65,53,67,66
"107","G0011","G0011_07","inactive",65,46,57,15,55,38,86,21
"108","G0011","G0011_08","inactive",49,95,56,53,39,89,54,54
"109","G0011","G0011_09","inactive",131,112,153,75,129,88,164,100
"110","G0011","G0011_10","inactive",62,45,29,33,59,51,31,44
"111","G0012","G0012_01","inactive",266,228,215,220,200,188,201,170
"112","G0012","G0012_02","inactive",124,67,66,89,106,51,68,89
"113","G0012","G0012_03","inactive",154,127,151,153,99,103,170,164
"114","G0012","G0012_04","inactive",95,91,113,106,55,80,108,114
"115","G0012","G0012_05","inactive",269,168,150,168,186,141,157,174
"116","G0012","G0012_06","inactive",18,21,46,22,7,20,46,24
"117","G0012","G0012_07","inactive",90,68,83,77,75,58,87,95
"118","G0012","G0012_08","inactive",40,54,70,58,22,58,71,64
"119","G0012","G0012_09","inactive",100,91,39,37,73,67,54,58
"120","G0012","G0012_10","inactive",144,119,36,101,80,96,53,120
"121","G0013","G0013_01","inactive",94,64,46,46,73,59,57,59
"122","G0013","G0013_02","inactive",88,84,62,75,58,62,56,55
"123","G0013","G0013_03","inactive",272,186,159,155,204,169,181,154
"124","G0013","G0013_04","inactive",201,147,128,170,138,119,123,168
"125","G0013","G0013_05","inactive",113,92,41,96,94,71,20,76
"126","G0013","G0013_06","inactive",141,120,73,96,104,130,89,105
"127","G0013","G0013_07","inactive",204,198,190,124,177,183,168,138
"128","G0013","G0013_08","inactive",208,150,178,143,142,138,161,169
"129","G0013","G0013_09","inactive",0,7,0,26,0,8,0,22
"130","G0013","G0013_10","inactive",124,82,75,76,78,82,94,88
"131","G0014","G0014_01","inactive",109,103,43,87,71,107,52,70
"132","G0014","G0014_02","inactive",112,73,94,133,92,102,108,131
"133","G0014","G0014_03","inactive",125,105,65,135,86,94,74,141
"134","G0014","G0014_04","inactive",113,115,132,85,83,106,109,84
"135","G0014","G0014_05","inactive",112,127,102,134,93,102,87,143
"136","G0014","G0014_06","inactive",331,311,308,310,249,254,281,404
"137","G0014","G0014_07","inactive",15,10,0,21,13,11,0,15
"138","G0014","G0014_08","inactive",156,143,130,92,113,114,131,74
"139","G0014","G0014_09","inactive",44,55,44,60,33,49,40,60
"140","G0014","G0014_10","inactive",82,62,73,61,63,61,88,70
"141","G0015","G0015_01","inactive",75,90,60,38,52,70,37,30
"142","G0015","G0015_02","inactive",135,113,100,83,93,95,120,97
"143","G0015","G0015_03","inactive",288,290,309,252,222,281,286,296
"144","G0015","G0015_04","inactive",101,104,38,84,81,72,40,96
"145","G0015","G0015_05","inactive",178,152,154,219,151,129,171,233
"146","G0015","G0015_06","inactive",129,140,47,70,67,77,57,65
"147","G0015","G0015_07","inactive",120,76,93,54,84,85,81,79
"148","G0015","G0015_08","inactive",48,50,37,45,23,54,30,46
"149","G0015","G0015_09","inactive",160,170,132,139,133,166,115,162
"150","G0015","G0015_10","inactive",73,110,100,88,61,100,97,94
"151","G0016","G0016_01","inactive",93,97,77,94,50,84,79,101
"152","G0016","G0016_02","inactive",90,58,76,41,80,59,75,34
"153","G0016","G0016_03","inactive",23,20,20,0,14,23,25,0
"154","G0016","G0016_04","inactive",98,78,63,46,57,74,49,44
"155","G0016","G0016_05","inactive",349,319,292,328,314,308,320,333
"156","G0016","G0016_06","inactive",124,109,113,114,95,97,116,109
"157","G0016","G0016_07","inactive",87,72,67,78,65,83,77,89
"158","G0016","G0016_08","inactive",85,54,50,50,50,48,41,39
"159","G0016","G0016_09","inactive",60,77,68,95,55,75,76,86
"160","G0016","G0016_10","inactive",197,178,223,226,159,131,203,223
"161","G0017","G0017_01","inactive",43,14,33,36,45,12,32,46
"162","G0017","G0017_02","inactive",31,28,16,46,12,17,16,38
"163","G0017","G0017_03","inactive",122,92,129,89,102,68,150,125
"164","G0017","G0017_04","inactive",132,103,103,100,107,89,109,95
"165","G0017","G0017_05","inactive",139,122,149,67,104,125,158,53
"166","G0017","G0017_06","inactive",5,22,18,15,0,16,22,17
"167","G0017","G0017_07","inactive",208,150,202,199,174,163,193,234
"168","G0017","G0017_08","inactive",65,53,43,46,60,40,57,50
"169","G0017","G0017_09","inactive",96,74,37,93,66,65,49,73
"170","G0017","G0017_10","inactive",53,6,8,39,36,15,28,34
"171","G0018","G0018_01","inactive",97,96,100,98,92,88,84,87
"172","G0018","G0018_02","inactive",223,173,132,241,186,151,129,210
"173","G0018","G0018_03","inactive",96,107,89,63,77,56,77,95
"174","G0018","G0018_04","inactive",114,76,103,104,98,85,105,105
"175","G0018","G0018_05","inactive",61,64,47,61,43,53,56,29
"176","G0018","G0018_06","inactive",314,419,407,393,203,323,379,350
"177","G0018","G0018_07","inactive",214,125,111,80,148,101,108,91
"178","G0018","G0018_08","inactive",63,49,36,30,35,27,19,38
"179","G0018","G0018_09","inactive",108,73,80,61,79,98,85,63
"180","G0018","G0018_10","inactive",60,78,53,65,42,47,51,55
"181","G0019","G0019_01","inactive",297,195,162,198,216,173,178,193
"182","G0019","G0019_02","inactive",93,76,110,71,50,60,127,93
"183","G0019","G0019_03","inactive",111,151,130,195,96,141,121,181
"184","G0019","G0019_04","inactive",168,156,119,126,137,120,108,119
"185","G0019","G0019_05","inactive",141,113,154,54,106,104,172,61
"186","G0019","G0019_06","inactive",24,4,25,4,22,2,16,9
"187","G0019","G0019_07","inactive",136,70,106,151,82,75,89,130
"188","G0019","G0019_08","inactive",70,100,61,58,46,61,68,54
"189","G0019","G0019_09","inactive",30,42,38,18,31,37,43,18
"190","G0019","G0019_10","inactive",49,71,35,37,34,51,27,38
"191","G0020","G0020_01","inactive",92,41,81,108,76,31,84,82
"192","G0020","G0020_02","inactive",195,164,174,94,139,170,150,105
"193","G0020","G0020_03","inactive",208,177,210,150,171,163,232,170
"194","G0020","G0020_04","inactive",34,23,23,30,17,27,30,22
"195","G0020","G0020_05","inactive",155,141,116,72,97,130,159,79
"196","G0020","G0020_06","inactive",262,242,217,228,184,200,198,240
"197","G0020","G0020_07","inactive",145,103,110,99,127,98,99,101
"198","G0020","G0020_08","inactive",332,227,227,161,226,179,220,186
"199","G0020","G0020_09","inactive",76,73,27,63,60,62,29,60
"200","G0020","G0020_10","inactive",12,23,23,13,6,23,23,14
"201","G0021","G0021_01","inactive",51,43,60,76,36,56,79,80
"202","G0021","G0021_02","inactive",52,56,41,47,34,51,40,54
"203","G0021","G0021_03","inactive",120,87,79,73,95,67,70,85
"204","G0021","G0021_04","inactive",161,128,95,104,139,106,67,123
"205","G0021","G0021_05","inactive",158,106,83,100,114,158,76,129
"206","G0021","G0021_06","inactive",172,154,114,158,123,167,109,172
"207","G0021","G0021_07","inactive",301,287,203,150,211,268,206,187
"208","G0021","G0021_08","inactive",81,38,21,30,55,53,26,18
"209","G0021","G0021_09","inactive",15,51,28,10,14,55,43,19
"210","G0021","G0021_10","inactive",57,22,30,43,50,24,43,29
"211","G0022","G0022_01","inactive",203,95,122,154,126,101,150,155
"212","G0022","G0022_02","inactive",72,42,66,76,36,34,84,81
"213","G0022","G0022_03","inactive",66,55,89,44,59,49,111,31
"214","G0022","G0022_04","inactive",33,28,14,7,22,27,27,14
"215","G0022","G0022_05","inactive",76,57,41,67,59,47,65,72
"216","G0022","G0022_06","inactive",10,25,25,33,14,27,19,37
"217","G0022","G0022_07","inactive",73,66,44,41,54,56,36,34
"218","G0022","G0022_08","inactive",45,68,30,43,38,71,36,49
"219","G0022","G0022_09","inactive",103,130,125,68,75,126,100,117
"220","G0022","G0022_10","inactive",208,254,258,233,171,234,263,249
"221","G0023","G0023_01","inactive",29,31,30,36,28,32,45,37
"222","G0023","G0023_02","inactive",39,63,38,45,31,36,42,48
"223","G0023","G0023_03","inactive",72,109,51,69,49,108,42,69
"224","G0023","G0023_04","inactive",47,64,30,34,35,61,15,25
"225","G0023","G0023_05","inactive",26,44,41,35,16,34,27,29
"226","G0023","G0023_06","inactive",106,63,57,101,79,38,83,106
"227","G0023","G0023_07","inactive",128,183,164,141,98,170,182,185
"228","G0023","G0023_08","inactive",183,156,165,142,170,152,194,147
"229","G0023","G0023_09","inactive",45,31,27,16,43,33,13,20
"230","G0023","G0023_10","inactive",82,41,60,43,72,55,57,31
"231","G0024","G0024_01","inactive",117,71,70,45,88,68,75,43
"232","G0024","G0024_02","inactive",120,152,95,122,100,128,96,109
"233","G0024","G0024_03","inactive",100,115,125,118,81,129,136,121
"234","G0024","G0024_04","inactive",74,82,80,83,48,90,95,80
"235","G0024","G0024_05","inactive",72,66,57,112,50,60,77,98
"236","G0024","G0024_06","inactive",102,55,103,132,102,46,114,110
"237","G0024","G0024_07","inactive",36,72,44,29,28,63,41,33
"238","G0024","G0024_08","inactive",109,97,104,65,102,80,116,86
"239","G0024","G0024_09","inactive",76,99,56,86,52,92,68,72
"240","G0024","G0024_10","inactive",423,340,306,319,305,315,366,387
"241","G0025","G0025_01","inactive",85,83,83,116,45,78,72,109
"242","G0025","G0025_02","inactive",49,32,31,12,22,45,16,12
"243","G0025","G0025_03","inactive",413,299,307,281,328,258,334,307
"244","G0025","G0025_04","inactive",19,17,10,24,11,6,17,17
"245","G0025","G0025_05","inactive",70,61,49,96,69,51,57,87
"246","G0025","G0025_06","inactive",90,63,56,60,68,85,43,48
"247","G0025","G0025_07","inactive",89,44,33,88,73,34,50,99
"248","G0025","G0025_08","inactive",200,203,128,145,179,223,153,142
"249","G0025","G0025_09","inactive",76,88,81,97,44,64,93,148
"250","G0025","G0025_10","inactive",18,11,69,15,15,5,91,17
"251","G0026","G0026_01","inactive",23,27,46,50,15,40,45,43
"252","G0026","G0026_02","inactive",46,45,10,40,25,47,18,48
"253","G0026","G0026_03","inactive",112,153,117,115,111,126,101,109
"254","G0026","G0026_04","inactive",81,22,45,58,53,33,41,78
"255","G0026","G0026_05","inactive",61,49,39,41,70,48,40,44
"256","G0026","G0026_06","inactive",16,40,31,53,12,34,21,41
"257","G0026","G0026_07","inactive",57,118,68,31,65,102,70,51
"258","G0026","G0026_08","inactive",99,114,108,85,83,106,123,110
"259","G0026","G0026_09","inactive",70,70,56,83,42,63,48,83
"260","G0026","G0026_10","inactive",54,33,35,27,42,33,40,43
"261","G0027","G0027_01","inactive",74,118,60,54,55,85,70,60
"262","G0027","G0027_02","inactive",81,43,42,70,55,43,46,87
"263","G0027","G0027_03","inactive",103,100,69,40,59,106,62,37
"264","G0027","G0027_04","inactive",103,136,99,109,75,115,106,94
"265","G0027","G0027_05","inactive",51,56,47,55,49,54,63,45
"266","G0027","G0027_06","inactive",27,19,11,5,27,9,17,9
"267","G0027","G0027_07","inactive",75,58,58,48,51,32,55,54
"268","G0027","G0027_08","inactive",86,49,63,41,66,71,81,47
"269","G0027","G0027_09","inactive",10,45,38,11,10,40,43,19
"270","G0027","G0027_10","inactive",78,57,69,65,60,58,69,90
"271","G0028","G0028_01","inactive",31,23,21,54,18,23,24,50
"272","G0028","G0028_02","inactive",271,168,162,154,176,189,191,155
"273","G0028","G0028_03","inactive",79,55,123,69,54,56,125,59
"274","G0028","G0028_04","inactive",131,184,121,194,108,174,123,168
"275","G0028","G0028_05","inactive",76,60,52,76,59,65,54,80
"276","G0028","G0028_06","inactive",38,25,17,25,19,18,19,29
"277","G0028","G0028_07","inactive",119,159,106,76,87,145,129,111
"278","G0028","G0028_08","inactive",136,138,148,88,104,112,147,126
"279","G0028","G0028_09","inactive",157,198,159,110,149,191,168,97
"280","G0028","G0028_10","inactive",296,295,220,180,207,281,231,163
"281","G0029","G0029_01","inactive",125,81,100,77,82,54,109,116
"282","G0029","G0029_02","inactive",134,196,148,133,110,130,169,145
"283","G0029","G0029_03","inactive",184,148,167,111,145,126,139,129
"284","G0029","G0029_04","inactive",327,374,293,199,244,311,273,189
"285","G0029","G0029_05","inactive",48,74,121,94,55,68,123,98
"286","G0029","G0029_06","inactive",222,248,234,171,159,227,205,189
"287","G0029","G0029_07","inactive",118,172,123,127,118,115,139,154
"288","G0029","G0029_08","inactive",49,19,28,6,34,11,25,4
"289","G0029","G0029_09","inactive",5,70,20,33,2,72,30,31
"290","G0029","G0029_10","inactive",224,234,169,221,156,179,166,279
"291","G0030","G0030_01","inactive",104,129,59,124,82,111,67,116
"292","G0030","G0030_02","inactive",64,21,66,39,48,23,63,45
"293","G0030","G0030_03","inactive",152,123,109,140,103,138,102,120
"294","G0030","G0030_04","inactive",151,145,149,142,100,129,128,137
"295","G0030","G0030_05","inactive",53,83,33,37,38,74,35,47
"296","G0030","G0030_06","inactive",154,187,197,153,111,154,165,146
"297","G0030","G0030_07","inactive",22,31,39,29,14,28,33,31
"298","G0030","G0030_08","inactive",22,25,30,47,18,24,40,34
"299","G0030","G0030_09","inactive",87,68,72,75,80,53,51,89
"300","G0030","G0030_10","inactive",25,80,24,51,19,74,27,58
"301","G0031","G0031_01","inactive",62,52,59,48,64,53,58,47
"302","G0031","G0031_02","inactive",181,150,144,179,174,167,164,174
"303","G0031","G0031_03","inactive",76,88,75,118,81,65,92,121
"304","G0031","G0031_04","inactive",72,74,67,85,79,65,89,90
"305","G0031","G0031_05","inactive",94,46,58,89,77,43,49,83
"306","G0031","G0031_06","inactive",104,64,74,92,76,65,65,87
"307","G0031","G0031_07","inactive",69,53,55,59,67,44,50,70
"308","G0031","G0031_08","inactive",50,19,26,58,38,33,45,70
"309","G0031","G0031_09","inactive",60,50,104,42,49,40,130,56
"310","G0031","G0031_10","inactive",145,175,152,134,126,170,158,133
"311","G0032","G0032_01","inactive",257,216,153,195,170,207,176,181
"312","G0032","G0032_02","inactive",64,70,86,43,59,51,70,52
"313","G0032","G0032_03","inactive",125,84,101,111,94,99,99,118
"314","G0032","G0032_04","inactive",392,382,243,241,298,344,279,242
"315","G0032","G0032_05","inactive",60,31,39,65,61,42,35,71
"316","G0032","G0032_06","inactive",110,191,104,129,106,153,131,165
"317","G0032","G0032_07","inactive",91,91,108,132,63,77,120,122
"318","G0032","G0032_08","inactive",71,92,83,48,44,75,83,47
"319","G0032","G0032_09","inactive",165,108,92,103,110,84,72,96
"320","G0032","G0032_10","inactive",139,117,126,112,115,96,106,109
"321","G0033","G0033_01","inactive",26,31,11,11,25,28,11,12
"322","G0033","G0033_02","inactive",86,86,73,83,65,47,61,91
"323","G0033","G0033_03","inactive",3,11,10,5,3,10,10,5
"324","G0033","G0033_04","inactive",42,54,59,47,29,44,50,31
"325","G0033","G0033_05","inactive",127,118,76,54,89,105,119,74
"326","G0033","G0033_06","inactive",102,23,62,57,69,28,57,39
"327","G0033","G0033_07","inactive",219,128,127,132,170,122,116,136
"328","G0033","G0033_08","inactive",152,166,126,161,83,142,122,225
"329","G0033","G0033_09","inactive",8,12,0,11,2,13,0,10
"330","G0033","G0033_10","inactive",46,24,29,20,36,9,17,10
"331","G0034","G0034_01","inactive",60,72,36,61,48,53,20,35
"332","G0034","G0034_02","inactive",408,364,288,302,296,380,303,313
"333","G0034","G0034_03","inactive",103,72,92,49,95,85,73,53
"334","G0034","G0034_04","inactive",89,63,75,77,82,63,73,85
"335","G0034","G0034_05","inactive",24,34,10,23,16,16,12,32
"336","G0034","G0034_06","inactive",134,111,77,77,87,99,78,73
"337","G0034","G0034_07","inactive",32,3,13,27,12,4,8,23
"338","G0034","G0034_08","inactive",83,146,108,58,68,139,95,64
"339","G0034","G0034_09","inactive",106,71,48,88,84,53,77,80
"340","G0034","G0034_10","inactive",87,42,44,57,74,57,36,67
"341","G0035","G0035_01","inactive",825,651,515,586,618,595,572,605
"342","G0035","G0035_02","inactive",133,63,96,57,95,58,116,69
"343","G0035","G0035_03","inactive",62,46,38,34,41,34,31,46
"344","G0035","G0035_04","inactive",254,143,164,164,148,131,161,159
"345","G0035","G0035_05","inactive",292,213,241,181,240,231,301,215
"346","G0035","G0035_06","inactive",101,97,50,55,70,78,66,43
"347","G0035","G0035_07","inactive",115,77,84,74,108,75,83,64
"348","G0035","G0035_08","inactive",25,27,8,35,9,19,10,38
"349","G0035","G0035_09","inactive",363,354,260,308,278,314,278,278
"350","G0035","G0035_10","inactive",67,55,75,63,50,52,102,60
"351","G0036","G0036_01","inactive",0,8,8,0,0,3,16,0
"352","G0036","G0036_02","inactive",90,103,52,42,72,66,62,35
"353","G0036","G0036_03","inactive",161,176,155,189,143,147,167,183
"354","G0036","G0036_04","inactive",72,133,142,72,57,87,110,78
"355","G0036","G0036_05","inactive",67,33,63,38,71,28,55,34
"356","G0036","G0036_06","inactive",100,60,91,81,67,61,69,85
"357","G0036","G0036_07","inactive",49,72,27,54,26,60,29,67
"358","G0036","G0036_08","inactive",21,54,60,31,27,44,61,20
"359","G0036","G0036_09","inactive",222,168,160,115,132,152,188,126
"360","G0036","G0036_10","inactive",9,34,12,61,16,27,16,51
"361","G0037","G0037_01","inactive",77,15,20,70,37,21,22,68
"362","G0037","G0037_02","inactive",84,102,86,137,73,67,73,116
"363","G0037","G0037_03","inactive",153,150,125,121,131,156,148,115
"364","G0037","G0037_04","inactive",119,140,122,128,89,108,127,113
"365","G0037","G0037_05","inactive",39,73,92,87,40,52,62,76
"366","G0037","G0037_06","inactive",270,223,273,265,198,218,307,255
"367","G0037","G0037_07","inactive",102,53,81,61,83,54,100,68
"368","G0037","G0037_08","inactive",120,243,191,201,93,201,202,163
"369","G0037","G0037_09","inactive",21,39,6,12,19,34,8,5
"370","G0037","G0037_10","inactive",50,35,35,23,29,43,38,22
"371","G0038","G0038_01","inactive",68,36,56,81,52,33,49,82
"372","G0038","G0038_02","inactive",43,83,87,69,40,97,102,58
"373","G0038","G0038_03","inactive",68,50,57,39,50,37,53,58
"374","G0038","G0038_04","inactive",72,58,64,43,47,45,57,50
"375","G0038","G0038_05","inactive",240,186,130,162,165,149,143,179
"376","G0038","G0038_06","inactive",140,86,81,60,90,84,101,70
"377","G0038","G0038_07","inactive",75,41,42,60,45,28,31,66
"378","G0038","G0038_08","inactive",39,77,42,75,49,49,38,71
"379","G0038","G0038_09","inactive",165,158,96,143,136,136,120,121
"380","G0038","G0038_10","inactive",265,155,160,148,182,155,153,170
"381","G0039","G0039_01","inactive",442,326,246,331,269,289,266,369
"382","G0039","G0039_02","inactive",62,27,34,29,37,17,22,42
"383","G0039","G0039_03","inactive",184,184,124,105,151,178,139,107
"384","G0039","G0039_04","inactive",237,145,188,125,148,139,164,149
"385","G0039","G0039_05","inactive",169,129,165,241,162,103,159,301
"386","G0039","G0039_06","inactive",142,115,137,87,114,76,155,124
"387","G0039","G0039_07","inactive",168,116,109,144,100,119,127,161
"388","G0039","G0039_08","inactive",13,25,12,37,17,25,14,53
"389","G0039","G0039_09","inactive",114,91,79,64,80,66,79,69
"390","G0039","G0039_10","inactive",184,147,117,102,120,132,114,107
"391","G0040","G0040_01","inactive",193,200,194,193,145,166,176,186
"392","G0040","G0040_02","inactive",81,114,69,113,62,123,73,84
"393","G0040","G0040_03","inactive",8,25,55,34,2,21,63,38
"394","G0040","G0040_04","inactive",106,92,67,91,100,83,85,66
"395","G0040","G0040_05","inactive",61,25,52,34,38,26,50,33
"396","G0040","G0040_06","inactive",241,301,227,271,178,226,186,247
"397","G0040","G0040_07","inactive",95,30,64,42,57,30,45,70
"398","G0040","G0040_08","inactive",224,180,221,193,160,198,220,185
"399","G0040","G0040_09","inactive",48,56,61,44,38,47,54,60
"400","G0040","G0040_10","inactive",265,316,303,284,197,294,317,268
"401","G0041","G0041_01","inactive",304,328,281,170,215,291,270,147
"402","G0041","G0041_02","inactive",192,118,117,88,112,104,113,106
"403","G0041","G0041_03","inactive",154,227,156,140,115,221,179,160
"404","G0041","G0041_04","inactive",53,41,42,46,46,23,50,37
"405","G0041","G0041_05","inactive",54,40,42,32,21,62,37,31
"406","G0041","G0041_06","inactive",35,35,22,54,28,41,33,44
"407","G0041","G0041_07","inactive",127,150,96,60,79,158,111,61
"408","G0041","G0041_08","inactive",64,100,51,110,48,90,74,127
"409","G0041","G0041_09","inactive",99,46,69,78,77,34,66,84
"410","G0041","G0041_10","inactive",66,75,84,44,61,68,65,45
"411","G0042","G0042_01","inactive",277,193,187,170,235,192,232,165
"412","G0042","G0042_02","inactive",42,64,52,28,32,61,53,43
"413","G0042","G0042_03","inactive",203,131,127,156,137,108,149,162
"414","G0042","G0042_04","inactive",28,52,61,59,22,49,58,69
"415","G0042","G0042_05","inactive",56,36,19,21,55,25,39,31
"416","G0042","G0042_06","inactive",31,31,19,39,19,32,18,35
"417","G0042","G0042_07","inactive",398,309,324,271,285,302,327,285
"418","G0042","G0042_08","inactive",158,162,90,110,121,121,102,125
"419","G0042","G0042_09","inactive",160,156,112,104,124,139,105,123
"420","G0042","G0042_10","inactive",114,67,94,38,83,56,91,38
"421","G0043","G0043_01","inactive",102,130,61,76,84,106,56,76
